timestamp,value1,value2,value3,value4,value5
1744681790225,174,243,291,139,336
1744681790258,171,241,291,141,336
1744681790276,173,243,293,139,336
1744681790292,173,243,291,140,336
1744681790308,173,243,294,139,337
1744681790308,171,242,292,139,337
1744681790308,173,245,294,141,336
1744681790310,174,245,293,140,337
1744681790326,174,245,297,142,339
1744681790326,175,246,295,141,339
1744681790326,174,245,293,141,337
1744681790342,175,245,296,142,338
1744681790342,173,246,297,139,338
1744681790354,176,240,294,142,338
1744681790354,175,246,298,142,338
1744681790363,176,256,294,141,339
1744681790376,175,246,297,141,340
1744681790376,174,246,294,142,339
1744681790388,173,245,296,142,338
1744681790388,174,243,294,141,338
1744681790388,174,243,295,140,339
1744681790426,174,245,293,141,338
1744681790426,174,245,295,140,338
1744681790428,175,246,298,141,338
1744681790441,175,246,298,141,339
1744681790441,176,244,295,141,337
1744681790457,174,245,295,138,340
1744681790457,174,244,296,137,341
1744681790474,173,246,298,140,338
1744681790474,175,243,295,140,337
1744681790493,173,245,295,140,338
1744681790493,174,247,295,139,338
1744681790525,175,246,295,140,338
1744681790544,174,245,294,143,339
1744681790544,175,246,294,140,337
1744681790544,173,245,295,141,337
1744681790558,173,243,292,142,338
1744681790601,171,242,293,141,338
1744681790614,174,245,293,140,338
1744681790650,173,245,293,141,336
1744681790661,173,246,293,139,338
1744681790661,171,245,294,139,336
1744681790680,174,242,292,141,337
1744681790680,175,243,293,141,337
1744681790680,174,243,293,139,336
1744681790697,175,243,295,141,337
1744681790697,174,243,295,139,336
1744681790697,173,243,293,141,337
1744681790715,174,244,295,141,336
1744681790715,175,243,294,140,336
1744681790715,171,243,292,140,338
1744681790716,173,244,293,140,337
1744681790731,173,244,293,141,337
1744681790731,174,243,295,141,336
1744681790731,173,244,293,139,336
1744681790747,174,244,294,139,337
1744681790747,171,242,291,141,336
1744681790764,174,242,291,139,336
1744681790766,171,240,294,141,336
1744681790782,171,243,292,141,336
1744681790787,172,243,293,141,337
1744681790797,171,245,291,139,337
1744681790813,172,242,292,139,336
1744681790821,173,243,294,141,338
1744681790821,173,241,294,138,336
1744681790846,171,242,294,138,337
1744681790863,174,243,293,138,338
1744681790863,173,243,293,141,337
1744681790863,174,244,295,142,336
1744681790879,174,242,293,142,339
1744681790898,174,244,294,141,338
1744681790898,174,243,293,140,337
1744681790913,171,243,291,141,336
1744681790913,173,241,290,138,337
1744681790930,173,243,292,140,336
1744681790989,173,240,294,137,338
1744681791009,173,243,294,142,337
1744681791041,171,243,293,141,336
1744681791075,174,244,292,141,336
1744681791124,174,243,294,142,338
1744681791145,174,245,293,141,337
1744681791159,173,245,294,141,337
1744681791203,174,245,295,139,339
1744681791203,175,243,293,142,337
1744681791238,175,244,293,140,337
1744681791238,174,245,295,139,338
1744681791255,175,244,294,142,338
1744681791279,174,245,292,141,337
1744681791279,172,245,295,140,337
1744681791297,174,245,293,141,336
1744681791297,173,245,293,142,337
1744681791297,174,244,294,141,338
1744681791297,173,244,291,141,338
1744681791297,174,245,293,142,337
1744681791352,173,246,295,142,338
1744681791352,173,246,293,141,337
1744681791352,174,246,295,142,337
1744681791352,174,244,294,141,336
1744681791389,176,245,298,142,339
1744681791389,174,246,295,142,339
1744681791409,176,246,298,142,340
1744681791409,175,245,294,140,341
1744681791409,171,246,292,141,339
1744681791409,174,246,295,142,342
1744681791409,176,246,295,143,340
1744681791428,176,249,295,144,339
1744681791428,175,245,297,142,339
1744681791428,175,249,299,142,340
1744681791432,176,247,300,144,341
1744681791445,176,247,299,144,339
1744681791445,174,247,299,141,341
1744681791462,175,247,295,140,340
1744681791462,175,246,299,144,342
1744681791462,174,247,298,143,339
1744681791462,175,250,298,144,342
1744681791478,175,247,299,144,339
1744681791478,176,249,298,144,339
1744681791478,175,252,299,144,338
1744681791495,174,246,299,144,340
1744681791495,174,245,302,144,339
1744681791495,174,247,300,143,340
1744681791499,175,247,297,144,340
1744681791515,174,249,298,144,341
1744681791525,175,249,297,142,340
1744681791525,176,248,298,143,341
1744681791537,175,245,299,142,341
1744681791537,176,248,297,143,340
1744681791556,176,247,297,142,340
1744681791556,176,249,299,142,340
1744681791573,174,248,299,143,341
1744681791573,176,245,299,144,341
1744681791589,175,250,298,142,341
1744681791605,176,245,295,141,339
1744681791621,175,249,298,140,339
1744681791639,176,252,299,142,341
1744681791639,175,248,298,142,339
1744681791641,176,246,298,142,339
1744681791656,175,248,297,139,338
1744681791667,175,247,299,141,340
1744681791667,176,247,296,143,338
1744681791708,176,246,297,142,339
1744681791724,175,246,298,143,339
1744681791757,174,247,295,141,339
1744681791789,176,245,297,141,338
1744681791807,175,246,299,143,340
1744681791807,175,246,299,142,340
1744681791807,176,246,298,142,339
1744681791807,176,247,299,142,339
1744681791807,176,248,297,142,340
1744681791822,176,247,299,142,341
1744681791822,176,251,298,144,343
1744681791822,175,248,301,141,343
1744681791822,175,247,299,141,343
1744681791822,174,249,298,142,341
1744681791839,173,251,297,144,340
1744681791839,175,251,304,142,342
1744681791861,176,249,301,142,343
1744681791861,175,250,300,143,342
1744681791861,175,249,300,142,342
1744681791880,176,249,299,144,340
1744681791880,176,249,299,143,343
1744681791899,176,250,299,143,341
1744681791899,176,250,301,143,341
1744681791913,176,250,299,144,346
1744681791913,176,249,300,142,342
1744681791929,176,253,301,143,343
1744681791933,175,251,301,144,340
1744681791947,176,252,301,144,346
1744681791963,176,251,302,142,343
1744681791983,176,253,301,143,342
1744681791997,176,251,301,143,343
1744681791997,176,250,301,143,343
1744681792016,176,252,301,141,342
1744681792016,176,248,299,142,343
1744681792016,176,251,300,143,343
1744681792029,176,250,302,143,343
1744681792046,176,249,300,142,342
1744681792063,176,249,301,144,342
1744681792099,176,251,300,142,343
1744681792117,176,249,298,141,341
1744681792138,175,249,299,143,341
1744681792157,176,251,299,142,342
1744681792157,175,250,298,141,340
1744681792157,176,250,298,143,339
1744681792157,176,249,299,142,340
1744681792173,176,250,297,141,339
1744681792173,176,250,298,142,339
1744681792173,176,247,298,140,340
1744681792173,173,245,298,133,338
1744681792173,175,246,295,141,339
1744681792191,176,245,296,141,338
1744681792191,175,247,295,142,339
1744681792209,175,247,297,141,340
1744681792225,175,247,294,142,339
1744681792263,176,246,297,141,339
1744681792263,175,247,297,142,339
1744681792272,174,249,295,141,338
1744681792272,174,245,295,141,338
1744681792272,174,246,295,140,338
1744681792294,173,247,298,141,339
1744681792294,174,246,295,139,339
1744681792294,176,245,297,143,338
1744681792294,174,246,297,138,338
1744681792309,175,245,297,141,338
1744681792343,175,247,294,135,338
1744681792343,175,247,295,140,339
1744681792346,174,246,298,140,339
1744681792364,176,244,294,139,338
1744681792364,175,245,295,141,338
1744681792366,175,245,293,142,339
1744681792385,174,245,294,142,338
1744681792394,174,244,294,140,338
1744681792401,175,245,293,140,337
1744681792431,175,244,295,135,337
1744681792454,175,245,294,141,339
1744681792472,174,245,293,140,339
1744681792477,175,244,294,139,337
1744681792490,175,246,294,141,337
1744681792523,171,246,293,141,337
1744681792523,174,244,294,140,339
1744681792523,174,246,293,139,337
1744681792523,175,243,294,139,339
1744681792556,174,244,294,140,337
1744681792574,173,244,295,139,337
1744681792602,174,243,293,137,336
1744681792604,174,244,294,141,337
1744681792624,171,245,294,141,336
1744681792639,173,244,294,140,337
1744681792639,176,243,294,141,338
1744681792639,173,245,293,141,338
1744681792657,172,247,295,140,339
1744681792657,174,247,293,139,338
1744681792657,175,247,295,141,338
1744681792672,173,246,296,141,338
1744681792672,175,245,293,140,336
1744681792672,174,246,295,140,338
1744681792672,175,244,294,137,338
1744681792689,175,247,294,142,340
1744681792689,175,245,294,139,338
1744681792708,175,247,294,141,336
1744681792708,175,245,294,141,338
1744681792708,173,247,297,139,337
1744681792724,174,245,293,141,338
1744681792724,175,245,294,141,339
1744681792724,175,245,298,139,338
1744681792740,175,243,293,141,337
1744681792740,174,245,294,139,338
1744681792744,174,244,296,138,336
1744681792761,173,247,298,139,338
1744681792763,174,245,295,140,338
1744681792808,173,245,293,140,339
1744681792823,175,246,295,141,338
1744681792856,175,245,297,141,337
1744681792874,175,246,295,142,338
1744681792874,174,246,295,139,339
1744681792889,175,250,295,143,338
1744681792889,173,247,295,142,337
1744681792889,175,246,295,142,339
1744681792906,175,247,295,142,339
1744681792906,176,246,297,141,339
1744681792906,175,246,295,141,339
1744681792923,174,247,295,138,338
1744681792923,176,246,297,143,339
1744681792923,175,249,297,142,339
1744681792939,176,250,297,142,339
1744681792939,176,249,298,142,341
1744681792939,175,250,297,144,339
1744681792942,175,248,299,143,340
1744681792990,175,250,297,144,341
1744681792990,176,246,295,142,340
1744681792990,173,247,297,141,338
1744681792990,176,246,297,139,339
1744681793006,176,246,296,143,341
1744681793006,176,247,295,141,338
1744681793026,175,247,294,139,338
1744681793039,174,247,296,141,340
1744681793058,174,247,294,142,342
1744681793058,174,247,295,139,340
1744681793072,176,247,296,140,340
1744681793072,176,245,297,141,340
1744681793089,175,247,296,143,339
1744681793089,176,250,297,142,340
1744681793096,174,246,295,141,339
1744681793123,176,247,298,142,342
1744681793166,175,247,294,143,338
1744681793194,175,247,298,142,339
1744681793228,175,248,298,143,340
1744681793239,174,247,300,141,339
1744681793239,175,249,298,143,341
1744681793245,174,246,297,142,339
1744681793247,175,250,297,141,338
1744681793267,174,247,298,142,339
1744681793267,176,246,297,142,337
1744681793267,174,247,295,139,338
1744681793270,175,246,297,143,338
1744681793284,176,243,295,140,337
1744681793284,175,246,295,141,339
1744681793288,175,247,294,142,338
1744681793303,176,245,297,142,340
1744681793303,174,245,295,142,339
1744681793317,174,244,298,138,338
1744681793317,176,243,294,137,339
1744681793320,176,245,293,142,340
1744681793334,175,245,295,139,339
1744681793334,173,246,297,141,339
1744681793349,174,249,294,140,338
1744681793349,174,248,297,142,338
1744681793349,173,245,295,142,337
1744681793367,176,242,294,139,336
1744681793367,175,244,293,140,338
1744681793384,176,246,295,140,338
1744681793403,174,247,295,141,338
1744681793403,175,246,295,143,338
1744681793417,175,245,295,142,340
1744681793417,174,245,294,141,337
1744681793432,174,245,295,141,336
1744681793451,174,245,294,139,336
1744681793451,173,245,295,142,337
1744681793467,174,244,294,141,336
1744681793467,174,244,294,139,336
1744681793482,174,243,294,142,336
1744681793499,173,242,293,139,337
1744681793558,173,246,292,140,336
1744681793577,175,243,292,137,336
1744681793613,174,245,294,140,336
1744681793627,174,245,294,139,337
1744681793635,173,245,292,139,337
1744681793643,175,245,292,137,336
1744681793645,173,243,291,139,338
1744681793662,173,245,291,138,336
1744681793662,174,245,293,138,336
1744681793662,174,243,292,139,336
1744681793679,174,243,293,141,337
1744681793679,173,243,293,139,336
1744681793679,174,243,292,138,336
1744681793679,174,244,294,138,337
1744681793699,175,241,291,139,336
1744681793699,174,243,293,140,336
1744681793699,173,243,293,137,336
1744681793699,174,243,292,138,336
1744681793717,174,243,293,137,337
1744681793717,174,242,292,138,336
1744681793717,174,242,289,138,336
1744681793727,175,242,290,139,336
1744681793727,174,241,292,138,335
1744681793732,175,242,291,140,336
1744681793738,175,240,292,139,336
1744681793749,174,245,292,141,336
1744681793765,174,243,290,138,336
1744681793765,173,244,291,139,336
1744681793784,172,246,291,142,336
1744681793784,174,243,292,138,336
1744681793800,173,243,292,137,336
1744681793818,173,243,291,139,336
1744681793818,174,243,290,139,336
1744681793849,171,242,292,139,336
1744681793865,176,244,291,138,336
1744681793900,173,243,292,139,336
1744681793922,174,241,291,139,337
1744681793978,174,244,291,138,336
1744681793999,173,243,293,140,336
1744681794056,173,245,293,139,337
1744681794056,173,243,291,138,336
1744681794056,173,242,292,139,337
1744681794056,173,242,294,139,336
1744681794076,174,243,290,135,336
1744681794076,173,241,289,138,338
1744681794076,173,243,291,137,336
1744681794076,174,241,290,137,336
1744681794078,173,244,291,139,336
1744681794091,173,243,290,138,336
1744681794091,172,242,290,139,336
1744681794108,173,242,291,139,336
1744681794108,174,243,293,138,336
1744681794111,174,244,293,138,336
1744681794124,171,243,291,139,336
1744681794124,173,243,293,137,336
1744681794124,174,242,291,139,336
1744681794124,174,241,291,138,336
1744681794124,174,243,292,139,336
1744681794143,175,243,291,139,336
1744681794143,172,242,291,141,335
1744681794143,174,245,291,138,336
1744681794155,173,243,292,139,336
1744681794155,173,242,291,137,336
1744681794166,174,243,291,137,336
1744681794166,173,243,293,139,338
1744681794175,175,245,291,139,336
1744681794190,174,246,293,138,336
1744681794190,174,245,293,138,336
1744681794190,174,245,293,140,336
1744681794193,175,247,294,139,337
1744681794209,175,246,293,140,336
1744681794224,175,246,297,137,336
1744681794259,174,247,294,138,336
1744681794274,176,245,295,139,337
1744681794310,175,248,298,139,338
1744681794324,175,250,298,139,338
1744681794357,176,250,297,140,339
1744681794357,175,247,299,141,339
1744681794357,175,249,299,141,343
1744681794374,175,247,298,138,342
1744681794374,176,251,297,144,339
1744681794374,175,251,299,141,343
1744681794374,175,247,299,142,341
1744681794386,175,250,299,143,342
1744681794386,176,251,300,143,343
1744681794386,176,250,301,142,343
1744681794393,176,251,299,144,341
1744681794396,176,247,299,144,343
1744681794409,176,252,299,142,345
1744681794409,175,251,302,142,342
1744681794420,176,251,302,142,344
1744681794420,176,251,301,144,343
1744681794420,175,252,301,144,343
1744681794440,176,251,300,144,345
1744681794440,176,251,298,143,343
1744681794455,176,249,301,142,343
1744681794474,176,251,300,141,341
1744681794476,176,250,301,144,342
1744681794488,175,251,300,144,343
1744681794497,176,250,302,144,343
1744681794505,176,250,301,142,343
1744681794522,176,251,300,144,343
1744681794527,176,251,301,143,342
1744681794549,176,254,301,144,342
1744681794567,176,252,302,143,344
1744681794567,176,250,301,144,342
1744681794567,176,250,302,144,345
1744681794587,176,251,302,144,345
1744681794587,176,251,303,144,343
1744681794602,176,249,303,144,345
1744681794619,176,250,302,143,343
1744681794619,176,248,301,144,343
1744681794653,176,250,303,144,343
1744681794671,176,251,301,144,345
1744681794691,176,250,301,144,343
1744681794707,176,251,301,143,342
1744681794707,176,247,299,142,342
1744681794707,176,250,299,143,341
1744681794707,175,250,302,144,342
1744681794707,176,250,299,143,345
1744681794709,175,251,300,142,339
1744681794720,176,250,302,144,346
1744681794753,175,251,301,144,343
1744681794753,176,251,302,144,343
1744681794764,176,254,303,144,345
1744681794764,176,253,302,144,343
1744681794775,176,251,301,144,343
1744681794775,176,254,303,144,345
1744681794794,176,252,302,144,346
1744681794794,176,253,304,144,346
1744681794810,176,253,304,144,349
1744681794811,176,253,304,144,350
1744681794845,176,252,304,144,349
1744681794863,177,256,304,144,351
1744681794863,176,256,304,144,351
1744681794863,176,253,304,145,349
1744681794900,176,255,304,144,351
1744681794902,176,254,304,144,351
1744681794902,176,253,304,144,349
1744681794917,176,256,304,145,352
1744681794917,176,255,304,144,351
1744681794917,176,253,304,144,352
1744681794948,176,256,304,144,351
1744681794948,177,253,304,144,349
1744681794948,176,256,305,144,355
1744681794965,177,253,304,144,353
1744681795004,176,251,304,144,352
1744681795035,176,252,304,144,350
1744681795070,176,253,303,144,347
1744681795070,176,253,304,143,347
1744681795070,176,251,302,144,349
1744681795070,176,251,302,143,350
1744681795070,175,247,303,144,348
1744681795075,176,251,302,144,347
1744681795075,175,251,301,143,349
1744681795096,176,250,300,143,347
1744681795096,176,247,301,142,349
1744681795096,176,248,298,143,347
1744681795096,175,249,300,144,347
1744681795096,174,250,300,143,346
1744681795110,176,249,300,142,346
1744681795112,176,251,301,143,345
1744681795127,175,249,301,142,346
1744681795144,176,248,302,142,348
1744681795146,177,250,302,144,347
1744681795161,176,252,303,144,349
1744681795178,176,251,302,141,343
1744681795178,175,252,302,144,346
1744681795182,176,249,300,142,347
1744681795201,176,253,301,143,345
1744681795201,176,251,301,143,347
1744681795267,176,250,303,143,348
1744681795278,176,251,302,144,348
1744681795298,176,251,304,142,347
1744681795298,176,251,301,142,347
1744681795304,176,251,301,143,347
1744681795304,176,251,300,143,347
1744681795313,176,254,303,144,349
1744681795313,176,251,304,144,348
1744681795329,176,254,303,144,347
1744681795365,176,252,303,144,346
1744681795426,176,251,304,144,347
1744681795445,175,251,303,142,348
1744681795461,176,251,302,144,347
1744681795479,176,247,301,144,349
1744681795479,176,250,304,143,347
1744681795495,177,251,304,143,349
1744681795495,176,252,304,143,349
1744681795495,176,251,303,143,347
1744681795514,176,252,301,141,347
1744681795514,176,254,304,144,349
1744681795543,176,252,302,144,347
1744681795543,176,252,304,143,347
1744681795562,176,251,303,144,347
1744681795562,176,253,303,144,347
1744681795562,176,255,303,150,349
1744681795562,176,253,304,144,350
1744681795578,176,251,303,144,347
1744681795578,176,254,302,144,348
1744681795578,176,252,303,144,349
1744681795595,176,252,304,144,348
1744681795595,176,250,303,144,347
1744681795595,176,251,303,144,348
1744681795612,176,252,304,144,348
1744681795612,176,252,302,144,346
1744681795612,175,251,303,144,346
1744681795618,176,250,304,144,347
1744681795628,175,251,303,144,347
1744681795628,176,251,302,144,347
1744681795628,176,253,304,144,348
1744681795644,176,252,304,144,347
1744681795644,176,251,303,144,347
1744681795661,176,251,304,144,349
1744681795661,176,251,304,144,350
1744681795661,176,251,303,144,347
1744681795664,176,253,304,144,347
1744681795681,176,252,304,144,347
1744681795682,177,253,304,144,348
1744681795684,176,252,304,144,346
1744681795700,176,252,304,144,349
1744681795736,176,252,304,145,351
1744681795751,176,253,304,144,348
1744681795784,176,254,304,145,350
1744681795818,176,253,304,144,348
1744681795818,176,254,304,144,350
1744681795834,176,254,304,144,346
1744681795834,176,252,304,144,348
1744681795834,176,253,304,144,347
1744681795848,176,253,304,144,348
1744681795848,176,254,304,145,349
1744681795848,176,256,304,145,351
1744681795851,176,254,304,144,347
1744681795868,176,254,304,144,346
1744681795868,176,256,304,144,347
1744681795868,176,253,304,144,350
1744681795868,176,251,301,144,345
1744681795868,176,252,301,144,346
1744681795883,175,250,302,144,345
1744681795903,176,247,301,135,346
1744681795903,176,251,303,144,345
1744681795918,176,250,301,144,343
1744681795918,176,250,301,143,346
1744681795934,175,250,301,144,346
1744681795934,175,251,302,143,343
1744681795952,176,250,302,143,343
1744681795954,176,252,302,144,346
1744681795969,176,250,303,144,345
1744681795971,176,249,302,144,346
1744681796001,176,249,301,144,345
1744681796001,176,253,302,144,346
1744681796017,176,250,302,143,345
1744681796017,176,250,302,144,346
1744681796050,176,251,303,144,344
1744681796050,176,249,301,142,345
1744681796069,176,250,301,143,343
1744681796069,176,250,299,143,343
1744681796069,176,251,301,143,343
1744681796085,176,250,300,144,345
1744681796135,174,251,302,144,345
1744681796167,176,249,299,144,345
1744681796185,176,250,301,144,346
1744681796204,176,252,301,144,345
1744681796204,176,250,302,144,345
1744681796204,176,250,301,144,341
1744681796218,176,250,303,144,346
1744681796218,176,249,302,143,345
1744681796232,176,251,301,144,343
1744681796251,175,249,302,144,343
1744681796251,176,251,301,144,343
1744681796251,176,250,302,144,343
1744681796258,176,250,301,144,342
1744681796268,176,247,300,143,343
1744681796268,176,249,301,143,342
1744681796269,176,250,301,142,343
1744681796290,176,246,299,141,341
1744681796290,176,246,299,143,342
1744681796290,176,246,303,142,339
1744681796305,176,250,303,143,344
1744681796305,176,249,300,144,342
1744681796305,176,247,298,143,342
1744681796321,175,248,299,142,342
1744681796321,176,247,299,143,346
1744681796321,176,250,301,140,341
1744681796338,175,249,302,143,340
1744681796358,175,248,301,144,343
1744681796384,176,249,301,143,342
1744681796384,176,250,301,143,342
1744681796385,175,249,302,144,342
1744681796396,176,250,300,144,341
1744681796396,175,250,303,144,342
1744681796415,176,250,300,143,343
1744681796415,175,250,301,141,345
1744681796433,176,247,299,144,342
1744681796433,174,247,299,144,347
1744681796465,175,246,298,141,342
1744681796499,176,246,298,142,341
1744681796532,175,246,301,142,341
1744681796551,174,245,299,141,340
1744681796565,174,246,299,140,341
1744681796581,175,246,298,142,342
1744681796581,175,247,298,141,341
1744681796581,176,246,298,144,343
1744681796601,169,250,299,143,340
1744681796601,174,246,298,143,341
1744681796618,175,247,298,143,341
1744681796669,176,245,299,142,341
1744681796672,173,246,299,143,341
1744681796672,174,246,298,142,341
1744681796674,175,248,301,142,342
1744681796696,173,244,298,144,340
1744681796696,176,246,299,141,341
1744681796696,174,245,295,142,342
1744681796696,176,247,299,140,342
1744681796697,175,245,298,139,339
1744681796711,175,246,298,144,341
1744681796711,174,247,299,144,342
1744681796726,175,245,299,144,343
1744681796726,176,247,302,143,343
1744681796726,174,246,300,142,342
1744681796739,174,245,301,143,342
1744681796869,173,248,301,142,342
1744681796890,176,250,299,143,343
1744681796916,175,248,302,144,342
1744681796916,176,249,302,143,345
1744681796935,176,249,301,143,347
1744681796935,175,249,303,143,347
1744681796935,176,249,302,144,347
1744681796935,175,250,301,142,347
1744681796953,176,247,302,144,347
1744681796953,176,247,302,144,347
1744681796953,175,246,300,144,346
1744681796955,175,247,301,143,345
1744681796970,175,250,301,143,345
1744681796980,175,250,301,144,345
1744681796980,174,250,302,143,347
1744681796980,176,247,300,144,347
1744681796980,175,246,302,143,346
1744681796981,176,250,301,143,345
1744681796981,174,247,302,144,343
1744681796993,176,249,302,143,343
1744681796993,176,251,302,143,346
1744681796997,175,250,301,143,345
1744681797003,176,249,304,142,346
1744681797009,176,249,299,144,347
1744681797013,175,250,298,142,345
1744681797037,176,249,300,142,347
1744681797037,176,249,304,143,347
1744681797037,176,251,301,143,347
1744681797037,176,253,304,143,347
1744681797072,176,253,304,143,346
1744681797072,176,251,304,144,346
1744681797072,176,253,301,143,346
1744681797072,176,250,304,143,345
1744681797107,176,254,302,144,345
1744681797123,176,253,304,144,347
1744681797123,176,253,303,142,343
1744681797123,176,253,303,144,347
1744681797123,176,254,304,144,345
1744681797140,176,251,302,144,345
1744681797173,176,252,304,143,341
1744681797173,177,254,304,144,345
1744681797176,176,251,303,142,344
1744681797207,176,252,304,142,347
1744681797243,175,251,302,143,346
1744681797261,176,252,302,144,347
1744681797292,176,252,303,143,346
1744681797310,176,251,303,142,343
1744681797310,176,251,304,143,346
1744681797321,176,254,303,142,346
1744681797321,177,253,303,144,345
1744681797335,176,251,303,142,346
1744681797335,176,253,303,141,350
1744681797337,176,254,303,143,346
1744681797354,177,251,302,143,345
1744681797354,176,253,303,144,343
1744681797357,176,253,304,144,346
1744681797360,177,254,304,144,347
1744681797372,176,257,304,145,349
1744681797372,177,254,304,144,349
1744681797380,176,256,304,144,349
1744681797381,178,256,304,144,350
1744681797389,176,255,304,144,349
1744681797396,176,255,304,144,347
1744681797396,177,255,304,144,349
1744681797400,177,254,303,144,348
1744681797408,176,255,304,144,346
1744681797421,176,255,305,144,350
1744681797437,176,256,305,144,352
1744681797454,177,256,305,144,350
1744681797477,177,256,307,144,351
1744681797478,176,256,305,144,350
1744681797489,176,255,304,144,350
1744681797491,178,256,306,144,350
1744681797504,177,256,304,144,350
1744681797504,177,254,306,144,350
1744681797504,176,254,304,144,349
1744681797523,178,253,304,144,352
1744681797555,176,255,304,144,352
1744681797620,176,256,305,144,352
1744681797650,176,256,304,144,353
1744681797650,176,254,304,144,353
1744681797656,177,255,304,144,353
1744681797672,176,255,304,144,352
1744681797672,176,253,306,144,351
1744681797689,176,254,305,144,350
1744681797689,176,256,305,144,352
1744681797689,176,256,306,144,354
1744681797692,176,254,304,144,353
1744681797707,176,256,304,144,353
1744681797709,177,254,304,144,352
1744681797712,176,255,305,144,355
1744681797716,177,253,305,144,354
1744681797719,176,256,307,144,354
1744681797723,176,256,308,144,354
1744681797740,178,255,305,144,355
1744681797740,177,256,308,144,354
1744681797740,178,256,310,146,355
1744681797757,177,257,307,144,355
1744681797757,179,256,309,145,356
1744681797757,178,258,308,144,356
1744681797776,177,257,306,145,356
1744681797776,177,256,307,144,354
1744681797776,176,256,307,144,354
1744681797794,178,256,309,145,356
1744681797794,177,256,306,144,355
1744681797827,177,256,307,145,354
1744681797827,176,256,305,144,354
1744681797827,177,256,310,145,356
1744681797846,177,256,310,145,357
1744681797846,176,256,305,145,355
1744681797862,177,256,307,145,356
1744681797898,177,257,306,144,353
1744681797936,177,256,307,147,355
1744681797967,176,258,308,146,354
1744681798010,178,257,308,146,356
1744681798035,179,256,309,145,355
1744681798036,178,256,307,144,354
1744681798052,178,257,307,146,355
1744681798052,178,257,309,146,353
1744681798052,178,257,307,146,354
1744681798057,180,260,307,145,355
1744681798074,180,258,310,149,356
1744681798100,178,259,309,150,357
1744681798101,178,256,306,147,352
1744681798180,179,256,307,146,352
1744681798193,179,256,308,144,352
1744681798193,177,257,306,148,352
1744681798213,178,256,306,146,351
1744681798213,177,253,307,144,353
1744681798213,176,253,304,145,350
1744681798230,176,254,304,144,348
1744681798244,177,253,304,145,348
1744681798244,176,254,304,144,349
1744681798262,176,251,304,144,347
1744681798262,176,253,304,144,349
1744681798262,177,256,305,146,351
1744681798262,179,257,309,145,353
1744681798262,180,260,316,148,357
1744681798262,182,261,313,149,358
1744681798296,182,261,315,150,358
1744681798296,182,263,317,150,359
1744681798296,181,262,317,150,358
1744681798296,180,265,320,151,363
1744681798312,182,265,319,154,365
1744681798346,183,267,320,152,362
1744681798362,183,266,317,155,366
1744681798397,181,263,320,155,365
1744681798397,183,268,320,153,368
1744681798397,182,267,320,156,368
1744681798397,181,263,318,154,366
1744681798411,182,263,315,154,365
1744681798411,180,263,317,154,367
1744681798413,183,267,321,155,367
1744681798429,185,263,320,154,364
1744681798429,182,263,320,152,367
1744681798429,182,264,317,153,363
1744681798444,181,263,320,154,364
1744681798444,181,261,320,156,366
1744681798444,179,263,319,156,368
1744681798462,182,263,318,154,366
1744681798462,179,262,315,151,365
1744681798462,179,261,316,155,365
1744681798467,180,263,317,154,364
1744681798486,180,262,314,152,365
1744681798486,179,263,318,152,364
1744681798486,179,261,318,150,365
1744681798495,179,262,318,151,366
1744681798495,180,262,316,151,362
1744681798514,179,262,313,150,362
1744681798514,179,259,315,149,358
1744681798514,179,258,311,149,359
1744681798514,179,259,313,146,361
1744681798528,180,262,317,150,362
1744681798539,179,261,312,151,359
1744681798555,176,260,313,147,359
1744681798555,178,258,311,149,358
1744681798574,177,257,311,150,358
1744681798574,177,256,310,147,358
1744681798590,177,256,309,146,357
1744681798590,176,258,307,145,354
1744681798607,176,256,308,145,358
1744681798609,176,256,308,146,354
1744681798642,176,256,306,146,356
1744681798656,176,254,306,146,355
1744681798691,176,256,306,144,357
1744681798735,177,256,305,146,354
1744681798760,176,256,306,145,354
1744681798791,177,254,305,144,352
1744681798795,177,256,305,144,352
1744681798813,176,254,304,144,352
1744681798813,176,254,304,144,352
1744681798813,176,256,305,144,352
1744681798831,176,253,304,144,352
1744681798831,176,254,304,144,353
1744681798831,177,253,304,144,353
1744681798835,176,253,304,144,353
1744681798849,175,255,304,144,351
1744681798849,176,254,304,144,354
1744681798858,176,252,304,144,354
1744681798858,176,256,304,144,354
1744681798865,176,256,305,146,354
1744681798882,176,256,310,145,354
1744681798882,176,256,304,145,354
1744681798882,177,256,307,148,355
1744681798898,176,256,307,146,355
1744681798898,177,256,307,146,355
1744681798898,177,256,310,147,358
1744681798914,176,258,308,147,355
1744681798917,179,256,309,144,358
1744681798933,177,256,309,149,358
1744681798933,179,260,311,147,358
1744681798933,179,256,313,150,362
1744681798943,179,257,311,149,359
1744681798943,178,259,312,151,362
1744681798947,178,261,315,149,364
1744681798967,181,262,314,151,362
1744681798982,181,262,315,150,362
1744681798999,178,259,313,149,362
1744681798999,179,262,317,154,364
1744681799014,182,263,318,153,365
1744681799014,182,266,320,156,367
1744681799014,182,266,320,154,366
1744681799072,182,266,320,158,367
1744681799094,182,263,320,153,367
1744681799136,186,269,321,157,368
1744681799136,185,266,322,157,368
1744681799136,183,268,321,159,368
1744681799143,183,270,322,159,368
1744681799145,186,272,324,161,368
1744681799165,186,271,323,159,368
1744681799165,187,272,331,160,374
