timestamp,value1,value2,value3,value4,value5
1744681938920,195,288,346,176,388
1744681938923,192,284,338,175,384
1744681938938,194,285,337,175,386
1744681938938,192,282,336,171,384
1744681938958,192,279,335,166,381
1744681938969,191,278,335,168,377
1744681938969,192,279,336,169,378
1744681938988,191,277,331,170,373
1744681938994,192,278,335,172,379
1744681939003,191,282,336,170,381
1744681939021,194,283,336,174,382
1744681939021,197,286,338,176,387
1744681939035,195,286,336,175,385
1744681939054,198,288,342,176,385
1744681939070,197,287,341,176,385
1744681939086,202,291,343,176,391
1744681939086,202,291,347,177,389
1744681939086,198,288,341,177,386
1744681939104,199,288,336,176,385
1744681939104,198,288,337,177,386
1744681939122,198,287,340,177,387
1744681939146,199,290,340,179,388
1744681939169,199,290,341,182,391
1744681939196,199,290,343,179,389
1744681939232,202,289,342,179,391
1744681939251,201,291,342,182,394
1744681939268,202,290,340,179,391
1744681939268,199,288,338,176,388
1744681939268,202,289,338,179,390
1744681939270,202,291,340,182,390
1744681939284,202,289,339,180,390
1744681939284,203,290,341,182,391
1744681939284,201,289,342,181,390
1744681939303,206,293,346,185,393
1744681939317,203,292,343,182,393
1744681939338,202,289,341,180,390
1744681939340,202,292,345,185,391
1744681939353,203,293,342,181,393
1744681939353,203,292,342,181,393
1744681939353,202,292,342,181,391
1744681939370,203,292,342,179,390
1744681939370,202,294,344,182,391
1744681939370,204,294,345,182,393
1744681939370,203,294,346,186,397
1744681939386,203,294,349,180,393
1744681939386,203,294,346,183,391
1744681939388,205,297,352,187,399
1744681939405,206,300,352,187,400
1744681939421,208,301,357,187,400
1744681939424,208,301,357,189,400
1744681939441,208,304,359,187,400
1744681939441,208,303,357,191,400
1744681939441,208,302,357,188,401
1744681939441,208,301,356,189,400
1744681939461,205,298,352,186,397
1744681939461,205,298,352,181,395
1744681939476,205,297,349,182,397
1744681939493,205,299,352,181,395
1744681939493,203,291,343,179,391
1744681939544,195,285,339,173,385
1744681939573,195,285,336,171,385
1744681939580,192,278,334,170,384
1744681939599,191,276,331,164,375
1744681939599,187,272,323,159,372
1744681939599,187,273,328,165,375
1744681939599,191,279,331,164,378
1744681939614,189,273,325,162,371
1744681939614,190,275,331,162,377
1744681939614,191,272,325,163,375
1744681939629,190,273,323,163,368
1744681939629,192,278,328,165,375
1744681939646,192,278,327,165,374
1744681939646,190,274,325,166,375
1744681939646,192,276,330,166,375
1744681939663,192,277,331,165,377
1744681939663,192,278,330,167,377
1744681939683,193,280,334,169,378
1744681939683,193,283,333,170,383
1744681939696,195,283,333,168,382
1744681939697,192,281,333,170,382
1744681939732,192,279,334,170,382
1744681939732,195,282,336,171,384
1744681939749,195,283,334,169,379
1744681939749,192,279,333,173,379
1744681939767,193,277,332,171,381
1744681939767,194,283,336,175,384
1744681939778,197,287,336,175,384
1744681939786,193,284,336,174,384
1744681939791,200,287,336,175,384
1744681939805,202,289,338,176,385
1744681939822,198,288,337,176,387
1744681939839,197,288,336,175,384
1744681939839,198,288,338,176,387
1744681939891,202,289,338,177,387
1744681939946,202,295,344,177,391
1744681939964,202,294,348,182,396
1744681939984,203,293,344,177,390
1744681939984,202,296,348,181,395
1744681939984,199,291,343,178,390
1744681939994,203,293,343,178,390
1744681939994,202,292,341,177,391
1744681940012,197,292,341,178,391
1744681940012,202,295,348,178,395
1744681940012,201,294,344,179,393
1744681940012,201,292,342,179,392
1744681940032,203,293,342,181,393
1744681940032,200,293,346,181,390
1744681940032,199,295,347,182,391
1744681940032,201,303,343,182,390
1744681940048,200,293,345,179,390
1744681940048,201,290,343,181,393
1744681940050,199,294,346,182,391
1744681940066,199,290,345,181,390
1744681940066,205,294,346,182,394
1744681940070,199,292,346,179,394
1744681940073,199,290,342,181,392
1744681940082,199,289,342,179,390
1744681940100,201,291,343,179,389
1744681940100,201,294,345,181,391
1744681940102,202,293,347,179,389
1744681940115,201,293,346,178,389
1744681940132,197,292,343,179,388
1744681940132,204,293,349,181,389
1744681940148,202,291,347,180,389
1744681940165,201,293,347,178,390
1744681940165,199,291,346,177,387
1744681940183,202,290,346,178,389
1744681940212,202,292,350,178,393
1744681940212,203,294,351,178,395
1744681940212,201,296,352,181,395
1744681940212,199,293,352,179,395
1744681940247,199,292,350,176,390
1744681940282,199,293,347,176,390
1744681940321,199,294,353,178,395
1744681940341,193,285,339,174,385
1744681940341,194,281,336,170,379
1744681940341,193,283,336,166,378
1744681940341,192,279,331,163,371
1744681940357,191,278,336,166,375
1744681940357,192,279,336,163,374
1744681940357,192,279,331,166,374
1744681940357,192,281,334,166,378
1744681940357,194,280,334,166,377
1744681940359,194,286,333,163,371
1744681940374,193,282,334,165,380
1744681940374,195,283,336,168,381
1744681940374,195,288,336,173,381
1744681940390,194,284,338,173,383
1744681940406,194,283,338,171,379
1744681940406,194,285,337,173,382
1744681940411,196,286,337,176,384
1744681940429,195,285,336,174,380
1744681940429,198,286,336,174,379
1744681940444,199,289,338,176,383
1744681940461,197,287,338,174,384
1744681940461,198,288,340,176,385
1744681940477,198,289,340,176,383
1744681940511,199,289,341,176,384
1744681940523,199,288,341,176,385
1744681940523,197,290,343,176,384
1744681940525,198,289,341,179,384
1744681940540,197,288,340,175,384
1744681940540,200,289,342,177,385
1744681940540,198,285,339,176,382
1744681940556,200,288,341,178,383
1744681940574,198,288,337,176,384
1744681940574,200,288,336,176,382
1744681940590,195,285,336,175,380
1744681940629,198,284,337,174,379
1744681940648,195,285,337,176,380
1744681940682,195,282,336,174,377
1744681940734,193,282,336,174,381
1744681940753,194,282,336,173,378
1744681940753,197,286,339,176,383
1744681940753,194,284,336,175,379
1744681940753,196,285,336,176,382
1744681940770,195,286,338,176,381
1744681940770,198,285,336,176,379
1744681940770,198,287,337,176,381
1744681940774,195,283,337,176,381
1744681940795,197,284,336,176,381
1744681940795,194,283,336,176,379
1744681940795,195,285,336,176,381
1744681940795,197,287,338,176,384
1744681940809,195,287,338,176,382
1744681940809,198,289,339,177,384
1744681940809,196,286,336,176,379
1744681940825,197,287,336,176,380
1744681940825,198,289,339,177,384
1744681940825,202,292,347,179,385
1744681940842,205,294,351,183,393
1744681940842,203,297,352,188,395
1744681940842,205,297,352,183,392
1744681940845,206,298,353,186,394
1744681940859,202,297,352,183,391
1744681940876,206,299,353,189,398
1744681940881,205,298,354,186,398
1744681940882,205,299,352,186,395
1744681940894,199,294,347,179,390
1744681940910,202,292,342,178,391
1744681940928,198,292,342,177,386
1744681940943,194,287,337,175,383
1744681940943,195,285,336,174,379
1744681940943,189,277,329,166,371
1744681940962,189,273,327,161,370
1744681941019,187,271,320,162,367
1744681941054,187,272,320,163,368
1744681941054,191,275,327,165,372
1744681941071,187,274,326,162,373
1744681941071,190,274,324,165,374
1744681941071,190,274,326,163,369
1744681941075,191,275,323,163,370
1744681941085,191,276,326,167,373
1744681941085,192,277,330,170,378
1744681941098,192,276,332,173,379
1744681941098,192,278,327,169,375
1744681941098,192,283,335,175,379
1744681941117,193,284,333,175,379
1744681941117,195,282,335,163,379
1744681941151,194,280,336,171,379
1744681941151,192,278,330,171,380
1744681941167,192,277,330,169,378
1744681941167,192,275,329,170,379
1744681941167,193,283,334,173,384
1744681941185,192,278,331,173,381
1744681941185,195,285,336,176,384
1744681941185,195,286,336,176,385
1744681941188,195,287,339,176,388
1744681941201,195,287,338,175,385
1744681941217,195,288,338,174,384
1744681941217,196,289,339,176,387
1744681941253,195,288,340,176,390
1744681941261,194,289,339,176,389
1744681941261,196,287,338,173,385
1744681941262,195,287,339,175,385
1744681941269,195,289,341,175,388
1744681941286,201,288,343,176,390
1744681941286,198,291,342,176,387
1744681941291,197,291,343,176,387
1744681941304,197,290,343,176,385
1744681941323,195,289,341,176,385
1744681941361,197,289,343,176,386
1744681941417,195,287,342,176,384
1744681941417,195,285,340,176,383
1744681941429,195,288,341,176,384
1744681941429,199,289,344,176,387
1744681941441,199,289,341,176,384
1744681941441,198,289,342,176,385
1744681941451,197,288,341,176,386
1744681941451,197,288,341,176,388
1744681941470,199,288,343,176,384
1744681941470,198,287,341,176,385
1744681941470,197,287,341,176,385
1744681941484,197,286,340,174,384
1744681941484,197,286,338,176,385
1744681941484,197,288,343,177,384
1744681941504,196,287,341,177,385
1744681941504,197,288,344,177,386
1744681941504,198,290,343,178,387
1744681941504,200,288,346,177,387
1744681941522,197,289,346,176,390
1744681941522,197,293,346,178,388
1744681941537,202,290,346,177,389
1744681941554,198,289,346,176,389
1744681941554,199,291,352,177,391
1744681941572,201,298,352,179,393
1744681941572,203,295,348,179,395
1744681941588,198,289,343,176,388
1744681941605,199,290,345,177,387
1744681941608,197,288,342,176,387
1744681941621,197,285,341,176,385
1744681941622,195,282,337,173,383
1744681941640,195,285,338,173,385
1744681941658,192,282,336,175,384
1744681941658,192,278,336,173,381
1744681941661,193,286,336,176,384
1744681941676,195,285,337,174,383
1744681941690,193,281,336,171,383
1744681941722,192,279,336,176,381
1744681941761,195,287,341,176,385
1744681941807,197,286,340,175,386
1744681941845,199,290,346,178,389
1744681941861,196,288,338,176,384
1744681941861,195,286,339,176,385
1744681941861,197,286,339,176,384
1744681941875,198,288,340,176,385
1744681941875,197,287,340,176,384
1744681941876,198,286,338,176,384
1744681941892,198,288,336,176,384
1744681941901,197,287,338,176,384
1744681941926,199,287,339,176,386
1744681941926,202,289,340,176,384
1744681941927,197,288,337,176,382
1744681941928,198,288,338,177,384
1744681941943,198,287,337,176,384
1744681941943,197,288,338,177,384
1744681941943,198,285,336,176,384
1744681941943,195,282,335,170,379
1744681941947,196,281,336,176,379
1744681941947,197,285,335,176,381
1744681941959,197,284,336,176,382
1744681941961,196,285,336,176,382
1744681941975,194,286,336,176,383
1744681941975,197,283,336,176,381
1744681941977,197,285,336,176,379
1744681941994,197,287,337,177,384
1744681941994,195,288,336,176,383
1744681942009,196,285,336,176,382
1744681942029,197,287,337,177,384
1744681942029,198,287,336,176,383
1744681942029,197,289,340,176,384
1744681942029,197,288,338,177,384
1744681942048,198,288,339,177,385
1744681942074,199,289,340,178,386
1744681942099,198,289,341,177,384
1744681942117,202,291,343,181,387
1744681942150,199,293,347,179,389
1744681942152,202,295,346,179,391
1744681942167,203,295,349,181,394
1744681942167,201,294,349,182,389
1744681942170,203,295,349,181,391
1744681942184,205,301,353,186,395
1744681942184,205,301,352,183,391
1744681942185,204,299,352,182,393
1744681942203,206,299,353,185,394
1744681942203,203,299,353,181,394
1744681942203,203,298,351,183,395
1744681942218,203,298,353,183,397
1744681942218,203,300,353,187,397
1744681942218,203,298,352,184,398
1744681942234,203,300,353,187,398
1744681942234,205,301,355,189,400
1744681942234,206,301,358,191,400
1744681942251,206,301,356,192,400
1744681942259,205,301,354,187,395
1744681942267,199,295,347,186,396
1744681942280,202,297,351,181,398
1744681942291,198,293,347,178,391
1744681942302,198,288,337,176,384
1744681942302,195,288,339,176,384
1744681942321,193,285,336,175,379
1744681942321,192,278,331,170,378
1744681942337,190,274,326,163,371
1744681942337,189,272,322,162,368
1744681942355,189,272,321,162,373
1744681942373,186,273,323,166,375
1744681942373,189,272,323,163,371
1744681942392,186,272,321,163,372
1744681942448,187,272,322,164,370
1744681942482,187,272,323,160,371
1744681942503,189,273,322,163,371
1744681942525,192,275,327,167,373
1744681942544,191,274,324,166,372
1744681942544,191,273,324,167,375
1744681942544,191,273,326,165,374
1744681942544,191,275,326,166,376
1744681942544,192,275,327,168,377
1744681942544,191,277,329,165,378
1744681942550,192,276,328,167,374
1744681942564,192,278,329,171,377
1744681942577,192,277,327,167,378
1744681942577,194,279,332,171,384
1744681942583,192,282,333,174,384
1744681942596,194,285,336,175,386
1744681942596,195,285,336,176,384
1744681942598,194,283,336,174,384
1744681942610,194,284,337,174,384
1744681942626,193,281,336,176,384
1744681942626,196,284,336,174,384
1744681942627,196,289,336,176,386
1744681942645,195,287,340,176,386
1744681942645,195,285,338,175,386
1744681942645,195,285,336,175,386
1744681942661,197,289,342,176,385
1744681942661,195,287,341,176,389
1744681942661,196,288,343,176,386
1744681942677,197,289,341,176,390
1744681942696,196,288,341,176,389
1744681942711,199,289,344,179,389
1744681942711,195,286,337,176,384
1744681942727,198,288,342,177,385
1744681942727,193,287,342,178,389
1744681942759,197,288,340,177,384
1744681942759,197,288,340,176,384
1744681942778,196,286,339,176,388
1744681942778,195,288,342,177,386
1744681942778,194,286,341,176,385
1744681942778,193,287,338,176,382
1744681942796,195,289,340,176,387
1744681942813,197,290,345,176,389
1744681942813,197,288,341,176,385
1744681942847,197,289,342,178,386
1744681942861,195,287,342,177,385
1744681942895,195,286,339,176,384
1744681942913,195,287,340,176,384
1744681942913,197,288,338,176,386
1744681942913,197,288,341,176,384
1744681942913,197,289,341,176,385
1744681942928,195,289,342,177,385
1744681942928,197,290,342,176,384
1744681942928,198,291,347,179,388
1744681942944,199,294,350,179,389
1744681942944,201,291,347,178,389
1744681942944,201,291,344,178,387
1744681942961,201,295,347,181,389
1744681942961,200,293,347,178,390
1744681942979,201,294,350,178,390
1744681942988,202,297,349,177,390
1744681942996,205,298,350,178,390
1744681943010,201,297,349,179,391
1744681943015,202,296,350,183,394
1744681943029,199,291,347,180,390
1744681943029,201,291,345,177,390
1744681943078,195,288,344,176,385
1744681943095,197,287,338,176,386
1744681943095,195,287,337,172,385
1744681943095,195,283,336,174,382
1744681943095,196,286,336,171,379
1744681943095,194,286,336,174,381
1744681943111,196,285,338,175,383
1744681943128,195,285,338,171,382
1744681943128,193,285,336,172,383
1744681943128,195,283,336,170,379
1744681943161,192,284,336,170,382
1744681943161,194,285,340,171,383
1744681943192,196,287,342,172,384
1744681943243,198,285,338,173,383
1744681943254,198,288,341,176,384
1744681943254,195,286,339,174,384
1744681943254,193,285,336,175,378
1744681943274,195,284,338,173,383
1744681943274,195,284,338,173,383
1744681943274,195,283,336,174,383
1744681943274,197,288,337,176,382
1744681943274,193,285,336,175,382
1744681943274,197,285,337,175,381
1744681943274,195,286,338,175,384
1744681943289,196,286,338,176,384
1744681943325,199,288,338,177,385
1744681943341,198,289,340,176,384
1744681943341,198,289,338,176,383
1744681943356,198,288,341,176,384
1744681943356,201,288,341,177,384
1744681943356,198,289,340,178,384
1744681943374,198,289,337,176,384
1744681943374,199,288,340,178,385
1744681943383,199,289,339,177,384
1744681943383,196,288,340,176,384
1744681943391,198,288,339,176,383
1744681943430,197,289,339,176,384
1744681943430,198,288,339,177,383
1744681943449,199,290,341,178,385
1744681943449,198,290,341,177,385
1744681943449,197,287,339,177,384
1744681943449,198,289,340,176,384
1744681943468,196,286,337,176,383
1744681943482,198,291,341,177,386
1744681943482,198,286,336,176,384
1744681943498,195,285,336,176,383
1744681943519,196,287,336,175,381
1744681943519,196,286,336,176,383
1744681943520,195,284,336,175,382
1744681943533,195,287,336,175,382
1744681943567,195,286,336,176,384
1744681943600,195,287,336,176,383
1744681943617,197,289,337,176,383
1744681943648,199,290,342,177,385
1744681943665,198,289,339,176,385
1744681943665,197,289,339,176,384
1744681943665,198,290,341,176,387
1744681943665,201,289,340,178,385
1744681943665,201,289,345,176,390
1744681943683,199,291,340,179,386
1744681943683,202,295,349,179,386
1744681943683,203,293,346,181,387
1744681943717,202,293,347,180,390
1744681943717,201,291,342,179,388
1744681943717,201,293,343,181,389
1744681943733,203,295,349,183,394
1744681943733,205,298,351,185,393
1744681943749,204,298,349,182,392
1744681943749,205,298,350,182,394
1744681943749,201,297,347,182,397
1744681943765,203,297,349,181,395
1744681943765,197,290,344,180,391
1744681943765,196,286,336,177,389
1744681943782,193,284,336,176,384
1744681943782,193,282,335,173,378
1744681943800,193,279,331,171,374
1744681943800,191,275,326,168,372
1744681943816,187,273,322,162,370
1744681943832,189,272,325,165,370
1744681943832,189,272,323,163,368
1744681943848,185,272,325,163,371
1744681943869,185,272,321,161,368
1744681943882,187,272,325,163,371
1744681943882,185,272,322,163,371
1744681943885,190,272,323,165,375
1744681943901,192,276,326,166,373
1744681943901,191,273,326,167,375
1744681943933,192,276,323,165,375
1744681943965,190,274,327,165,377
1744681943982,192,277,327,167,375
1744681943998,192,275,328,169,376
1744681943998,193,278,332,172,378
1744681944016,192,275,327,170,377
1744681944016,193,279,333,173,378
1744681944016,190,277,330,171,379
1744681944016,192,280,331,175,376
1744681944033,192,278,328,171,375
1744681944033,190,279,330,170,378
1744681944043,192,282,335,173,385
1744681944043,192,281,334,174,382
1744681944045,192,283,335,172,384
1744681944061,196,284,337,172,384
1744681944061,194,279,336,173,384
1744681944077,194,285,336,176,384
1744681944091,193,284,335,176,383
1744681944091,193,286,337,176,385
1744681944109,195,287,336,176,385
1744681944113,196,287,337,176,384
1744681944127,198,291,339,176,386
1744681944127,198,287,339,176,384
1744681944160,198,289,339,176,385
1744681944179,198,287,339,176,384
1744681944179,201,288,346,177,387
1744681944179,197,288,342,175,385
1744681944195,198,287,339,176,386
1744681944214,197,288,339,176,385
1744681944214,198,288,341,176,386
1744681944214,196,286,341,177,389
1744681944228,194,287,341,178,387
1744681944246,198,290,343,177,385
1744681944246,194,288,341,176,384
1744681944263,195,289,343,176,388
1744681944319,193,286,339,176,385
1744681944346,194,286,340,176,385
1744681944382,195,288,341,176,388
1744681944399,194,287,339,177,384
1744681944399,195,287,341,176,386
1744681944399,192,285,338,176,384
1744681944415,193,284,336,176,381
1744681944415,192,283,336,176,380
1744681944415,193,285,336,176,384
1744681944431,193,283,336,176,382
1744681944431,194,282,336,176,381
1744681944431,195,283,336,176,383
1744681944433,196,286,336,176,384
1744681944448,197,285,337,178,385
1744681944448,196,288,342,179,384
1744681944466,202,290,341,179,386
1744681944466,198,289,341,183,384
1744681944466,197,290,347,179,389
1744681944466,198,291,347,178,389
1744681944481,203,292,349,180,390
1744681944481,201,292,350,181,393
1744681944481,200,293,340,178,391
1744681944481,199,293,351,177,391
1744681944516,202,292,350,179,396
1744681944516,203,297,350,180,392
1744681944535,199,293,351,181,393
1744681944535,197,289,347,178,393
1744681944535,197,294,349,178,392
1744681944548,197,289,346,176,389
1744681944555,197,289,343,176,388
1744681944564,198,289,346,176,385
1744681944582,195,286,340,176,384
1744681944584,194,288,342,176,387
1744681944619,195,286,339,173,384
1744681944619,192,286,338,175,384
1744681944632,192,287,339,176,384
1744681944632,196,290,345,176,387
1744681944652,195,287,341,176,385
1744681944695,199,293,350,177,393
1744681944730,198,291,347,176,390
1744681944747,197,288,339,176,384
1744681944764,197,286,339,176,386
1744681944764,198,287,339,176,384
1744681944782,196,287,336,176,384
1744681944782,195,285,335,175,382
1744681944782,195,283,336,174,381
1744681944798,193,279,335,174,379
1744681944798,195,281,336,176,381
1744681944798,194,279,333,173,379
1744681944800,194,282,336,176,383
1744681944816,196,285,337,176,382
1744681944816,193,284,336,176,381
1744681944818,195,285,336,178,381
1744681944832,198,285,336,177,381
1744681944832,197,286,336,176,384
1744681944849,199,289,338,176,386
1744681944849,198,288,339,179,385
1744681944849,197,287,338,177,385
1744681944859,197,288,337,179,387
1744681944859,198,288,339,176,385
1744681944861,199,287,337,178,384
1744681944886,197,286,337,176,385
1744681944886,198,288,336,176,385
1744681944898,197,289,338,179,386
1744681944914,196,286,336,177,387
1744681944914,197,286,338,177,385
1744681944931,196,288,336,178,384
1744681944947,194,285,336,176,384
1744681944964,196,285,336,176,384
1744681944964,196,285,336,176,383
1744681944998,197,289,339,176,386
1744681944998,197,287,339,176,384
1744681944998,197,285,339,176,384
1744681944998,195,286,337,176,382
1744681945000,193,286,336,175,384
1744681945031,195,286,337,177,384
1744681945064,196,288,337,176,383
1744681945104,194,286,338,176,384
1744681945122,195,288,341,176,384
1744681945122,197,289,342,178,386
1744681945122,198,289,343,177,386
1744681945139,198,291,346,179,387
1744681945139,199,291,346,181,390
1744681945139,200,290,348,181,389
1744681945157,201,295,348,177,391
1744681945157,203,298,351,183,391
1744681945157,203,297,352,182,394
1744681945157,203,293,351,183,394
1744681945176,202,294,349,183,393
1744681945176,202,298,358,182,393
1744681945178,204,296,353,187,395
1744681945178,203,300,354,183,395
1744681945195,206,300,355,185,396
1744681945195,205,300,354,183,395
1744681945211,201,298,351,182,394
1744681945219,199,294,350,182,392
1744681945226,198,295,349,178,391
1744681945245,197,287,341,176,389
1744681945245,196,288,339,177,388
1744681945262,192,285,336,173,383
1744681945282,194,283,336,175,382
1744681945298,192,275,327,167,373
1744681945311,187,272,321,162,371
1744681945311,188,273,326,165,373
1744681945311,189,272,325,163,372
1744681945324,184,272,324,161,371
1744681945324,186,272,322,162,368
1744681945336,187,273,323,166,371
1744681945345,186,272,322,163,369
1744681945363,187,275,327,165,368
1744681945363,189,274,328,165,371
1744681945379,191,274,326,165,369
1744681945414,192,275,327,171,373
1744681945431,192,277,330,168,373
1744681945461,190,275,330,168,375
1744681945480,192,275,329,171,377
1744681945480,192,282,330,171,377
1744681945480,192,279,331,173,379
1744681945496,191,278,331,170,375
1744681945496,192,282,333,171,378
1744681945496,192,279,333,173,379
1744681945514,192,279,332,172,381
1744681945514,189,279,334,174,382
1744681945514,192,282,334,172,381
1744681945514,192,284,336,174,382
1744681945529,193,281,335,176,383
1744681945529,193,281,335,176,382
1744681945529,193,281,336,176,383
1744681945548,193,284,336,176,381
1744681945548,196,284,336,175,383
1744681945561,194,285,337,175,384
1744681945578,194,285,341,176,386
1744681945581,198,289,341,176,385
1744681945594,198,288,339,176,385
1744681945647,196,289,345,177,385
1744681945661,197,290,343,177,386
1744681945678,198,289,342,178,389
1744681945678,197,291,345,179,389
1744681945678,196,290,341,176,389
1744681945680,195,288,341,178,388
1744681945695,197,289,343,176,389
1744681945695,196,288,343,176,387
1744681945711,196,290,342,176,387
1744681945711,193,289,347,177,385
1744681945713,195,289,343,176,386
1744681945729,199,288,346,179,390
1744681945729,197,288,343,178,384
1744681945745,199,291,346,178,390
1744681945800,198,288,341,176,387
1744681945836,197,289,343,176,387
1744681945853,197,289,341,176,385
1744681945857,197,288,342,176,386
1744681945876,198,288,343,178,387
1744681945876,198,289,343,177,386
1744681945876,197,288,341,176,385
1744681945879,197,289,345,178,386
1744681945905,196,289,343,178,386
1744681945923,195,289,342,176,385
1744681945941,195,288,343,176,389
1744681945941,198,291,348,177,390
1744681945941,198,290,346,178,387
1744681945942,193,291,346,176,386
1744681945958,200,290,347,180,386
1744681945958,196,289,346,178,385
1744681945958,200,291,345,179,386
1744681945958,199,291,348,179,387
1744681945974,199,295,350,182,390
1744681945974,198,294,351,181,390
1744681945990,201,293,351,179,391
1744681945990,197,290,343,176,385
1744681945990,197,290,343,176,384
1744681946008,196,287,342,176,384
1744681946008,194,290,345,176,386
1744681946008,200,291,347,177,389
1744681946026,199,294,351,178,393
1744681946026,202,291,351,177,393
1744681946026,200,298,354,178,394
1744681946041,197,294,350,176,392
1744681946042,198,293,350,177,394
1744681946057,198,291,346,176,389
1744681946073,198,289,345,176,387
1744681946073,198,290,343,174,384
1744681946092,194,288,340,174,384
1744681946107,193,288,336,170,377
1744681946141,192,281,336,169,375
1744681946176,193,279,332,166,371
1744681946212,195,279,334,171,374
1744681946212,193,279,333,169,374
1744681946231,194,283,333,172,375
1744681946231,192,285,337,175,381
1744681946231,194,288,339,174,384
1744681946260,198,289,342,175,386
1744681946266,197,289,341,176,384
1744681946282,198,290,346,176,384
1744681946282,200,292,343,176,383
1744681946282,197,289,343,175,383
1744681946300,197,288,343,176,383
1744681946300,198,288,341,175,381
1744681946300,198,286,339,175,379
1744681946300,198,287,339,176,382
1744681946315,197,285,338,174,379
1744681946315,196,287,338,175,382
1744681946317,197,287,339,176,383
1744681946330,196,284,338,176,383
1744681946347,197,290,340,176,386
1744681946347,198,289,339,177,384
1744681946347,199,290,341,177,387
1744681946347,198,288,337,176,384
1744681946347,198,288,337,175,384
1744681946367,201,289,342,178,385
1744681946381,197,289,342,178,385
1744681946398,197,289,342,179,385
1744681946398,197,288,341,176,384
1744681946398,199,289,342,177,384
1744681946414,197,286,341,177,386
1744681946414,197,287,341,177,384
1744681946431,197,285,338,176,383
1744681946434,195,287,338,176,382
1744681946448,193,285,336,175,381
1744681946451,198,285,336,176,382
1744681946464,195,286,336,175,383
1744681946483,197,285,337,176,382
1744681946528,197,287,338,176,383
1744681946559,197,286,336,176,384
1744681946579,197,286,336,176,384
1744681946579,198,287,337,176,384
1744681946579,201,293,346,179,389
1744681946579,202,294,346,178,390
1744681946579,199,292,344,179,389
1744681946583,201,292,343,180,387
1744681946602,201,291,345,180,387
1744681946602,202,293,344,181,389
1744681946602,199,290,341,178,386
1744681946602,203,295,349,181,391
1744681946611,203,296,349,183,391
1744681946611,204,299,352,183,395
1744681946628,206,299,352,185,397
1744681946634,204,295,349,183,390
1744681946644,205,298,349,185,394
1744681946663,205,298,352,185,396
1744681946663,206,298,352,185,397
1744681946678,202,298,350,183,394
1744681946680,204,299,352,189,395
1744681946694,205,299,352,185,395
1744681946712,202,298,351,187,395
1744681946712,206,301,353,184,396
1744681946728,205,298,352,183,394
1744681946762,202,295,348,178,393
1744681946762,201,295,350,179,393
1744681946762,198,289,343,178,387
1744681946762,195,285,339,173,384
1744681946796,195,285,338,173,380
1744681946796,194,285,336,171,377
1744681946796,191,277,333,167,369
1744681946813,190,273,323,163,370
1744681946828,188,272,321,161,368
1744681946848,190,272,326,164,369
1744681946848,187,272,327,164,369
1744681946848,188,272,325,163,368
1744681946878,187,272,321,162,368
1744681946913,186,272,322,160,367
1744681946946,187,270,321,160,367
1744681946963,186,272,320,162,367
1744681946981,185,270,320,160,367
1744681946981,187,271,320,161,365
1744681946998,186,272,325,161,367
1744681946998,187,271,323,164,368
1744681947011,190,272,325,165,368
1744681947012,191,273,329,166,369
1744681947012,189,275,329,165,369
1744681947028,192,278,330,167,371
1744681947028,193,278,331,166,371
1744681947028,191,277,326,170,370
1744681947045,191,277,329,169,373
1744681947045,192,275,331,170,372
1744681947045,192,277,330,171,374
1744681947062,192,277,332,170,375
1744681947062,191,278,331,174,375
1744681947062,191,278,329,167,373
1744681947077,192,279,330,166,375
1744681947077,192,279,334,169,375
1744681947078,193,282,336,175,380
1744681947113,195,286,336,174,383
1744681947129,194,284,336,174,380
1744681947129,196,287,337,176,385
1744681947129,195,288,338,176,384
1744681947129,194,282,336,176,382
1744681947164,194,283,336,175,381
1744681947164,196,285,336,174,381
1744681947166,195,286,337,176,384
1744681947185,197,287,337,176,385
1744681947185,195,286,336,176,385
1744681947260,198,289,338,176,385
1744681947277,198,288,338,176,386
1744681947313,198,290,341,179,387
1744681947313,200,291,343,176,387
1744681947313,199,291,342,180,388
1744681947313,197,287,341,177,386
1744681947329,202,294,343,179,391
1744681947329,199,292,346,179,391
1744681947330,198,290,341,178,388
1744681947346,203,294,349,184,395
1744681947346,203,295,350,182,394
1744681947346,201,294,348,181,394
1744681947364,199,293,345,181,389
1744681947364,202,294,348,180,393
1744681947364,202,292,345,177,387
1744681947368,198,293,347,180,391
1744681947392,202,291,349,182,394
1744681947392,199,291,345,176,389
1744681947392,201,290,349,182,397
1744681947392,199,293,347,179,389
1744681947395,197,292,344,177,386
1744681947413,198,291,343,177,386
1744681947413,195,290,343,177,387
1744681947413,199,293,345,180,387
1744681947430,198,289,343,179,385
1744681947447,199,292,347,178,387
1744681947447,199,289,345,177,385
1744681947463,197,289,344,179,385
1744681947463,197,288,343,176,385
1744681947479,201,293,348,178,389
1744681947481,201,291,347,178,387
1744681947505,202,293,346,176,387
1744681947513,202,293,347,176,389
1744681947513,199,291,350,178,389
1744681947547,199,294,353,178,394
1744681947573,202,294,350,181,391
1744681947581,199,294,349,182,395
1744681947581,206,299,353,184,400
1744681947614,203,295,349,181,390
1744681947631,199,293,344,181,387
1744681947663,197,290,339,176,385
1744681947680,196,288,340,176,386
1744681947697,195,287,339,176,385
1744681947697,198,289,341,179,387
1744681947697,194,283,336,176,384
1744681947712,197,285,337,176,382
