timestamp,value1,value2,value3,value4,value5
174468827578,336,350,380,357,304
174468827578,336,349,379,357,304
174468827583,336,349,379,356,303
174468827583,338,352,380,357,304
174468827583,336,347,379,354,304
174468827584,337,351,378,356,303
174468827585,337,352,384,358,304
174468827585,336,347,381,354,304
174468827585,336,350,378,357,304
174468827587,336,351,382,359,304
174468827587,332,346,379,357,304
174468827587,326,339,372,352,304
174468827589,320,333,366,343,299
174468827589,315,325,359,336,294
174468827590,311,320,353,335,291
174468827594,308,316,347,330,288
174468827599,308,315,346,329,289
174468827600,306,313,343,329,287
174468827600,306,313,346,332,288
174468827602,310,319,353,335,289
174468827602,310,320,352,336,293
174468827602,311,321,358,336,293
174468827602,316,321,357,337,294
174468827602,313,322,359,338,293
174468827602,315,326,358,337,293
174468827602,315,326,359,337,295
174468827606,314,326,358,336,295
174468827606,317,330,362,339,296
174468827606,318,329,365,340,295
174468827606,317,331,368,343,301
174468827608,319,333,367,342,299
174468827608,318,333,367,343,299
174468827608,320,333,366,345,299
174468827610,319,335,368,343,299
174468827610,317,331,366,343,298
174468827612,316,331,365,343,299
174468827613,317,333,367,343,299
174468827613,320,336,368,347,300
174468827615,320,337,370,352,303
174468827618,318,336,370,349,302
174468827620,320,337,374,352,304
174468827620,325,345,380,354,304
174468827620,323,346,381,358,304
174468827622,321,341,374,352,303
174468827623,325,347,380,357,304
174468827623,320,341,373,354,304
174468827623,323,343,375,354,304
174468827623,323,342,374,355,304
174468827625,323,342,377,355,304
174468827627,321,342,379,353,304
174468827630,326,343,377,352,304
174468827632,321,342,378,353,303
174468827632,323,341,378,353,304
174468827632,323,343,375,354,304
174468827633,321,340,375,353,304
174468827633,323,340,376,354,303
174468827633,323,340,377,354,304
174468827633,323,341,379,354,304
174468827635,325,343,375,352,302
174468827635,323,341,375,354,303
174468827637,326,343,377,355,304
174468827637,326,343,379,352,304
174468827640,326,344,378,353,304
174468827642,329,344,379,354,304
174468827643,327,343,378,351,304
174468827643,325,341,375,353,304
174468827643,325,346,378,353,304
174468827643,330,345,381,355,304
174468827645,326,341,375,355,304
174468827645,321,337,375,352,304
174468827647,320,336,372,350,301
174468827647,320,336,368,346,300
174468827648,320,331,367,345,301
174468827650,316,328,363,341,297
174468827653,314,321,358,337,292
174468827656,315,325,362,339,294
174468827656,314,325,362,337,294
174468827656,313,327,363,338,295
174468827656,319,330,366,341,294
174468827656,318,332,365,342,297
174468827656,320,335,368,342,295
174468827660,320,336,370,346,299
174468827662,321,336,368,346,295
174468827662,323,337,370,345,298
174468827662,322,337,371,347,300
174468827665,324,339,374,351,300
174468827665,327,341,375,354,304
174468827667,322,338,370,347,299
174468827667,325,342,374,351,300
174468827667,325,340,374,350,299
174468827667,328,340,374,352,302
174468827667,330,343,375,352,301
174468827669,332,342,377,351,301
174468827669,325,340,373,351,303
174468827670,325,339,373,349,301
174468827672,326,342,374,351,299
174468827672,328,339,371,349,298
174468827675,327,339,372,350,298
174468827677,330,341,376,352,302
174468827677,331,346,382,355,304
174468827678,336,350,382,356,303
174468827679,331,343,378,351,300
174468827679,336,349,380,354,301
174468827679,335,347,379,353,302
174468827681,335,345,375,352,302
174468827681,334,345,377,350,298
174468827682,335,347,377,352,301
174468827683,330,343,375,350,301
174468827684,336,349,377,353,300
174468827689,336,348,378,353,299
174468827689,336,347,373,353,301
174468827689,336,350,378,356,302
174468827689,336,349,379,354,303
174468827691,336,349,379,355,303
174468827691,336,350,377,355,303
174468827691,336,349,375,353,304
174468827693,337,349,379,354,303
174468827694,336,349,377,354,303
174468827697,336,353,382,354,304
174468827700,337,350,379,355,304
174468827700,336,348,375,355,302
174468827702,336,351,379,357,304
174468827702,337,351,380,357,304
174468827702,336,354,379,357,304
174468827703,338,353,383,357,304
174468827703,337,352,380,360,304
174468827703,336,352,382,362,304
174468827705,336,351,382,357,305
174468827705,336,351,380,359,304
174468827705,336,350,381,356,304
174468827707,335,348,381,359,306
174468827707,323,338,370,352,303
174468827708,320,334,368,343,302
174468827708,314,324,359,337,293
174468827713,312,321,352,336,291
174468827714,304,309,346,330,286
174468827715,306,317,346,329,288
174468827715,305,315,348,332,288
174468827716,304,312,345,327,286
174468827716,306,317,345,334,289
174468827717,308,315,351,336,290
174468827719,306,316,353,335,293
174468827719,308,318,352,336,292
174468827719,310,320,361,339,295
174468827720,314,324,365,342,295
174468827722,314,327,365,343,299
174468827729,314,325,364,340,294
174468827729,315,330,364,340,294
174468827731,314,327,368,340,298
174468827731,314,330,364,342,297
174468827731,319,330,367,343,298
174468827732,318,330,368,344,299
174468827732,321,336,371,348,303
174468827734,322,333,368,346,301
174468827739,318,329,367,342,300
174468827739,320,332,368,345,300
174468827739,319,331,366,345,298
174468827739,321,336,357,350,303
174468827739,319,333,368,345,302
174468827741,320,333,368,345,301
174468827741,320,336,368,349,301
174468827741,320,336,371,348,303
174468827741,321,336,370,351,303
174468827743,321,336,370,353,304
174468827743,322,340,375,349,304
174468827743,325,339,375,351,304
174468827743,323,337,379,354,304
174468827745,326,342,378,355,304
174468827745,326,341,379,354,304
174468827748,325,345,384,359,304
174468827750,329,350,387,361,306
174468827750,321,346,383,357,304
174468827750,322,344,382,355,304
174468827750,324,342,384,358,304
174468827751,324,343,379,358,304
174468827751,323,341,383,354,304
174468827752,322,342,380,355,304
174468827753,323,342,378,352,304
174468827755,325,345,381,354,304
174468827755,329,346,382,355,304
174468827756,332,346,383,358,304
174468827761,326,346,379,359,305
174468827761,329,347,384,357,304
174468827761,331,351,384,357,304
174468827761,328,347,381,355,304
174468827763,330,350,384,358,304
174468827763,326,347,379,355,304
174468827763,329,347,379,355,304
174468827765,327,346,382,355,304
174468827765,327,345,383,353,304
174468827766,323,347,377,354,304
174468827768,326,343,383,355,304
174468827768,327,342,373,352,304
174468827771,326,342,374,355,304
174468827773,327,342,375,352,304
174468827773,320,336,369,346,304
174468827773,320,336,369,349,304
174468827775,317,331,363,346,301
174468827775,314,325,360,337,294
174468827775,317,325,365,341,294
174468827776,318,325,359,340,293
174468827778,316,330,364,341,298
174468827778,315,327,358,337,297
174468827780,317,331,364,343,298
174468827783,322,336,368,343,299
174468827783,322,336,368,343,298
174468827785,326,342,378,350,299
174468827785,327,341,368,352,301
174468827785,326,338,372,352,299
174468827785,323,338,371,348,297
174468827788,325,339,370,351,302
174468827789,327,339,373,352,299
174468827790,323,337,374,346,299
174468827790,325,341,375,350,299
174468827792,329,342,370,348,300
174468827792,331,340,372,347,298
174468827795,326,338,369,350,299
174468827797,333,350,379,353,301
174468827797,330,346,380,351,300
174468827797,328,345,376,352,300
174468827797,327,344,379,353,300
174468827799,331,347,379,353,299
174468827799,334,350,382,356,303
174468827800,327,345,375,352,302
174468827800,331,343,377,353,301
174468827800,333,341,379,352,299
174468827802,333,345,375,352,303
174468827804,333,349,377,350,299
174468827805,334,349,378,352,301
174468827807,333,346,378,354,302
174468827809,333,348,380,352,304
174468827809,336,348,380,353,304
174468827809,335,351,381,357,304
174468827810,336,349,381,356,304
174468827810,335,348,379,355,304
174468827810,336,347,381,357,304
174468827812,334,349,379,354,303
174468827814,338,354,383,357,304
174468827814,336,350,383,357,304
174468827815,335,349,378,355,302
174468827819,336,349,381,356,304
174468827819,336,351,380,356,304
174468827819,334,349,379,354,302
174468827820,332,348,375,356,304
174468827820,336,351,381,355,303
174468827822,336,353,379,357,304
174468827822,335,352,380,357,304
174468827824,336,351,380,359,303
174468827826,336,351,384,356,303
174468827830,336,353,384,359,305
174468827832,336,350,382,357,304
174468827832,333,350,384,361,303
174468827832,335,353,385,364,308
174468827832,330,348,381,357,304
174468827832,320,336,368,347,301
174468827832,320,331,366,347,298
174468827834,310,329,359,337,293
174468827834,307,320,353,336,291
174468827834,312,320,353,336,291
174468827836,310,320,358,338,293
174468827836,307,320,352,336,291
174468827837,305,318,352,336,290
174468827839,304,317,350,334,291
174468827842,305,320,352,336,293
174468827844,309,323,357,336,294
174468827844,311,326,358,338,293
174468827844,310,325,357,337,292
174468827846,311,325,358,339,294
174468827846,310,325,357,339,294
174468827846,311,324,357,341,295
174468827847,314,330,363,342,297
174468827847,315,332,366,341,301
174468827847,315,334,363,345,301
174468827851,315,333,368,346,302
174468827851,318,336,369,350,304
174468827859,314,332,365,346,301
174468827859,319,333,366,347,302
174468827859,318,335,370,350,304
174468827859,322,337,371,351,303
174468827861,321,336,374,352,304
174468827861,321,342,380,353,304
174468827861,322,342,377,351,304
174468827861,326,346,384,358,305
174468827862,324,342,379,353,304
174468827865,326,343,379,358,304
174468827867,327,349,377,357,304
174468827867,326,345,381,362,305
174468827867,325,346,383,358,304
174468827868,324,343,381,357,304
174468827868,325,343,377,354,304
174468827868,323,342,379,356,305
174468827870,327,346,382,358,306
174468827870,325,345,382,361,304
174468827870,330,352,384,361,305
174468827872,326,348,384,361,304
174468827872,328,349,384,359,305
174468827872,328,350,383,362,304
174468827874,326,345,384,361,304
174468827874,326,350,384,358,304
174468827877,326,349,384,357,305
174468827880,327,346,383,362,306
174468827880,326,348,383,355,304
174468827880,326,347,384,357,304
174468827882,326,349,381,358,304
174468827882,327,349,384,357,304
174468827882,326,344,384,359,304
174468827882,325,342,382,356,304
174468827883,329,347,381,358,304
174468827884,325,342,379,356,304
174468827885,326,350,377,355,305
174468827889,332,351,384,361,304
174468827892,322,338,376,354,304
174468827892,320,336,373,352,304
174468827892,320,336,371,352,302
174468827892,318,333,368,350,302
174468827894,313,333,366,343,299
174468827894,309,324,362,341,296
174468827894,309,322,363,336,293
174468827894,308,321,355,337,292
174468827897,304,319,354,336,293
174468827897,305,320,356,336,291
174468827899,304,318,353,336,288
174468827899,310,321,357,337,293
174468827902,313,325,363,339,293
174468827902,317,333,366,341,295
174468827903,320,332,364,342,295
174468827903,320,336,368,345,298
174468827903,322,338,372,351,301
174468827904,321,336,369,349,300
174468827906,321,339,368,352,302
174468827906,320,337,368,348,301
174468827907,322,339,372,347,303
174468827909,327,339,370,347,299
174468827909,322,337,368,349,299
174468827913,325,342,370,351,299
174468827915,321,336,368,346,298
174468827917,322,339,368,347,298
174468827919,325,342,369,350,298
174468827919,322,338,369,347,298
174468827919,325,338,368,348,297
174468827920,322,337,368,348,299
174468827920,322,337,369,350,298
174468827920,327,341,370,351,300
174468827920,325,341,368,349,302
174468827922,327,342,369,349,298
174468827927,326,341,369,348,301
174468827929,326,340,371,350,300
174468827929,331,343,371,350,301
174468827929,329,345,374,349,300
174468827931,332,346,374,352,302
174468827931,330,346,378,354,302
174468827931,333,346,377,354,299
174468827931,329,343,374,353,303
174468827932,333,347,377,357,303
174468827932,333,346,377,354,303
174468827933,334,349,379,356,304
174468827934,333,347,378,358,304
174468827937,335,347,379,360,303
174468827937,335,350,380,357,303
174468827937,335,346,374,353,304
174468827939,336,349,380,356,304
174468827939,338,353,381,361,304
174468827939,336,351,380,358,304
174468827939,336,351,383,358,304
174468827942,336,351,381,361,304
174468827942,336,354,381,359,304
174468827942,337,350,379,361,303
174468827944,337,350,383,362,304
174468827944,336,353,383,359,304
174468827948,339,357,386,365,304
174468827951,337,355,384,359,305
174468827951,339,359,389,365,306
174468827953,337,357,384,361,305
174468827953,336,353,384,358,306
174468827954,329,351,379,358,304
174468827954,323,343,373,355,305
174468827956,320,335,366,352,301
174468827956,316,324,357,342,294
174468827956,313,325,357,337,290
174468827958,309,320,357,336,289
174468827959,316,324,354,337,291
174468827962,310,320,350,336,288
174468827962,307,320,351,334,291
174468827962,309,322,355,337,294
174468827964,311,323,362,342,297
174468827964,311,326,355,341,295
174468827964,312,323,359,339,295
174468827964,314,323,361,340,296
174468827965,310,323,357,338,294
174468827966,309,322,355,341,294
174468827966,307,321,356,338,298
174468827966,307,324,359,341,298
174468827968,307,327,359,340,297
174468827971,312,328,365,346,298
174468827975,315,331,368,347,303
174468827975,313,333,367,350,302
174468827976,319,333,368,345,302
174468827976,320,336,368,352,303
174468827977,322,336,368,353,302
174468827978,321,338,369,352,303
174468827978,323,338,371,350,304
174468827982,327,339,374,353,304
174468827985,323,337,374,352,303
174468827986,322,338,374,352,304
174468827986,321,339,377,355,305
174468827988,320,337,379,355,304
174468827988,325,343,382,357,306
174468827989,325,343,382,359,305
174468827989,325,345,381,358,306
174468827989,328,343,384,356,307
174468827991,326,343,381,359,307
174468827991,326,345,385,362,307
174468827991,326,345,380,359,308
174468827991,328,347,382,357,305
174468827993,329,346,379,358,305
174468827996,325,343,379,357,304
174468827996,323,346,378,355,304
174468827997,324,344,375,356,304
174468827997,327,342,378,353,304
174468827998,325,343,378,354,304
174468827998,323,341,383,356,304
174468828000,326,345,380,359,304
174468828000,325,343,382,357,304
174468828000,326,345,379,356,304
174468828000,326,346,379,357,304
174468828002,325,344,377,358,304
174468828004,325,341,375,354,303
174468828004,329,346,378,355,304
174468828004,327,346,373,354,304
174468828007,326,342,379,356,304
174468828009,325,341,379,354,303
174468828009,325,345,381,357,305
174468828009,329,340,378,355,306
174468828010,323,341,374,354,304
174468828012,324,340,375,354,304
174468828012,324,336,368,353,302
174468828013,323,338,368,352,304
174468828014,320,335,368,345,299
174468828014,318,326,363,341,294
174468828016,313,324,358,341,293
174468828022,309,321,354,335,289
174468828022,315,327,355,337,289
174468828022,310,322,355,336,291
174468828022,311,326,357,336,289
174468828022,313,323,357,336,289
174468828022,318,325,362,340,293
174468828025,313,321,357,337,291
174468828029,316,331,360,338,290
174468828029,320,335,366,345,297
174468828029,321,336,369,352,298
174468828030,322,336,371,348,295
174468828031,326,336,369,351,298
174468828033,321,336,368,351,295
174468828033,323,341,371,343,299
174468828033,327,342,376,354,300
174468828033,327,347,378,354,302
174468828035,326,339,372,354,300
174468828035,326,342,379,351,302
174468828035,324,343,373,341,299
174468828035,331,344,381,352,299
174468828036,331,346,372,347,299
174468828038,330,346,375,351,298
174468828038,330,343,373,351,299
174468828045,331,343,366,351,301
174468828045,332,347,377,350,301
174468828045,336,349,375,353,303
174468828046,335,350,382,356,303
174468828047,336,349,377,355,303
174468828047,335,350,382,353,303
174468828049,335,346,379,353,302
174468828049,335,345,375,350,300
174468828049,335,347,379,357,301
174468828051,334,350,372,354,304
174468828051,334,350,374,359,304
174468828052,336,350,381,355,304
174468828055,336,350,377,357,301
174468828056,336,351,383,356,304
174468828057,336,349,380,351,300
174468828057,335,348,377,354,301
174468828058,336,352,378,354,302
174468828058,332,347,378,358,303
174468828059,337,355,379,359,304
174468828061,336,347,379,355,303
174468828061,336,350,383,362,303
174468828061,336,348,380,362,304
174468828063,339,353,384,359,304
174468828063,337,352,378,358,304
174468828064,336,347,379,362,304
174468828066,336,353,382,363,304
174468828067,336,352,381,356,303
174468828068,339,358,387,362,305
174468828069,338,354,384,359,304
174468828069,337,353,383,364,305
174468828071,337,355,384,362,305
174468828071,336,355,384,365,304
174468828071,335,354,384,364,306
174468828072,336,355,385,367,309
174468828072,333,352,383,365,309
174468828075,334,349,379,363,306
174468828079,324,337,371,357,306
174468828079,320,336,368,347,303
174468828081,318,331,365,340,302
174468828081,315,330,361,337,297
174468828081,310,323,355,339,295
174468828081,313,327,361,340,297
174468828081,310,323,354,336,296
174468828082,309,320,355,337,296
174468828084,307,320,349,336,289
174468828084,304,316,346,334,289
174468828085,304,320,355,336,291
174468828087,307,321,355,336,293
174468828089,307,323,355,337,294
174468828092,310,322,354,336,294
174468828092,307,320,354,337,294
174468828092,309,323,358,339,294
174468828093,315,325,358,340,297
174468828094,316,331,365,343,299
174468828097,311,325,358,341,299
174468828097,314,330,364,343,300
174468828097,314,331,362,345,301
174468828097,314,328,362,343,300
174468828097,313,327,361,343,301
174468828100,313,330,363,346,301
174468828101,313,325,359,342,297
174468828103,309,327,364,342,299
174468828103,310,327,361,344,302
174468828103,315,334,368,348,302
174468828103,315,330,364,346,301
174468828106,320,336,368,347,302
174468828109,318,335,368,350,304
174468828109,319,336,368,349,303
174468828109,320,336,368,350,302
174468828110,324,345,375,352,305
174468828110,322,340,374,354,304
174468828111,328,342,377,358,306
174468828115,326,345,375,357,305
174468828116,331,347,380,356,305
174468828116,325,343,372,354,304
174468828116,331,345,379,358,304
174468828116,330,345,378,354,304
174468828118,330,346,375,356,306
174468828118,329,346,374,358,304
174468828118,330,346,380,356,304
174468828120,326,343,374,353,304
174468828120,330,345,374,356,305
174468828121,329,346,378,355,304
174468828124,330,346,375,359,305
174468828126,332,349,381,359,307
174468828128,333,349,384,359,307
174468828128,334,349,384,365,307
174468828129,333,350,384,359,305
174468828129,333,347,381,357,305
174468828129,333,351,385,363,307
174468828131,335,352,386,363,309
174468828131,335,353,387,363,310
174468828131,333,351,386,362,309
174468828133,335,349,384,362,306
174468828133,335,351,384,363,305
174468828134,335,350,383,363,307
174468828138,336,351,384,362,308
174468828139,336,351,385,359,309
174468828139,336,355,387,364,310
174468828139,337,354,386,363,306
174468828141,335,353,384,364,306
174468828141,335,353,384,359,307
174468828141,336,352,384,363,308
174468828143,336,352,384,362,307
174468828143,335,353,384,362,310
174468828144,336,352,384,365,309
174468828146,335,351,385,359,310
174468828146,335,349,383,361,307
174468828151,332,344,374,354,307
174468828151,326,343,377,354,305
174468828153,325,336,371,354,304
174468828153,325,338,372,351,306
174468828153,322,336,369,351,304
174468828153,322,336,370,351,302
174468828153,320,334,365,345,297
174468828154,318,333,367,345,300
174468828155,320,334,361,344,300
174468828156,320,331,368,342,298
174468828158,319,336,369,343,298
174468828160,320,335,368,347,298
174468828161,323,336,366,347,299
174468828162,322,336,366,346,297
174468828162,325,338,368,349,301
174468828164,326,338,373,351,301
174468828164,325,340,374,350,302
174468828166,328,338,371,352,302
174468828166,334,342,378,352,304
174468828166,330,345,378,354,303
174468828167,334,346,379,354,301
174468828169,334,350,379,355,304
174468828169,335,346,371,351,303
174468828176,332,346,377,352,303
174468828176,333,343,371,351,300
174468828177,329,342,374,353,303
174468828178,334,347,372,352,300
174468828178,333,347,377,351,303
174468828179,333,345,373,353,303
174468828179,335,345,377,353,302
174468828180,336,351,379,357,303
174468828180,336,349,380,357,304
174468828182,336,347,377,354,303
174468828186,336,351,381,354,303
174468828186,336,347,375,354,303
174468828186,336,350,380,358,304
174468828186,336,350,379,357,304
174468828187,336,353,381,357,306
174468828188,336,351,380,357,304
174468828188,337,351,380,359,304
174468828188,338,351,382,359,305
174468828190,337,353,382,358,304
174468828190,341,357,385,361,308
174468828191,339,354,384,359,305
174468828191,339,351,381,357,304
174468828192,339,352,384,359,304
174468828194,341,353,384,362,306
174468828197,337,352,381,359,304
174468828199,337,353,383,361,305
174468828201,338,354,384,365,307
174468828201,337,355,385,361,306
174468828202,338,352,384,363,307
174468828204,338,357,385,362,306
174468828204,342,358,385,362,306
174468828204,341,356,385,363,309
174468828204,337,355,386,365,306
174468828204,339,353,383,364,307
174468828205,336,355,381,361,306
174468828211,336,350,381,359,307
174468828211,336,351,382,361,307
174468828211,327,337,369,352,304
174468828211,325,336,368,347,301
174468828213,319,325,359,339,295
174468828213,313,322,357,337,292
174468828213,311,320,352,336,291
174468828216,312,320,353,336,291
174468828216,310,320,350,336,290
174468828216,311,320,357,336,291
174468828216,307,320,351,336,291
174468828218,308,320,354,336,291
174468828221,306,318,349,336,290
174468828223,311,320,352,336,292
174468828223,315,325,363,342,296
174468828223,316,326,362,340,299
174468828223,311,326,362,341,301
174468828225,318,330,363,343,299
174468828225,319,326,363,342,299
174468828225,317,330,366,343,299
174468828226,321,335,368,346,301
174468828226,319,334,368,347,303
174468828228,320,333,367,346,301
174468828228,320,331,367,343,299
174468828231,325,336,374,354,304
174468828232,321,336,370,350,304
174468828232,326,338,374,352,304
174468828233,321,336,374,351,304
174468828238,327,340,381,357,304
174468828238,330,345,383,357,305
174468828238,331,341,383,358,308
174468828238,331,343,382,358,307
174468828240,329,345,382,357,304
174468828240,331,347,382,358,307
174468828240,326,345,381,358,307
174468828240,331,349,384,357,307
174468828245,330,348,386,358,309
174468828247,327,345,383,362,307
174468828247,330,352,386,362,309
174468828249,330,345,383,359,309
174468828249,331,350,384,362,308
174468828249,336,350,384,362,311
174468828251,335,353,385,365,309
174468828251,334,353,385,364,310
174468828251,333,349,384,358,309
174468828251,336,354,389,367,312
174468828252,333,350,384,365,309
174468828255,334,350,385,363,309
174468828257,331,349,387,364,309
174468828257,335,352,387,365,309
174468828257,334,349,386,364,306
174468828259,335,352,386,363,308
174468828259,334,350,385,366,307
174468828260,335,350,387,363,310
174468828260,333,349,384,363,309
174468828260,331,349,384,359,305
174468828262,333,349,386,363,307
174468828262,333,351,384,363,309
174468828264,333,352,384,364,306
174468828264,335,349,386,363,308
174468828267,335,350,384,364,309
174468828269,332,349,384,363,309
174468828269,330,346,384,361,307
174468828269,331,346,383,357,306
174468828270,331,345,384,357,310
174468828270,334,351,387,365,310
174468828271,330,345,381,358,309
174468828273,331,342,379,354,305
174468828273,328,342,374,354,306
174468828274,328,336,368,351,304
174468828276,320,334,368,347,304
174468828279,319,329,368,343,299
174468828279,320,331,365,347,300
174468828281,314,322,359,341,297
174468828281,310,317,350,334,293
174468828281,311,321,356,338,295
174468828281,311,320,356,336,289
174468828285,317,325,361,338,294
174468828285,318,329,365,341,299
174468828285,320,330,365,339,295
174468828285,320,333,363,341,297
174468828288,327,339,371,350,300
174468828290,325,337,371,349,302
174468828294,327,340,371,351,304
174468828294,331,341,371,351,302
174468828294,329,340,369,352,303
174468828294,326,338,371,352,304
174468828294,331,347,382,357,304
174468828294,332,342,382,354,304
174468828294,332,345,375,354,304
174468828296,331,343,372,349,302
174468828296,331,343,374,350,303
174468828302,335,347,377,354,304
174468828305,332,347,374,352,303
174468828305,332,342,373,352,302
174468828305,333,343,372,351,301
174468828309,333,345,371,349,300
174468828309,335,340,373,350,302
174468828309,331,341,370,351,300
174468828309,337,347,373,353,301
174468828309,336,344,373,351,302
174468828309,336,347,374,352,301
174468828311,337,347,375,352,303
174468828311,336,346,373,353,304
174468828311,336,349,378,354,304
174468828314,339,352,383,356,304
174468828316,337,349,377,357,304
174468828317,339,350,381,355,304
174468828317,338,347,380,358,304
174468828317,339,351,381,359,304
174468828319,339,350,378,357,304
174468828319,336,347,378,354,302
174468828319,342,352,382,357,304
174468828321,339,350,382,357,304
174468828321,340,351,382,358,304
174468828322,338,352,381,361,304
174468828322,339,350,380,357,304
174468828324,339,350,379,358,304
174468828327,337,350,379,356,304
174468828327,336,350,381,358,304
174468828329,339,348,382,361,304
174468828329,341,356,384,361,304
174468828331,338,355,384,363,304
174468828331,342,353,384,359,304
174468828331,340,354,385,362,306
174468828333,341,354,384,361,304
174468828334,342,357,384,365,307
174468828334,339,358,389,366,310
174468828336,339,357,390,364,307
174468828336,340,355,385,365,309
174468828337,339,355,384,366,311
174468828339,336,351,384,367,308
174468828341,331,341,379,359,305
174468828341,330,336,368,349,303
174468828341,321,336,367,350,303
174468828342,321,332,367,346,298
174468828342,320,329,365,342,295
174468828344,320,327,365,341,295
174468828346,318,327,357,336,295
174468828346,317,325,359,338,297
174468828350,316,321,357,336,292
174468828350,310,320,352,333,290
174468828351,313,320,351,336,293
174468828353,311,319,353,339,292
174468828353,318,325,357,338,297
174468828354,314,321,358,336,298
174468828354,320,322,357,338,297
174468828355,320,331,365,340,299
174468828356,321,330,364,341,302
174468828356,323,335,368,348,300
174468828356,325,333,368,347,303
174468828356,321,330,365,346,301
174468828363,321,332,365,345,301
174468828366,319,326,363,343,302
174468828368,321,331,368,345,301
174468828368,326,334,368,351,303
174468828368,323,336,369,350,304
174468828368,328,337,373,351,304
174468828369,327,335,372,353,304
174468828370,329,338,375,356,304
174468828372,331,343,377,359,305
174468828374,329,337,380,358,306
174468828375,331,346,382,356,309
174468828376,330,343,383,357,309
174468828376,331,347,383,361,308
174468828376,332,346,383,362,307
174468828378,335,347,384,361,307
174468828378,332,347,385,358,307
174468828378,331,346,383,361,305
174468828378,329,347,384,359,307
174468828379,334,349,384,363,309
174468828379,332,346,382,358,306
174468828379,336,352,390,366,310
174468828381,335,353,388,364,311
174468828381,335,351,387,363,311
174468828381,336,352,387,365,308
174468828384,335,352,386,366,308
174468828388,334,352,386,364,308
174468828388,336,352,387,366,309
174468828390,334,351,385,365,306
174468828390,335,352,386,365,308
174468828390,334,352,386,363,306
174468828393,336,352,385,361,307
174468828393,333,350,386,361,310
174468828393,335,350,384,355,304
174468828395,335,351,387,361,306
174468828396,336,352,385,361,307
174468828398,335,351,385,359,309
174468828398,336,351,386,361,309
174468828400,335,349,386,361,309
174468828400,335,349,384,364,306
174468828400,332,348,384,363,306
174468828402,331,347,383,359,306
174468828402,330,348,381,359,307
174468828402,334,347,384,358,307
174468828402,333,346,381,359,306
174468828403,330,343,379,357,305
174468828403,332,345,383,357,307
174468828405,326,343,381,358,308
174468828405,326,341,378,357,307
174468828408,326,336,373,355,306
174468828410,325,337,374,354,304
174468828410,319,331,368,349,301
174468828412,318,327,365,343,295
174468828412,317,323,361,338,296
174468828412,313,319,357,335,293
174468828413,313,320,357,336,290
174468828413,311,322,354,336,294
174468828413,311,318,359,336,291
174468828416,318,327,363,343,297
174468828417,320,325,365,339,293
174468828418,323,333,368,341,298
174468828420,326,338,368,347,295
174468828420,329,342,375,352,302
174468828422,335,346,377,351,301
174468828423,327,337,371,347,296
174468828423,327,337,368,346,299
174468828423,331,345,379,353,302
174468828425,334,347,377,352,303
174468828425,333,343,375,352,303
174468828425,336,343,374,352,304
174468828429,336,346,377,355,303
174468828433,336,350,378,354,303
174468828435,336,344,373,352,301
174468828435,336,350,374,351,301
174468828436,336,347,377,350,303
174468828436,336,349,375,354,304
174468828436,336,348,373,353,302
174468828438,334,346,371,357,303
174468828438,337,349,377,354,304
174468828440,336,348,374,349,304
174468828440,336,348,377,355,305
174468828440,336,349,375,354,304
174468828440,338,347,383,353,304
174468828442,336,352,379,356,306
174468828443,337,350,379,353,303
174468828444,338,354,382,358,304
174468828447,338,351,381,356,305
174468828447,338,349,382,357,304
174468828448,339,350,384,358,304
174468828452,337,353,382,358,306
174468828454,340,353,382,355,304
174468828454,342,354,384,362,309
174468828457,338,351,382,362,307
174468828457,339,353,384,359,305
174468828460,339,354,384,360,306
174468828460,337,351,379,355,305
174468828460,340,353,384,359,306
174468828460,340,354,384,364,307
174468828462,339,353,382,359,304
174468828462,336,350,379,357,307
174468828462,337,352,380,359,304
174468828464,339,352,383,358,306
174468828464,338,352,382,362,307
174468828464,339,351,382,361,308
174468828465,336,351,381,359,306
174468828467,339,351,384,361,309
174468828471,335,346,377,356,304
174468828471,336,342,373,352,304
174468828472,326,333,363,342,302
174468828473,320,325,358,336,294
174468828473,320,322,355,336,293
174468828474,317,324,355,336,294
174468828474,319,321,354,336,292
174468828476,320,322,358,337,291
174468828476,318,322,352,335,295
174468828480,315,314,349,331,290
174468828487,315,314,348,333,291
174468828491,320,315,349,336,294
174468828495,318,320,352,336,300
174468828497,320,327,363,340,304
174468828498,323,331,367,346,302
174468828499,320,331,368,342,302
174468828499,326,336,371,348,304
174468828499,326,336,370,349,304
174468828501,323,336,368,348,303
174468828501,327,340,375,352,307
174468828506,325,341,381,355,306
174468828506,326,346,384,357,307
174468828509,329,336,380,353,304
174468828509,329,346,381,356,309
174468828509,331,345,380,357,307
174468828510,329,342,381,357,307
174468828510,331,346,383,355,310
174468828510,327,345,382,358,307
174468828510,328,346,384,359,310
174468828510,329,347,388,363,309
174468828510,331,350,387,362,307
174468828510,327,343,382,361,307
174468828510,328,346,385,363,309
174468828510,329,347,385,358,311
174468828512,332,349,386,361,309
174468828512,329,350,384,361,309
174468828515,330,346,384,357,305
174468828517,330,347,384,357,306
174468828517,332,349,385,359,308
174468828519,330,348,384,358,307
174468828519,334,349,384,361,307
174468828519,329,347,384,358,305
174468828520,331,350,383,357,305
174468828522,326,346,381,353,306
174468828522,329,347,384,354,306
174468828524,332,349,385,358,307
