timestamp,value1,value2,value3,value4,value5
174468773594.00,250,307,363,326,240
174468773594.00,247,307,361,326,239
174468773594.00,247,305,366,325,240
174468773594.00,252,308,365,326,240
174468773596.00,250,307,363,323,240
174468773597.00,249,310,366,326,240
174468773598.00,252,307,364,325,239
174468773598.00,251,308,365,329,240
174468773599.00,251,309,368,327,240
174468773605.00,253,307,365,329,240
174468773606.00,251,310,364,324,239
174468773610.00,249,305,363,325,239
174468773610.00,246,304,358,323,235
174468773610.00,246,306,359,322,238
174468773610.00,245,304,359,320,235
174468773613.00,245,304,361,322,238
174468773615.00,249,307,363,323,239
174468773615.00,247,304,359,322,239
174468773616.00,250,304,361,322,240
174468773616.00,247,304,361,321,236
174468773618.00,251,304,358,320,237
174468773618.00,249,304,358,320,237
174468773618.00,250,304,357,322,238
174468773620.00,247,304,355,320,237
174468773620.00,245,304,356,320,237
174468773620.00,244,302,356,320,237
174468773621.00,246,302,357,320,237
174468773621.00,249,304,357,321,239
174468773623.00,245,304,362,325,239
174468773625.00,250,304,359,321,239
174468773628.00,247,303,355,322,238
174468773628.00,249,305,360,321,240
174468773630.00,248,304,359,323,240
174468773631.00,251,304,357,323,240
174468773637.00,249,304,356,322,238
174468773638.00,253,305,359,322,239
174468773639.00,251,304,358,323,240
174468773639.00,250,304,361,322,240
174468773639.00,251,304,358,323,238
174468773640.00,251,304,359,323,239
174468773640.00,253,305,365,324,239
174468773640.00,252,308,363,323,240
174468773642.00,251,304,364,323,238
174468773642.00,251,304,361,322,239
174468773642.00,250,304,358,320,237
174468773642.00,249,304,358,320,237
174468773645.00,250,304,359,321,237
174468773645.00,251,304,361,320,237
174468773645.00,248,302,362,321,239
174468773645.00,249,304,355,322,237
174468773647.00,250,304,356,321,237
174468773648.00,249,303,353,319,234
174468773650.00,246,299,354,319,234
174468773651.00,246,302,354,320,235
174468773651.00,245,304,357,320,234
174468773651.00,247,307,354,320,235
174468773653.00,245,304,353,319,236
174468773653.00,246,302,353,317,234
174468773653.00,247,303,353,318,233
174468773655.00,245,303,353,320,234
174468773655.00,245,302,353,320,234
174468773655.00,246,301,352,320,233
174468773657.00,245,302,352,314,229
174468773657.00,245,302,353,319,234
174468773658.00,243,301,352,318,234
174468773658.00,245,301,354,318,233
174468773660.00,242,302,352,319,234
174468773664.00,244,300,353,318,234
174468773664.00,245,304,352,318,230
174468773664.00,243,304,351,317,233
174468773664.00,245,302,352,318,234
174468773666.00,245,300,353,318,235
174468773667.00,245,303,353,318,235
174468773669.00,245,303,354,318,233
174468773675.00,244,305,354,318,233
174468773677.00,244,302,353,318,234
174468773680.00,245,301,353,318,235
174468773680.00,243,303,353,319,232
174468773680.00,243,303,353,317,233
174468773682.00,245,300,352,311,233
174468773684.00,245,301,352,318,234
174468773687.00,245,301,354,319,235
174468773687.00,246,302,353,317,234
174468773687.00,243,302,353,318,230
174468773688.00,246,304,355,319,235
174468773688.00,247,304,353,319,236
174468773690.00,247,302,353,319,235
174468773690.00,247,304,353,319,235
174468773690.00,247,304,355,320,237
174468773690.00,247,304,352,320,236
174468773692.00,247,304,355,320,239
174468773692.00,246,303,353,319,235
174468773692.00,249,305,359,322,238
174468773693.00,247,304,363,326,239
174468773693.00,250,307,366,327,240
174468773696.00,247,304,358,321,235
174468773696.00,247,303,355,321,234
174468773696.00,249,304,355,324,235
174468773696.00,247,304,361,325,234
174468773698.00,249,305,362,331,238
174468773698.00,251,305,362,323,235
174468773700.00,246,301,353,321,235
174468773700.00,246,299,350,320,233
174468773700.00,243,302,349,321,231
174468773700.00,245,298,350,320,234
174468773702.00,243,300,350,320,235
174468773702.00,243,299,350,320,233
174468773702.00,245,300,350,320,233
174468773704.00,244,299,354,319,233
174468773704.00,246,300,354,320,235
174468773704.00,250,300,353,318,231
174468773705.00,249,298,355,318,230
174468773705.00,249,298,353,318,234
174468773705.00,247,299,349,318,234
174468773709.00,246,299,353,320,234
174468773710.00,245,302,351,320,234
174468773710.00,250,299,353,319,233
174468773710.00,250,299,354,319,231
174468773711.00,250,301,354,318,234
174468773712.00,251,300,352,318,234
174468773712.00,251,303,357,320,235
174468773712.00,250,303,357,320,237
174468773714.00,250,302,355,320,236
174468773714.00,249,302,354,320,235
174468773718.00,251,303,359,322,237
174468773722.00,250,302,356,320,236
174468773724.00,251,304,355,311,237
174468773728.00,254,305,363,326,238
174468773732.00,256,307,365,325,239
174468773736.00,253,306,358,321,237
174468773738.00,251,304,358,321,238
174468773738.00,249,304,359,324,239
174468773738.00,251,304,362,325,240
174468773738.00,255,305,361,327,240
174468773740.00,250,305,364,323,237
174468773740.00,253,306,362,323,240
174468773741.00,254,305,362,324,238
174468773743.00,250,305,363,324,239
174468773745.00,250,306,359,324,239
174468773746.00,254,305,362,327,240
174468773747.00,249,304,357,322,238
174468773747.00,247,305,358,321,237
174468773748.00,251,305,359,321,238
174468773750.00,251,305,359,323,239
174468773750.00,245,307,358,322,239
174468773750.00,255,306,362,324,240
174468773750.00,255,305,363,324,239
174468773750.00,247,306,360,326,238
174468773751.00,247,304,359,325,240
174468773751.00,249,304,359,322,239
174468773751.00,245,304,358,322,240
174468773752.00,245,304,354,322,239
174468773753.00,246,304,356,322,238
174468773755.00,246,304,355,320,238
174468773758.00,245,304,356,321,239
174468773758.00,247,304,356,321,238
174468773758.00,245,304,355,322,237
174468773760.00,243,304,357,323,236
174468773760.00,242,304,355,323,237
174468773760.00,245,304,355,320,237
174468773762.00,246,304,356,322,239
174468773762.00,247,305,357,321,238
174468773762.00,245,304,361,322,237
174468773762.00,247,306,359,323,240
174468773767.00,250,309,364,331,240
174468773771.00,248,307,361,329,240
174468773771.00,247,304,366,327,240
174468773773.00,246,307,364,332,241
174468773773.00,247,306,363,330,242
174468773773.00,244,306,363,329,240
174468773773.00,249,307,365,331,239
174468773773.00,245,305,361,331,240
174468773775.00,246,304,358,330,238
174468773775.00,247,304,355,323,240
174468773775.00,243,303,354,322,237
174468773776.00,242,301,352,317,238
174468773776.00,246,301,356,322,238
174468773776.00,243,300,352,324,235
174468773783.00,247,303,357,325,237
174468773783.00,246,304,359,330,239
174468773783.00,252,304,358,323,239
174468773783.00,254,304,361,330,240
174468773783.00,247,304,363,327,240
174468773783.00,253,304,357,325,239
174468773783.00,253,304,361,324,239
174468773785.00,251,304,357,323,239
174468773787.00,254,304,358,322,239
174468773787.00,252,304,359,322,240
174468773787.00,252,304,359,323,240
174468773791.00,251,300,354,322,237
174468773793.00,249,303,358,322,239
174468773793.00,253,302,356,324,240
174468773798.00,251,304,357,322,239
174468773798.00,249,303,355,321,239
174468773798.00,252,304,357,322,240
174468773799.00,251,304,358,323,240
174468773799.00,251,304,357,323,240
174468773799.00,252,305,359,323,238
174468773803.00,250,304,358,322,239
174468773804.00,252,304,358,320,238
174468773804.00,251,304,355,320,238
174468773806.00,249,304,354,322,235
174468773806.00,254,304,361,323,237
174468773806.00,251,303,355,320,237
174468773806.00,251,304,356,321,235
174468773808.00,250,304,354,320,236
174468773808.00,249,304,354,320,234
174468773808.00,251,302,351,320,233
174468773809.00,250,303,354,320,235
174468773809.00,250,304,356,320,235
174468773810.00,248,303,353,319,234
174468773810.00,248,300,352,320,234
174468773812.00,251,301,354,322,238
174468773812.00,250,304,358,322,238
174468773816.00,249,303,354,321,237
174468773816.00,253,304,357,321,238
174468773817.00,249,302,354,317,234
174468773817.00,250,304,356,323,236
174468773817.00,249,302,355,320,235
174468773819.00,251,304,355,320,235
174468773819.00,250,304,358,320,236
174468773819.00,250,304,359,322,238
174468773820.00,251,306,359,320,235
174468773820.00,251,304,358,321,238
174468773821.00,251,304,361,323,237
174468773822.00,251,305,357,322,238
174468773822.00,250,304,359,321,235
174468773824.00,251,304,358,321,238
174468773825.00,252,306,361,327,239
174468773827.00,251,305,359,321,238
174468773828.00,252,304,357,320,235
174468773829.00,254,305,362,324,239
174468773829.00,253,305,364,323,235
174468773829.00,254,309,364,329,240
174468773829.00,251,307,363,326,237
174468773830.00,256,309,368,334,240
174468773830.00,251,304,358,323,236
174468773836.00,252,306,361,326,238
174468773839.00,254,307,362,326,239
174468773843.00,250,304,359,322,239
174468773848.00,248,301,351,319,235
174468773854.00,250,301,349,315,233
174468773858.00,249,302,353,319,235
174468773869.00,247,297,353,318,234
174468773877.00,251,301,354,320,234
174468773879.00,250,300,352,316,235
174468773884.00,253,302,354,319,235
174468773889.00,252,301,354,320,233
174468773894.00,252,304,355,319,235
174468773900.00,251,303,355,320,235
174468773908.00,250,304,356,317,235
174468773910.00,251,304,357,319,238
174468773914.00,250,304,358,321,238
174468773919.00,250,304,357,320,235
174468773928.00,251,304,358,320,239
174468773933.00,252,304,361,321,239
174468773933.00,253,305,361,322,238
174468773933.00,251,304,359,320,238
174468773933.00,253,306,362,324,239
174468773944.00,251,307,362,325,240
174468773948.00,253,305,358,322,239
174468773951.00,251,306,359,324,236
174468773954.00,253,307,359,324,239
174468773962.00,251,305,362,325,240
174468773968.00,253,304,357,320,236
174468773968.00,250,306,359,321,236
174468773973.00,251,306,359,323,238
174468773973.00,251,304,357,321,239
174468773973.00,250,304,357,321,237
174468773973.00,246,304,357,323,238
174468773978.00,245,299,353,320,235
174468773983.00,246,298,352,320,235
174468773988.00,249,299,353,320,237
174468773994.00,249,303,353,320,235
174468773998.00,247,301,355,320,237
174468774001.00,247,303,356,322,238
174468774005.00,249,302,355,321,237
174468774005.00,252,304,355,322,239
174468774005.00,250,304,358,323,239
174468774005.00,249,304,358,322,238
174468774006.00,251,304,363,320,238
174468774011.00,254,307,365,325,237
174468774016.00,252,304,363,324,238
174468774021.00,253,305,362,323,237
174468774025.00,250,304,356,320,231
174468774028.00,250,300,353,317,234
174468774030.00,245,299,349,318,231
174468774030.00,250,297,351,318,233
174468774030.00,246,296,349,313,230
174468774030.00,244,295,346,315,231
174468774032.00,246,303,357,321,238
174468774040.00,248,304,359,322,235
174468774043.00,245,304,358,322,235
174468774049.00,249,303,355,321,236
174468774055.00,251,304,359,321,235
174468774060.00,254,305,359,326,239
174468774060.00,253,306,364,328,240
174468774063.00,252,304,356,322,238
174468774063.00,253,307,362,328,240
174468774063.00,255,306,361,330,240
174468774063.00,255,310,365,332,240
174468774065.00,256,309,365,331,240
174468774067.00,255,308,365,329,240
174468774071.00,253,307,363,334,240
174468774077.00,256,310,364,327,240
174468774082.00,253,309,362,327,240
174468774088.00,251,306,362,326,239
174468774090.00,255,307,362,329,240
174468774090.00,251,304,354,320,235
174468774090.00,250,304,355,320,237
174468774090.00,250,301,353,320,237
174468774092.00,256,304,355,322,238
174468774095.00,255,304,357,325,240
174468774100.00,254,301,358,320,238
174468774104.00,254,304,357,323,239
174468774109.00,256,304,358,322,239
174468774113.00,254,304,356,323,238
174468774113.00,253,304,356,321,239
174468774113.00,254,303,354,320,238
174468774113.00,252,303,356,322,238
174468774121.00,253,306,357,320,238
174468774126.00,251,304,357,321,237
174468774130.00,250,304,355,320,234
174468774136.00,250,304,359,320,236
174468774143.00,251,305,358,320,237
174468774145.00,252,305,357,321,237
174468774147.00,253,304,357,323,237
174468774147.00,250,304,355,320,234
174468774147.00,251,304,358,322,238
174468774147.00,249,304,358,321,237
174468774150.00,256,309,368,330,241
174468774152.00,255,309,366,328,238
174468774158.00,254,310,363,328,240
174468774162.00,253,307,362,323,237
174468774168.00,253,308,368,330,239
174468774175.00,253,305,364,327,239
174468774175.00,253,306,363,326,239
174468774183.00,251,304,358,324,237
174468774183.00,250,302,357,323,235
174468774183.00,243,294,347,318,231
174468774183.00,246,296,350,319,231
174468774187.00,256,307,358,328,240
174468774193.00,256,309,367,333,241
174468774200.00,258,310,365,333,240
174468774203.00,256,309,363,331,241
174468774207.00,256,313,368,333,240
174468774210.00,258,313,365,330,240
174468774217.00,256,314,367,330,240
174468774217.00,258,314,367,330,241
174468774217.00,257,313,368,333,241
174468774217.00,256,310,367,331,240
174468774222.00,250,304,357,323,238
174468774225.00,251,304,358,322,237
174468774230.00,251,304,355,322,237
174468774235.00,250,301,355,319,237
174468774241.00,251,304,357,320,236
174468774246.00,251,304,359,323,238
174468774249.00,253,306,358,323,240
174468774249.00,251,305,361,325,237
174468774249.00,251,306,362,326,238
174468774249.00,247,301,353,320,235
174468774254.00,244,303,353,320,237
174468774259.00,244,301,352,320,235
174468774264.00,242,302,350,318,233
174468774269.00,243,302,350,320,236
174468774272.00,243,302,353,320,235
174468774278.00,244,303,355,320,237
174468774283.00,245,304,357,320,238
174468774286.00,243,303,353,323,239
174468774286.00,243,304,356,323,238
174468774286.00,245,304,357,323,238
174468774286.00,247,304,359,323,237
174468774294.00,252,304,362,325,239
174468774300.00,254,306,368,331,240
174468774304.00,249,304,366,328,240
174468774311.00,249,304,362,327,240
174468774322.00,251,304,359,323,238
174468774325.00,246,299,355,319,235
174468774325.00,249,296,352,320,236
174468774325.00,246,295,351,317,234
174468774325.00,245,298,351,318,230
174468774325.00,243,294,349,317,231
174468774328.00,250,302,354,321,233
174468774330.00,251,303,356,321,234
174468774335.00,251,304,357,321,237
174468774341.00,250,304,353,320,235
174468774343.00,253,304,356,322,239
174468774351.00,253,304,357,322,235
174468774354.00,255,307,362,327,238
174468774354.00,253,307,364,326,239
174468774354.00,253,309,361,326,240
174468774354.00,256,309,365,327,239
174468774359.00,251,305,360,329,240
174468774363.00,253,307,361,323,238
174468774368.00,251,304,356,322,235
174468774372.00,250,304,352,319,234
174468774379.00,247,301,353,320,236
174468774385.00,249,302,353,321,236
174468774385.00,247,302,354,320,235
174468774385.00,248,301,352,318,234
174468774385.00,249,300,349,316,230
174468774389.00,250,303,354,322,233
174468774394.00,245,302,354,320,235
174468774395.00,246,304,356,320,238
174468774400.00,246,303,355,320,235
174468774405.00,250,303,355,322,236
174468774414.00,245,304,355,321,237
174468774421.00,245,304,354,321,236
174468774421.00,246,304,355,321,235
174468774421.00,245,303,356,320,235
174468774421.00,245,304,355,322,237
174468774425.00,245,304,358,321,236
174468774429.00,251,306,365,325,237
174468774437.00,248,304,365,329,239
174468774442.00,247,305,363,329,239
174468774447.00,249,304,363,323,236
174468774453.00,245,302,358,323,235
174468774462.00,241,300,353,319,230
174468774462.00,241,298,353,319,231
174468774462.00,242,298,352,316,229
174468774462.00,241,295,347,318,232
174468774470.00,247,300,353,320,237
174468774475.00,249,302,356,320,237
174468774479.00,247,304,356,320,234
174468774480.00,252,303,357,320,239
174468774482.00,252,304,356,320,237
174468774490.00,247,305,358,322,238
174468774490.00,253,304,355,321,236
174468774490.00,253,305,359,325,239
174468774490.00,250,304,355,320,238
174468774496.00,251,302,354,320,235
174468774504.00,249,304,355,321,238
174468774509.00,251,304,356,320,237
174468774514.00,249,304,355,321,238
174468774517.00,249,304,355,321,237
174468774517.00,250,304,361,322,237
174468774517.00,251,308,363,327,236
174468774521.00,251,307,363,329,240
174468774523.00,250,304,357,323,237
174468774523.00,250,305,357,321,235
174468774523.00,247,304,353,323,236
174468774523.00,250,299,355,319,235
174468774527.00,246,304,355,320,236
174468774532.00,246,302,354,321,237
174468774540.00,250,304,357,320,238
174468774547.00,245,304,358,322,239
174468774551.00,245,304,358,324,238
174468774553.00,245,304,358,323,239
174468774561.00,247,304,358,323,237
174468774570.00,253,305,363,323,240
174468774570.00,249,304,357,321,238
174468774570.00,250,304,358,320,235
174468774570.00,249,305,357,320,237
174468774575.00,242,298,352,314,231
174468774580.00,241,298,352,316,229
174468774585.00,245,293,352,311,227
174468774589.00,245,298,351,315,230
174468774596.00,245,299,352,315,231
174468774601.00,245,293,350,314,230
174468774612.00,245,295,349,316,231
174468774615.00,246,298,352,317,231
174468774615.00,246,298,349,315,233
174468774615.00,245,298,350,315,230
174468774615.00,246,295,351,316,233
174468774623.00,251,307,361,325,240
174468774629.00,255,306,362,326,239
174468774637.00,254,307,363,327,239
174468774641.00,252,305,359,325,238
174468774643.00,253,307,363,325,239
174468774648.00,255,307,363,327,240
174468774652.00,252,305,361,325,239
174468774652.00,250,304,355,322,236
174468774652.00,250,304,357,322,238
174468774652.00,249,304,357,321,236
174468774657.00,252,304,361,321,239
174468774664.00,250,303,354,320,234
174468774671.00,247,299,354,320,235
174468774676.00,249,301,355,320,235
174468774684.00,247,301,354,319,236
174468774688.00,249,301,351,320,235
174468774688.00,246,301,352,318,235
174468774688.00,246,303,352,320,235
174468774688.00,242,299,352,318,238
174468774702.00,247,308,368,327,240
174468774706.00,247,306,365,327,240
174468774716.00,250,309,368,326,240
174468774719.00,250,306,364,323,240
174468774723.00,247,307,363,325,240
174468774727.00,245,306,363,326,240
174468774727.00,246,306,362,323,238
174468774727.00,242,304,362,320,234
174468774727.00,246,304,361,320,238
174468774732.00,247,301,356,320,237
174468774739.00,250,302,355,321,235
174468774741.00,250,302,355,320,235
174468774744.00,250,301,357,320,238
174468774748.00,249,298,352,319,235
174468774750.00,249,302,354,320,236
174468774750.00,251,303,357,322,239
174468774750.00,252,304,362,325,240
174468774750.00,253,304,361,323,238
174468774758.00,250,304,355,321,239
174468774763.00,251,306,361,322,239
174468774768.00,253,312,365,327,240
174468774773.00,253,309,365,327,240
174468774781.00,256,310,367,331,240
174468774784.00,252,305,363,326,239
174468774786.00,254,308,367,331,240
174468774786.00,252,306,362,327,239
174468774786.00,250,304,359,324,238
174468774786.00,252,304,354,320,237
174468774792.00,246,301,353,320,235
174468774796.00,245,301,353,320,234
174468774799.00,245,301,354,320,233
174468774810.00,245,301,355,319,234
174468774830.00,245,302,353,318,232
174468774832.00,247,304,357,320,235
174468774837.00,249,304,358,321,237
174468774844.00,247,304,358,320,238
174468774844.00,247,305,358,321,240
174468774844.00,247,304,359,323,238
174468774844.00,249,304,359,322,237
174468774852.00,244,298,351,320,233
174468774858.00,245,299,352,317,233
174468774861.00,241,298,351,316,233
174468774868.00,242,293,348,315,231
174468774874.00,241,292,346,311,231
174468774879.00,240,292,348,312,228
174468774882.00,240,291,347,314,229
174468774882.00,240,294,348,310,229
174468774882.00,238,295,347,311,228
174468774882.00,240,294,347,311,229
174468774889.00,256,309,368,332,240
174468774895.00,254,309,365,331,240
174468774897.00,253,307,359,327,240
174468774901.00,251,304,359,323,236
174468774904.00,252,305,358,322,236
174468774909.00,253,306,358,326,239
174468774909.00,252,307,362,325,240
174468774909.00,256,306,362,325,239
174468774909.00,252,306,361,325,239
174468774914.00,242,303,358,322,237
174468774919.00,242,302,359,322,235
174468774926.00,241,299,356,321,235
174468774929.00,241,298,351,320,235
174468774933.00,241,301,355,320,234
174468774936.00,241,300,353,320,235
174468774936.00,242,299,354,321,235
174468774936.00,240,297,353,319,234
174468774936.00,240,298,352,319,234
174468774940.00,245,305,366,324,240
174468774942.00,246,306,363,322,240
174468774947.00,242,304,361,322,239
174468774953.00,245,306,366,327,240
174468774957.00,245,304,362,321,237
174468774966.00,243,304,361,323,237
174468774972.00,243,304,362,323,237
174468774972.00,243,304,361,325,235
174468774972.00,245,304,366,327,240
174468774972.00,242,304,361,321,237
174468774988.00,250,304,356,320,235
174468774993.00,253,306,362,323,240
174468774998.00,254,306,363,321,238
174468775008.00,251,307,363,325,240
174468775010.00,250,308,363,325,240
174468775016.00,252,305,363,326,240
174468775016.00,251,305,359,327,240
174468775016.00,252,308,363,327,239
174468775016.00,251,305,359,325,240
174468775028.00,253,308,364,332,240
174468775033.00,253,309,363,327,240
174468775041.00,250,308,362,327,240
174468775046.00,249,305,362,325,240
174468775053.00,251,307,361,327,239
174468775058.00,247,305,359,325,238
174468775058.00,251,309,361,329,240
174468775058.00,252,305,358,327,240
174468775058.00,246,305,357,322,237
174468775064.00,240,302,356,320,234
174468775071.00,240,301,353,320,234
174468775078.00,240,302,355,320,236
174468775080.00,240,300,352,318,233
174468775090.00,240,298,351,319,234
174468775100.00,238,299,349,320,233
174468775100.00,239,298,352,318,234
174468775100.00,240,297,349,317,235
174468775105.00,239,298,351,318,234
174468775105.00,239,301,353,318,235
174468775105.00,240,300,352,319,236
174468775105.00,240,303,355,320,235
174468775111.00,241,304,361,326,233
174468775113.00,245,309,367,332,239
174468775118.00,243,307,366,325,235
174468775126.00,244,304,362,323,235
174468775131.00,242,302,353,318,231
174468775133.00,240,299,352,317,233
174468775133.00,240,299,352,317,230
174468775133.00,240,295,349,316,228
174468775133.00,240,295,349,314,230
174468775146.00,256,313,368,334,240
174468775150.00,255,310,364,330,241
174468775153.00,254,310,363,327,240
174468775157.00,254,309,363,329,240
174468775165.00,252,309,367,330,241
174468775172.00,254,311,366,328,240
174468775172.00,250,308,363,327,240
174468775172.00,250,309,366,327,239
174468775172.00,245,310,365,327,240
174468775176.00,243,304,355,320,233
174468775178.00,244,304,358,320,235
174468775189.00,245,304,357,322,238
174468775196.00,242,303,355,320,234
174468775200.00,247,303,357,320,233
174468775208.00,245,304,358,320,235
174468775208.00,245,304,357,321,234
174468775220.00,242,301,357,320,235
174468775226.00,240,302,353,320,234
174468775226.00,241,299,355,321,235
174468775226.00,241,299,355,320,235
174468775226.00,240,302,355,319,233
174468775231.00,249,305,361,322,238
174468775236.00,247,304,358,320,235
174468775241.00,246,304,358,320,235
174468775245.00,246,306,363,321,238
174468775247.00,246,304,359,321,238
174468775252.00,247,304,357,322,239
174468775252.00,250,304,360,323,238
174468775252.00,247,305,358,321,239
174468775252.00,251,307,365,325,240
174468775258.00,246,300,353,319,235
174468775269.00,246,303,358,321,235
174468775270.00,247,303,356,320,234
174468775276.00,246,302,356,320,237
174468775288.00,245,299,354,320,235
174468775292.00,246,301,357,321,236
174468775292.00,248,304,357,323,239
174468775292.00,250,301,359,320,239
174468775292.00,246,304,359,324,239
174468775297.00,245,304,360,323,236
174468775299.00,247,306,363,326,238
174468775308.00,245,304,358,322,234
174468775317.00,246,304,363,325,240
174468775322.00,246,305,362,321,231
174468775332.00,244,302,361,320,235
174468775344.00,245,299,355,320,238
174468775344.00,242,300,352,319,237
174468775344.00,241,294,350,316,234
174468775344.00,241,297,351,316,232
174468775350.00,240,304,359,321,236
174468775360.00,239,303,355,320,239
174468775366.00,237,302,354,320,237
174468775369.00,240,304,358,321,237
174468775372.00,240,304,359,324,238
174468775378.00,240,303,359,322,240
174468775387.00,240,303,358,322,238
174468775387.00,240,304,359,325,236
174468775387.00,239,301,355,320,236
174468775387.00,239,303,357,320,235
174468775397.00,243,301,358,322,235
174468775406.00,244,301,358,322,236
174468775412.00,245,301,357,321,235
174468775422.00,246,303,359,321,237
174468775427.00,243,302,361,321,239
174468775435.00,250,304,366,326,240
174468775435.00,249,304,365,326,240
174468775435.00,245,304,364,325,238
174468775435.00,246,303,358,324,239
174468775437.00,241,301,355,321,236
174468775443.00,242,304,355,320,230
174468775445.00,241,302,357,320,231
174468775451.00,240,301,351,318,233
174468775457.00,241,299,353,318,234
174468775462.00,241,301,353,318,231
174468775470.00,242,303,354,318,235
174468775470.00,242,301,353,320,235
174468775470.00,243,303,357,320,235
174468775470.00,246,304,361,323,239
174468775476.00,237,302,356,320,234
174468775478.00,235,301,355,320,235
174468775485.00,237,301,356,320,236
174468775490.00,235,301,357,321,239
174468775498.00,235,302,358,321,235
174468775501.00,240,303,356,321,236
174468775501.00,238,302,361,322,237
174468775501.00,235,304,359,323,237
174468775501.00,235,304,359,323,238
174468775506.00,237,297,352,319,232
174468775509.00,238,297,351,317,231
174468775512.00,236,295,350,316,230
174468775514.00,239,298,351,317,231
174468775520.00,238,298,350,316,231
174468775524.00,240,299,352,317,231
174468775527.00,240,299,352,317,231
174468775527.00,240,299,353,319,233
174468775527.00,240,299,352,320,231
174468775527.00,242,298,350,317,230
174468775532.00,240,299,352,318,235
174468775537.00,240,300,352,319,234
174468775543.00,241,300,351,319,231
174468775547.00,240,299,352,317,234
174468775556.00,239,301,352,318,233
174468775560.00,238,299,348,320,234
174468775560.00,239,301,353,319,235
174468775560.00,240,302,355,320,236
174468775560.00,240,304,358,320,238
174468775566.00,242,303,355,322,237
174468775570.00,243,302,357,321,235
174468775575.00,241,302,355,322,235
174468775583.00,240,301,357,320,235
174468775592.00,240,298,352,320,234
174468775598.00,243,304,358,321,237
174468775601.00,243,304,358,321,235
174468775603.00,240,304,358,321,234
174468775603.00,240,304,361,325,238
174468775603.00,242,304,359,324,237
174468775603.00,242,304,360,323,235
174468775607.00,245,304,354,322,236
174468775611.00,242,300,353,320,237
174468775616.00,240,298,351,319,234
174468775622.00,240,294,351,319,234
174468775627.00,240,296,351,319,231
174468775633.00,240,298,351,317,233
174468775633.00,240,295,351,317,233
174468775633.00,240,294,348,314,234
174468775633.00,240,294,347,314,231
174468775636.00,239,292,350,320,233
174468775638.00,240,293,350,318,233
174468775641.00,240,293,351,319,233
174468775646.00,240,298,353,319,234
174468775653.00,240,294,351,320,235
174468775655.00,240,294,351,320,235
174468775655.00,239,293,350,320,234
174468775655.00,239,293,353,321,237
174468775655.00,240,292,353,320,234
174468775662.00,232,289,343,313,229
174468775667.00,231,289,343,314,229
174468775669.00,233,289,342,313,228
174468775672.00,231,290,343,311,230
174468775678.00,228,289,346,314,229
174468775688.00,229,289,345,314,229
174468775698.00,231,292,346,316,229
174468775698.00,229,289,347,315,229
174468775698.00,231,290,345,314,231
174468775698.00,235,293,346,313,229
174468775702.00,238,291,346,315,230
174468775704.00,237,289,347,314,230
174468775707.00,236,289,345,314,229
174468775712.00,239,290,347,315,230
174468775716.00,237,291,346,314,230
174468775721.00,238,293,347,314,231
174468775725.00,237,292,347,314,230
174468775725.00,238,291,347,316,231
174468775725.00,238,292,347,315,229
174468775725.00,239,291,347,316,230
174468775729.00,237,291,345,311,231
174468775729.00,237,294,343,314,229
174468775729.00,235,294,345,314,229
174468775729.00,235,290,343,314,230
174468775729.00,238,292,343,313,227
174468775735.00,239,290,345,309,229
174468775739.00,237,290,341,311,228
174468775741.00,237,290,344,310,229
174468775743.00,236,290,341,309,229
174468775748.00,238,288,341,309,229
174468775754.00,237,287,342,310,229
174468775754.00,234,287,342,310,226
174468775754.00,235,287,342,309,227
174468775754.00,236,289,341,309,227
174468775758.00,237,288,343,309,228
174468775763.00,236,291,342,311,227
174468775768.00,235,289,343,310,227
174468775771.00,235,289,345,313,228
174468775775.00,235,289,342,309,227
174468775786.00,237,289,347,310,229
174468775790.00,237,288,343,311,227
174468775790.00,238,288,345,311,227
174468775790.00,235,289,341,309,229
174468775790.00,235,288,342,308,226
174468775793.00,237,288,342,309,226
174468775803.00,235,287,343,308,227
174468775807.00,234,290,343,309,227
174468775813.00,234,289,339,309,227
174468775817.00,235,287,342,308,229
174468775820.00,234,290,344,310,228
174468775824.00,234,289,341,310,229
174468775831.00,234,289,343,309,229
174468775831.00,235,289,343,308,230
174468775831.00,235,290,343,310,227
174468775831.00,235,290,341,308,227
174468775831.00,240,303,364,326,238
174468775835.00,240,304,365,323,238
174468775835.00,239,302,359,322,235
174468775835.00,240,303,361,325,238
174468775835.00,240,305,363,322,238
174468775835.00,240,304,362,325,237
174468775835.00,239,304,363,322,238
174468775835.00,240,304,365,324,238
174468775835.00,239,304,359,322,236
174468775837.00,239,303,356,320,236
174468775837.00,238,303,357,320,235
174468775837.00,236,303,356,320,235
174468775837.00,234,300,354,318,234
174468775837.00,240,301,352,320,231
174468775837.00,238,303,352,318,234
174468775840.00,240,299,352,319,233
174468775840.00,239,301,353,318,233
174468775842.00,240,302,357,319,233
174468775844.00,240,304,357,320,235
174468775845.00,240,304,360,323,235
174468775845.00,240,304,363,325,239
174468775845.00,240,302,357,320,235
174468775845.00,240,304,355,320,234
174468775847.00,235,291,350,315,230
174468775851.00,237,290,348,313,230
174468775853.00,236,291,350,313,228
174468775853.00,238,291,350,314,229
174468775853.00,237,291,349,310,227
174468775853.00,238,292,347,311,227
174468775853.00,240,293,347,312,229
174468775855.00,239,292,348,311,226
174468775855.00,239,291,347,311,226
174468775855.00,239,292,347,309,227
