timestamp,value1,value2,value3,value4,value5
1744681477023,186,272,322,161,368
1744681477041,189,276,323,160,368
1744681477046,188,273,324,162,368
1744681477056,191,275,327,163,367
1744681477073,191,275,330,167,370
1744681477089,188,275,328,165,370
1744681477089,190,276,332,166,370
1744681477104,191,275,329,166,369
1744681477104,189,277,327,163,368
1744681477170,191,276,326,167,368
1744681477170,192,279,333,168,369
1744681477191,192,277,332,169,370
1744681477191,192,279,333,170,376
1744681477191,192,281,334,169,380
1744681477191,192,281,335,171,375
1744681477206,191,275,334,169,372
1744681477206,191,278,335,171,375
1744681477206,192,278,333,171,374
1744681477225,192,279,334,167,372
1744681477225,192,279,335,171,374
1744681477225,192,282,336,171,374
1744681477241,192,282,337,173,378
1744681477254,193,285,341,173,379
1744681477254,192,283,336,173,379
1744681477274,192,282,336,173,377
1744681477292,191,283,337,169,374
1744681477292,192,283,336,169,375
1744681477307,192,284,336,172,379
1744681477307,192,282,336,171,377
1744681477326,191,277,331,170,373
1744681477326,191,277,331,168,373
1744681477369,187,277,331,166,371
1744681477369,187,275,326,164,371
1744681477369,191,281,334,169,374
1744681477369,192,281,332,171,374
1744681477389,191,279,331,167,376
1744681477407,191,278,331,170,374
1744681477407,191,282,334,173,376
1744681477407,192,281,332,172,371
1744681477422,192,279,331,169,372
1744681477422,191,278,331,171,371
1744681477438,191,276,331,165,369
1744681477454,187,274,326,162,368
1744681477456,189,275,325,167,369
1744681477471,189,277,329,167,368
1744681477489,190,278,330,165,370
1744681477504,190,276,331,165,369
1744681477562,191,277,332,164,370
1744681477592,190,277,329,166,374
1744681477632,191,278,333,166,374
1744681477650,189,279,333,166,375
1744681477667,190,278,333,165,372
1744681477667,190,276,332,163,369
1744681477709,188,275,328,165,370
1744681477709,189,275,333,165,370
1744681477728,186,274,329,162,369
1744681477731,190,276,333,163,369
1744681477761,190,274,329,160,368
1744681477761,189,275,332,161,369
1744681477767,188,273,330,163,368
1744681477767,187,272,327,164,368
1744681477775,187,275,327,162,368
1744681477793,187,274,330,162,369
1744681477793,190,275,329,160,368
1744681477793,189,274,331,161,368
1744681477793,188,277,329,163,370
1744681477793,187,273,332,164,369
1744681477793,189,276,333,165,370
1744681477795,190,277,329,161,369
1744681477795,190,277,332,165,371
1744681477795,189,274,330,164,369
1744681477795,187,275,332,163,368
1744681477810,191,278,334,166,373
1744681477810,188,279,334,165,378
1744681477810,190,278,334,165,377
1744681477823,191,282,336,167,381
1744681477823,191,281,334,163,369
1744681477830,189,277,332,171,370
1744681477844,186,274,333,162,373
1744681477895,186,277,330,165,378
1744681477932,186,275,331,163,375
1744681477947,186,275,331,162,375
1744681477947,180,271,320,157,371
1744681477949,177,265,314,155,368
1744681477968,177,262,310,152,366
1744681477968,176,262,310,151,362
1744681477968,178,267,315,155,364
1744681477982,178,266,317,151,363
1744681477982,179,267,315,155,359
1744681478001,181,268,320,155,363
1744681478001,181,269,320,158,366
1744681478001,182,268,320,159,366
1744681478018,180,269,317,157,365
1744681478018,180,266,318,157,364
1744681478018,182,269,319,157,368
1744681478018,178,268,320,152,367
1744681478036,180,270,320,157,363
1744681478036,180,266,316,153,363
1744681478052,177,265,314,155,365
1744681478052,181,268,318,155,364
1744681478070,181,268,318,157,367
1744681478084,179,266,317,156,361
1744681478084,179,270,315,157,362
1744681478102,183,271,319,158,365
1744681478118,181,271,320,157,365
1744681478118,182,272,320,159,367
1744681478121,180,272,320,160,367
1744681478158,181,272,320,160,366
1744681478176,179,270,318,158,366
1744681478176,182,271,321,157,367
1744681478176,182,272,321,159,366
1744681478176,183,269,320,155,365
1744681478194,181,272,321,158,362
1744681478194,180,271,323,159,366
1744681478211,179,266,329,157,365
1744681478237,182,269,321,158,365
1744681478274,180,271,320,158,362
1744681478289,180,266,320,155,363
1744681478289,178,262,318,158,359
1744681478289,178,266,316,155,359
1744681478292,178,265,316,157,359
1744681478307,178,267,318,154,359
1744681478307,179,271,319,155,364
1744681478308,178,267,320,155,363
1744681478323,180,270,320,159,365
1744681478323,178,269,320,157,366
1744681478323,179,266,319,158,365
1744681478341,178,267,317,155,367
1744681478356,177,267,317,157,366
1744681478376,178,266,315,156,362
1744681478376,179,266,315,154,366
1744681478378,178,265,314,155,366
1744681478381,181,267,318,156,365
1744681478399,179,268,316,157,365
1744681478416,180,270,317,158,366
1744681478416,182,272,319,158,363
1744681478433,182,269,317,158,363
1744681478433,183,269,317,159,367
1744681478447,180,269,314,156,361
1744681478466,181,269,320,158,364
1744681478466,179,267,318,163,366
1744681478487,179,266,317,158,363
1744681478487,181,268,318,159,362
1744681478489,181,269,320,158,363
1744681478518,181,269,317,158,363
1744681478518,180,269,319,158,366
1744681478520,179,269,317,160,365
1744681478535,180,269,319,157,362
1744681478553,179,266,320,160,365
1744681478553,182,270,321,157,366
1744681478569,181,270,320,157,363
1744681478569,181,269,320,157,364
1744681478601,180,269,318,157,363
1744681478630,182,267,317,158,364
1744681478671,181,269,320,157,363
1744681478671,181,265,318,156,363
1744681478688,179,266,316,153,364
1744681478688,179,263,316,153,363
1744681478688,181,266,317,154,361
1744681478688,179,263,315,151,362
1744681478693,179,265,314,150,361
1744681478707,180,267,315,154,357
1744681478707,181,265,313,149,361
1744681478707,179,265,314,149,361
1744681478707,179,256,316,149,358
1744681478728,181,266,315,153,358
1744681478734,179,263,314,151,358
1744681478738,179,265,317,149,356
1744681478757,179,262,313,151,355
1744681478758,178,267,315,151,357
1744681478804,178,262,313,156,361
1744681478823,179,265,315,150,358
1744681478823,179,263,314,149,359
1744681478827,179,263,317,151,361
1744681478835,180,263,314,149,361
1744681478841,179,261,315,149,358
1744681478841,178,265,316,148,356
1744681478861,178,262,314,152,355
1744681478861,177,262,315,150,354
1744681478861,178,263,314,151,356
1744681478875,177,261,315,148,354
1744681478875,177,261,311,151,353
1744681478894,178,261,311,148,354
1744681478894,178,261,313,149,355
1744681478911,176,259,308,147,354
1744681478911,177,261,309,149,357
1744681478926,176,261,311,147,356
1744681478944,177,259,309,147,352
1744681478944,177,262,314,149,353
1744681478979,179,262,314,151,355
1744681479011,178,263,316,151,356
1744681479026,179,265,319,151,357
1744681479043,179,265,320,153,359
1744681479043,179,265,315,154,359
1744681479062,182,268,320,157,361
1744681479070,182,270,320,157,363
1744681479112,181,267,318,155,359
1744681479129,182,270,320,159,361
1744681479142,182,269,320,157,365
1744681479147,181,271,320,155,362
1744681479172,182,271,320,160,363
1744681479172,184,271,320,161,365
1744681479172,183,272,321,161,364
1744681479174,187,272,321,162,367
1744681479176,182,272,320,161,366
1744681479195,185,272,321,162,366
1744681479195,183,272,320,161,364
1744681479195,182,270,320,159,367
1744681479195,182,271,320,161,366
1744681479195,180,267,320,161,363
1744681479195,183,269,320,161,365
1744681479195,184,270,320,159,362
1744681479211,180,268,319,162,364
1744681479211,180,266,315,160,358
1744681479211,178,265,315,161,359
1744681479227,180,263,317,158,361
1744681479227,180,266,315,157,361
1744681479245,179,264,316,159,357
1744681479245,180,266,315,160,362
1744681479260,183,266,317,157,361
1744681479260,183,268,318,160,362
1744681479279,180,266,319,159,361
1744681479279,181,270,319,158,366
1744681479295,182,269,320,159,363
1744681479312,182,268,320,161,364
1744681479312,179,268,320,159,362
1744681479369,179,266,320,159,363
1744681479388,182,267,320,158,361
1744681479388,179,267,320,161,362
1744681479398,181,269,320,159,365
1744681479398,185,270,322,160,366
1744681479407,180,271,321,161,366
1744681479407,179,270,320,160,365
1744681479417,181,270,321,160,366
1744681479452,182,270,320,160,366
1744681479452,179,259,320,160,365
1744681479467,181,269,322,160,365
1744681479467,183,272,323,164,368
1744681479467,185,272,325,166,368
1744681479472,186,275,330,169,371
1744681479486,190,279,335,173,374
1744681479486,189,277,334,172,374
1744681479496,188,274,331,166,370
1744681479496,188,272,326,163,368
1744681479514,186,273,323,165,368
1744681479514,187,272,327,165,370
1744681479531,185,272,329,163,372
1744681479533,186,273,327,165,368
1744681479547,185,273,325,166,370
1744681479564,182,270,323,157,366
1744681479564,187,272,323,160,368
1744681479583,182,272,323,160,368
1744681479583,179,270,322,159,367
1744681479598,184,270,324,160,367
1744681479601,182,271,322,160,366
1744681479617,182,271,321,158,367
1744681479631,181,266,320,155,363
1744681479631,178,267,317,154,361
1744681479650,177,264,314,151,358
1744681479664,178,263,317,150,359
1744681479677,178,262,318,153,357
1744681479710,177,259,311,149,354
1744681479761,177,261,311,151,353
1744681479776,177,261,317,151,355
1744681479777,179,263,314,148,359
1744681479777,177,261,314,151,359
1744681479777,178,261,314,149,357
1744681479796,176,259,310,149,354
1744681479796,176,261,311,151,357
1744681479796,176,262,309,150,356
1744681479799,176,260,311,149,354
1744681479813,176,259,308,150,357
1744681479813,176,262,313,151,356
1744681479813,176,259,313,151,355
1744681479830,176,260,311,149,357
1744681479830,176,259,310,152,357
1744681479830,176,260,311,151,357
1744681479848,176,261,311,151,355
1744681479848,176,261,312,153,355
1744681479853,176,261,310,151,355
1744681479864,176,261,313,154,358
1744681479879,176,262,311,153,357
1744681479897,177,265,316,157,360
1744681479897,177,267,314,157,362
1744681479915,177,265,314,158,359
1744681479915,178,265,317,154,361
1744681479932,181,266,317,160,365
1744681479932,182,269,318,158,368
1744681479951,179,268,318,160,366
1744681479951,178,267,317,157,363
1744681479976,181,265,315,156,361
1744681479976,176,263,311,156,361
1744681479989,179,263,310,156,359
1744681479990,179,266,311,156,358
1744681480005,179,267,314,155,360
1744681480016,176,262,313,156,361
1744681480049,179,261,311,153,357
1744681480049,179,265,311,156,363
1744681480049,179,264,314,157,361
1744681480078,176,262,313,159,358
1744681480109,178,262,309,151,356
1744681480125,177,261,315,154,358
1744681480153,177,261,310,155,358
1744681480179,176,261,307,155,357
1744681480185,177,262,309,153,355
1744681480192,177,264,310,154,359
1744681480207,177,262,310,155,358
1744681480207,177,262,310,155,359
1744681480207,177,261,314,155,358
1744681480224,178,263,314,155,358
1744681480224,179,269,317,158,363
1744681480224,182,270,320,158,362
1744681480227,183,270,320,159,364
1744681480240,182,272,320,159,368
1744681480240,182,272,320,160,363
1744681480253,182,272,324,162,366
1744681480253,183,272,323,160,367
1744681480253,183,271,320,158,366
1744681480272,181,271,319,157,362
1744681480272,182,268,320,158,363
1744681480272,179,266,315,155,361
1744681480272,180,266,317,155,358
1744681480290,179,265,320,157,362
1744681480294,181,268,319,159,366
1744681480308,181,269,317,159,361
1744681480322,182,270,320,158,363
1744681480323,182,267,320,160,363
1744681480344,180,271,321,160,365
1744681480344,182,272,321,160,368
1744681480359,181,271,321,166,368
1744681480361,187,273,329,167,369
1744681480376,187,274,329,170,370
1744681480394,189,274,330,170,370
1744681480402,188,274,332,167,371
1744681480440,188,277,331,170,373
1744681480477,191,277,333,167,373
1744681480509,189,277,336,171,376
1744681480528,186,274,328,167,370
1744681480528,185,273,326,165,368
1744681480576,187,274,326,166,371
1744681480593,187,273,325,164,368
1744681480612,185,272,325,167,369
1744681480612,187,274,329,166,370
1744681480612,188,272,326,165,370
1744681480612,187,272,323,166,369
1744681480612,189,274,327,170,370
1744681480612,189,274,325,169,369
1744681480612,187,272,326,165,369
1744681480625,187,273,328,170,369
1744681480625,189,275,330,171,371
1744681480625,190,278,330,169,370
1744681480639,187,273,326,167,369
1744681480639,186,274,326,167,370
1744681480639,190,276,329,167,371
1744681480644,189,274,328,165,369
1744681480661,189,274,327,169,370
1744681480661,187,274,329,166,370
1744681480661,191,277,333,172,373
1744681480664,189,278,334,170,375
1744681480679,190,279,334,171,377
1744681480679,185,274,327,167,371
1744681480686,187,273,327,165,371
1744681480686,183,272,327,166,371
1744681480696,184,271,326,164,373
1744681480729,187,272,326,165,373
1744681480731,186,272,330,166,373
1744681480747,186,272,331,163,370
1744681480747,185,272,330,165,371
1744681480747,187,272,329,164,372
1744681480761,187,272,330,165,373
1744681480761,187,275,331,165,372
1744681480777,183,272,330,166,373
1744681480793,183,272,327,163,371
1744681480810,186,272,325,165,371
1744681480870,183,272,325,163,371
1744681480870,187,272,323,163,368
1744681480870,184,272,325,163,368
1744681480880,185,272,326,165,368
1744681480880,186,272,326,166,370
1744681480889,187,274,331,169,375
1744681480889,188,277,331,170,377
1744681480900,186,276,332,163,373
1744681480900,187,273,331,165,374
1744681480912,185,273,333,165,373
1744681480912,185,272,329,166,372
1744681480917,183,273,332,165,370
1744681480931,183,272,329,163,371
1744681480939,182,271,323,160,370
1744681480958,182,272,326,164,369
1744681480958,182,272,325,162,370
1744681480963,182,270,322,161,369
1744681480983,183,271,322,161,369
1744681480983,179,268,320,158,368
1744681480991,179,267,319,158,367
1744681481009,180,271,319,157,368
1744681481026,178,267,318,155,362
1744681481026,176,266,320,155,362
1744681481041,179,266,318,156,365
1744681481058,179,269,320,158,366
1744681481058,181,271,320,159,368
1744681481075,177,269,317,157,361
1744681481075,181,270,318,160,363
1744681481091,183,272,320,159,363
1744681481093,181,272,319,160,366
1744681481107,181,271,319,159,367
1744681481115,183,271,320,162,365
1744681481124,178,270,317,161,366
1744681481141,183,272,320,159,368
1744681481141,182,272,320,158,365
1744681481180,182,272,318,160,367
1744681481200,182,270,319,159,366
1744681481233,181,272,320,162,367
1744681481236,181,268,318,158,365
1744681481250,181,271,318,158,366
1744681481250,184,268,318,160,367
1744681481250,185,271,320,161,368
1744681481266,185,272,320,164,369
1744681481266,181,270,317,160,368
1744681481271,180,269,315,163,368
1744681481282,182,270,320,163,368
1744681481282,183,271,319,161,366
1744681481282,185,270,317,162,363
1744681481282,183,272,320,159,364
1744681481300,183,269,317,159,367
1744681481300,182,271,320,161,368
1744681481316,181,269,316,159,367
1744681481333,179,271,315,159,367
1744681481333,180,269,317,157,368
1744681481374,181,270,318,162,368
1744681481383,182,269,317,160,367
1744681481401,181,270,316,160,366
1744681481401,181,269,317,161,366
1744681481401,180,270,315,159,368
1744681481401,180,267,317,160,367
1744681481417,182,267,317,162,368
1744681481417,183,270,318,160,364
1744681481434,182,269,317,162,367
1744681481434,183,272,318,162,366
1744681481449,185,271,320,162,367
1744681481449,183,270,319,162,365
1744681481483,182,269,317,161,365
1744681481503,181,269,316,161,366
1744681481521,185,272,317,162,367
1744681481521,183,269,318,161,367
1744681481521,182,271,315,160,366
1744681481553,181,270,317,160,368
1744681481571,181,270,317,160,368
1744681481596,185,272,319,161,368
1744681481614,183,272,317,161,365
1744681481614,183,272,319,161,366
1744681481614,183,270,319,160,368
1744681481616,183,271,320,162,366
1744681481632,182,268,318,161,366
1744681481632,181,268,320,160,366
1744681481632,183,270,317,160,367
1744681481650,183,269,317,160,363
1744681481650,180,270,318,157,363
1744681481650,180,269,318,159,365
1744681481650,181,269,316,159,364
1744681481664,178,268,314,157,362
1744681481664,180,268,315,159,362
1744681481681,180,269,317,160,361
1744681481681,182,269,315,159,363
1744681481697,179,268,315,158,361
1744681481712,182,268,316,160,362
1744681481724,179,268,314,158,360
1744681481742,181,268,314,159,362
1744681481742,181,268,315,160,361
1744681481760,182,266,314,157,362
1744681481776,182,267,315,160,360
1744681481776,181,267,311,158,361
1744681481776,178,267,311,155,359
1744681481793,178,263,309,161,356
1744681481811,178,261,310,156,357
1744681481811,178,263,309,155,358
1744681481812,179,263,307,157,354
1744681481846,177,265,307,153,355
1744681481859,177,262,309,156,356
1744681481859,179,262,311,158,355
1744681481859,180,263,309,157,357
1744681481875,177,266,312,160,358
1744681481875,181,267,315,157,362
1744681481910,183,270,316,162,364
1744681481971,181,267,318,161,364
1744681482020,182,271,320,161,368
1744681482046,181,271,320,161,367
1744681482074,184,272,321,161,367
1744681482091,182,272,320,162,367
1744681482091,182,272,321,161,367
1744681482091,183,270,320,160,366
1744681482091,181,271,320,162,365
1744681482091,182,270,320,161,365
1744681482091,179,270,319,158,363
1744681482091,181,268,318,160,362
1744681482109,182,266,320,158,359
1744681482109,182,270,320,158,359
1744681482109,183,272,320,160,362
1744681482109,182,269,319,160,363
1744681482124,181,267,318,160,359
1744681482124,182,268,318,157,360
1744681482124,181,268,317,158,359
1744681482124,180,267,318,158,358
1744681482124,181,269,317,158,355
1744681482124,178,268,320,158,356
1744681482142,179,266,317,157,357
1744681482142,178,267,315,157,357
1744681482157,178,266,318,157,355
1744681482157,179,262,317,157,357
1744681482171,178,265,314,157,360
1744681482171,179,266,316,157,357
1744681482171,179,265,315,157,357
1744681482178,179,263,313,155,355
1744681482198,180,262,316,155,355
1744681482198,179,263,311,155,355
1744681482215,179,261,311,155,354
1744681482230,177,261,313,159,355
1744681482230,182,263,313,159,357
1744681482246,182,267,316,159,357
1744681482263,183,270,318,160,361
1744681482301,183,271,319,161,359
1744681482337,184,272,320,160,363
1744681482353,186,271,321,162,363
1744681482370,186,272,326,162,367
1744681482370,187,272,322,162,366
1744681482372,189,272,323,162,368
1744681482385,187,272,323,163,368
1744681482385,187,272,325,163,367
1744681482385,187,272,324,164,368
1744681482406,186,272,326,164,367
1744681482406,187,273,327,163,368
1744681482406,187,272,329,161,367
1744681482406,186,272,325,164,368
1744681482422,186,269,323,161,367
1744681482422,186,272,322,164,366
1744681482424,185,271,322,161,366
1744681482436,186,272,323,163,367
1744681482436,187,272,322,162,368
1744681482456,185,272,325,161,366
1744681482456,186,272,326,165,368
1744681482456,186,272,324,164,367
1744681482474,186,272,323,164,367
1744681482475,187,272,327,164,368
1744681482491,189,273,327,166,369
1744681482494,189,275,330,165,368
1744681482520,189,275,331,167,370
1744681482520,190,274,327,164,368
1744681482539,189,274,329,166,368
1744681482539,191,276,333,167,370
1744681482559,191,279,331,167,368
1744681482559,190,277,326,165,368
1744681482574,189,275,327,163,369
1744681482574,190,277,329,166,370
1744681482592,189,277,327,165,369
1744681482609,190,274,326,165,368
1744681482609,190,273,325,166,368
1744681482668,190,275,325,167,368
1744681482697,189,273,322,166,368
1744681482721,190,273,324,164,367
1744681482740,187,272,326,165,368
1744681482742,186,272,322,165,366
1744681482756,186,272,323,163,365
1744681482756,186,272,323,165,368
1744681482759,188,272,322,166,368
1744681482773,187,272,321,163,366
1744681482773,186,271,320,163,365
1744681482773,186,272,321,165,366
1744681482790,186,271,323,166,366
1744681482790,187,272,322,163,367
1744681482790,185,271,320,167,361
1744681482793,185,272,323,163,366
1744681482816,187,272,323,164,366
1744681482816,183,272,321,164,366
1744681482816,182,268,320,161,363
1744681482816,181,269,320,160,363
1744681482817,181,267,320,160,363
1744681482822,181,269,321,160,366
1744681482840,186,269,321,161,366
1744681482840,184,271,322,161,367
1744681482857,182,270,321,161,364
1744681482857,185,270,321,159,365
1744681482873,184,272,320,160,363
1744681482875,181,270,321,161,362
1744681482889,182,269,321,160,359
1744681482907,182,267,321,160,365
1744681482907,180,268,320,160,361
1744681482923,179,267,318,161,358
1744681482926,182,266,319,157,362
1744681482940,179,267,319,160,361
1744681482958,179,267,321,160,359
1744681482962,180,267,320,160,361
1744681482972,179,267,320,158,361
1744681482974,180,266,320,160,361
1744681482989,181,266,318,160,359
1744681483016,180,266,319,159,361
1744681483041,179,265,318,160,360
1744681483073,182,266,318,161,353
1744681483089,182,267,320,159,360
1744681483109,181,267,319,162,361
1744681483110,183,269,320,161,361
1744681483128,183,271,321,163,362
1744681483128,185,272,326,163,366
1744681483128,187,272,325,163,366
1744681483144,187,272,326,163,368
1744681483144,187,272,326,163,366
1744681483144,188,273,326,163,368
1744681483146,186,272,327,165,364
1744681483157,188,272,325,165,368
1744681483169,192,277,330,167,368
1744681483169,191,278,334,171,369
1744681483183,190,276,333,170,368
1744681483183,192,277,333,170,370
1744681483184,192,279,333,170,368
1744681483184,189,275,337,165,368
1744681483203,191,275,333,167,368
1744681483206,192,283,336,172,375
1744681483221,192,281,334,170,370
1744681483227,193,286,336,173,378
1744681483236,195,293,350,176,383
1744681483289,194,287,342,176,383
1744681483302,195,288,345,176,381
1744681483305,194,286,340,176,381
1744681483320,195,288,343,177,383
1744681483353,193,289,342,176,383
1744681483384,195,289,343,176,384
1744681483439,193,288,341,177,382
1744681483472,192,285,338,176,378
1744681483472,193,286,339,176,382
1744681483472,193,287,342,176,381
1744681483472,194,288,341,176,381
1744681483483,194,290,342,176,380
1744681483483,195,286,337,175,379
1744681483483,193,285,336,172,375
1744681483483,195,287,339,176,379
1744681483489,193,287,338,172,374
1744681483489,189,278,335,169,371
1744681483502,189,274,331,165,367
1744681483504,189,275,329,167,368
1744681483522,189,273,324,165,368
1744681483522,189,273,323,162,367
1744681483522,186,272,325,163,367
1744681483522,188,274,325,163,367
1744681483522,188,272,325,162,366
1744681483522,188,272,323,163,365
1744681483522,185,272,325,163,368
1744681483522,187,272,324,166,366
1744681483539,184,272,323,163,365
1744681483539,185,272,323,163,367
1744681483539,183,272,321,162,365
1744681483558,186,272,327,168,368
1744681483558,186,272,324,165,367
1744681483572,186,273,325,165,368
1744681483575,186,272,325,166,368
1744681483589,187,272,325,164,368
1744681483606,186,271,321,164,364
1744681483606,182,272,320,163,365
1744681483626,186,272,321,163,365
1744681483626,183,271,320,163,365
1744681483638,184,271,322,164,366
1744681483655,186,271,320,165,365
1744681483655,186,272,321,165,365
1744681483674,186,270,321,164,365
1744681483674,182,270,320,164,363
1744681483688,183,267,320,163,362
1744681483707,183,270,320,163,363
1744681483707,183,270,318,165,361
1744681483722,182,269,320,160,363
1744681483752,182,268,320,162,363
1744681483777,183,269,320,163,366
1744681483797,185,270,320,163,366
1744681483813,182,269,320,163,367
1744681483813,182,268,319,163,365
1744681483813,183,267,319,163,365
1744681483813,181,267,321,163,367
1744681483813,181,268,320,165,366
1744681483829,182,268,320,161,368
1744681483829,182,267,321,163,364
1744681483829,182,268,320,161,363
1744681483846,182,267,319,161,366
1744681483846,182,263,320,163,365
1744681483861,182,266,318,162,362
1744681483861,181,267,319,160,361
1744681483879,182,267,320,162,362
1744681483896,181,266,320,159,363
1744681483920,179,265,319,161,364
1744681483941,181,268,320,162,362
1744681483941,182,267,320,163,363
1744681483941,181,269,320,162,362
1744681483941,180,267,320,159,362
1744681483941,181,267,320,160,362
1744681483969,183,268,320,160,363
1744681483969,181,270,320,160,363
1744681483977,183,271,320,157,363
1744681483989,186,272,321,161,365
1744681484006,186,272,325,164,368
1744681484006,188,272,326,163,368
1744681484023,186,272,326,161,366
1744681484039,186,272,326,162,366
1744681484039,183,272,323,161,364
1744681484057,185,271,324,161,365
1744681484073,184,269,322,158,363
1744681484073,180,268,320,161,363
1744681484073,182,270,320,160,365
1744681484091,181,271,322,160,362
1744681484123,181,269,320,160,363
1744681484140,182,269,320,162,364
1744681484175,181,269,320,159,363
1744681484175,182,269,320,160,364
1744681484175,181,269,320,159,363
1744681484175,179,271,320,158,361
1744681484193,182,269,320,160,363
1744681484193,181,271,320,161,363
1744681484193,183,270,320,161,366
1744681484193,179,270,319,159,363
1744681484195,181,269,320,159,363
1744681484206,181,268,318,160,363
1744681484223,182,268,319,160,361
1744681484223,182,269,320,161,365
1744681484241,181,270,317,161,363
1744681484241,179,269,319,159,364
1744681484255,180,267,319,161,363
1744681484272,181,267,320,161,364
1744681484274,179,270,320,159,365
1744681484291,179,272,319,159,363
1744681484308,179,267,319,160,365
1744681484308,180,269,319,160,365
1744681484324,179,271,321,161,365
1744681484324,179,270,320,161,363
1744681484339,178,269,319,162,365
1744681484356,179,267,320,160,362
1744681484356,178,267,318,160,363
1744681484374,179,266,315,160,363
1744681484374,178,267,319,157,362
1744681484390,178,267,319,159,361
1744681484408,179,267,319,160,364
1744681484408,180,268,318,161,363
1744681484425,181,267,320,161,365
1744681484425,182,270,320,160,365
1744681484440,181,270,318,161,365
1744681484457,181,270,320,160,365
1744681484457,182,267,318,160,363
1744681484491,182,269,320,160,365
1744681484507,183,270,318,161,365
1744681484540,182,271,320,160,366
1744681484585,183,269,321,161,366
1744681484585,182,267,320,160,366
1744681484603,182,269,319,161,365
1744681484603,181,269,318,161,365
1744681484622,181,269,320,162,365
1744681484635,182,270,320,162,365
1744681484635,182,269,320,161,366
1744681484655,180,266,318,158,361
1744681484655,185,268,320,160,364
1744681484655,182,271,320,161,366
1744681484657,182,268,320,161,365
1744681484672,181,267,319,159,359
1744681484672,179,269,317,159,365
1744681484672,181,268,319,159,363
1744681484672,182,269,320,162,366
1744681484672,182,267,317,158,366
1744681484689,179,268,317,162,361
1744681484689,182,271,317,161,363
1744681484689,182,267,319,160,363
1744681484689,181,271,320,161,363
1744681484706,182,269,320,160,364
1744681484706,180,269,318,160,363
174
