timestamp,value1,value2,value3,value4,value5
1744681032847,161,238,282,132,334
1744681032847,162,239,283,130,331
1744681032847,162,239,283,131,331
1744681032850,163,239,284,131,331
1744681032855,161,240,283,133,332
1744681032870,162,240,283,131,331
1744681032893,161,238,286,132,331
1744681032948,162,239,284,132,333
1744681032968,163,240,286,132,332
1744681032996,161,238,282,133,331
1744681032998,161,240,284,133,332
1744681033001,163,240,284,133,333
1744681033002,161,240,286,132,333
1744681033019,161,239,284,133,333
1744681033019,164,240,283,131,333
1744681033019,160,239,285,132,333
1744681033035,162,239,283,133,332
1744681033035,161,239,286,134,333
1744681033035,161,240,284,132,333
1744681033053,161,240,283,130,333
1744681033053,162,240,284,133,331
1744681033053,161,240,285,133,333
1744681033053,162,240,282,133,332
1744681033069,161,238,285,133,331
1744681033069,161,240,283,131,332
1744681033069,161,239,283,133,333
1744681033086,163,237,283,133,334
1744681033086,162,239,283,133,334
1744681033105,161,238,284,131,334
1744681033105,162,240,283,134,332
1744681033119,162,240,284,133,332
1744681033119,161,239,285,133,333
1744681033153,161,238,285,131,333
1744681033153,162,238,285,133,333
1744681033153,162,240,284,132,335
1744681033170,162,239,284,134,334
1744681033187,162,240,283,131,333
1744681033187,161,239,283,133,333
1744681033202,163,239,282,134,333
1744681033220,163,240,282,131,333
1744681033236,163,240,284,133,334
1744681033236,163,240,285,133,335
1744681033236,161,240,284,132,336
1744681033269,162,240,282,132,332
1744681033286,163,238,283,132,334
1744681033322,162,240,282,133,333
1744681033322,162,239,283,133,335
1744681033336,163,240,282,131,335
1744681033336,161,240,285,133,333
1744681033336,161,239,285,131,333
1744681033336,162,239,283,132,334
1744681033336,162,240,283,133,333
1744681033353,160,239,283,132,331
1744681033353,161,238,286,134,335
1744681033353,161,237,286,131,334
1744681033386,161,239,283,132,333
1744681033402,162,238,284,133,333
1744681033402,162,239,282,134,334
1744681033402,163,239,282,132,335
1744681033402,162,238,283,129,333
1744681033419,160,239,282,132,334
1744681033464,162,239,283,133,333
1744681033488,163,240,283,131,333
1744681033488,163,238,283,133,333
1744681033491,162,238,282,134,331
1744681033494,161,239,283,130,333
1744681033494,162,238,282,131,331
1744681033516,161,239,283,132,331
1744681033516,160,240,281,130,331
1744681033516,162,238,281,131,333
1744681033516,161,239,282,129,331
1744681033540,163,238,282,131,333
1744681033540,161,239,278,134,331
1744681033540,163,240,282,131,333
1744681033574,160,239,283,133,333
1744681033574,162,228,282,133,332
1744681033574,161,239,282,130,331
1744681033596,161,235,282,130,333
1744681033596,163,240,281,131,332
1744681033659,162,237,281,131,332
1744681033678,162,238,279,129,330
1744681033712,161,239,282,131,332
1744681033712,161,239,281,133,331
1744681033728,161,238,283,131,331
1744681033728,163,239,279,132,330
1744681033731,162,240,282,131,331
1744681033745,162,238,282,131,331
1744681033745,163,238,282,131,332
1744681033745,162,239,279,131,333
1744681033745,161,239,282,130,332
1744681033745,162,238,279,132,331
1744681033758,162,239,282,132,332
1744681033763,161,238,278,133,325
1744681033779,161,238,281,130,331
1744681033779,160,237,279,128,331
1744681033779,162,237,281,131,331
1744681033795,159,238,282,133,331
1744681033795,160,237,280,133,331
1744681033795,161,238,282,131,332
1744681033812,161,238,282,132,331
1744681033816,161,237,279,130,330
1744681033819,161,238,282,128,330
1744681033844,163,238,281,132,334
1744681033844,161,237,279,130,330
1744681033861,160,238,278,130,333
1744681033861,161,236,278,130,331
1744681033877,161,238,279,130,331
1744681033896,161,237,282,130,330
1744681033911,161,240,281,131,331
1744681033911,162,238,279,132,331
1744681033911,161,237,282,131,330
1744681033929,161,240,282,132,331
1744681033944,159,238,283,132,330
1744681033944,160,239,279,130,331
1744681033984,162,239,278,130,330
1744681034003,160,235,282,132,333
1744681034037,161,237,282,130,331
1744681034054,161,239,281,131,331
1744681034071,160,238,283,133,332
1744681034071,160,238,279,132,331
1744681034071,161,235,283,131,332
1744681034087,160,237,281,131,330
1744681034122,162,239,282,132,331
1744681034122,161,238,281,130,331
1744681034122,161,239,282,130,331
1744681034122,159,238,279,130,330
1744681034137,159,238,281,130,331
1744681034137,160,239,283,133,331
1744681034137,161,237,282,130,331
1744681034153,161,237,282,131,331
1744681034153,161,238,280,132,333
1744681034153,161,235,278,126,333
1744681034171,160,237,281,132,330
1744681034171,161,240,282,132,331
1744681034171,162,239,280,130,331
1744681034171,159,238,282,131,330
1744681034187,162,235,279,129,331
1744681034187,161,239,282,131,332
1744681034206,160,239,281,131,330
1744681034206,161,239,281,130,331
1744681034221,161,238,282,130,330
1744681034221,162,237,279,132,329
1744681034238,161,238,281,131,331
1744681034281,162,237,281,129,331
1744681034310,158,236,279,129,330
1744681034317,160,239,280,132,333
1744681034317,160,238,279,131,331
1744681034317,161,239,279,131,333
1744681034333,159,238,281,131,331
1744681034333,160,237,280,131,330
1744681034333,161,239,283,132,331
1744681034333,161,237,279,132,331
1744681034363,160,239,278,131,333
1744681034389,162,239,278,132,330
1744681034417,163,237,281,130,331
1744681034445,162,237,279,129,329
1744681034445,162,239,280,130,330
1744681034445,160,238,278,129,331
1744681034445,161,238,278,133,332
1744681034445,161,235,278,132,331
1744681034448,160,238,278,131,330
1744681034453,162,238,281,131,330
1744681034468,160,237,279,130,329
1744681034468,162,237,279,130,330
1744681034468,160,238,278,131,331
1744681034483,160,234,279,129,332
1744681034483,160,239,278,134,330
1744681034483,161,238,279,130,330
1744681034500,162,239,279,130,330
1744681034500,160,237,279,131,330
1744681034533,160,238,279,130,330
1744681034533,160,236,280,132,330
1744681034533,162,239,279,131,330
1744681034552,159,238,278,130,329
1744681034566,160,237,279,129,331
1744681034566,161,239,279,131,331
1744681034584,161,237,279,129,327
1744681034584,160,235,281,130,324
1744681034600,162,237,278,131,329
1744681034604,161,237,281,131,331
1744681034633,162,238,279,131,327
1744681034633,161,238,281,129,330
1744681034633,160,235,279,130,327
1744681034650,161,237,281,131,330
1744681034669,160,236,278,131,331
1744681034669,159,237,281,129,331
1744681034683,162,236,279,131,330
1744681034683,160,235,278,131,331
1744681034701,160,235,279,131,331
1744681034701,161,235,279,130,331
1744681034733,161,235,277,131,331
1744681034767,160,238,278,129,329
1744681034784,161,239,278,130,331
1744681034816,160,240,278,131,330
1744681034816,160,237,280,130,331
1744681034820,161,235,279,130,331
1744681034820,161,237,279,128,329
1744681034835,162,238,280,131,329
1744681034835,161,238,281,129,327
1744681034835,160,237,278,128,330
1744681034835,160,238,279,129,328
1744681034840,160,237,280,130,330
1744681034843,160,237,279,129,330
1744681034849,162,237,281,131,330
1744681034867,159,237,277,133,331
1744681034867,160,235,281,130,329
1744681034890,158,238,279,130,329
1744681034890,160,237,279,129,330
1744681034892,161,238,280,131,330
1744681034912,161,238,279,130,329
1744681034912,160,237,281,129,329
1744681034929,160,237,282,132,332
1744681034932,161,238,281,130,331
1744681034955,162,237,282,131,331
1744681034955,161,237,281,131,331
1744681034962,161,236,279,130,331
1744681034978,161,238,281,129,329
1744681034995,161,238,281,130,331
1744681034995,163,236,281,130,332
1744681035010,161,236,283,132,333
1744681035036,160,238,280,131,331
1744681035044,162,240,283,134,333
1744681035061,163,240,282,132,335
1744681035061,164,240,284,134,334
1744681035061,163,240,286,133,334
1744681035077,164,241,285,131,333
1744681035095,166,242,287,135,335
1744681035127,163,242,287,133,335
1744681035161,163,241,286,134,334
1744681035178,164,241,285,138,335
1744681035178,163,241,286,133,335
1744681035202,165,240,287,131,335
1744681035202,162,241,288,133,334
1744681035211,164,240,285,133,334
1744681035239,163,240,286,130,334
1744681035239,164,241,285,133,335
1744681035239,163,240,286,132,335
1744681035239,163,240,286,134,334
1744681035239,165,241,285,132,335
1744681035259,164,240,286,134,333
1744681035297,164,240,290,132,335
1744681035297,165,241,286,132,335
1744681035297,167,242,288,133,336
1744681035316,166,241,288,131,336
1744681035334,166,240,289,133,336
1744681035350,166,241,289,135,336
1744681035350,165,245,289,137,336
1744681035367,166,246,291,138,337
1744681035367,166,244,290,135,336
1744681035394,167,244,291,137,338
1744681035395,166,245,291,138,338
1744681035415,168,245,294,139,338
1744681035415,167,246,291,138,338
1744681035415,167,243,291,140,338
1744681035415,170,245,293,137,338
1744681035415,170,247,293,139,337
1744681035415,167,245,291,138,339
1744681035415,166,244,292,137,337
1744681035432,169,245,290,135,337
1744681035432,169,246,294,141,337
1744681035432,166,243,290,137,336
1744681035432,169,243,291,138,336
1744681035446,168,246,291,137,337
1744681035463,166,245,291,137,337
1744681035496,169,244,290,139,337
1744681035513,168,246,292,138,336
1744681035531,167,245,291,139,337
1744681035535,167,245,292,138,338
1744681035538,170,246,291,139,338
1744681035548,167,245,292,138,337
1744681035553,167,246,291,138,337
1744681035580,165,243,290,138,336
1744681035580,165,243,288,137,337
1744681035600,167,241,288,136,336
1744681035601,166,243,288,137,336
1744681035635,166,242,289,138,336
1744681035656,163,243,288,138,336
1744681035676,166,243,289,135,336
1744681035676,163,241,288,135,336
1744681035676,165,241,287,136,336
1744681035676,163,240,289,136,336
1744681035676,165,240,287,136,336
1744681035676,165,242,288,137,335
1744681035676,166,243,287,135,336
1744681035692,165,240,287,135,336
1744681035692,166,241,288,135,336
1744681035692,165,241,287,134,334
1744681035692,166,240,285,134,335
1744681035692,165,240,286,134,334
1744681035708,164,243,288,137,336
1744681035728,165,242,287,136,336
1744681035728,166,241,290,134,336
1744681035742,167,240,288,135,336
1744681035742,166,242,288,138,336
1744681035759,167,244,287,137,336
1744681035759,167,243,289,138,336
1744681035776,166,242,289,136,336
1744681035794,166,244,290,136,336
1744681035810,168,243,289,136,336
1744681035810,170,243,289,135,336
1744681035841,170,243,291,136,336
1744681035858,167,245,292,138,336
1744681035892,170,244,289,135,336
1744681035909,167,245,290,138,336
1744681035909,168,246,289,138,336
1744681035909,170,244,289,135,336
1744681035909,169,245,289,138,336
1744681035928,167,245,289,135,336
1744681035928,166,242,288,135,337
1744681035928,167,243,288,138,336
1744681035928,169,243,288,135,337
1744681035928,167,242,287,134,336
1744681035930,167,242,286,135,336
1744681035975,168,243,288,136,336
1744681035975,166,243,287,133,336
1744681035975,165,244,287,135,336
1744681035975,165,241,288,135,336
1744681035993,167,243,287,137,336
1744681035994,166,243,287,135,336
1744681036039,168,241,287,135,336
1744681036039,166,242,288,135,336
1744681036039,165,242,288,136,336
1744681036039,166,242,286,134,336
1744681036039,166,242,288,135,335
1744681036074,166,243,287,139,336
1744681036074,166,241,289,136,336
1744681036074,166,243,288,135,336
1744681036095,165,243,287,135,336
1744681036116,167,243,288,135,336
1744681036116,167,242,286,134,336
1744681036116,166,242,289,137,336
1744681036124,166,241,289,128,336
1744681036142,166,243,288,136,336
1744681036142,167,245,289,137,336
1744681036157,166,242,289,134,336
1744681036200,166,240,286,137,336
1744681036234,168,241,288,137,336
1744681036244,164,241,288,138,336
1744681036266,166,243,287,135,336
1744681036286,170,242,288,135,336
1744681036286,168,241,291,135,336
1744681036286,165,243,287,134,336
1744681036303,167,243,289,137,336
1744681036303,166,242,288,136,336
1744681036303,167,243,290,138,336
1744681036303,165,243,289,135,336
1744681036318,165,242,289,135,336
1744681036318,166,242,288,135,335
1744681036318,165,241,287,134,336
1744681036318,165,241,288,131,336
1744681036318,166,240,288,134,336
1744681036344,165,240,286,135,335
1744681036344,166,241,287,135,336
1744681036345,165,240,285,135,336
1744681036363,166,240,288,136,336
1744681036363,167,241,285,133,335
1744681036388,165,240,286,135,336
1744681036389,165,240,287,136,336
1744681036397,165,241,288,137,336
1744681036416,165,240,288,134,336
1744681036416,165,241,287,135,336
1744681036431,167,240,288,133,336
1744681036473,165,240,287,135,336
1744681036473,166,241,286,135,336
1744681036473,165,240,287,135,336
1744681036473,165,242,288,134,336
1744681036493,166,240,287,136,336
1744681036504,166,242,289,138,336
1744681036513,165,242,289,134,336
1744681036516,166,241,287,133,336
1744681036531,168,243,289,135,336
1744681036531,167,243,290,135,336
1744681036547,167,243,290,137,336
1744681036589,166,243,286,137,336
1744681036661,164,242,287,135,336
1744681036703,166,242,286,135,336
1744681036724,165,243,288,135,336
1744681036724,166,242,289,134,336
1744681036724,166,243,289,136,336
1744681036724,165,241,287,134,336
1744681036727,165,242,288,135,334
1744681036733,167,242,286,135,335
1744681036746,165,240,287,134,336
1744681036746,162,242,289,135,335
1744681036746,166,242,288,133,336
1744681036762,166,241,288,134,336
1744681036762,165,240,287,134,335
1744681036762,167,240,287,134,335
1744681036780,163,241,287,135,336
1744681036780,165,241,287,134,336
1744681036780,165,242,286,133,335
1744681036780,163,240,286,136,335
1744681036780,164,241,289,134,335
1744681036797,165,241,288,137,335
1744681036797,166,240,286,134,336
1744681036797,165,241,286,137,335
1744681036797,165,240,285,134,334
1744681036797,163,240,288,134,334
1744681036814,163,241,286,133,335
1744681036830,163,240,286,135,335
1744681036830,164,242,288,133,335
1744681036830,165,242,286,135,336
1744681036830,165,243,287,135,336
1744681036846,166,242,286,135,336
1744681036879,165,241,286,135,335
1744681036879,166,241,286,135,335
1744681036879,166,242,288,135,336
1744681036895,165,241,287,135,336
1744681036895,166,241,287,133,335
1744681036911,167,242,287,134,336
1744681036973,166,240,287,135,336
1744681037013,166,241,287,137,335
1744681037013,164,241,287,135,335
1744681037013,163,241,287,133,333
1744681037031,165,240,287,135,336
1744681037043,165,240,286,134,333
1744681037049,162,240,288,133,336
1744681037065,163,240,286,135,335
1744681037065,163,240,289,134,335
1744681037065,163,242,286,136,333
1744681037081,165,241,287,135,333
1744681037081,162,240,286,137,335
1744681037081,165,240,288,132,334
1744681037081,163,240,288,135,333
1744681037081,163,240,286,131,333
1744681037086,163,240,285,133,333
1744681037086,162,240,285,135,334
1744681037089,164,240,285,136,332
1744681037089,166,240,284,133,333
1744681037117,165,240,285,133,334
1744681037132,163,240,286,134,334
1744681037132,163,240,285,133,335
1744681037132,163,240,285,133,335
1744681037150,163,241,285,136,336
1744681037166,164,240,283,135,335
1744681037166,163,240,286,135,334
1744681037181,163,240,286,134,334
1744681037212,163,241,283,134,334
1744681037212,163,240,285,132,333
1744681037212,166,240,284,134,332
1744681037212,165,240,283,134,333
1744681037232,163,240,286,135,331
1744681037247,163,240,285,134,334
1744681037247,163,240,285,133,335
1744681037264,165,240,284,134,332
1744681037268,162,240,285,133,334
1744681037281,163,240,283,133,334
1744681037297,165,240,284,133,332
1744681037330,164,240,285,134,333
1744681037364,165,240,284,135,333
1744681037380,164,240,284,134,334
1744681037397,163,240,286,134,335
1744681037415,165,240,285,135,335
1744681037415,163,240,286,135,335
1744681037415,165,240,286,135,335
1744681037415,163,240,286,134,334
1744681037415,166,240,286,135,335
1744681037415,166,241,286,135,334
1744681037418,163,241,285,135,335
1744681037431,165,241,287,133,335
1744681037431,166,240,285,132,331
1744681037448,163,241,288,129,332
1744681037448,164,240,285,135,333
1744681037448,165,240,286,133,332
1744681037465,164,240,283,134,331
1744681037486,162,240,286,134,332
1744681037500,165,240,285,138,332
1744681037500,164,240,286,133,333
1744681037504,165,241,287,134,333
1744681037507,163,240,283,133,333
1744681037514,164,240,285,128,333
1744681037531,165,240,284,133,333
1744681037531,165,240,282,134,333
1744681037547,163,240,283,134,331
1744681037553,163,240,282,132,331
1744681037568,162,243,285,134,331
1744681037594,165,240,284,135,331
1744681037594,163,240,285,133,331
1744681037594,162,240,282,133,331
1744681037614,164,240,283,134,333
1744681037631,163,240,284,133,331
1744681037631,163,240,283,133,332
1744681037631,163,240,284,130,332
1744681037662,163,240,279,133,332
1744681037688,163,240,282,133,331
1744681037733,163,240,281,134,333
1744681037741,163,240,281,131,331
1744681037760,164,240,283,134,331
1744681037777,163,240,284,131,332
1744681037777,163,240,283,133,330
1744681037777,162,240,284,132,331
1744681037777,163,240,282,134,331
1744681037793,163,240,282,131,331
1744681037793,162,240,282,132,330
1744681037793,163,240,281,131,333
1744681037811,162,239,282,133,333
1744681037811,162,239,281,131,331
1744681037811,163,240,283,132,329
1744681037811,163,239,283,134,331
1744681037811,163,240,282,133,326
1744681037830,163,239,279,130,331
1744681037850,163,240,281,131,330
1744681037850,162,240,282,132,331
1744681037850,163,240,279,134,331
1744681037850,163,239,280,130,332
1744681037871,164,239,282,133,331
1744681037892,162,238,279,131,330
1744681037892,162,239,281,133,330
1744681037892,163,239,282,131,330
1744681037907,163,238,282,130,330
1744681037934,162,240,281,132,329
1744681037987,161,239,281,132,330
1744681038016,163,240,280,134,332
1744681038038,162,240,279,133,331
1744681038063,161,238,282,131,330
1744681038088,161,239,279,130,332
1744681038088,163,239,281,133,330
1744681038093,162,238,281,134,331
1744681038113,163,238,282,132,334
1744681038113,161,237,281,133,331
1744681038113,162,238,280,131,331
1744681038113,161,238,282,132,330
1744681038113,162,238,283,134,331
1744681038128,163,240,281,131,330
1744681038128,161,239,283,132,330
1744681038128,163,239,282,132,330
1744681038144,162,238,279,132,330
1744681038144,162,239,281,131,329
1744681038161,162,238,281,134,333
1744681038161,162,239,281,134,330
1744681038161,163,239,279,131,329
1744681038178,162,239,279,131,329
1744681038178,162,239,279,131,330
1744681038178,163,238,282,132,330
1744681038179,162,239,279,131,331
1744681038194,163,240,281,133,331
1744681038194,162,239,281,133,331
1744681038194,163,237,279,131,330
1744681038211,161,237,281,133,328
1744681038211,162,239,281,131,331
1744681038211,162,239,281,132,330
1744681038245,164,239,282,133,330
1744681038245,163,239,279,133,329
1744681038245,163,239,281,133,330
1744681038261,162,237,281,132,327
1744681038281,162,240,282,133,330
1744681038300,163,239,281,133,329
1744681038300,162,239,282,131,331
1744681038300,163,238,283,130,329
1744681038323,161,238,279,130,327
1744681038334,162,238,281,132,332
1744681038350,162,239,280,131,329
1744681038378,163,240,280,130,330
1744681038378,162,237,279,133,331
1744681038441,163,238,281,131,330
1744681038441,161,239,281,133,331
1744681038469,163,240,279,133,333
1744681038476,162,239,279,131,329
1744681038496,161,239,281,133,333
1744681038496,163,237,281,133,330
1744681038496,161,240,279,131,330
1744681038513,161,238,279,132,329
1744681038513,159,238,275,132,328
1744681038513,163,239,281,131,330
1744681038518,160,237,278,134,328
1744681038521,162,238,278,133,329
1744681038528,160,239,278,132,329
1744681038547,160,238,278,131,329
1744681038547,161,237,281,131,329
1744681038547,162,238,279,131,330
1744681038547,161,240,281,132,329
1744681038562,160,238,278,130,326
1744681038562,160,237,280,132,330
1744681038562,160,235,279,131,327
1744681038562,161,238,282,131,328
1744681038594,161,237,279,130,329
1744681038594,161,238,277,131,329
1744681038614,160,237,277,133,329
1744681038614,160,236,279,131,330
1744681038614,159,238,279,132,329
1744681038614,163,240,279,131,329
1744681038645,162,239,281,131,331
1744681038645,162,239,278,131,331
1744681038645,161,238,281,131,330
1744681038661,161,238,278,132,330
1744681038679,163,238,279,132,330
1744681038679,163,240,278,133,330
1744681038679,162,237,281,130,329
1744681038696,162,238,279,133,331
1744681038713,162,238,278,132,327
1744681038729,162,238,281,133,330
1744681038729,160,238,279,134,327
1744681038729,163,240,282,131,331
1744681038745,162,239,281,132,330
1744681038808,162,239,281,131,330
1744681038829,162,239,279,133,331
1744681038860,162,239,277,131,330
1744681038860,160,237,279,131,330
1744681038860,163,238,279,131,330
1744681038860,162,237,281,130,329
1744681038876,162,238,277,134,330
1744681038876,163,239,279,134,331
1744681038876,161,238,279,133,332
1744681038893,161,237,278,131,329
1744681038893,162,240,281,131,329
1744681038893,162,236,279,131,330
1744681038893,162,237,281,133,329
1744681038893,160,237,281,134,330
1744681038893,162,239,279,131,329
1744681038916,161,238,279,132,330
1744681038926,163,239,280,132,331
1744681038926,162,237,279,131,330
1744681038944,161,237,281,134,329
1744681038944,161,240,281,131,330
1744681038961,161,238,281,132,331
1744681038976,162,239,280,135,330
1744681038976,162,239,281,131,331
1744681038993,162,240,282,133,333
1744681039011,161,240,279,135,330
1744681039011,162,238,278,130,330
1744681039021,163,238,281,129,330
1744681039030,162,239,279,132,330
1744681039030,162,240,279,131,330
1744681039046,161,239,281,133,333
1744681039061,162,239,282,133,330
1744681039061,163,240,282,131,330
1744681039077,161,240,281,131,330
1744681039094,160,240,280,131,331
1744681039114,162,239,280,131,330
1744681039159,162,239,279,131,329
1744681039190,163,239,282,134,330
1744681039218,161,239,281,131,330
1744681039219,162,237,281,132,327
1744681039242,162,238,282,131,331
1744681039260,162,238,279,131,328
1744681039260,161,238,279,133,331
1744681039260,161,239,280,131,330
1744681039260,161,240,279,129,329
1744681039278,161,238,278,133,328
1744681039278,157,239,282,131,329
1744681039278,160,238,281,132,331
1744681039279,161,237,281,131,327
1744681039294,160,238,280,131,328
1744681039294,160,237,282,133,329
1744681039294,161,238,277,131,329
1744681039312,158,239,278,130,327
1744681039312,162,239,279,132,330
1744681039334,160,238,278,130,330
1744681039361,162,238,279,131,330
1744681039379,162,239,279,131,328
1744681039379,160,238,281,133,329
1744681039396,161,238,283,131,331
1744681039411,162,239,279,131,331
1744681039411,160,239,279,137,331
1744681039411,161,238,279,132,330
1744681039429,163,237,281,132,330
1744681039429,160,237,280,131,329
1744681039429,162,239,278,132,329
1744681039446,161,237,282,134,329
1744681039446,162,238,281,129,329
1744681039446,161,237,278,132,331
1744681039446,163,239,280,133,330
1744681039452,162,238,279,131,329
1744681039462,162,239,279,130,330
1744681039462,162,238,281,135,327
1744681039479,163,238,279,129,330
1744681039479,162,239,281,132,330
1744681039526,162,239,282,131,330
1744681039567,161,238,278,131,329
1744681039585,163,239,281,131,330
1744681039603,162,238,279,131,329
1744681039603,163,236,280,131,331
1744681039618,161,239,279,131,327
1744681039618,161,240,281,132,327
1744681039618,161,240,279,130,330
1744681039623,163,239,278,132,331
1744681039635,161,238,279,133,329
1744681039635,162,238,282,133,330
1744681039652,162,238,278,134,330
1744681039675,165,239,277,131,325
1744681039696,161,237,279,131,333
1744681039699,162,240,283,131,326
1744681039727,162,238,281,134,330
1744681039727,162,237,279,132,330
1744681039727,161,235,278,130,330
1744681039745,161,237,279,132,327
1744681039745,162,238,282,130,330
1744681039745,161,239,279,131,332
1744681039745,162,238,279,131,332
1744681039745,160,238,279,132,329
1744681039762,162,237,281,133,330
1744681039762,163,238,279,131,332
1744681039762,161,238,281,130,330
1744681039762,163,239,279,131,331
1744681039776,161,239,279,132,329
1744681039776,163,237,279,133,327
1744681039776,161,237,281,130,329
1744681039794,161,238,281,133,330
1744681039794,161,239,279,132,330
1744681039810,162,237,279,130,330
1744681039814,163,238,281,133,330
1744681039827,162,237,279,131,329
1744681039843,160,238,282,130,329
1744681039893,162,239,277,131,331
1744681039893,163,239,278,133,330
1744681039925,162,239,281,132,331
1744681039945,162,240,282,132,330
1744681039972,162,239,283,131,329
1744681039980,163,239,281,132,329
1744681039980,162,240,283,132,330
1744681039980,161,240,279,133,329
1744681039998,161,239,279,132,331
1744681039998,162,239,281,131,331
1744681039998,162,238,279,131,330
1744681039998,161,238,279,134,330
1744681040015,161,238,281,130,331
1744681040015,161,238,279,132,329
1744681040015,161,237,282,131,327
1744681040019,161,239,279,132,331
1744681040021,163,239,279,130,330
1744681040032,161,240,279,131,327
1744681040032,161,240,283,132,329
1744681040047,161,236,282,131,329
1744681040047,159,239,281,131,327
1744681040064,163,239,279,131,329
1744681040064,163,240,277,132,329
1744681040080,161,237,279,132,329
1744681040080,162,238,283,132,331
1744681040098,162,239,282,131,329
1744681040114,162,238,281,132,328
1744681040130,161,239,278,133,330
1744681040130,161,239,281,133,329
1744681040130,162,238,279,133,331
1744681040148,160,238,279,130,330
1744681040164,161,239,280,133,330
1744681040164,161,238,281,131,330
1744681040180,162,240,278,134,329
1744681040180,163,238,277,134,327
1744681040198,163,238,281,134,330
1744681040199,162,237,279,133,329
1744681040247,162,237,279,129,326
1744681040296,162,238,278,132,330
1744681040334,162,237,281,134,330
1744681040334,162,239,278,133,327
1744681040334,161,239,279,131,330
1744681040334,161,238,278,131,330
1744681040334,161,237,279,131,330
1744681040351,162,239,277,132,331
1744681040351,161,239,281,131,329
1744681040351,162,239,279,133,330
1744681040351,161,238,278,131,329
1744681040351,161,238,279,131,330
1744681040351,160,238,280,132,330
1744681040366,161,237,278,131,329
1744681040366,162,239,279,131,327
1744681040366,160,238,281,129,329
1744681040384,160,238,279,133,330
1744681040384,161,239,279,132,330
1744681040401,163,239,279,131,329
1744681040401,160,239,279,133,328
1744681040418,161,240,279,133,329
1744681040423,161,239,282,131,331
1744681040433,161,238,279,130,330
1744681040451,161,237,281,133,329
1744681040452,162,238,279,132,327
1744681040466,161,239,278,133,331
1744681040482,161,238,279,131,330
1744681040534,161,239,279,133,326
1744681040553,162,238,279,133,329
1744681040553,162,240,279,130,330
1744681040553,161,239,278,134,329
1744681040570,162,238,278,133,328
1744681040570,160,239,281,133,329
1744681040570,162,238,279,131,330
1744681040587,160,239,278,131,329
1744681040587,161,238,279,131,326
1744681040620,160,239,279,131,330
1744681040636,161,234,279,130,327
1744681040671,163,239,279,134,330
1744681040702,161,237,280,131,327
1744681040736,160,235,279,131,329
1744681040751,161,238,279,132,329
1744681040751,161,238,278,132,327
1744681040755,161,238,278,132,329
1744681040771,161,237,280,131,328
1744681040771,160,235,278,132,331
1744681040771,160,235,279,131,330
1744681040775,162,239,281,131,330
1744681040793,161,236,281,130,329
1744681040793,161,239,282,131,329
1744681040803,160,235,281,131,330
1744681040803,161,239,278,131,330
1744681040803,162,238,280,132,330
1744681040803,161,238,282,131,330
1744681040819,160,238,278,131,329
1744681040819,160,238,281,133,330
1744681040839,162,239,279,133,329
1744681040839,162,237,282,130,330
1744681040839,161,238,278,131,329
1744681040839,161,237,281,133,329
1744681040854,161,239,282,132,330
1744681040854,160,237,279,130,330
1744681040854,162,239,277,132,330
1744681040854,161,238,282,131,327
1744681040871,162,238,281,129,330
1744681040871,160,238,283,132,329
1744681040886,161,238,278,132,328
1744681040886,161,238,278,131,326
1744681040903,162,238,279,133,330
1744681040903,162,238,278,132,327
1744681040921,159,237,278,133,329
1744681040922,159,236,279,134,329
1744681040936,161,239,278,133,330
1744681040954,162,237,279,131,329
1744681040984,162,238,279,132,330
1744681041023,162,238,278,131,328
1744681041023,163,238,279,131,330
1744681041047,160,237,281,133,329
1744681041084,159,237,282,133,326
1744681041098,160,237,278,133,330
1744681041098,161,235,279,131,328
1744681041098,160,237,279,133,327
1744681041106,159,238,279,131,331
1744681041106,161,237,279,131,330
1744681041106,161,238,277,132,327
1744681041106,160,238,280,131,330
1744681041115,162,238,279,132,330
1744681041115,158,238,278,130,329
1744681041115,161,237,279,132,330
1744681041151,161,235,279,131,329
1744681041151,162,237,279,130,329
1744681041165,164,237,279,131,328
1744681041165,163,237,281,131,328
1744681041166,161,238,279,133,330
1744681041183,161,237,281,132,327
1744681041183,161,235,278,131,330
1744681041183,160,238,279,131,329
1744681041198,159,237,277,134,326
1744681041198,161,237,279,124,329
1744681041215,161,238,278,131,329
1744681041215,161,238,279,131,326
1744681041234,160,237,279,130,329
1744681041234,161,239,277,131,329
1744681041252,160,239,277,130,329
1744681041267,161,238,278,130,329
1744681041267,160,237,278,130,330
1744681041284,160,235,277,130,327
1744681041302,163,237,279,132,330
1744681041302,161,236,279,131,327
1744681041302,161,238,279,131,329
1744681041348,160,239,278,131,329
1744681041407,161,238,280,130,328
1744681041407,161,237,279,131,328
1744681041428,160,235,278,133,329
1744681041428,162,239,277,129,328
1744681041428,160,237,279,130,330
1744681041428,161,239,278,131,329
1744681041443,162,237,279,131,327
1744681041443,158,237,278,131,327
1744681041443,159,237,278,130,329
1744681041460,161,238,277,131,329
1744681041460,160,237,276,129,329
1744681041460,161,237,281,130,327
1744681041464,161,237,277,130,327
1744681041485,161,235,280,132,327
1744681041485,160,237,277,131,329
1744681041485,161,237,278,129,327
1744681041485,160,237,279,130,329
1744681041507,161,238,279,132,329
1744681041507,161,237,277,131,327
1744681041521,162,237,277,131,327
1744681041528,161,235,278,130,329
1744681041537,161,238,278,132,329
