timestamp,value1,value2,value3,value4,value5
1744685979028,209,262,320,290,219
1744685979028,208,262,319,288,214
1744685979028,206,260,313,287,214
1744685979047,203,247,304,275,210
1744685979047,199,247,301,274,208
1744685979062,199,242,298,272,208
1744685979062,197,240,296,272,208
1744685979080,197,240,295,272,208
1744685979080,198,242,297,271,207
1744685979128,197,240,294,269,205
1744685979146,196,243,295,267,206
1744685979146,194,240,290,266,205
1744685979161,193,240,290,267,207
1744685979161,197,241,295,271,208
1744685979177,195,241,293,267,206
1744685979177,195,240,291,267,205
1744685979177,195,242,294,270,206
1744685979194,194,243,295,270,207
1744685979194,197,249,302,270,207
1744685979200,198,245,299,271,205
1744685979235,198,245,298,271,207
1744685979254,197,251,298,272,208
1744685979276,195,243,297,271,208
1744685979295,199,248,301,272,208
1744685979295,199,247,301,272,208
1744685979312,198,249,304,273,209
1744685979312,199,247,304,272,208
1744685979312,202,252,304,274,208
1744685979365,201,251,305,276,208
1744685979365,202,251,305,274,207
1744685979376,202,251,305,278,211
1744685979377,201,251,307,276,209
1744685979395,201,251,307,278,210
1744685979395,201,254,306,277,210
1744685979395,203,251,307,281,209
1744685979411,201,251,304,273,210
1744685979411,202,252,309,281,211
1744685979429,203,251,307,277,209
1744685979429,204,256,312,279,209
1744685979429,202,253,308,277,210
1744685979445,200,253,308,278,210
1744685979478,202,253,311,283,213
1744685979478,205,256,308,282,210
1744685979495,204,255,309,283,209
1744685979495,203,253,311,283,212
1744685979495,203,254,313,283,212
1744685979511,203,254,309,281,210
1744685979511,203,253,310,281,209
1744685979513,206,255,313,283,210
1744685979528,206,258,314,283,210
1744685979528,204,257,313,281,211
1744685979528,205,256,311,285,211
1744685979548,206,256,308,280,209
1744685979548,205,253,308,277,208
1744685979548,203,249,304,276,208
1744685979548,202,249,304,274,208
1744685979590,204,247,304,275,208
1744685979616,203,250,305,277,210
1744685979635,203,249,306,278,209
1744685979635,205,253,307,277,210
1744685979671,206,254,307,281,209
1744685979721,207,256,312,283,213
1744685979732,207,254,310,281,210
1744685979771,208,257,315,286,213
1744685979771,203,256,315,283,211
1744685979771,206,256,315,285,211
1744685979771,205,252,305,276,209
1744685979771,203,248,304,272,208
1744685979788,200,245,302,272,208
1744685979788,203,256,307,275,208
1744685979798,201,250,304,272,208
1744685979819,201,251,303,273,208
1744685979838,202,245,303,270,208
1744685979838,201,250,303,272,208
1744685979855,201,249,304,272,208
1744685979855,202,246,302,270,208
1744685979855,203,247,303,272,208
1744685979855,199,246,302,271,208
1744685979871,204,247,304,272,208
1744685979871,203,246,303,272,206
1744685979871,202,249,304,272,207
1744685979871,203,246,303,272,206
1744685979888,202,245,303,274,208
1744685979888,202,247,304,275,208
1744685979888,200,244,302,272,208
1744685979888,201,243,302,274,208
1744685979888,203,242,304,272,207
1744685979922,202,241,301,273,208
1744685979954,199,242,300,272,208
1744685979954,198,242,299,272,208
1744685979958,198,240,297,271,206
1744685979972,198,241,295,272,205
1744685979972,199,240,297,269,205
1744685979988,199,243,300,270,204
1744685979988,199,245,298,269,205
1744685979988,201,244,299,271,206
1744685980007,203,243,302,272,205
1744685980007,202,247,302,270,205
1744685980007,203,249,304,272,207
1744685980008,203,249,302,272,206
1744685980023,205,247,303,272,206
1744685980023,203,251,304,272,207
1744685980037,206,254,305,275,208
1744685980080,205,256,308,275,208
1744685980080,206,256,307,277,209
1744685980080,205,256,308,278,208
1744685980080,207,259,314,280,210
1744685980088,208,256,310,275,209
1744685980096,206,259,310,279,210
1744685980096,208,257,314,279,210
1744685980107,207,259,315,277,208
1744685980127,208,261,309,276,209
1744685980127,208,259,310,278,208
1744685980137,208,265,315,280,210
1744685980147,208,261,314,277,209
1744685980170,208,262,315,279,210
1744685980191,208,263,317,279,209
1744685980242,208,260,313,283,211
1744685980257,208,261,315,278,210
1744685980257,208,266,314,279,210
1744685980259,208,265,317,281,211
1744685980270,209,269,318,283,211
1744685980271,208,263,318,282,211
1744685980291,208,261,320,287,214
1744685980304,208,259,314,286,214
1744685980315,207,256,314,281,213
1744685980325,199,249,305,276,208
1744685980347,198,241,300,269,206
1744685980347,193,235,293,263,202
1744685980350,191,227,283,257,198
1744685980363,195,240,295,265,201
1744685980378,198,245,301,269,206
1744685980378,197,241,298,268,203
1744685980394,196,240,295,269,203
1744685980407,198,241,300,268,202
1744685980429,194,240,299,264,205
1744685980460,198,244,299,268,207
1744685980465,204,245,303,272,208
1744685980490,202,245,303,272,208
1744685980490,199,245,302,272,208
1744685980490,199,241,302,272,208
1744685980490,206,246,304,272,208
1744685980493,204,243,304,272,209
1744685980493,203,250,304,272,208
1744685980532,203,246,305,276,210
1744685980553,204,247,304,276,211
1744685980585,205,250,305,274,210
1744685980600,205,249,306,274,210
1744685980600,204,254,306,274,209
1744685980600,204,255,309,277,209
1744685980600,204,253,307,279,209
1744685980619,204,255,304,276,209
1744685980619,208,256,311,283,213
1744685980651,202,252,310,279,210
1744685980668,206,256,310,278,209
1744685980685,205,256,311,276,212
1744685980685,204,251,306,277,208
1744685980685,206,251,310,279,208
1744685980688,202,251,307,278,209
1744685980702,208,252,310,277,209
1744685980712,202,255,310,273,208
1744685980712,202,251,307,275,209
1744685980712,202,249,306,275,208
1744685980713,205,246,305,275,208
1744685980721,201,247,304,273,208
1744685980734,203,249,305,274,208
1744685980736,201,244,304,275,208
1744685980761,203,243,303,274,208
1744685980777,203,246,304,272,208
1744685980779,204,245,303,273,208
1744685980798,202,243,303,272,208
1744685980798,202,241,299,271,208
1744685980798,199,241,300,272,207
1744685980814,202,240,300,271,208
1744685980814,201,243,299,270,208
1744685980814,202,241,298,271,206
1744685980817,204,241,299,271,206
1744685980832,202,242,301,272,208
1744685980832,204,242,301,271,208
1744685980835,201,246,303,272,208
1744685980837,201,246,304,272,208
1744685980848,203,243,304,272,208
1744685980863,206,246,304,274,208
1744685980882,208,251,305,274,209
1744685980900,206,250,305,273,208
1744685980900,206,252,306,275,210
1744685980917,206,253,310,280,209
1744685980917,207,256,309,281,210
1744685980917,207,258,313,285,211
1744685980919,207,256,311,283,210
1744685980934,207,250,309,284,209
1744685980934,207,255,314,285,214
1744685980950,208,258,310,282,212
1744685980950,203,256,312,281,209
1744685980950,203,256,310,279,210
1744685980950,197,246,304,273,207
1744685980968,199,247,304,273,208
1744685980968,193,241,298,269,204
1744685981034,197,240,300,272,207
1744685981052,197,240,300,272,207
1744685981052,199,243,304,277,208
1744685981067,199,245,304,277,208
1744685981083,198,244,303,270,208
1744685981083,200,247,304,272,208
1744685981083,198,245,304,272,207
1744685981083,198,245,304,272,207
1744685981083,199,247,302,272,206
1744685981083,200,247,303,270,205
1744685981100,195,245,298,269,205
1744685981128,195,243,299,270,205
1744685981148,195,240,299,271,205
1744685981151,195,242,300,271,204
1744685981161,197,241,298,271,204
1744685981161,198,240,297,269,203
1744685981165,197,240,295,272,203
1744685981191,197,239,295,269,202
1744685981213,193,239,290,265,202
1744685981213,194,238,289,261,201
1744685981235,194,234,288,263,199
1744685981249,195,237,292,265,199
1744685981249,197,240,293,268,203
1744685981260,197,242,298,270,206
1744685981260,202,243,300,271,203
1744685981270,203,252,304,272,205
1744685981270,204,254,304,272,207
1744685981270,203,252,304,272,208
1744685981286,203,250,304,270,204
1744685981286,199,250,301,269,203
1744685981306,201,246,301,271,206
1744685981306,201,247,304,267,205
1744685981306,206,254,304,272,207
1744685981321,202,251,304,272,207
1744685981327,205,255,306,273,208
1744685981327,205,255,306,275,208
1744685981369,204,256,307,277,207
1744685981369,205,256,307,273,207
1744685981388,203,256,305,272,207
1744685981388,205,256,308,276,208
1744685981388,207,260,311,278,209
1744685981388,207,259,310,274,207
1744685981404,207,261,310,276,208
1744685981420,207,259,314,281,209
1744685981425,208,263,317,279,210
1744685981438,208,264,316,278,209
1744685981443,207,266,318,282,210
1744685981481,208,266,317,282,209
1744685981491,207,266,317,283,210
1744685981491,208,263,316,281,209
1744685981502,206,266,315,283,211
1744685981502,208,267,317,287,216
1744685981508,207,269,319,288,214
1744685981516,208,272,320,288,214
1744685981516,208,264,318,287,217
1744685981532,208,263,320,287,215
1744685981532,208,263,320,286,213
1744685981549,202,253,311,283,211
1744685981566,197,243,304,274,208
1744685981604,196,240,297,271,208
1744685981616,192,237,291,267,204
1744685981619,189,227,288,262,198
1744685981635,189,235,288,262,201
1744685981635,191,236,290,266,202
1744685981650,190,234,289,262,201
1744685981650,191,234,289,263,199
1744685981650,192,234,289,264,200
1744685981667,193,239,294,268,202
1744685981667,193,240,293,269,204
1744685981667,195,240,295,269,206
1744685981713,195,241,297,270,204
1744685981732,193,242,297,271,206
1744685981732,194,241,298,268,205
1744685981748,196,245,299,270,204
1744685981748,199,245,300,271,205
1744685981748,196,242,298,269,205
1744685981765,197,241,298,269,205
1744685981765,195,243,299,271,207
1744685981781,197,242,302,272,205
1744685981781,196,242,299,271,207
1744685981781,195,242,295,270,208
1744685981798,195,240,294,268,206
1744685981800,194,240,299,270,206
1744685981869,195,241,296,270,205
1744685981869,196,242,299,272,206
1744685981869,199,243,301,272,207
1744685981889,199,245,303,274,208
1744685981889,198,245,304,276,208
1744685981889,199,250,307,278,208
1744685981907,198,249,309,278,208
1744685981907,199,251,306,277,208
1744685981910,199,247,304,274,208
1744685981942,199,249,305,277,208
1744685981957,199,249,306,274,208
1744685981978,202,253,306,277,209
1744685981978,199,249,307,275,208
1744685981978,201,249,304,274,208
1744685981994,199,251,307,276,208
1744685982076,200,250,307,275,208
1744685982076,201,253,305,275,208
1744685982095,201,254,307,274,208
1744685982095,201,251,305,275,208
1744685982095,202,256,310,276,208
1744685982095,200,256,305,275,208
1744685982111,199,247,304,273,208
1744685982111,198,249,304,273,208
1744685982111,197,246,303,272,208
1744685982129,202,245,304,272,205
1744685982129,199,245,301,271,205
1744685982144,199,245,302,272,206
1744685982156,199,243,299,272,208
1744685982192,199,244,301,272,208
1744685982212,204,247,304,272,208
1744685982212,199,243,303,272,208
1744685982212,199,247,304,272,207
1744685982212,202,246,303,272,207
1744685982212,199,245,302,272,208
1744685982214,203,247,304,272,207
1744685982227,203,247,304,272,208
1744685982227,204,250,304,272,208
1744685982244,203,247,304,273,208
1744685982244,202,251,304,273,208
1744685982278,205,251,306,277,208
1744685982278,206,254,307,277,210
1744685982299,205,253,308,279,209
1744685982331,204,256,306,279,210
1744685982387,205,255,309,283,212
1744685982387,203,251,310,282,211
1744685982443,204,253,305,286,210
1744685982443,198,242,301,272,208
1744685982482,198,245,304,274,207
1744685982668,199,248,304,273,206
1744685982668,197,247,302,269,206
1744685982668,195,242,299,267,202
1744685982668,195,241,298,270,205
1744685982668,195,240,299,268,205
1744685982668,198,244,299,272,205
1744685982668,195,241,303,272,204
1744685982668,196,242,301,270,205
1744685982668,198,243,299,270,205
1744685982668,199,246,301,270,206
1744685982668,198,241,301,272,203
1744685982668,199,243,301,269,204
1744685982668,199,243,299,270,202
1744685982668,197,240,298,267,201
1744685982668,196,240,295,269,204
1744685982668,193,240,293,267,202
1744685982668,193,240,291,265,203
1744685982668,193,240,292,265,198
1744685982668,194,240,294,266,201
1744685982668,195,244,299,267,201
1744685982668,196,242,296,266,202
1744685982690,193,246,298,266,201
1744685982690,196,246,298,268,201
1744685982706,196,246,300,268,203
1744685982706,195,245,299,266,203
1744685982706,196,250,299,267,204
1744685982706,198,247,301,267,203
1744685982720,199,252,303,272,204
1744685982720,201,251,302,271,207
1744685982739,201,253,306,272,205
1744685982739,198,251,304,272,207
1744685982739,202,255,307,273,207
1744685982739,203,257,308,276,207
1744685982753,204,257,309,274,208
1744685982773,203,257,311,275,209
1744685982804,203,257,309,275,208
1744685982804,208,263,315,279,208
1744685982804,205,262,311,277,208
1744685982807,206,263,311,277,208
1744685982820,203,264,314,278,208
1744685982820,208,262,314,279,211
1744685982839,206,263,311,277,209
1744685982839,206,261,309,277,210
1744685982856,208,266,313,282,211
1744685982885,208,263,313,284,214
1744685982918,208,272,322,287,213
1744685982918,210,272,320,291,219
1744685982924,207,267,323,289,215
1744685982943,208,262,317,284,212
1744685982943,199,247,304,276,211
1744685982943,195,244,298,270,207
1744685982943,194,240,293,267,204
1744685982961,192,231,284,258,202
1744685982961,191,231,281,258,199
1744685982961,192,237,287,263,199
1744685982967,192,235,287,261,201
1744685982967,192,233,285,263,199
1744685982979,192,237,289,263,201
1744685982979,195,240,295,272,205
1744685982994,193,240,295,272,208
1744685982995,201,241,300,272,208
1744685983011,198,242,295,272,207
1744685983028,197,240,293,268,205
1744685983028,195,242,297,270,206
1744685983048,197,251,304,273,207
1744685983048,197,245,301,272,206
1744685983048,197,246,299,272,205
1744685983048,194,241,295,265,205
1744685983049,195,243,301,272,208
1744685983068,196,242,300,273,208
1744685983070,195,243,299,272,208
1744685983082,198,243,301,272,208
1744685983149,194,242,302,271,206
1744685983187,197,245,302,272,206
1744685983187,198,249,304,273,206
1744685983187,202,251,305,276,208
1744685983203,201,250,305,280,209
1744685983203,201,247,304,278,208
1744685983205,202,251,307,278,210
1744685983218,201,249,308,278,210
1744685983265,202,252,307,277,208
1744685983271,202,254,309,282,209
1744685983286,202,253,313,284,208
1744685983286,201,251,306,279,208
1744685983302,204,256,311,279,213
1744685983302,202,256,307,283,209
1744685983320,199,254,309,279,208
1744685983320,198,256,308,281,208
1744685983320,204,258,308,281,209
1744685983337,202,251,305,278,208
1744685983337,199,253,305,275,208
1744685983337,202,253,305,275,208
1744685983337,201,247,304,273,208
1744685983337,199,245,304,272,207
1744685983359,198,240,301,272,207
1744685983393,199,250,304,272,206
1744685983406,197,245,302,271,207
1744685983406,199,245,301,272,207
1744685983408,202,246,302,272,208
1744685983427,200,250,302,272,208
1744685983427,198,247,303,272,208
1744685983427,199,249,303,272,208
1744685983429,199,250,304,273,208
1744685983444,199,249,304,274,208
1744685983444,198,250,304,274,208
1744685983444,202,254,305,274,207
1744685983460,201,256,304,274,208
1744685983460,200,256,304,274,208
1744685983484,202,256,305,277,208
1744685983506,203,256,309,282,210
1744685983506,205,256,310,283,211
1744685983506,208,257,311,284,211
1744685983525,203,256,309,285,213
1744685983525,199,250,306,281,208
1744685983525,202,254,306,279,208
1744685983525,200,241,301,272,208
1744685983563,196,240,299,272,206
1744685983573,195,242,303,272,208
1744685983573,196,242,301,272,205
1744685983595,197,246,301,272,207
1744685983620,198,247,305,278,208
1744685983633,202,245,305,278,208
1744685983651,197,249,304,275,208
1744685983651,199,245,304,274,207
1744685983651,202,249,304,275,208
1744685983684,202,251,305,278,209
1744685983717,201,247,304,274,208
1744685983770,200,245,304,274,208
1744685983774,197,245,304,274,208
1744685983776,198,244,304,275,208
1744685983794,197,243,304,273,208
1744685983794,199,245,303,276,208
1744685983794,196,242,303,274,208
1744685983806,195,242,303,275,207
1744685983806,197,240,298,273,207
1744685983839,197,240,297,272,207
1744685983852,194,240,295,270,204
1744685983854,193,239,295,266,204
1744685983854,194,238,294,268,203
1744685983854,192,238,293,266,204
1744685983876,193,235,292,268,203
1744685983878,194,240,296,269,203
1744685983897,195,240,297,269,207
1744685983897,198,243,301,272,207
1744685983897,199,246,304,272,208
1744685983913,197,243,304,272,208
1744685983913,198,243,301,272,203
1744685983930,197,242,301,272,206
1744685983930,198,245,304,272,207
1744685983947,199,243,304,272,208
1744685983980,202,249,304,272,208
1744685983980,197,250,304,272,208
1744685983983,199,250,304,272,208
1744685983996,202,257,304,274,208
1744685983996,201,251,304,272,208
1744685984016,204,254,305,273,208
1744685984016,202,257,306,276,208
1744685984016,204,256,308,277,208
1744685984031,203,259,308,277,209
1744685984031,206,258,314,279,209
1744685984048,204,258,313,279,209
1744685984048,206,261,311,280,209
1744685984048,203,261,314,279,208
1744685984094,205,253,311,282,209
1744685984094,203,257,310,279,208
1744685984094,208,259,314,279,209
1744685984094,205,263,313,282,210
1744685984108,205,258,314,282,208
1744685984108,208,267,317,283,210
1744685984108,206,263,315,279,208
1744685984108,208,266,316,283,211
1744685984113,208,267,317,284,212
1744685984113,208,268,319,288,213
1744685984133,207,270,318,288,215
1744685984133,208,263,320,289,215
1744685984150,208,264,324,289,219
1744685984150,206,254,309,283,212
1744685984153,201,256,310,282,209
1744685984167,193,240,294,269,203
1744685984194,192,235,291,267,205
1744685984213,189,227,279,258,197
1744685984213,191,235,285,259,199
1744685984213,192,236,288,263,199
1744685984230,190,234,286,261,199
1744685984230,191,232,287,263,202
1744685984232,192,240,298,268,204
1744685984245,192,237,291,267,202
1744685984245,195,240,294,267,203
1744685984256,195,241,299,270,206
1744685984268,193,240,298,271,207
1744685984270,197,240,298,271,205
1744685984290,196,241,301,272,208
1744685984307,195,242,304,272,208
1744685984351,199,249,303,272,208
1744685984351,198,243,302,272,207
1744685984420,196,243,299,270,204
1744685984455,198,247,292,272,205
1744685984455,198,243,303,274,205
1744685984455,198,249,304,275,208
1744685984472,198,243,301,272,205
1744685984472,195,242,299,270,206
1744685984488,195,242,298,271,207
1744685984488,193,244,302,272,205
1744685984488,198,242,299,272,206
1744685984508,198,244,303,275,208
1744685984508,198,244,303,275,208
1744685984508,199,246,304,274,208
1744685984521,201,251,304,277,208
1744685984542,201,253,307,279,208
1744685984562,199,250,307,277,208
1744685984577,199,246,304,277,208
1744685984577,202,247,305,277,208
1744685984593,199,246,309,278,208
1744685984593,201,245,304,276,208
1744685984593,197,247,304,276,208
1744685984610,203,247,304,273,207
1744685984610,202,252,305,277,208
1744685984610,202,250,304,276,208
1744685984612,201,250,306,273,207
1744685984627,199,247,304,272,208
1744685984627,201,247,304,272,208
1744685984643,200,247,304,272,206
1744685984643,199,250,305,273,207
1744685984691,201,247,304,272,207
1744685984701,202,247,303,272,205
1744685984701,198,241,299,270,204
1744685984720,197,243,301,270,204
1744685984720,197,241,298,270,203
1744685984720,199,241,301,271,206
1744685984720,201,241,298,271,204
1744685984722,200,242,299,269,203
1744685984738,199,243,300,270,204
1744685984738,201,247,304,272,206
1744685984746,202,249,303,272,207
1744685984753,203,245,304,272,207
1744685984786,203,249,304,273,208
1744685984821,205,251,306,275,208
1744685984821,205,256,305,277,207
1744685984822,206,256,308,278,208
1744685984837,208,256,308,281,210
1744685984838,208,256,313,283,210
1744685984855,207,258,313,288,213
1744685984855,208,256,316,286,213
1744685984855,208,256,310,281,210
1744685984872,206,253,311,281,211
1744685984872,203,252,306,277,208
1744685984872,204,251,306,277,210
1744685984903,202,242,303,272,208
1744685984920,193,243,301,271,207
1744685984939,196,243,302,272,207
1744685984939,199,246,302,272,208
1744685984972,204,246,304,275,208
1744685984988,203,251,304,273,207
1744685985070,199,243,299,273,208
1744685985070,203,243,299,272,208
1744685985090,199,243,304,272,208
1744685985094,202,245,304,272,207
1744685985116,201,246,303,272,208
1744685985116,202,243,302,272,207
1744685985116,200,247,304,274,208
1744685985165,203,247,304,273,208
1744685985165,202,243,304,277,208
1744685985165,201,244,303,273,208
1744685985178,195,240,299,272,206
1744685985178,198,240,299,272,208
1744685985178,199,243,301,272,207
1744685985197,198,240,300,272,205
1744685985197,197,240,295,270,207
1744685985214,196,240,297,271,205
1744685985214,196,240,295,271,202
1744685985214,196,241,298,272,206
1744685985214,198,245,300,272,204
1744685985214,197,240,298,272,204
1744685985231,198,241,298,272,205
1744685985231,201,245,303,272,205
1744685985231,202,249,304,273,205
1744685985231,201,250,304,274,206
1744685985231,202,246,304,273,204
1744685985265,201,249,303,273,206
1744685985281,201,249,302,272,207
1744685985281,201,251,304,273,207
1744685985281,202,252,304,273,206
1744685985281,202,251,304,272,206
1744685985296,202,251,304,273,206
1744685985302,203,251,304,274,208
1744685985302,202,251,304,272,206
1744685985328,199,253,304,272,206
1744685985328,199,252,303,273,206
1744685985328,203,254,306,277,208
1744685985328,203,253,305,276,208
1744685985338,204,256,306,277,208
1744685985338,206,256,309,279,214
1744685985338,205,260,310,281,208
1744685985370,205,256,308,278,208
1744685985395,206,260,312,285,209
1744685985395,206,261,314,282,208
1744685985412,208,258,313,279,208
1744685985412,208,263,314,283,210
1744685985426,207,263,315,284,208
1744685985426,206,262,313,281,208
1744685985456,208,261,315,283,210
1744685985456,206,266,314,284,213
1744685985456,208,265,315,287,212
1744685985456,208,268,318,286,213
1744685985456,208,261,313,283,211
1744685985457,208,265,317,286,211
1744685985471,208,256,313,286,211
1744685985494,208,259,317,289,213
1744685985510,208,269,321,292,214
1744685985510,208,268,320,291,215
1744685985510,204,257,311,281,209
1744685985528,199,253,305,276,208
1744685985528,198,246,304,275,207
1744685985544,195,240,304,272,206
1744685985577,192,234,294,267,202
1744685985577,189,235,289,265,199
1744685985577,190,231,288,263,199
1744685985607,190,236,291,267,199
1744685985626,190,237,293,268,202
1744685985643,192,238,295,266,202
1744685985643,192,240,293,269,202
1744685985643,194,239,297,267,205
1744685985670,194,240,298,269,203
1744685985695,196,240,296,270,206
1744685985695,194,240,295,271,205
1744685985696,194,240,298,271,206
1744685985723,194,243,298,271,203
1744685985743,196,243,301,272,208
1744685985744,197,243,299,270,203
1744685985761,198,246,303,272,206
1744685985761,199,247,303,272,206
1744685985763,198,243,299,272,206
1744685985778,198,247,301,272,207
1744685985778,196,242,302,272,203
1744685985778,197,240,299,272,207
1744685985794,195,240,294,268,205
1744685985794,194,240,293,269,203
1744685985794,192,240,297,272,206
1744685985795,194,241,295,267,205
1744685985810,194,241,299,270,206
1744685985810,195,243,302,272,208
1744685985823,198,245,302,272,207
1744685985844,197,246,304,275,208
1744685985861,196,249,304,275,208
1744685985876,197,246,304,275,208
1744685985889,201,255,306,277,208
1744685985889,201,256,309,279,208
1744685985889,200,256,308,279,208
1744685985889,197,251,307,277,208
1744685985903,196,248,304,277,210
1744685985911,197,247,304,273,208
1744685985926,198,251,306,278,208
1744685985929,197,250,306,278,208
1744685985960,197,245,304,273,208
1744685985977,199,250,306,279,208
1744685985977,198,249,306,278,208
1744685985995,198,249,307,283,208
1744685985995,198,250,307,279,208
1744685985995,201,252,310,280,208
1744685985995,203,253,310,283,210
1744685986011,202,253,309,282,208
1744685986019,202,254,309,279,208
1744685986043,204,256,309,282,208
1744685986043,203,254,309,281,208
1744685986043,204,256,308,279,208
1744685986079,203,254,305,275,207
1744685986106,204,256,305,277,208
1744685986106,203,254,308,278,208
1744685986126,203,256,309,278,208
1744685986126,206,253,305,273,208
1744685986126,203,247,304,272,205
1744685986126,203,246,304,271,205
1744685986158,206,251,304,273,204
1744685986158,205,251,307,275,208
1744685986158,207,258,307,277,208
1744685986176,203,254,309,276,208
1744685986176,206,250,306,278,209
1744685986192,206,258,307,279,210
1744685986216,206,254,310,283,209
1744685986216,203,256,308,283,210
1744685986232,203,255,310,282,208
1744685986232,204,256,309,279,209
1744685986232,198,246,304,272,206
1744685986234,201,243,302,272,208
1744685986249,199,246,303,272,208
1744685986270,199,243,299,272,207
1744685986270,199,243,300,272,201
1744685986283,200,246,303,272,207
1744685986300,198,241,298,271,203
1744685986353,199,242,300,272,208
1744685986371,202,247,302,272,207
1744685986406,202,245,302,272,208
1744685986406,199,244,302,272,206
1744685986406,201,245,302,271,207
1744685986406,201,246,302,272,207
1744685986456,199,250,303,272,208
1744685986456,201,247,304,275,208
1744685986469,201,250,305,275,208
1744685986469,199,245,304,274,208
1744685986469,200,243,304,273,208
1744685986481,197,244,303,272,208
1744685986486,199,246,304,273,208
1744685986486,201,245,304,272,208
1744685986506,198,243,301,272,206
1744685986506,200,245,302,273,206
1744685986506,203,246,301,272,205
1744685986509,201,249,303,272,206
1744685986525,195,244,299,271,205
1744685986525,198,245,301,272,206
1744685986533,198,242,300,272,205
1744685986576,198,243,299,272,205
1744685986599,198,243,301,273,207
1744685986612,198,245,304,273,207
1744685986612,201,246,304,276,207
1744685986630,203,247,304,275,208
1744685986630,199,247,304,274,208
1744685986630,201,247,304,273,208
1744685986630,204,254,305,276,208
1744685986645,203,255,305,277,208
1744685986645,203,256,304,275,208
1744685986681,205,256,309,279,209
1744685986695,203,258,308,280,208
1744685986695,206,259,310,282,205
1744685986712,205,256,310,278,210
1744685986712,207,259,311,281,208
1744685986713,208,262,314,282,209
1744685986729,208,262,313,283,208
1744685986729,204,260,314,282,209
1744685986729,208,260,313,283,210
1744685986747,208,260,311,283,209
1744685986747,208,263,316,289,214
1744685986747,208,267,320,290,214
1744685986747,208,267,320,290,214
1744685986747,208,262,317,286,211
1744685986747,208,260,313,288,213
1744685986762,207,265,315,288,211
1744685986806,207,263,315,289,213
1744685986827,208,261,315,288,214
1744685986846,208,263,318,286,212
1744685986846,208,262,315,289,215
1744685986846,208,265,320,288,214
1744685986871,208,262,315,289,217
1744685986878,202,255,309,281,210
1744685986904,199,253,304,277,209
1744685986929,195,241,302,278,208
1744685986964,194,247,301,277,205
1744685986964,192,240,298,272,207
1744685986981,193,237,289,265,203
1744685986981,190,231,287,265,201
1744685986981,187,230,283,261,197
1744685986997,189,230,286,262,197
1744685986997,190,230,286,266,199
1744685987033,188,231,286,265,202
1744685987051,192,230,286,266,199
1744685987051,191,235,288,265,202
1744685987051,192,232,285,264,199
1744685987063,191,231,287,263,201
1744685987063,193,237,293,270,205
1744685987075,193,240,294,270,208
1744685987075,193,240,298,272,207
1744685987077,194,241,300,272,203
1744685987096,195,242,299,270,203
1744685987096,194,244,295,268,206
1744685987105,192,240,292,270,204
1744685987105,194,240,291,270,205
1744685987123,194,240,293,267,204
1744685987123,197,240,295,271,205
1744685987152,195,240,293,267,202
1744685987171,193,240,293,267,203
1744685987188,195,240,294,269,201
1744685987188,195,241,295,268,206
1744685987188,195,242,294,269,203
1744685987206,193,240,291,267,202
1744685987206,193,238,294,271,205
1744685987222,195,243,301,272,205
1744685987222,194,241,303,273,204
1744685987222,196,247,301,272,206
1744685987237,194,242,301,271,205
1744685987237,197,244,301,276,208
1744685987237,195,246,304,276,206
1744685987288,195,246,303,274,208
1744685987288,197,246,304,278,208
1744685987313,198,249,306,275,208
1744685987313,199,252,306,278,208
1744685987343,199,252,306,278,208
1744685987343,198,254,306,277,207
1744685987396,198,247,304,272,206
1744685987415,198,249,304,273,206
1744685987415,197,251,304,272,205
1744685987427,201,252,304,274,208
1744685987427,199,251,305,275,207
1744685987427,198,251,305,278,208
1744685987427,197,252,308,283,208
1744685987432,201,251,306,278,208
1744685987450,203,256,310,281,209
1744685987450,201,256,312,283,209
1744685987468,205,255,307,279,208
1744685987468,203,257,311,283,210
1744685987468,202,256,311,285,209
1744685987499,207,258,314,283,210
1744685987521,205,256,310,285,210
1744685987521,205,255,310,281,208
1744685987523,208,255,310,287,208
1744685987546,203,256,308,282,209
1744685987546,201,251,307,279,208
1744685987546,201,246,304,277,208
1744685987560,203,250,304,276,208
1744685987560,202,243,302,274,208
1744685987576,203,247,304,276,208
1744685987631,203,247,305,277,208
1744685987667,205,253,307,284,210
1744685987701,205,254,308,283,209
1744685987730,206,254,306,285,209
1744685987749,207,256,308,281,210
1744685987765,205,253,307,281,209
1744685987765,203,253,304,277,208
1744685987765,201,250,304,273,207
1744685987782,199,245,301,272,208
1744685987782,199,245,300,270,203
1744685987782,195,240,298,272,205
1744685987782,197,242,300,272,206
1744685987799,202,244,302,272,206
1744685987799,197,240,297,272,207
1744685987799,201,240,298,272,206
1744685987823,198,240,297,272,205
1744685987823,198,242,297,272,206
1744685987823,199,243,302,273,207
1744685987823,197,244,299,272,207
1744685987823,198,246,303,273,207
1744685987849,198,243,303,272,205
1744685987882,198,246,302,272,205
1744685987882,202,247,303,274,205
1744685987882,202,249,303,273,208
1744685987899,198,246,304,273,203
1744685987899,202,245,303,273,207
1744685987899,198,246,304,274,208
1744685987916,203,247,304,280,208
1744685987916,203,253,305,282,208
1744685987934,204,255,305,282,210
1744685987934,205,258,313,285,209
1744685987934,207,261,314,288,211
1744685987934,207,260,311,283,208
1744685987975,208,263,315,285,208
1744685987994,207,257,309,285,209
