timestamp,value1,value2,value3,value4,value5
1744682956457,193,286,336,173,386
1744682956457,193,287,336,176,384
1744682956472,193,286,338,176,389
1744682956489,195,289,341,178,392
1744682956489,193,287,338,176,389
1744682956492,192,286,337,176,390
1744682956506,193,285,340,176,387
1744682956581,192,285,336,176,386
1744682956608,193,286,337,176,386
1744682956608,193,286,336,176,387
1744682956626,192,283,336,175,385
1744682956648,192,281,335,173,383
1744682956701,193,285,334,176,384
1744682956739,192,282,336,174,384
1744682956739,194,283,336,176,384
1744682956739,197,286,336,177,385
1744682956776,198,288,338,177,385
1744682956791,194,285,336,177,383
1744682956791,197,286,337,176,384
1744682956811,195,287,336,178,386
1744682956814,198,288,338,176,386
1744682956827,195,287,336,176,384
1744682956850,196,287,337,176,383
1744682956850,197,291,341,177,389
1744682956850,197,285,337,176,385
1744682956850,195,286,338,176,387
1744682956850,191,279,336,176,384
1744682956850,192,281,335,171,384
1744682956868,190,277,334,169,381
1744682956894,189,275,330,163,378
1744682956916,189,275,330,165,377
1744682956937,187,273,326,162,373
1744682956994,190,274,326,166,375
1744682957030,189,273,330,166,379
1744682957064,187,275,329,165,378
1744682957079,191,277,331,170,378
1744682957079,191,279,333,171,379
1744682957096,191,278,334,170,377
1744682957096,194,282,334,172,379
1744682957096,192,282,333,170,378
1744682957146,192,280,332,171,378
1744682957162,192,282,333,170,375
1744682957162,192,281,334,170,375
1744682957180,192,275,332,171,380
1744682957180,194,281,334,172,381
1744682957180,193,280,333,172,379
1744682957180,195,285,336,176,381
1744682957195,192,283,336,171,378
1744682957195,193,282,331,173,380
1744682957195,194,283,336,175,381
1744682957195,194,283,333,174,377
1744682957195,192,279,331,173,375
1744682957213,194,286,336,176,384
1744682957213,195,288,336,177,384
1744682957238,197,288,337,179,385
1744682957258,194,287,337,176,386
1744682957258,198,291,341,181,389
1744682957258,196,289,339,178,390
1744682957274,198,291,343,179,393
1744682957307,199,295,349,184,398
1744682957341,199,294,349,182,395
1744682957377,201,294,350,186,397
1744682957395,201,294,343,181,398
1744682957395,199,292,347,181,398
1744682957437,200,297,347,181,398
1744682957437,202,294,348,182,400
1744682957449,203,300,352,189,402
1744682957493,205,299,351,184,400
1744682957514,202,299,351,185,399
1744682957514,205,300,353,189,400
1744682957514,203,302,352,187,400
1744682957528,205,301,353,189,400
1744682957528,204,299,354,192,403
1744682957549,202,301,353,186,400
1744682957566,205,301,352,186,400
1744682957566,198,293,346,178,397
1744682957566,200,293,346,179,400
1744682957566,192,288,339,176,387
1744682957595,189,274,326,167,376
1744682957629,186,272,322,166,371
1744682957641,187,270,324,162,370
1744682957713,183,270,320,162,369
1744682957766,186,273,325,167,375
1744682957777,187,272,322,166,373
1744682957779,187,273,325,167,378
1744682957800,188,275,325,171,377
1744682957800,189,274,324,165,375
1744682957800,191,275,327,166,381
1744682957800,192,278,331,170,379
1744682957800,192,278,328,170,380
1744682957800,190,278,327,173,384
1744682957875,190,278,330,171,384
1744682957884,192,277,327,169,382
1744682957898,192,282,331,174,384
1744682957898,192,283,336,176,386
1744682957949,192,281,334,171,384
1744682957998,193,282,336,174,385
1744682958014,192,283,336,174,385
1744682958014,193,283,336,175,386
1744682958014,192,284,336,174,386
1744682958014,192,287,336,171,384
1744682958014,194,287,336,175,386
1744682958032,194,287,338,177,387
1744682958097,192,283,337,176,387
1744682958136,193,283,340,176,387
1744682958136,194,283,337,176,389
1744682958136,192,283,336,176,384
