timestamp,sock1,sock2,sock3,sock4,sock5,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7
1746050164483,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164483,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164500,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164501,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164517,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164535,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164550,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164550,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164584,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164601,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164601,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164601,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164618,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164634,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164650,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164667,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164667,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164685,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164700,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164718,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164719,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164734,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164734,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164750,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164768,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164784,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164784,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164801,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164834,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164834,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164834,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164850,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164850,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164868,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164884,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164918,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164951,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164951,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164967,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164967,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164967,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164967,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164984,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050164984,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050165001,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050165018,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050165018,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050165051,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050165084,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050165093,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050165101,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050165101,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050165101,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050165117,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050165117,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050165134,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050165150,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050165168,4095,4095,4095,4095,4095
