timestamp,sock1,sock2,sock3,sock4,sock5,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7
1746049949679,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949679,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949695,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949713,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949713,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949729,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949746,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949746,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949763,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949780,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949780,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949796,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949812,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949812,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949829,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949845,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949845,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949862,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949879,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949879,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949896,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949912,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949912,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949929,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949946,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949946,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949963,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949980,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949980,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949997,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950012,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950012,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950030,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950030,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950046,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950063,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950063,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950079,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950095,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950112,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950112,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950129,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950129,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950147,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950162,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950162,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950179,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950196,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950196,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950212,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950229,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950229,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950246,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950263,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950263,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950280,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950295,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950295,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950313,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950330,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950330,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950346,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950363,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950363,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950380,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950396,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950396,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950413,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950429,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950429,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950446,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950464,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950464,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950480,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950497,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950497,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950513,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950529,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950529,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950546,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950562,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950562,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950579,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950596,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950596,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950612,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950629,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950629,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950646,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950646,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950664,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950680,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950680,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950695,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950712,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950712,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950729,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950746,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950746,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950763,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950779,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950779,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950796,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950813,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950813,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950830,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950846,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950846,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950863,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950879,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950879,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950897,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950913,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950913,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950929,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950946,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950946,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950962,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950979,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950979,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049950996,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951013,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951013,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951029,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951046,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951046,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951062,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951079,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951079,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951096,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951113,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951113,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951129,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951145,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951145,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951163,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951179,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951179,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951196,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951196,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951213,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951229,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951229,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951245,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951263,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951263,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951279,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951296,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951296,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951312,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951329,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951329,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951346,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951363,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951363,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951379,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951396,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951396,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951412,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951429,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951429,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951446,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951463,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951463,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951479,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951497,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951497,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951514,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951529,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951529,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951546,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951563,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951563,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951580,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951595,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951595,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951613,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951630,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951630,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951646,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951663,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951663,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951679,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951696,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951696,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951712,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951729,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951729,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951746,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951746,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951762,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951780,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951780,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951796,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951813,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951813,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951830,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951846,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951846,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951864,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951880,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951880,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951896,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951913,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951913,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951930,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951946,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951946,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951963,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951979,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951979,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049951995,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952013,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952013,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952029,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952047,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952047,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952062,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952079,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952079,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952095,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952113,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952113,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952130,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952146,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952146,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952162,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952179,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952179,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952196,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952213,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952213,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952230,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952230,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952246,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952263,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952263,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952279,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952296,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952296,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952312,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952330,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952330,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952346,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952363,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952363,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952379,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952396,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952396,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952413,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952430,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952430,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952446,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952462,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952462,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952479,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952497,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952497,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952514,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952530,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952530,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952546,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952563,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952563,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952579,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952597,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049952597,4095,4095,40
