timestamp,sock1,sock2,sock3,sock4,sock5,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7
1746050044052,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044069,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044086,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044086,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044103,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044120,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044136,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044136,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044154,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044169,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044169,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044186,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044204,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044220,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044220,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044236,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044254,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044254,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044270,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044286,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044304,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044304,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044320,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044336,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044336,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044353,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044370,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044387,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044387,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044403,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044420,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044437,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044437,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044453,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044470,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044470,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044486,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044503,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044520,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044520,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044536,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044553,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044553,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044569,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044586,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044603,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044603,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044619,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044637,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044637,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044653,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044670,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044686,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044686,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044703,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044720,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044720,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044736,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044753,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044769,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044769,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044787,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044802,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044819,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044819,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044836,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044853,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044853,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044869,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044886,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044903,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044903,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044920,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044937,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044937,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044952,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044969,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044986,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050044986,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045003,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045020,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045020,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045036,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045053,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045069,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045069,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045086,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045103,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045119,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045119,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045137,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045153,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045153,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045170,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045186,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045203,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045203,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045219,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045236,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045236,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045253,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045269,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045286,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045286,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045304,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045319,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045336,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045336,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045353,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045370,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045370,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045386,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045402,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045419,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045419,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045437,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045453,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045453,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045469,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045486,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045504,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045504,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045520,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045536,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045536,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045553,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045570,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045587,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045587,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045602,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045619,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045636,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045636,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045654,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045671,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045671,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045686,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045703,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045720,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045720,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045737,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045753,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045753,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045771,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045787,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045804,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045804,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045820,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045837,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045837,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045852,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045870,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045887,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045887,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045904,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045920,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045920,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045936,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045953,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045971,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045971,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050045987,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046003,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046020,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046020,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046037,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046053,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046053,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046070,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046086,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046103,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046103,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046120,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046136,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046136,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046153,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046170,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046186,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046186,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046203,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046220,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046220,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046236,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046252,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046269,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046269,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046286,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046303,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046320,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046320,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046337,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046353,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046353,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046370,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046387,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046403,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046403,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046420,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046437,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046437,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046456,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046469,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046487,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046487,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046503,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046520,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046536,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046536,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046553,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746050046569,4095,409
