timestamp,value1,value2,value3,value4,value5
1744685932956,206,256,299,264,202
1744685932970,206,256,300,265,203
1744685932970,206,255,301,265,201
1744685932988,206,254,299,266,202
1744685932988,207,256,301,267,202
1744685932988,206,254,297,262,202
1744685932988,206,256,298,265,201
1744685933003,207,256,299,262,202
1744685933003,207,256,300,265,202
1744685933003,206,253,297,263,200
1744685933006,206,254,298,265,202
1744685933022,206,255,299,262,202
1744685933022,207,253,298,263,198
1744685933042,205,256,298,265,202
1744685933075,206,255,298,261,202
1744685933110,207,254,295,262,201
1744685933129,206,254,296,262,202
1744685933129,207,253,295,262,201
1744685933129,207,254,299,261,201
1744685933134,206,252,298,261,201
1744685933134,206,255,294,263,199
1744685933145,206,254,296,265,201
1744685933145,207,253,296,259,202
1744685933161,208,253,295,263,201
1744685933161,199,254,294,265,202
1744685933188,207,253,298,263,201
1744685933201,207,254,295,263,202
1744685933201,206,254,295,262,201
1744685933201,205,254,294,261,201
1744685933201,206,253,295,261,201
1744685933220,206,253,295,261,201
1744685933220,206,253,297,263,202
1744685933220,207,253,298,262,202
1744685933236,207,254,296,262,202
1744685933288,207,254,293,261,202
1744685933307,207,254,297,262,202
1744685933353,205,253,297,262,202
1744685933353,207,253,294,260,201
1744685933353,206,255,295,267,202
1744685933371,207,254,296,262,201
1744685933371,208,256,298,264,201
1744685933371,207,256,300,264,201
1744685933371,208,256,300,265,202
1744685933388,207,256,299,263,202
1744685933388,207,256,297,263,201
1744685933388,208,256,303,265,203
1744685933407,207,256,299,266,203
1744685933435,207,256,300,263,202
1744685933452,207,256,301,264,202
1744685933452,207,256,302,264,202
1744685933452,207,256,299,263,203
1744685933456,207,256,300,263,203
1744685933473,207,256,298,263,202
1744685933481,208,256,300,265,202
1744685933481,206,256,298,263,203
1744685933519,206,255,297,265,202
1744685933519,207,255,299,264,202
1744685933519,207,254,299,262,203
1744685933519,205,256,299,266,198
1744685933519,205,256,301,269,203
1744685933519,208,259,302,270,203
1744685933519,208,259,304,272,203
1744685933547,208,260,304,268,205
1744685933555,207,258,304,269,205
1744685933555,208,259,304,269,206
1744685933555,207,257,303,268,203
1744685933571,208,257,303,268,205
1744685933571,208,257,304,266,204
1744685933605,207,258,302,267,204
1744685933605,208,258,303,267,205
1744685933605,208,258,303,269,206
1744685933605,208,257,303,269,203
1744685933657,208,256,303,269,202
1744685933698,208,256,301,267,203
1744685933698,208,256,301,267,204
1744685933698,208,256,301,265,203
1744685933698,208,258,304,269,203
1744685933711,207,257,302,266,203
1744685933711,208,257,301,266,205
1744685933711,208,257,302,266,203
1744685933711,208,257,300,266,201
1744685933711,208,256,302,266,204
1744685933733,208,257,302,264,202
1744685933733,208,257,302,267,203
1744685933750,208,257,304,268,205
1744685933779,207,259,304,267,204
1744685933779,208,262,304,268,204
1744685933798,208,258,304,268,204
1744685933798,208,260,304,268,205
1744685933798,208,261,304,269,206
1744685933831,208,261,304,270,205
1744685933831,208,259,304,269,203
1744685933831,208,259,304,267,206
1744685933831,208,259,306,269,205
1744685933848,208,262,304,269,205
1744685933865,208,261,304,267,203
1744685933865,208,261,304,269,203
1744685933900,208,261,304,267,204
1744685933923,208,261,304,270,204
1744685933923,208,261,304,269,203
1744685933923,208,263,305,269,205
1744685933937,208,261,304,269,206
1744685933937,208,260,304,269,205
1744685933937,207,259,304,272,205
1744685933937,208,261,304,267,203
1744685933997,207,259,304,268,203
1744685933997,208,258,304,269,206
1744685934013,208,258,304,269,205
1744685934025,207,257,304,268,203
1744685934025,207,258,304,269,205
1744685934026,208,257,304,268,203
1744685934044,208,258,302,266,203
1744685934044,205,257,302,266,204
1744685934044,207,256,303,268,205
1744685934044,208,258,303,266,203
1744685934062,208,256,304,266,203
1744685934062,208,257,301,265,203
1744685934077,208,260,304,266,203
1744685934077,208,256,302,268,203
1744685934095,207,257,301,267,203
1744685934098,208,258,303,267,204
1744685934155,208,257,302,267,203
1744685934155,208,256,298,267,203
1744685934155,207,257,301,267,202
1744685934155,208,257,300,267,203
1744685934172,207,258,304,266,203
1744685934182,208,256,301,267,204
1744685934200,208,256,303,266,205
1744685934200,207,256,299,267,202
1744685934200,207,256,301,265,202
1744685934200,207,256,301,264,201
1744685934220,207,256,300,267,202
1744685934220,207,255,301,266,203
1744685934253,206,256,301,268,202
1744685934253,208,256,299,263,202
1744685934269,207,258,302,264,204
1744685934269,207,257,302,266,204
1744685934269,208,256,303,266,204
1744685934287,207,257,301,263,203
1744685934287,208,256,304,267,201
1744685934304,207,257,301,266,203
1744685934306,208,257,304,266,205
1744685934320,207,257,303,265,203
1744685934336,208,257,304,269,205
1744685934337,208,258,304,268,203
1744685934371,206,256,303,268,203
1744685934386,207,257,304,266,202
1744685934386,208,256,303,266,203
1744685934386,208,256,301,267,203
1744685934386,207,256,302,267,205
1744685934404,208,256,301,266,205
1744685934406,208,256,301,265,204
1744685934421,208,256,301,265,202
1744685934437,207,256,301,267,204
1744685934437,207,256,299,267,202
1744685934453,205,256,301,265,204
1744685934487,208,256,302,266,207
1744685934521,207,256,303,267,205
1744685934521,208,256,303,268,202
1744685934543,208,257,304,267,204
1744685934543,208,257,303,268,206
1744685934544,208,257,303,270,205
1744685934559,207,254,302,268,204
1744685934576,208,256,302,267,205
1744685934576,206,256,301,267,204
1744685934576,208,258,306,269,206
1744685934576,208,258,304,270,203
1744685934609,208,259,304,270,206
1744685934626,208,257,304,269,204
1744685934643,208,259,303,269,206
1744685934659,207,259,303,270,205
1744685934659,208,256,304,268,206
1744685934659,208,259,303,270,205
1744685934659,208,256,303,267,205
1744685934659,208,256,303,269,206
1744685934659,208,256,304,269,205
1744685934676,207,257,303,269,205
1744685934676,205,257,304,267,203
1744685934676,207,256,301,267,205
1744685934692,207,256,301,266,204
1744685934725,208,256,303,267,203
1744685934742,206,256,302,266,202
1744685934742,208,256,302,267,204
1744685934742,207,256,301,267,203
1744685934742,207,257,300,268,203
1744685934759,207,256,303,267,205
1744685934759,207,257,303,269,202
1744685934775,206,256,303,265,202
1744685934792,206,256,301,266,205
1744685934792,207,257,302,266,202
1744685934810,207,256,302,267,204
1744685934810,207,256,303,268,203
1744685934842,206,257,303,267,203
1744685934859,208,256,301,267,203
1744685934859,207,256,304,266,202
1744685934859,206,256,303,266,203
1744685934875,207,257,301,266,205
1744685934875,208,257,302,267,205
1744685934876,207,257,302,266,204
1744685934892,208,256,302,265,203
1744685934908,208,256,301,267,202
1744685934908,208,256,302,266,205
1744685934926,205,256,301,267,203
1744685934926,207,256,302,267,203
1744685934959,207,256,299,265,204
1744685934976,206,257,304,264,203
1744685934976,207,256,301,269,203
1744685934976,203,256,300,267,203
1744685934992,205,256,300,265,204
1744685934992,205,256,299,264,202
1744685935009,205,257,302,269,203
1744685935009,207,256,302,265,201
1744685935026,206,256,301,266,202
1744685935026,203,256,302,265,201
1744685935042,207,256,301,267,203
1744685935059,205,256,302,266,203
1744685935091,206,256,302,265,203
1744685935113,205,256,300,268,206
1744685935113,206,256,304,265,203
1744685935113,206,256,301,265,202
1744685935113,206,257,304,267,202
1744685935119,206,260,304,270,202
1744685935119,205,257,301,267,202
1744685935119,208,257,304,267,203
1744685935143,207,256,303,268,203
1744685935160,206,256,301,263,203
1744685935160,206,256,300,265,203
1744685935209,205,258,301,267,203
1744685935209,205,256,301,268,202
1744685935221,207,256,301,266,202
1744685935221,206,256,301,266,203
1744685935221,205,256,301,263,202
1744685935221,207,256,302,270,198
1744685935260,206,256,301,269,202
1744685935260,206,256,301,267,203
1744685935260,206,257,303,268,203
1744685935260,207,256,301,266,202
1744685935278,208,257,303,270,203
1744685935278,207,258,304,269,205
1744685935311,207,257,303,269,202
1744685935343,206,258,302,268,203
1744685935343,207,257,303,267,204
1744685935343,208,256,301,267,203
1744685935343,207,256,302,268,202
1744685935343,206,257,303,269,203
1744685935360,207,257,302,269,203
1744685935360,207,256,304,267,205
1744685935378,207,258,304,269,203
1744685935378,207,258,304,270,205
1744685935394,208,258,304,270,205
1744685935426,207,257,304,271,206
1744685935442,206,257,304,272,206
1744685935512,207,257,304,272,205
1744685935512,207,259,304,272,207
1744685935512,208,260,304,272,207
1744685935512,208,258,304,272,207
1744685935512,206,257,304,272,207
1744685935512,208,260,305,273,208
1744685935512,207,257,305,272,207
1744685935512,207,257,304,272,206
1744685935512,207,260,304,272,206
1744685935522,207,258,304,272,207
1744685935572,205,257,304,272,205
1744685935572,206,256,304,269,206
1744685935572,206,257,304,271,208
1744685935572,207,256,301,271,207
1744685935572,207,256,304,269,205
1744685935572,207,256,301,272,205
1744685935591,208,256,304,269,206
1744685935591,207,256,303,269,205
1744685935607,207,258,303,271,205
1744685935607,205,257,302,269,205
1744685935625,207,258,303,269,203
1744685935625,207,256,304,269,205
1744685935659,208,256,303,270,206
1744685935678,206,257,304,267,207
1744685935678,207,257,302,269,205
1744685935693,208,258,303,269,203
1744685935693,207,256,304,268,205
1744685935693,203,256,304,266,203
1744685935711,206,256,302,267,203
1744685935711,208,256,303,267,203
1744685935728,207,256,302,269,203
1744685935728,207,257,303,269,206
1744685935744,206,257,304,269,205
1744685935761,207,257,303,270,205
1744685935794,208,256,303,270,205
1744685935811,205,257,302,267,206
1744685935811,206,257,301,270,203
1744685935811,205,256,303,266,205
1744685935811,207,257,304,269,205
1744685935811,208,257,303,269,205
1744685935811,205,256,302,268,203
1744685935843,206,256,304,269,203
1744685935843,208,256,302,270,203
1744685935860,206,256,303,269,206
1744685935892,207,256,304,266,205
1744685935944,206,256,302,267,203
1744685935963,206,256,302,267,203
1744685935963,206,256,302,269,203
1744685935963,207,256,303,268,203
1744685935963,205,258,304,266,203
1744685935981,207,256,303,268,202
1744685935981,206,256,303,267,205
1744685935981,205,257,304,269,205
1744685935981,206,257,303,270,206
1744685935981,207,256,303,269,205
1744685935981,206,259,304,271,206
1744685935981,206,256,304,270,206
1744685935996,207,258,304,269,206
1744685936029,206,257,304,269,206
1744685936029,207,257,303,267,204
1744685936046,207,259,304,270,205
1744685936046,208,259,304,271,205
1744685936046,206,258,304,269,205
1744685936046,202,257,304,269,204
1744685936063,207,256,303,270,206
1744685936080,208,257,304,269,203
1744685936080,206,256,303,269,205
1744685936096,207,256,303,269,204
1744685936096,206,256,301,267,205
1744685936113,207,256,303,269,206
1744685936146,208,256,304,270,205
1744685936163,208,257,304,268,204
1744685936163,206,259,304,270,205
1744685936163,206,257,304,270,206
1744685936163,208,256,304,271,205
1744685936180,208,256,304,267,206
1744685936180,204,257,304,267,203
1744685936197,207,258,303,269,205
1744685936197,206,256,302,267,204
1744685936213,205,256,302,268,205
1744685936230,206,253,303,268,205
1744685936230,203,256,300,266,202
1744685936263,204,256,302,268,203
1744685936281,206,256,298,267,203
1744685936281,207,256,300,269,206
1744685936281,206,255,303,266,203
1744685936281,205,256,300,267,201
1744685936297,205,254,300,265,203
1744685936297,206,256,299,265,204
1744685936313,206,256,300,266,204
1744685936331,205,256,301,265,203
1744685936331,206,256,300,267,205
1744685936347,205,256,299,265,203
1744685936380,206,256,299,263,204
1744685936396,206,256,301,266,204
1744685936396,206,255,300,266,202
1744685936396,206,255,300,264,204
1744685936396,206,256,299,266,202
1744685936412,205,256,299,268,204
1744685936412,205,256,302,266,202
1744685936437,206,256,301,266,202
1744685936437,205,256,301,267,203
1744685936437,207,256,302,268,203
1744685936453,205,256,301,266,203
1744685936469,204,256,300,265,203
1744685936564,205,257,302,266,204
1744685936564,207,256,302,266,203
1744685936564,205,256,302,265,204
1744685936564,206,256,299,266,202
1744685936564,206,256,299,265,203
1744685936564,206,256,301,266,203
1744685936564,204,254,299,265,204
1744685936564,207,256,299,266,203
1744685936564,205,256,300,265,205
1744685936564,203,256,301,263,202
1744685936599,204,256,299,265,204
1744685936599,206,255,298,261,201
1744685936615,205,254,298,265,201
1744685936632,205,254,298,266,203
1744685936632,205,253,298,266,204
1744685936632,205,254,298,264,205
1744685936632,205,254,301,262,203
1744685936648,205,255,298,263,202
1744685936648,205,253,297,266,200
1744685936665,205,255,298,263,202
1744685936665,205,254,298,263,203
1744685936682,205,253,298,263,203
1744685936698,205,255,297,266,202
1744685936698,206,254,298,267,199
1744685936731,207,254,297,265,202
1744685936749,205,253,299,263,200
1744685936749,207,255,298,266,202
1744685936749,206,256,298,266,202
1744685936749,203,256,297,264,203
1744685936765,204,256,299,263,202
1744685936765,205,256,299,261,202
1744685936782,207,253,298,263,203
1744685936798,205,255,298,262,202
1744685936798,206,256,301,265,203
1744685936815,205,256,298,264,203
1744685936849,205,256,302,266,202
1744685936865,207,256,304,267,204
1744685936882,207,255,304,265,203
1744685936915,206,256,303,264,203
1744685936915,206,256,302,264,202
1744685936915,205,256,301,263,203
1744685936916,205,256,299,263,203
1744685936932,206,256,297,265,201
1744685936932,205,256,295,263,203
1744685936932,206,256,298,262,202
1744685936932,204,256,299,266,206
1744685936932,204,255,299,265,202
1744685936949,206,253,298,263,201
1744685936965,207,253,298,263,201
1744685936982,206,256,299,265,201
1744685936982,206,253,297,265,204
1744685936982,206,253,298,263,204
1744685936998,202,253,297,262,203
1744685936998,203,253,298,263,203
1744685937017,205,254,297,263,199
1744685937017,205,253,295,261,201
1744685937031,203,253,297,265,202
1744685937048,207,252,295,261,198
1744685937048,204,256,297,261,202
1744685937082,203,251,296,265,201
1744685937098,204,255,294,262,201
1744685937116,203,254,297,262,201
1744685937116,206,256,298,262,202
1744685937116,205,254,297,262,201
1744685937116,203,255,298,267,202
1744685937131,206,251,298,263,202
1744685937163,205,253,296,263,202
1744685937163,206,253,297,262,203
1744685937175,205,255,297,263,201
1744685937175,205,255,299,263,202
1744685937197,206,254,297,263,201
1744685937197,207,256,299,265,202
1744685937197,205,256,302,265,203
1744685937197,207,256,302,261,202
1744685937213,206,256,301,266,204
1744685937229,206,257,304,267,205
1744685937229,207,256,303,267,203
1744685937246,206,257,301,266,204
1744685937246,205,256,300,266,203
1744685937263,205,255,301,265,203
1744685937280,206,256,300,262,203
1744685937280,205,256,299,263,204
1744685937296,207,254,298,263,201
1744685937329,205,256,299,267,203
1744685937329,207,257,302,264,203
1744685937329,205,256,301,265,202
1744685937329,205,256,299,263,202
1744685937346,207,256,299,265,205
1744685937346,206,256,298,265,203
1744685937363,206,254,296,264,204
1744685937380,206,254,301,262,203
1744685937380,205,256,300,263,203
1744685937402,204,256,299,263,202
1744685937402,204,256,299,266,204
1744685937412,204,256,299,263,203
1744685937447,206,254,298,265,202
1744685937447,203,255,297,266,203
1744685937447,206,256,295,263,202
1744685937447,204,255,297,264,203
1744685937464,207,256,298,265,203
1744685937480,205,256,301,265,203
1744685937480,207,256,299,266,203
1744685937497,205,256,301,267,203
1744685937497,206,257,302,266,205
1744685937514,207,258,304,269,205
1744685937532,207,261,304,270,206
1744685937532,208,262,304,271,205
1744685937555,207,262,306,272,208
1744685937555,208,261,305,272,206
1744685937556,208,263,307,272,208
1744685937569,208,261,307,272,207
1744685937586,208,262,308,272,206
1744685937586,208,263,307,272,208
1744685937601,208,261,307,272,207
1744685937618,208,262,308,273,208
1744685937618,208,261,308,272,207
1744685937635,208,263,308,273,207
1744685937635,208,261,311,274,208
1744685937669,208,262,311,272,208
1744685937684,208,262,311,274,208
1744685937686,208,261,309,275,207
1744685937690,208,259,308,272,207
1744685937690,208,262,310,274,208
1744685937702,207,261,310,273,206
1744685937719,208,261,308,272,207
1744685937719,208,259,307,273,206
1744685937735,207,261,310,272,208
1744685937752,206,260,308,272,208
1744685937752,208,262,308,272,208
1744685937768,208,261,310,272,206
1744685937785,208,259,310,272,208
1744685937801,208,260,308,272,206
1744685937818,208,259,308,273,208
1744685937818,208,259,308,272,208
1744685937835,207,259,309,272,208
1744685937835,207,260,306,271,207
1744685937835,208,259,308,272,208
1744685937851,207,259,305,272,208
1744685937851,205,261,308,272,206
1744685937868,208,258,305,272,206
1744685937868,207,257,307,270,206
1744685937884,208,258,305,271,207
1744685937905,206,258,304,270,205
1744685937935,205,258,306,271,206
1744685937935,207,258,304,272,207
1744685937936,205,257,304,271,206
1744685937951,206,257,306,270,206
1744685937951,207,258,305,272,206
1744685937951,206,258,304,271,208
1744685937969,207,258,305,272,205
1744685937969,205,259,307,270,206
1744685937987,206,259,306,272,208
1744685937987,206,259,304,272,208
1744685938003,207,257,305,272,206
1744685938037,207,260,305,272,207
1744685938037,208,258,306,272,205
1744685938053,208,260,308,272,208
1744685938053,207,260,306,271,207
1744685938053,207,261,307,272,208
1744685938070,208,260,307,272,207
1744685938070,208,260,307,272,207
1744685938088,207,261,309,272,206
1744685938088,208,262,307,272,208
1744685938103,208,262,310,272,207
1744685938136,208,262,311,272,208
1744685938136,207,260,308,272,207
1744685938156,208,262,309,272,208
1744685938156,207,261,309,272,207
1744685938156,208,263,309,273,207
1744685938171,208,261,311,272,208
1744685938171,207,263,310,272,207
1744685938188,208,261,310,274,207
1744685938188,208,263,309,272,208
1744685938204,208,262,311,272,208
1
