timestamp,sock1,sock2,sock3,sock4,sock5,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7
1746050485698,0,0,0,0,0,0,0,0,0,0,0,0
1746050485715,0,0,0,0,0,0,0,0,0,0,0,0
1746050485732,0,0,0,0,0,0,0,0,0,0,0,0
1746050485733,0,0,0,0,0,0,0,0,0,0,0,0
1746050485749,0,0,0,0,0,0,0,0,0,0,0,0
1746050485767,0,0,0,0,0,0,0,0,0,0,0,0
1746050485782,0,0,0,0,0,0,0,0,0,0,0,0
1746050485782,0,0,0,0,0,0,0,0,0,0,0,0
1746050485798,0,0,0,0,0,0,0,0,0,0,0,0
1746050485798,0,0,0,0,0,0,0,0,0,0,0,0
1746050485815,0,0,0,0,0,0,0,0,0,0,0,0
1746050485832,0,0,0,0,0,0,0,0,0,0,0,0
1746050485849,0,0,0,0,0,0,0,0,0,0,0,0
1746050485882,0,0,0,0,0,0,0,0,0,0,0,0
1746050485916,0,0,0,0,0,0,0,0,0,0,0,0
1746050485916,0,0,0,0,0,0,0,0,0,0,0,0
1746050485916,0,0,0,0,0,0,0,0,0,0,0,0
1746050485916,0,0,0,0,0,0,0,0,0,0,0,0
1746050485916,0,0,0,0,0,0,0,0,0,0,0,0
1746050485918,0,0,0,0,0,0,0,0,0,0,0,0
1746050485932,0,0,0,0,0,0,0,0,0,0,0,0
1746050485948,0,0,0,0,0,0,0,0,0,0,0,0
1746050485965,0,0,0,0,0,0,0,0,0,0,0,0
1746050485965,0,0,0,0,0,0,0,0,0,0,0,0
1746050486003,0,0,0,0,0,0,0,0,0,0,0,0
1746050486021,0,0,0,0,0,0,0,0,0,0,0,0
1746050486021,0,0,0,0,0,0,0,0,0,0,0,0
1746050486022,0,0,0,0,0,0,0,0,0,0,0,0
1746050486038,0,0,0,0,0,0,0,0,0,0,0,0
1746050486038,0,0,0,0,0,0,0,0,0,0,0,0
1746050486055,0,0,0,0,0,0,0,0,0,0,0,0
1746050486071,0,0,0,0,0,0,0,0,0,0,0,0
1746050486072,0,0,0,0,0,0,0,0,0,0,0,0
1746050486088,0,0,0,0,0,0,0,0,0,0,0,0
1746050486121,0,0,0,0,0,0,0,0,0,0,0,0
1746050486138,0,0,0,0,0,0,0,0,0,0,0,0
1746050486155,0,0,0,0,0,0,0,0,0,0,0,0
1746050486155,0,0,0,0,0,0,0,0,0,0,0,0
1746050486155,0,0,0,0,0,0,0,0,0,0,0,0
1746050486160,0,0,0,0,0,0,0,0,0,0,0,0
1746050486176,0,0,0,0,0,0,0,0,0,0,0,0
1746050486192,0,0,0,0,0,0,0,0,0,0,0,0
1746050486192,0,0,0,0,0,0,0,0,0,0,0,0
1746050486205,0,0,0,0,0,0,0,0,0,0,0,0
1746050486238,0,0,0,0,0,0,0,0,0,0,0,0
1746050486271,0,0,0,0,0,0,0,0,0,0,0,0
1746050486271,0,0,0,0,0,0,0,0,0,0,0,0
1746050486271,0,0,0,0,0,0,0,0,0,0,0,0
1746050486271,0,0,0,0,0,0,0,0,0,0,0,0
1746050486288,0,0,0,0,0,0,0,0,0,0,0,0
1746050486288,0,0,0,0,0,0,0,0,0,0,0,0
1746050486305,0,0,0,0,0,0,0,0,0,0,0,0
1746050486322,0,0,0,0,0,0,0,0,0,0,0,0
1746050486338,0,0,0,0,0,0,0,0,0,0,0,0
1746050486355,0,0,0,0,0,0,0,0,0,0,0,0
1746050486388,0,0,0,0,0,0,0,0,0,0,0,0
1746050486388,0,0,0,0,0,0,0,0,0,0,0,0
1746050486388,0,0,0,0,0,0,0,0,0,0,0,0
1746050486388,0,0,0,0,0,0,0,0,0,0,0,0
1746050486404,0,0,0,0,0,0,0,0,0,0,0,0
1746050486421,0,0,0,0,0,0,0,0,0,0,0,0
1746050486421,0,0,0,0,0,0,0,0,0,0,0,0
1746050486438,0,0,0,0,0,0,0,0,0,0,0,0
1746050486455,0,0,0,0,0,0,0,0,0,0,0,0
1746050486488,0,0,0,0,0,0,0,0,0,0,0,0
1746050486505,0,0,0,0,0,0,0,0,0,0,0,0
1746050486538,0,0,0,0,0,0,0,0,0,0,0,0
1746050486538,0,0,0,0,0,0,0,0,0,0,0,0
1746050486538,0,0,0,0,0,0,0,0,0,0,0,0
1746050486538,0,0,0,0,0,0,0,0,0,0,0,0
1746050486538,0,0,0,0,0,0,0,0,0,0,0,0
1746050486540,0,0,0,0,0,0,0,0,0,0,0,0
1746050486554,0,0,0,0,0,0,0,0,0,0,0,0
1746050486571,0,0,0,0,0,0,0,0,0,0,0,0
1746050486604,0,0,0,0,0,0,0,0,0,0,0,0
1746050486622,0,0,0,0,0,0,0,0,0,0,0,0
1746050486638,0,0,0,0,0,0,0,0,0,0,0,0
1746050486638,0,0,0,0,0,0,0,0,0,0,0,0
1746050486638,0,0,0,0,0,0,0,0,0,0,0,0
1746050486638,0,0,0,0,0,0,0,0,0,0,0,0
1746050486654,0,0,0,0,0,0,0,0,0,0,0,0
1746050486671,0,0,0,0,0,0,0,0,0,0,0,0
1746050486671,0,0,0,0,0,0,0,0,0,0,0,0
1746050486687,0,0,0,0,0,0,0,0,0,0,0,0
1746050486721,0,0,0,0,0,0,0,0,0,0,0,0
1746050486738,0,0,0,0,0,0,0,0,0,0,0,0
1746050486738,0,0,0,0,0,0,0,0,0,0,0,0
1746050486738,0,0,0,0,0,0,0,0,0,0,0,0
1746050486771,0,0,0,0,0,0,0,0,0,0,0,0
1746050486788,0,0,0,0,0,0,0,0,0,0,0,0
1746050486788,0,0,0,0,0,0,0,0,0,0,0,0
1746050486788,0,0,0,0,0,0,0,0,0,0,0,0
1746050486804,0,0,0,0,0,0,0,0,0,0,0,0
1746050486804,0,0,0,0,0,0,0,0,0,0,0,0
1746050486839,0,0,0,0,0,0,0,0,0,0,0,0
1746050486854,0,0,0,0,0,0,0,0,0,0,0,0
1746050486854,0,0,0,0,0,0,0,0,0,0,0,0
1746050486854,0,0,0,0,0,0,0,0,0,0,0,0
1746050486870,0,0,0,0,0,0,0,0,0,0,0,0
1746050486888,0,0,0,0,0,0,0,0,0,0,0,0
1746050486888,0,0,0,0,0,0,0,0,0,0,0,0
1746050486906,0,0,0,0,0,0,0,0,0,0,0,0
1746050486922,0,0,0,0,0,0,0,0,0,0,0,0
1746050486923,0,0,0,0,0,0,0,0,0,0,0,0
1746050486955,0,0,0,0,0,0,0,0,0,0,0,0
1746050486972,0,0,0,0,0,0,0,0,0,0,0,0
1746050486972,0,0,0,0,0,0,0,0,0,0,0,0
1746050486972,0,0,0,0,0,0,0,0,0,0,0,0
1746050486988,0,0,0,0,0,0,0,0,0,0,0,0
1746050487013,0,0,0,0,0,0,0,0,0,0,0,0
1746050487021,0,0,0,0,0,0,0,0,0,0,0,0
1746050487037,0,0,0,0,0,0,0,0,0,0,0,0
1746050487037,0,0,0,0,0,0,0,0,0,0,0,0
1746050487071,0,0,0,0,0,0,0,0,0,0,0,0
1746050487087,0,0,0,0,0,0,0,0,0,0,0,0
1746050487087,0,0,0,0,0,0,0,0,0,0,0,0
1746050487087,0,0,0,0,0,0,0,0,0,0,0,0
1746050487104,0,0,0,0,0,0,0,0,0,0,0,0
1746050487104,0,0,0,0,0,0,0,0,0,0,0,0
1746050487138,0,0,0,0,0,0,0,0,0,0,0,0
1746050487154,0,0,0,0,0,0,0,0,0,0,0,0
1746050487154,0,0,0,0,0,0,0,0,0,0,0,0
1746050487154,0,0,0,0,0,0,0,0,0,0,0,0
1746050487188,0,0,0,0,0,0,0,0,0,0,0,0
1746050487205,0,0,0,0,0,0,0,0,0,0,0,0
1746050487205,0,0,0,0,0,0,0,0,0,0,0,0
1746050487205,0,0,0,0,0,0,0,0,0,0,0,0
1746050487221,0,0,0,0,0,0,0,0,0,0,0,0
1746050487223,0,0,0,0,0,0,0,0,0,0,0,0
1746050487238,0,0,0,0,0,0,0,0,0,0,0,0
1746050487254,0,0,0,0,0,0,0,0,0,0,0,0
1746050487272,0,0,0,0,0,0,0,0,0,0,0,0
1746050487272,0,0,0,0,0,0,0,0,0,0,0,0
1746050487305,0,0,0,0,0,0,0,0,0,0,0,0
1746050487321,0,0,0,0,0,0,0,0,0,0,0,0
1746050487321,0,0,0,0,0,0,0,0,0,0,0,0
1746050487324,0,0,0,0,0,0,0,0,0,0,0,0
1746050487339,0,0,0,0,0,0,0,0,0,0,0,0
1746050487355,0,0,0,0,0,0,0,0,0,0,0,0
1746050487356,0,0,0,0,0,0,0,0,0,0,0,0
1746050487372,0,0,0,0,0,0,0,0,0,0,0,0
1746050487388,0,0,0,0,0,0,0,0,0,0,0,0
1746050487404,0,0,0,0,0,0,0,0,0,0,0,0
1746050487437,0,0,0,0,0,0,0,0,0,0,0,0
1746050487437,0,0,0,0,0,0,0,0,0,0,0,0
1746050487438,0,0,0,0,0,0,0,0,0,0,0,0
1746050487455,0,0,0,0,0,0,0,0,0,0,0,0
1746050487455,0,0,0,0,0,0,0,0,0,0,0,0
1746050487472,0,0,0,0,0,0,0,0,0,0,0,0
1746050487487,0,0,0,0,0,0,0,0,0,0,0,0
1746050487488,0,0,0,0,0,0,0,0,0,0,0,0
1746050487505,0,0,0,0,0,0,0,0,0,0,0,0
1746050487522,0,0,0,0,0,0,0,0,0,0,0,0
1746050487554,0,0,0,0,0,0,0,0,0,0,0,0
1746050487571,0,0,0,0,0,0,0,0,0,0,0,0
1746050487571,0,0,0,0,0,0,0,0,0,0,0,0
1746050487571,0,0,0,0,0,0,0,0,0,0,0,0
1746050487571,0,0,0,0,0,0,0,0,0,0,0,0
1746050487587,0,0,0,0,0,0,0,0,0,0,0,0
1746050487604,0,0,0,0,0,0,0,0,0,0,0,0
1746050487622,0,0,0,0,0,0,0,0,0,0,0,0
1746050487623,0,0,0,0,0,0,0,0,0,0,0,0
1746050487655,0,0,0,0,0,0,0,0,0,0,0,0
1746050487688,0,0,0,0,0,0,0,0,0,0,0,0
1746050487688,0,0,0,0,0,0,0,0,0,0,0,0
1746050487688,0,0,0,0,0,0,0,0,0,0,0,0
1746050487688,0,0,0,0,0,0,0,0,0,0,0,0
1746050487705,0,0,0,0,0,0,0,0,0,0,0,0
1746050487705,0,0,0,0,0,0,0,0,0,0,0,0
1746050487721,0,0,0,0,0,0,0,0,0,0,0,0
1746050487739,0,0,0,0,0,0,0,0,0,0,0,0
1746050487739,0,0,0,0,0,0,0,0,0,0,0,0
1746050487772,0,0,0,0,0,0,0,0,0,0,0,0
1746050487805,0,0,0,0,0,0,0,0,0,0,0,0
1746050487821,0,0,0,0,0,0,0,0,0,0,0,0
1746050487821,0,0,0,0,0,0,0,0,0,0,0,0
1746050487821,0,0,0,0,0,0,0,0,0,0,0,0
1746050487821,0,0,0,0,0,0,0,0,0,0,0,0
1746050487837,0,0,0,0,0,0,0,0,0,0,0,0
1746050487838,0,0,0,0,0,0,0,0,0,0,0,0
1746050487854,0,0,0,0,0,0,0,0,0,0,0,0
1746050487871,0,0,0,0,0,0,0,0,0,0,0,0
1746050487888,0,0,0,0,0,0,0,0,0,0,0,0
1746050487905,0,0,0,0,0,0,0,0,0,0,0,0
1746050487922,0,0,0,0,0,0,0,0,0,0,0,0
1746050487922,0,0,0,0,0,0,0,0,0,0,0,0
1746050487922,0,0,0,0,0,0,0,0,0,0,0,0
1746050487938,0,0,0,0,0,0,0,0,0,0,0,0
1746050487954,0,0,0,0,0,0,0,0,0,0,0,0
1746050487956,0,0,0,0,0,0,0,0,0,0,0,0
1746050487972,0,0,0,0,0,0,0,0,0,0,0,0
1746050487988,0,0,0,0,0,0,0,0,0,0,0,0
1746050488021,0,0,0,0,0,0,0,0,0,0,0,0
1746050488039,0,0,0,0,0,0,0,0,0,0,0,0
1746050488072,0,0,0,0,0,0,0,0,0,0,0,0
1746050488072,0,0,0,0,0,0,0,0,0,0,0,0
1746050488072,0,0,0,0,0,0,0,0,0,0,0,0
1746050488073,0,0,0,0,0,0,0,0,0,0,0,0
1746050488087,0,0,0,0,0,0,0,0,0,0,0,0
1746050488087,0,0,0,0,0,0,0,0,0,0,0,0
1746050488087,0,0,0,0,0,0,0,0,0,0,0,0
1746050488104,0,0,0,0,0,0,0,0,0,0,0,0
1746050488138,0,0,0,0,0,0,0,0,0,0,0,0
1746050488155,0,0,0,0,0,0,0,0,0,0,0,0
1746050488155,0,0,0,0,0,0,0,0,0,0,0,0
1746050488155,0,0,0,0,0,0,0,0,0,0,0,0
1746050488171,0,0,0,0,0,0,0,0,0,0,0,0
1746050488172,0,0,0,0,0,0,0,0,0,0,0,0
1746050488188,0,0,0,0,0,0,0,0,0,0,0,0
1746050488204,0,0,0,0,0,0,0,0,0,0,0,0
1746050488222,0,0,0,0,0,0,0,0,0,0,0,0
1746050488222,0,0,0,0,0,0,0,0,0,0,0,0
1746050488262,0,0,0,0,0,0,0,0,0,0,0,0
1746050488271,0,0,0,0,0,0,0,0,0,0,0,0
1746050488271,0,0,0,0,0,0,0,0,0,0,0,0
1746050488273,0,0,0,0,0,0,0,0,0,0,0,0
1746050488288,0,0,0,0,0,0,0,0,0,0,0,0
1746050488305,0,0,0,0,0,0,0,0,0,0,0,0
1746050488338,0,0,0,0,0,0,0,0,0,0,0,0
1746050488338,0,0,0,0,0,0,0,0,0,0,0,0
1746050488338,0,0,0,0,0,0,0,0,0,0,0,0
1746050488338,0,0,0,0,0,0,0,0,0,0,0,0
1746050488372,0,0,0,0,0,0,0,0,0,0,0,0
1746050488388,0,0,0,0,0,0,0,0,0,0,0,0
1746050488419,0,0,0,0,0,0,0,0,0,0,0,0
1746050488438,0,0,0,0,0,0,0,0,0,0,0,0
1746050488438,0,0,0,0,0,0,0,0,0,0,0,0
1746050488438,0,0,0,0,0,0,0,0,0,0,0,0
1746050488438,0,0,0,0,0,0,0,0,0,0,0,0
1746050488438,0,0,0,0,0,0,0,0,0,0,0,0
1746050488455,0,0,0,0,0,0,0,0,0,0,0,0
1746050488489,0,0,0,0,0,0,0,0,0,0,0,0
1746050488508,0,0,0,0,0,0,0,0,0,0,0,0
1746050488508,0,0,0,0,0,0,0,0,0,0,0,0
1746050488508,0,0,0,0,0,0,0,0,0,0,0,0
1746050488508,0,0,0,0,0,0,0,0,0,0,0,0
1746050488524,0,0,0,0,0,0,0,0,0,0,0,0
1746050488540,0,0,0,0,0,0,0,0,0,0,0,0
1746050488558,0,0,0,0,0,0,0,0,0,0,0,0
1746050488558,0,0,0,0,0,0,0,0,0,0,0,0
1746050488574,0,0,0,0,0,0,0,0,0,0,0,0
1746050488607,0,0,0,0,0,0,0,0,0,0,0,0
1746050488624,0,0,0,0,0,0,0,0,0,0,0,0
1746050488624,0,0,0,0,0,0,0,0,0,0,0,0
1746050488624,0,0,0,0,0,0,0,0,0,0,0,0
1746050488641,0,0,0,0,0,0,0,0,0,0,0,0
1746050488641,0,0,0,0,0,0,0,0,0,0,0,0
1746050488657,0,0,0,0,0,0,0,0,0,0,0,0
1746050488674,0,0,0,0,0,0,0,0,0,0,0,0
1746050488691,0,0,0,0,0,0,0,0,0,0,0,0
1746050488691,0,0,0,0,0,0,0,0,0,0,0,0
1746050488724,0,0,0,0,0,0,0,0,0,0,0,0
1746050488741,0,0,0,0,0,0,0,0,0,0,0,0
1746050488741,0,0,0,0,0,0,0,0,0,0,0,0
1746050488741,0,0,0,0,0,0,0,0,0,0,0,0
1746050488757,0,0,0,0,0,0,0,0,0,0,0,0
1746050488774,0,0,0,0,0,0,0,0,0,0,0,0
1746050488774,0,0,0,0,0,0,0,0,0,0,0,0
1746050488791,0,0,0,0,0,0,0,0,0,0,0,0
1746050488807,0,0,0,0,0,0,0,0,0,0,0,0
1746050488807,0,0,0,0,0,0,0,0,0,0,0,0
1746050488841,0,0,0,0,0,0,0,0,0,0,0,0
1746050488857,0,0,0,0,0,0,0,0,0,0,0,0
1746050488857,0,0,0,0,0,0,0,0,0,0,0,0
1746050488857,0,0,0,0,0,0,0,0,0,0,0,0
1746050488874,0,0,0,0,0,0,0,0,0,0,0,0
1746050488891,0,0,0,0,0,0,0,0,0,0,0,0
1746050488908,0,0,0,0,0,0,0,0,0,0,0,0
1746050488908,0,0,0,0,0,0,0,0,0,0,0,0
1746050488924,0,0,0,0,0,0,0,0,0,0,0,0
1746050488958,0,0,0,0,0,0,0,0,0,0,0,0
1746050488974,0,0,0,0,0,0,0,0,0,0,0,0
1746050488974,0,0,0,0,0,0,0,0,0,0,0,0
1746050488974,0,0,0,0,0,0,0,0,0,0,0,0
1746050488991,0,0,0,0,0,0,0,0,0,0,0,0
1746050488991,0,0,0,0,0,0,0,0,0,0,0,0
1746050489007,0,0,0,0,0,0,0,0,0,0,0,0
1746050489024,0,0,0,0,0,0,0,0,0,0,0,0
1746050489024,0,0,0,0,0,0,0,0,0,0,0,0
1746050489074,0,0,0,0,0,0,0,0,0,0,0,0
1746050489091,0,0,0,0,0,0,0,0,0,0,0,0
1746050489107,0,0,0,0,0,0,0,0,0,0,0,0
1746050489125,0,0,0,0,0,0,0,0,0,0,0,0
1746050489125,0,0,0,0,0,0,0,0,0,0,0,0
1746050489125,0,0,0,0,0,0,0,0,0,0,0,0
1746050489125,0,0,0,0,0,0,0,0,0,0,0,0
1746050489125,0,0,0,0,0,0,0,0,0,0,0,0
1746050489141,0,0,0,0,0,0,0,0,0,0,0,0
1746050489157,0,0,0,0,0,0,0,0,0,0,0,0
1746050489157,0,0,0,0,0,0,0,0,0,0,0,0
1746050489174,0,0,0,0,0,0,0,0,0,0,0,0
1746050489208,0,0,0,0,0,0,0,0,0,0,0,0
1746050489208,0,0,0,0,0,0,0,0,0,0,0,0
1746050489224,0,0,0,0,0,0,0,0,0,0,0,0
1746050489224,0,0,0,0,0,0,0,0,0,0,0,0
1746050489241,0,0,0,0,0,0,0,0,0,0,0,0
1746050489258,0,0,0,0,0,0,0,0,0,0,0,0
1746050489258,0,0,0,0,0,0,0,0,0,0,0,0
1746050489273,0,0,0,0,0,0,0,0,0,0,0,0
1746050489292,0,0,0,0,0,0,0,0,0,0,0,0
1746050489324,0,0,0,0,0,0,0,0,0,0,0,0
1746050489342,0,0,0,0,0,0,0,0,0,0,0,0
1746050489359,0,0,0,0,0,0,0,0,0,0,0,0
1746050489374,0,0,0,0,0,0,0,0,0,0,0,0
1746050489374,0,0,0,0,0,0,0,0,0,0,0,0
1746050489374,0,0,0,0,0,0,0,0,0,0,0,0
1746050489374,0,0,0,0,0,0,0,0,0,0,0,0
1746050489374,0,0,0,0,0,0,0,0,0,0,0,0
1746050489391,0,0,0,0,0,0,0,0,0,0,0,0
1746050489407,0,0,0,0,0,0,0,0,0,0,0,0
1746050489441,0,0,0,0,0,0,0,0,0,0,0,0
1746050489458,0,0,0,0,0,0,0,0,0,0,0,0
1746050489458,0,0,0,0,0,0,0,0,0,0,0,0
1746050489458,0,0,0,0,0,0,0,0,0,0,0,0
1746050489458,0,0,0,0,0,0,0,0,0,0,0,0
1746050489474,0,0,0,0,0,0,0,0,0,0,0,0
1746050489492,0,0,0,0,0,0,0,0,0,0,0,0
1746050489492,0,0,0,0,0,0,0,0,0,0,0,0
1746050489507,0,0,0,0,0,0,0,0,0,0,0,0
1746050489524,0,0,0,0,0,0,0,0,0,0,0,0
1746050489558,0,0,0,0,0,0,0,0,0,0,0,0
1746050489558,0,0,0,0,0,0,0,0,0,0,0,0
1746050489559,0,0,0,0,0,0,0,0,0,0,0,0
1746050489574,0,0,0,0,0,0,0,0,0,0,0,0
1746050489591,0,0,0,0,0,0,0,0,0,0,0,0
1746050489591,0,0,0,0,0,0,0,0,0,0,0,0
1746050489608,0,0,0,0,0,0,0,0,0,0,0,0
1746050489624,0,0,0,0,0,0,0,0,0,0,0,0
1746050489628,0,0,0,0,0,0,0,0,0,0,0,0
1746050489641,0,0,0,0,0,0,0,0,0,0,0,0
1746050489674,0,0,0,0,0,0,0,0,0,0,0,0
1746050489691,0,0,0,0,0,0,0,0,0,0,0,0
1746050489708,0,0,0,0,0,0,0,0,0,0,0,0
1746050489724,0,0,0,0,0,0,0,0,0,0,0,0
1746050489724,0,0,0,0,0,0,0,0,0,0,0,0
1746050489724,0,0,0,0,0,0,0,0,0,0,0,0
1746050489724,0,0,0,0,0,0,0,0,0,0,0,0
1746050489742,0,0,0,0,0,0,0,0,0,0,0,0
1746050489743,0,0,0,0,0,0,0,0,0,0,0,0
1746050489759,0,0,0,0,0,0,0,0,0,0,0,0
1746050489791,0,0,0,0,0,0,0,0,0,0,0,0
1746050489807,0,0,0,0,0,0,0,0,0,0,0,0
1746050489807,0,0,0,0,0,0,0,0,0,0,0,0
1746050489807,0,0,0,0,0,0,0,0,0,0,0,0
1746050489825,0,0,0,0,0,0,0,0,0,0,0,0
1746050489841,0,0,0,0,0,0,0,0,0,0,0,0
1746050489857,0,0,0,0,0,0,0,0,0,0,0,0
1746050489857,0,0,0,0,0,0,0,0,0,0,0,0
1746050489874,0,0,0,0,0,0,0,0,0,0,0,0
1746050489874,0,0,0,0,0,0,0,0,0,0,0,0
1746050489907,0,0,0,0,0,0,0,0,0,0,0,0
1746050489924,0,0,0,0,0,0,0,0,0,0,0,0
1746050489924,0,0,0,0,0,0,0,0,0,0,0,0
1746050489924,0,0,0,0,0,0,0,0,0,0,0,0
1746050489941,0,0,0,0,0,0,0,0,0,0,0,0
1746050489957,0,0,0,0,0,0,0,0,0,0,0,0
1746050489974,0,0,0,0,0,0,0,0,0,0,0,0
1746050489974,0,0,0,0,0,0,0,0,0,0,0,0
1746050489991,0,0,0,0,0,0,0,0,0,0,0,0
1746050490020,0,0,0,0,0,0,0,0,0,0,0,0
1746050490040,0,0,0,0,0,0,0,0,0,0,0,0
1746050490058,0,0,0,0,0,0,0,0,0,0,0,0
1746050490058,0,0,0,0,0,0,0,0,0,0,0,0
1746050490058,0,0,0,0,0,0,0,0,0,0,0,0
1746050490058,0,0,0,0,0,0,0,0,0,0,0,0
1746050490076,0,0,0,0,0,0,0,0,0,0,0,0
1746050490092,0,0,0,0,0,0,0,0,0,0,0,0
1746050490093,0,0,0,0,0,0,0,0,0,0,0,0
1746050490109,0,0,0,0,0,0,0,0,0,0,0,0
1746050490142,0,0,0,0,0,0,0,0,0,0,0,0
1746050490158,0,0,0,0,0,0,0,0,0,0,0,0
1746050490158,0,0,0,0,0,0,0,0,0,0,0,0
1746050490159,0,0,0,0,0,0,0,0,0,0,0,0
1746050490175,0,0,0,0,0,0,0,0,0,0,0,0
1746050490175,0,0,0,0,0,0,0,0,0,0,0,0
1746050490192,0,0,0,0,0,0,0,0,0,0,0,0
1746050490215,0,0,0,0,0,0,0,0,0,0,0,0
1746050490225,0,0,0,0,0,0,0,0,0,0,0,0
1746050490269,0,0,0,0,0,0,0,0,0,0,0,0
1746050490275,0,0,0,0,0,0,0,0,0,0,0,0
1746050490275,0,0,0,0,0,0,0,0,0,0,0,0
1746050490277,0,0,0,0,0,0,0,0,0,0,0,0
1746050490293,0,0,0,0,0,0,0,0,0,0,0,0
1746050490293,0,0,0,0,0,0,0,0,0,0,0,0
1746050490309,0,0,0,0,0,0,0,0,0,0,0,0
1746050490309,0,0,0,0,0,0,0,0,0,0,0,0
1746050490342,0,0,0,0,0,0,0,0,0,0,0,0
1746050490343,0,0,0,0,0,0,0,0,0,0,0,0
1746050490358,0,0,0,0,0,0,0,0,0,0,0,0
1746050490376,0,0,0,0,0,0,0,0,0,0,0,0
1746050490393,0,0,0,0,0,0,0,0,0,0,0,0
1746050490409,0,0,0,0,0,0,0,0,0,0,0,0
1746050490409,0,0,0,0,0,0,0,0,0,0,0,0
1746050490409,0,0,0,0,0,0,0,0,0,0,0,0
1746050490425,0,0,0,0,0,0,0,0,0,0,0,0
1746050490442,0,0,0,0,0,0,0,0,0,0,0,0
1746050490458,0,0,0,0,0,0,0,0,0,0,0,0
1746050490458,0,0,0,0,0,0,0,0,0,0,0,0
1746050490475,0,0,0,0,0,0,0,0,0,0,0,0
1746050490503,0,0,0,0,0,0,0,0,0,0,0,0
1746050490509,0,0,0,0,0,0,0,0,0,0,0,0
1746050490509,0,0,0,0,0,0,0,0,0,0,0,0
1746050490525,0,0,0,0,0,0,0,0,0,0,0,0
1746050490525,0,0,0,0,0,0,0,0,0,0,0,0
1746050490542,0,0,0,0,0,0,0,0,0,0,0,0
1746050490558,0,0,0,0,0,0,0,0,0,0,0,0
1746050490575,0,0,0,0,0,0,0,0,0,0,0,0
1746050490575,0,0,0,0,0,0,0,0,0,0,0,0
1746050490626,0,0,0,0,0,0,0,0,0,0,0,0
1746050490658,0,0,0,0,0,0,0,0,0,0,0,0
1746050490658,0,0,0,0,0,0,0,0,0,0,0,0
1746050490658,0,0,0,0,0,0,0,0,0,0,0,0
1746050490658,0,0,0,0,0,0,0,0,0,0,0,0
1746050490676,0,0,0,0,0,0,0,0,0,0,0,0
1746050490676,0,0,0,0,0,0,0,0,0,0,0,0
1746050490676,0,0,0,0,0,0,0,0,0,0,0,0
1746050490691,0,0,0,0,0,0,0,0,0,0,0,0
1746050490691,0,0,0,0,0,0,0,0,0,0,0,0
1746050490709,0,0,0,0,0,0,0,0,0,0,0,0
1746050490743,0,0,0,0,0,0,0,0,0,0,0,0
1746050490759,0,0,0,0,0,0,0,0,0,0,0,0
1746050490759,0,0,0,0,0,0,0,0,0,0,0,0
1746050490759,0,0,0,0,0,0,0,0,0,0,0,0
1746050490775,0,0,0,0,0,0,0,0,0,0,0,0
1746050490775,0,0,0,0,0,0,0,0,0,0,0,0
1746050490792,0,0,0,0,0,0,0,0,0,0,0,0
1746050490809,0,0,0,0,0,0,0,0,0,0,0,0
1746050490826,0,0,0,0,0,0,0,0,0,0,0,0
1746050490845,0,0,0,0,0,0,0,0,0,0,0,0
1746050490865,0,0,0,0,0,0,0,0,0,0,0,0
1746050490865,0,0,0,0,0,0,0,0,0,0,0,0
1746050490865,0,0,0,0,0,0,0,0,0,0,0,0
1746050490882,0,0,0,0,0,0,0,0,0,0,0,0
1746050490883,0,0,0,0,0,0,0,0,0,0,0,0
1746050490931,0,0,0,0,0,0,0,0,0,0,0,0
1746050490931,0,0,0,0,0,0,0,0,0,0,0,0
1746050490931,0,0,0,0,0,0,0,0,0,0,0,0
1746050490931,0,0,0,0,0,0,0,0,0,0,0,0
1746050490965,0,0,0,0,0,0,0,0,0,0,0,0
1746050490998,0,0,0,0,0,0,0,0,0,0,0,0
1746050491017,0,0,0,0,0,0,0,0,0,0,0,0
1746050491031,0,0,0,0,0,0,0,0,0,0,0,0
1746050491031,0,0,0,0,0,0,0,0,0,0,0,0
1746050491031,0,0,0,0,0,0,0,0,0,0,0,0
1746050491031,0,0,0,0,0,0,0,0,0,0,0,0
1746050491031,0,0,0,0,0,0,0,0,0,0,0,0
1746050491049,0,0,0,0,0,0,0,0,0,0,0,0
1746050491064,0,0,0,0,0,0,0,0,0,0,0,0
1746050491082,0,0,0,0,0,0,0,0,0,0,0,0
1746050491115,0,0,0,0,0,0,0,0,0,0,0,0
1746050491115,0,0,0,0,0,0,0,0,0,0,0,0
1746050491115,0,0,0,0,0,0,0,0,0,0,0,0
1746050491115,0,0,0,0,0,0,0,0,0,0,0,0
1746050491132,0,0,0,0,0,0,0,0,0,0,0,0
1746050491148,0,0,0,0,0,0,0,0,0,0,0,0
1746050491149,0,0,0,0,0,0,0,0,0,0,0,0
1746050491166,0,0,0,0,0,0,0,0,0,0,0,0
1746050491181,0,0,0,0,0,0,0,0,0,0,0,0
1746050491214,0,0,0,0,0,0,0,0,0,0,0,0
1746050491232,0,0,0,0,0,0,0,0,0,0,0,0
1746050491232,0,0,0,0,0,0,0,0,0,0,0,0
1746050491232,0,0,0,0,0,0,0,0,0,0,0,0
1746050491232,0,0,0,0,0,0,0,0,0,0,0,0
1746050491249,0,0,0,0,0,0,0,0,0,0,0,0
