timestamp,value1,value2,value3,value4,value5
1744682878323,175,253,297,140,339
1744682878338,176,253,298,138,341
1744682878362,176,254,299,138,341
1744682878362,173,255,295,141,342
1744682878416,175,255,297,141,339
1744682878435,176,255,298,138,343
1744682878435,176,255,297,141,341
1744682878435,175,255,296,140,339
1744682878451,176,253,297,141,338
1744682878451,175,254,297,141,339
1744682878451,175,253,296,141,342
1744682878469,175,254,299,141,342
1744682878486,175,253,299,139,340
1744682878486,175,256,297,142,343
1744682878504,176,255,299,142,341
1744682878536,176,254,299,140,342
1744682878558,174,254,298,139,340
1744682878558,176,256,295,140,341
1744682878558,174,253,298,139,341
1744682878592,176,254,295,142,341
1744682878626,176,253,298,133,342
1744682878642,175,254,297,142,342
1744682878643,176,255,295,142,342
1744682878664,175,255,298,139,341
1744682878664,174,253,297,141,340
1744682878664,175,253,298,139,341
1744682878666,176,251,298,141,343
1744682878679,176,255,298,141,339
1744682878679,175,256,299,141,343
1744682878692,176,256,298,142,342
1744682878693,173,256,297,138,341
1744682878693,175,254,296,140,341
1744682878705,174,254,298,141,341
1744682878705,175,253,295,139,341
1744682878718,173,252,296,140,341
1744682878734,174,254,297,140,338
1744682878769,175,254,297,138,338
1744682878769,173,254,295,139,340
1744682878769,174,253,294,138,339
1744682878780,174,254,293,139,340
1744682878780,173,251,295,139,338
1744682878780,174,253,294,139,339
1744682878800,175,250,294,139,339
1744682878800,174,251,295,139,339
1744682878800,173,251,293,138,340
1744682878800,174,250,293,138,337
1744682878816,174,248,293,138,336
1744682878834,174,249,294,135,337
1744682878868,173,250,290,138,337
1744682878885,173,249,291,134,336
1744682878900,174,250,292,139,336
1744682878900,174,249,294,139,337
1744682878900,173,250,291,139,337
1744682878916,174,251,293,137,336
1744682878916,172,250,291,135,338
1744682878935,173,253,293,140,339
1744682878935,173,252,294,137,338
1744682878935,174,252,292,137,336
1744682878937,173,250,294,138,337
1744682878950,175,253,293,138,336
1744682878985,175,252,299,138,337
1744682879005,175,250,292,139,339
1744682879005,174,251,293,139,337
1744682879005,175,252,295,139,338
1744682879048,174,250,292,144,337
1744682879048,175,253,293,140,337
1744682879069,175,250,294,138,338
1744682879069,174,252,294,137,337
1744682879069,173,253,293,137,338
1744682879093,173,251,293,136,337
1744682879114,174,251,294,135,336
1744682879114,173,251,295,138,337
1744682879129,175,251,294,137,338
1744682879129,174,254,293,137,338
1744682879138,176,254,297,139,337
1744682879145,176,252,297,138,339
1744682879163,174,256,294,138,338
1744682879163,176,252,297,138,339
1744682879163,176,254,297,138,340
1744682879166,176,254,295,140,339
1744682879178,176,253,303,139,339
1744682879178,176,254,298,140,339
1744682879197,176,255,297,139,340
1744682879197,174,253,297,139,340
1744682879241,176,256,294,141,341
1744682879278,175,256,298,139,341
1744682879294,175,253,298,143,339
1744682879294,175,255,300,139,341
1744682879294,176,256,299,139,339
1744682879294,176,256,298,139,339
1744682879310,176,253,297,138,341
1744682879336,176,256,299,138,340
1744682879350,175,254,296,138,341
1744682879370,175,255,299,138,339
1744682879370,174,254,298,137,338
1744682879370,174,253,298,137,338
1744682879372,175,255,298,135,338
1744682879386,174,253,298,139,339
1744682879395,175,253,296,134,337
1744682879395,174,253,297,135,337
1744682879402,174,253,295,137,337
1744682879421,173,252,294,139,337
1744682879421,173,254,297,133,339
1744682879421,175,254,294,135,338
1744682879453,175,253,295,134,340
1744682879488,175,253,294,135,339
1744682879488,175,255,296,134,338
1744682879488,173,253,293,135,337
1744682879490,173,252,292,137,338
1744682879508,174,253,290,134,337
1744682879508,175,251,289,135,337
1744682879508,173,251,291,135,338
1744682879526,174,250,293,134,336
1744682879526,173,252,292,133,337
1744682879526,173,251,291,136,336
1744682879532,173,251,291,132,336
1744682879535,174,249,291,128,335
1744682879541,173,251,290,133,336
1744682879576,171,247,290,135,336
1744682879611,172,251,290,135,336
1744682879611,173,252,290,134,336
1744682879611,174,252,291,131,336
1744682879611,171,250,290,132,335
1744682879629,174,250,290,133,336
1744682879629,172,250,291,132,336
1744682879629,171,251,292,134,336
1744682879645,171,252,291,134,337
1744682879645,174,253,294,135,337
1744682879645,172,251,291,135,336
1744682879661,173,251,291,134,336
1744682879693,174,253,291,130,336
1744682879697,174,251,292,134,337
1744682879712,174,253,292,133,336
1744682879712,174,250,291,135,336
1744682879712,175,253,291,137,338
1744682879730,173,254,293,134,336
1744682879730,175,254,290,135,337
1744682879730,174,253,292,137,336
1744682879732,172,251,293,135,336
1744682879745,174,252,293,136,338
1744682879745,174,251,291,135,338
1744682879747,174,251,294,138,337
1744682879761,172,253,292,135,336
1744682879765,173,253,294,135,336
1744682879775,175,251,291,135,336
1744682879775,173,253,291,135,336
1744682879812,172,251,292,134,336
1744682879829,172,248,293,137,336
1744682879880,175,251,291,135,336
1744682879895,175,250,290,135,336
1744682879895,173,251,290,134,336
1744682879930,173,249,290,132,336
1744682879944,172,247,290,134,336
1744682879944,170,249,290,134,335
1744682879961,171,249,292,135,336
1744682879961,173,249,290,137,335
1744682879961,173,252,290,134,336
1744682879969,173,250,291,135,336
1744682879972,172,247,291,136,336
1744682879978,173,250,291,136,336
1744682879996,174,249,289,135,336
1744682879996,171,247,290,135,336
1744682879996,171,251,287,133,331
1744682880001,172,250,289,135,336
1744682880013,173,247,291,136,336
1744682880013,172,249,290,137,336
1744682880025,171,247,289,134,336
1744682880055,171,248,290,134,336
1744682880057,173,246,289,134,336
1744682880060,171,249,288,133,335
1744682880077,173,247,288,135,335
1744682880077,173,246,290,132,336
1744682880096,173,247,287,133,336
1744682880096,171,250,290,134,336
1744682880096,171,247,290,138,336
1744682880100,172,251,289,137,336
1744682880110,171,246,289,134,336
1744682880128,171,247,288,136,336
1744682880128,171,246,289,135,335
1744682880128,172,247,290,137,336
1744682880128,171,246,290,137,336
1744682880172,171,251,291,138,336
1744682880172,174,251,291,140,338
1744682880174,175,247,293,139,337
1744682880181,173,253,297,139,339
1744682880194,174,251,294,139,336
1744682880196,172,251,293,141,337
1744682880211,175,253,295,142,339
1744682880211,174,252,295,142,342
1744682880222,173,253,294,140,340
1744682880227,174,254,295,142,341
1744682880244,173,254,298,142,341
1744682880245,174,253,297,142,341
1744682880277,175,256,298,141,341
1744682880312,174,254,299,144,343
1744682880330,174,255,299,143,342
1744682880330,175,254,298,143,345
1744682880345,175,256,299,144,344
1744682880345,175,255,297,142,344
1744682880345,174,251,300,142,342
1744682880345,175,253,295,142,344
1744682880345,176,254,298,144,341
1744682880345,176,253,297,143,343
1744682880364,174,254,299,144,343
1744682880395,176,253,297,143,343
1744682880417,175,253,299,143,343
1744682880417,174,254,297,143,343
1744682880426,174,256,299,144,343
1744682880426,175,253,299,143,343
1744682880428,175,252,299,144,346
1744682880448,175,255,298,144,343
1744682880448,176,255,301,142,345
1744682880448,176,255,299,144,343
1744682880465,176,256,301,144,345
1744682880465,176,256,303,144,346
1744682880504,176,256,302,144,348
1744682880566,175,256,301,144,343
1744682880584,176,256,302,144,343
1744682880584,175,254,301,144,343
1744682880584,174,254,299,144,342
1744682880584,176,256,298,144,342
1744682880584,176,254,297,143,344
1744682880604,175,253,298,143,342
1744682880604,175,253,298,143,342
1744682880604,175,253,294,142,341
1744682880604,176,253,298,142,341
1744682880632,175,253,298,144,340
1744682880660,175,248,299,144,340
1744682880663,176,256,298,144,344
1744682880670,176,255,301,144,341
1744682880674,175,255,299,144,341
1744682880695,176,254,299,144,341
1744682880695,175,256,302,143,343
1744682880695,176,256,301,144,343
1744682880695,176,253,304,143,342
1744682880710,176,255,301,142,343
1744682880710,176,256,302,144,343
1744682880727,176,255,302,142,342
1744682880727,176,256,302,142,345
1744682880727,176,256,300,142,342
1744682880763,176,255,303,143,343
1744682880776,176,256,298,141,339
1744682880776,175,255,299,142,343
1744682880793,175,253,300,143,341
1744682880793,175,253,297,142,340
1744682880793,176,253,299,141,341
1744682880795,175,253,298,141,342
1744682880811,175,253,298,139,340
1744682880811,175,251,298,141,339
1744682880826,176,253,299,143,341
1744682880849,175,256,299,142,341
1744682880874,174,254,297,143,339
1744682880908,174,253,297,140,339
1744682880908,176,253,296,139,339
1744682880908,176,251,295,141,341
1744682880908,175,253,296,140,341
1744682880927,175,253,296,140,339
1744682880927,174,250,295,140,339
1744682880966,175,253,295,142,338
1744682880990,174,249,294,138,338
1744682881009,176,251,295,140,338
1744682881009,175,253,295,141,337
1744682881009,175,251,295,141,337
1744682881018,175,252,297,144,338
1744682881021,174,251,295,139,338
1744682881026,175,253,295,140,339
1744682881030,175,251,293,142,337
1744682881035,175,252,293,139,339
1744682881052,174,250,294,141,337
1744682881052,175,251,293,143,338
1744682881052,174,252,294,140,339
1744682881055,175,252,298,139,338
1744682881071,175,252,293,142,338
1744682881071,173,253,296,141,339
1744682881086,173,253,293,141,339
1744682881086,175,253,295,142,340
1744682881102,175,252,295,141,340
1744682881136,175,251,295,142,339
1744682881169,175,251,295,141,339
1744682881185,175,249,291,139,337
1744682881201,175,251,294,141,337
1744682881201,174,252,295,141,336
1744682881238,174,251,293,141,336
1744682881251,173,250,292,141,337
1744682881251,175,250,294,139,338
1744682881269,174,251,293,139,339
1744682881269,175,250,295,141,340
1744682881269,174,252,296,142,337
1744682881271,176,251,295,141,337
1744682881284,175,253,295,143,339
1744682881284,176,255,295,144,345
1744682881284,176,254,297,144,343
1744682881302,176,256,299,144,341
1744682881302,176,255,299,144,343
1744682881302,176,256,299,144,344
1744682881318,176,256,304,144,345
1744682881318,176,256,304,145,346
1744682881336,176,256,304,144,348
1744682881372,176,258,304,144,347
1744682881372,176,257,304,143,347
1744682881373,176,256,304,144,348
1744682881383,176,257,304,144,347
1744682881383,176,257,304,144,348
1744682881388,176,257,303,144,349
1744682881406,176,256,304,144,345
1744682881406,176,257,304,145,347
1744682881406,176,258,304,144,350
1744682881410,176,257,302,147,346
1744682881422,178,256,304,144,349
1744682881422,176,256,304,145,347
1744682881434,176,258,304,145,349
1744682881434,176,257,304,145,347
1744682881470,176,257,304,144,348
1744682881488,176,256,304,144,347
1744682881488,176,257,303,144,348
1744682881488,176,257,304,144,349
1744682881504,176,258,304,145,348
1744682881504,176,256,303,144,348
1744682881504,176,257,300,145,346
1744682881520,176,256,302,144,347
1744682881525,176,256,303,144,346
1744682881543,176,256,304,144,343
1744682881545,176,253,303,145,347
1744682881585,176,258,304,145,348
1744682881585,176,258,304,145,351
1744682881604,177,256,304,145,349
1744682881604,176,257,304,145,348
1744682881604,177,258,303,145,349
1744682881606,176,256,304,144,348
1744682881620,176,256,304,144,348
1744682881637,176,257,303,144,345
1744682881639,176,256,303,144,346
1744682881654,176,256,303,144,345
1744682881654,176,256,304,144,346
1744682881688,176,256,300,143,347
1744682881721,176,256,302,144,347
1744682881738,176,254,301,144,342
1744682881738,176,255,300,144,345
1744682881738,175,255,297,144,344
1744682881738,176,256,299,144,342
1744682881738,175,254,300,144,342
1744682881754,175,254,300,144,343
1744682881754,176,255,298,144,342
1744682881754,174,254,298,143,342
1744682881815,176,254,299,142,341
1744682881832,176,255,302,143,340
1744682881832,176,253,301,144,343
1744682881832,175,255,299,144,342
1744682881851,176,256,302,144,345
1744682881851,176,256,301,144,346
1744682881868,176,256,300,144,343
1744682881868,176,256,299,144,345
1744682881868,176,253,298,143,343
1744682881882,176,256,299,144,346
1744682881882,174,256,298,144,346
1744682881882,176,256,300,144,346
1744682881891,176,256,299,144,346
1744682881891,176,256,301,144,346
1744682881926,176,256,299,144,342
1744682881957,176,256,297,143,345
1744682881962,176,254,298,143,342
1744682881962,176,254,298,142,339
1744682881983,176,254,299,144,342
1744682881983,176,256,301,144,343
1744682881983,174,256,299,144,344
1744682881983,176,254,299,143,343
1744682881998,175,253,297,143,341
1744682881998,175,253,295,143,342
1744682882015,175,253,298,140,338
1744682882031,174,254,293,143,339
1744682882031,173,253,295,140,342
1744682882049,174,253,295,139,340
1744682882082,175,251,297,141,339
1744682882082,175,254,298,144,342
1744682882095,176,254,297,142,341
1744682882095,176,252,299,144,343
1744682882095,176,254,297,141,341
1744682882100,175,253,301,143,342
1744682882115,176,255,297,144,341
1744682882115,176,256,295,144,343
1744682882130,176,256,299,144,343
1744682882134,175,256,301,144,342
1744682882167,176,256,298,144,341
1744682882198,175,254,301,144,341
1744682882214,176,256,299,144,342
1744682882214,176,256,300,143,341
1744682882214,175,256,298,144,343
1744682882214,175,256,299,143,341
1744682882214,176,256,300,144,340
1744682882216,176,255,299,144,345
1744682882287,176,256,300,144,342
1744682882315,176,256,301,144,343
1744682882334,175,256,298,144,342
1744682882334,175,256,299,144,342
1744682882334,175,255,298,143,341
1744682882334,176,254,297,143,341
1744682882352,176,253,298,143,340
1744682882352,176,254,297,143,342
1744682882352,175,253,297,143,340
1744682882368,175,252,295,144,340
1744682882368,176,253,296,144,339
1744682882371,175,252,296,143,340
1744682882383,176,256,298,144,339
1744682882394,176,254,297,144,341
1744682882461,175,254,295,143,342
1744682882486,175,255,298,143,342
1744682882531,176,254,299,144,343
1744682882535,176,256,299,144,345
1744682882540,176,255,301,144,343
1744682882544,176,256,301,144,346
1744682882548,176,256,299,143,347
1744682882564,176,256,302,144,347
1744682882564,176,256,301,144,347
1744682882575,176,256,302,144,347
1744682882575,176,256,304,145,347
1744682882582,176,256,302,144,349
1744682882598,176,256,303,144,348
1744682882598,176,257,303,144,349
1744682882601,176,257,304,144,349
1744682882605,176,256,304,144,348
1744682882610,176,257,304,144,347
1744682882615,176,256,304,146,352
1744682882615,176,257,305,144,351
1744682882615,176,257,304,146,352
1744682882648,176,256,303,145,349
1744682882665,175,256,304,144,354
1744682882665,176,256,304,144,351
1744682882681,176,256,304,145,350
1744682882681,176,256,304,144,349
1744682882681,176,256,304,144,351
1744682882696,176,256,304,144,352
1744682882696,176,256,303,144,350
1744682882696,176,256,303,144,351
1744682882714,176,258,304,144,351
1744682882714,176,256,303,144,349
1744682882714,176,258,303,145,349
1744682882716,175,256,304,145,348
1744682882731,175,256,303,144,351
1744682882731,176,256,302,145,349
1744682882758,176,256,303,146,349
1744682882795,176,257,300,142,347
1744682882795,175,256,303,144,343
1744682882795,175,255,301,144,347
1744682882797,175,255,299,144,348
1744682882811,176,254,298,142,347
1744682882811,174,253,299,144,347
1744682882811,173,254,298,144,347
1744682882829,174,256,299,144,349
1744682882849,175,252,300,144,347
1744682882849,174,253,297,143,347
1744682882849,174,252,299,143,346
1744682882885,174,254,298,143,346
1744682882900,173,254,298,142,343
1744682882918,173,251,297,143,347
1744682882918,173,252,295,143,347
1744682882918,173,251,297,143,346
1744682882918,174,252,295,143,346
1744682882936,175,253,296,143,343
1744682882936,174,251,297,143,346
1744682882936,174,252,296,141,344
1744682882936,174,251,294,144,345
1744682882951,171,253,292,142,343
1744682882951,174,253,297,140,346
1744682882968,173,253,296,140,346
1744682882968,175,252,295,141,345
1744682883003,174,253,294,142,348
1744682883019,174,251,295,142,345
1744682883032,173,253,297,143,346
1744682883032,175,251,297,142,346
1744682883048,175,253,298,143,346
1744682883067,175,253,297,141,346
1744682883087,174,255,295,141,342
1744682883087,175,254,299,143,346
1744682883087,176,253,299,144,345
1744682883087,175,256,299,143,347
1744682883087,176,256,298,144,345
1744682883112,175,253,298,142,345
1744682883144,175,254,298,143,346
1744682883164,173,255,300,144,347
1744682883164,176,254,297,143,349
1744682883164,176,254,299,144,351
1744682883179,175,255,300,144,346
1744682883179,175,255,299,142,349
1744682883179,176,253,298,143,347
1744682883197,175,253,286,142,346
1744682883197,173,253,299,142,347
1744682883197,174,256,299,144,345
1744682883212,174,253,297,144,343
1744682883245,174,253,297,143,346
1744682883245,175,251,297,141,345
1744682883248,173,253,298,143,345
1744682883265,174,253,297,141,346
1744682883265,174,251,297,141,343
1744682883265,174,251,297,139,343
1744682883267,173,251,295,143,343
1744682883280,173,247,297,142,343
1744682883296,173,250,299,142,343
1744682883296,173,251,297,142,345
1744682883313,173,253,295,142,346
1744682883313,173,252,295,141,345
1744682883347,173,250,295,142,345
1744682883382,173,251,295,141,346
1744682883396,173,251,294,141,343
1744682883412,173,251,295,142,342
1744682883412,175,251,295,141,345
1744682883412,173,254,298,139,343
1744682883412,174,251,296,139,346
1744682883412,173,253,295,141,346
1744682883431,175,254,297,141,344
1744682883435,173,253,297,143,343
1744682883446,173,252,298,142,343
1744682883491,174,254,297,142,345
1744682883503,175,253,294,141,343
1744682883517,175,254,298,143,345
1744682883517,173,251,295,139,345
1744682883539,175,251,298,142,344
1744682883555,173,253,297,141,344
1744682883555,173,252,295,141,342
1744682883555,174,252,295,140,342
1744682883555,173,254,296,141,344
1744682883602,175,251,294,139,341
1744682883606,173,254,295,140,341
1744682883623,173,251,294,141,343
1744682883623,174,250,294,140,344
1744682883623,175,252,293,139,343
1744682883643,174,251,294,140,340
1744682883643,174,250,293,137,341
1744682883643,175,250,292,139,340
1744682883645,173,250,293,139,342
1744682883659,173,250,294,139,342
1744682883659,174,247,295,138,339
1744682883676,171,252,292,139,341
1744682883676,173,249,292,138,339
1744682883676,172,251,291,136,338
1744682883707,174,253,292,140,340
1744682883744,171,250,292,139,341
1744682883789,173,251,290,138,341
1744682883803,174,250,292,139,338
1744682883824,173,252,292,138,339
1744682883856,174,251,291,139,340
1744682883873,171,250,291,138,340
1744682883873,173,250,291,135,337
1744682883873,174,251,294,138,339
1744682883889,172,250,293,140,339
1744682883889,173,249,289,137,339
1744682883889,174,250,290,138,339
1744682883906,173,250,290,138,338
1744682883906,173,250,293,139,337
1744682883906,171,251,290,138,337
1744682883923,171,250,292,138,337
1744682883943,172,250,287,138,337
1744682883952,171,250,290,138,338
1744682883973,171,251,291,138,338
1744682883973,171,249,290,137,337
1744682883973,171,249,289,138,338
1744682883988,172,247,292,135,336
1744682883988,171,251,289,138,337
1744682883988,173,245,290,134,338
1744682884005,171,243,290,135,336
1744682884005,171,246,290,137,336
1744682884005,171,246,290,137,337
1744682884005,171,249,292,135,338
1744682884020,171,250,290,135,336
1744682884020,171,249,290,138,336
1744682884023,171,250,289,135,337
1744682884037,171,250,290,139,339
1744682884059,172,250,289,140,339
1744682884079,171,249,291,138,339
1744682884080,172,250,291,139,341
1744682884096,171,250,295,139,342
1744682884096,171,250,291,139,341
1744682884096,171,249,290,144,342
1744682884111,173,251,292,138,341
1744682884111,172,247,293,138,341
1744682884111,168,249,293,140,342
1744682884128,170,247,292,139,341
1744682884128,174,257,293,142,342
1744682884128,171,250,290,139,339
1744682884130,174,251,293,139,341
1744682884145,174,250,293,139,339
1744682884145,169,251,295,141,341
1744682884145,171,247,293,139,341
1744682884180,173,250,291,139,339
1744682884202,175,251,293,141,341
1744682884202,173,251,294,141,339
1744682884202,174,252,293,141,342
1744682884215,173,251,295,139,342
1744682884215,174,254,295,142,345
1744682884234,174,253,297,144,346
1744682884234,174,252,295,143,346
1744682884234,176,255,299,144,347
1744682884234,175,256,302,144,350
1744682884249,176,256,303,144,351
1744682884265,176,257,303,144,352
1744682884265,176,257,303,144,351
1744682884313,176,258,304,145,354
1744682884352,176,258,304,147,354
1744682884352,176,262,307,145,358
1744682884352,176,261,306,149,359
1744682884372,177,260,307,151,357
1744682884372,176,262,307,150,357
1744682884372,176,261,306,149,359
1744682884395,176,261,308,150,358
1744682884444,176,258,305,150,356
1744682884465,176,258,306,149,355
1744682884482,177,261,309,151,361
1744682884482,177,263,309,151,361
1744682884487,178,263,310,153,363
1744682884499,176,261,308,150,363
1744682884499,176,260,307,154,361
1744682884536,176,261,307,150,362
1744682884555,178,260,311,151,365
1744682884555,177,262,309,151,358
1744682884555,178,262,308,153,362
1744682884573,177,262,309,153,364
1744682884573,176,261,307,155,359
1744682884589,176,259,305,146,359
1744682884607,176,258,305,149,355
1744682884607,176,258,306,154,357
1744682884626,177,259,306,153,359
1744682884626,179,260,308,156,361
1744682884626,177,261,309,154,362
1744682884626,176,261,311,153,363
1744682884657,177,262,308,154,361
1744682884657,178,263,311,155,361
1744682884675,178,263,309,155,363
1744682884689,177,261,309,155,364
1744682884689,178,270,310,156,365
1744682884689,176,263,309,151,363
1744682884706,180,266,315,158,368
1744682884706,182,265,311,155,365
1744682884706,181,266,315,156,365
1744682884722,179,266,315,158,368
1744682884722,186,267,311,158,366
1744682884722,181,268,314,157,366
1744682884738,181,269,316,155,368
1744682884738,181,267,315,157,366
1744682884763,180,263,314,156,366
1744682884787,178,261,309,153,361
1744682884804,180,261,309,154,365
1744682884804,178,262,306,152,362
1744682884804,178,261,309,156,363
1744682884804,180,265,311,154,363
1744682884804,177,262,311,154,364
1744682884821,180,262,311,155,363
1744682884821,179,264,314,157,367
1744682884821,179,262,314,157,368
1744682884836,179,267,317,158,368
1744682884836,179,268,318,157,368
1744682884836,179,266,315,154,366
1744682884851,178,262,313,151,362
1744682884884,178,263,313,151,363
1744682884935,178,261,310,147,363
1744682884939,178,259,310,149,361
1744682884953,180,262,311,150,361
1744682884953,178,261,309,149,363
1744682884983,179,263,309,153,358
1744682885025,177,262,313,153,362
1744682885037,179,262,310,151,357
1744682885037,178,263,314,151,359
1744682885054,180,266,313,154,362
1744682885054,179,263,311,154,364
1744682885096,181,266,314,153,365
1744682885121,181,267,318,157,365
1744682885146,178,265,318,155,367
1744682885146,179,267,318,157,367
1744682885146,182,267,320,158,368
1744682885166,179,266,318,159,364
1744682885166,179,270,320,159,368
1744682885166,182,268,320,156,367
1744682885166,181,268,320,157,368
1744682885166,179,269,320,159,368
1744682885166,181,270,321,161,369
1744682885183,183,272,323,158,371
1744682885183,183,275,327,163,371
1744682885183,183,273,324,161,371
1744682885200,186,275,325,162,371
1744682885200,185,274,323,164,369
1744682885200,187,275,325,165,375
1744682885200,188,277,329,167,375
1744682885200,187,274,325,161,371
1744682885203,186,274,325,161,372
1744682885228,185,273,324,165,375
1744682885248,186,272,324,163,371
1744682885272,186,275,327,164,371
1744682885281,189,277,329,169,375
1744682885299,188,277,330,169,377
1744682885299,190,277,327,167,373
1744682885299,187,275,326,169,375
1744682885299,188,276,326,167,375
1744682885300,183,274,323,164,371
1744682885315,181,271,320,165,369
1744682885319,183,272,320,163,368
1744682885331,182,272,320,162,369
1744682885380,181,272,320,164,372
1744682885380,182,272,320,165,368
1744682885380,183,272,320,163,368
1744682885392,184,269,317,157,368
1744682885392,180,269,318,161,366
1744682885404,182,269,315,161,368
1744682885404,179,270,317,161,368
1744682885423,186,272,321,165,369
1744682885423,185,272,320,166,369
1744682885428,187,274,326,169,374
1744682885450,189,278,332,173,378
1744682885450,190,279,334,174,380
1744682885450,191,283,336,175,383
1744682885494,189,277,331,170,377
1744682885504,187,276,327,163,375
1744682885523,185,275,327,168,377
1744682885559,189,278,334,169,378
1744682885559,189,282,335,171,381
1744682885559,188,277,333,167,373
1744682885577,185,275,332,167,374
1744682885594,189,281,335,169,375
1744682885606,190,282,335,172,378
1744682885658,190,274,330,167,373
1744682885662,187,277,327,163,371
1744682885676,185,273,328,164,373
1744682885676,186,273,325,166,371
1744682885680,185,272,327,163,370
1744682885683,182,272,320,159,368
1744682885722,185,272,321,160,368
1744682885733,185,272,324,160,366
1744682885734,185,273,325,161,368
1744682885753,185,272,323,160,368
1744682885753,188,272,323,161,368
1744682885753,186,271,320,161,368
1744682885758,184,272,322,161,368
1744682885779,184,272,322,160,368
1744682885779,183,270,320,160,366
1744682885779,182,266,320,159,366
1744682885779,182,269,320,161,365
1744682885779,181,268,315,159,365
1744682885782,182,268,320,159,366
1744682885789,183,270,320,159,366
1744682885804,179,268,319,158,364
1744682885804,180,269,320,159,365
1744682885804,178,270,320,158,363
1744682885842,178,266,317,156,363
1744682885858,179,266,320,159,363
1744682885876,181,266,319,160,366
1744682885876,182,265,320,160,365
1744682885876,181,266,319,161,366
1744682885893,180,268,320,158,363
1744682885893,180,265,317,157,363
1744682885893,178,265,317,157,362
1744682885910,179,263,315,157,363
1744682885910,180,265,315,160,363
1744682885910,180,264,314,160,364
1744682885926,182,263,316,159,363
1744682885926,182,264,315,159,360
1744682885926,179,267,317,158,363
1744682885959,178,266,318,156,364
1744682885974,179,266,317,160,366
1744682885994,181,265,317,157,366
1744682885994,183,269,320,158,367
1744682885994,182,270,320,159,368
1744682885994,181,269,320,160,368
1744682886008,181,269,320,161,368
1744682886008,182,269,318,160,367
1744682886008,182,269,319,160,367
1744682886027,182,268,320,160,368
1744682886027,182,269,320,160,368
1744682886027,182,270,320,160,368
1744682886027,182,270,320,159,368
1744682886041,182,269,318,158,366
1744682886083,181,267,317,158,365
1744682886101,181,265,317,157,365
1744682886101,179,268,320,158,366
1744682886101,181,266,313,158,361
1744682886101,181,265,317,160,361
1744682886121,181,265,317,155,361
1744682886121,178,267,313,158,362
1744682886121,178,266,315,157,362
1744682886134,181,266,315,157,363
1744682886134,179,266,315,155,363
1744682886134,178,265,315,155,360
1744682886139,178,263,314,156,360
1744682886155,177,265,313,155,361
1744682886204,179,261,312,153,357
1744682886223,179,265,310,151,360
1744682886223,179,265,314,156,358
1744682886223,178,263,311,152,359
1744682886226,177,263,310,151,357
1744682886241,178,262,310,155,355
1744682886270,178,261,310,151,355
1744682886270,177,259,307,151,354
1744682886272,178,260,307,150,353
1744682886335,177,262,311,151,354
1744682886335,179,263,309,153,356
1744682886336,179,263,311,153,357
1744682886339,179,262,315,156,359
1744682886360,180,262,316,151,359
1744682886360,178,262,314,155,359
1744682886360,181,267,319,155,361
1744682886421,179,267,317,154,362
1744682886430,182,268,320,158,363
1744682886432,181,268,320,154,363
1744682886451,184,269,320,157,364
1744682886451,182,267,320,153,362
1744682886467,182,271,320,155,365
1744682886467,182,267,320,157,367
1744682886467,179,266,318,154,361
1744682886484,181,267,317,154,365
1744682886484,181,267,319,154,363
1744682886484,180,265,316,155,362
1744682886489,180,266,316,153,362
1744682886495,181,267,316,152,363
1744682886503,182,269,318,153,362
1744682886520,181,269,319,151,364
1744682886534,180,266,315,151,359
1744682886554,181,265,314,149,359
1744682886556,179,266,314,150,354
1744682886570,180,265,316,149,358
1744682886570,180,266,316,152,363
1744682886570,181,264,315,152,357
1744682886589,179,262,313,149,355
1744682886589,178,263,310,149,354
1744682886589,179,262,309,148,352
1744682886589,178,259,309,149,354
1744682886589,178,259,306,146,352
1744682886589,178,259,307,147,353
1744682886605,177,256,306,145,352
1744682886620,177,259,304,146,350
1744682886620,177,258,305,147,351
1744682886638,176,259,305,149,351
1744682886655,177,257,307,145,352
1744682886677,178,261,308,147,354
1744682886691,181,262,310,148,352
1744682886691,177,258,307,146,353
1744682886699,179,261,309,146,352
1744682886709,178,261,307,148,352
1744682886716,177,259,305,147,353
1744682886728,177,259,306,149,352
1744682886728,177,258,305,146,348
1744682886728,181,257,304,147,349
1744682886733,176,257,304,145,350
1744682886747,176,256,304,145,350
1744682886777,177,256,304,145,347
1744682886794,176,256,304,145,348
1744682886798,176,256,304,145,347
1744682886840,176,256,304,144,347
1744682886859,176,256,304,145,347
1744682886887,176,256,304,144,347
1744682886950,176,256,304,144,346
1744682886954,177,256,304,146,348
1744682886957,176,257,304,147,348
1744682886972,177,257,304,146,348
1744682886972,177,256,304,146,349
1744682886977,176,257,304,145,347
1744682886977,176,257,304,148,349
1744682887014,176,256,304,145,349
1744682887035,177,257,304,146,349
1744682887035,176,258,304,147,351
1744682887050,176,257,305,146,348
1744682887050,178,258,304,146,350
1744682887050,176,256,304,153,350
1744682887068,176,256,304,148,349
1744682887068,177,257,304,146,349
1744682887068,176,258,304,146,349
1744682887071,177,257,304,147,350
1744682887084,177,257,304,151,350
1744682887084,177,259,305,147,351
1744682887086,177,257,305,147,351
1744682887090,176,258,304,146,350
1744682887100,177,258,304,149,351
1744682887100,177,257,305,149,352
1744682887129,176,257,305,150,354
1744682887153,176,257,304,148,353
1744682887170,177,258,305,150,352
1744682887170,176,257,305,149,352
1744682887170,178,257,305,146,351
