timestamp,value1,value2,value3,value4,value5
1744681528712,182,267,311,160,358
1744681528712,181,269,314,160,360
1744681528747,182,269,314,159,361
1744681528763,181,270,315,160,361
1744681528796,183,272,320,160,363
1744681528796,186,272,320,161,364
1744681528796,185,272,320,161,364
1744681528814,185,272,320,161,362
1744681528814,186,272,320,163,365
1744681528830,183,270,320,160,361
1744681528847,182,270,317,158,361
1744681528847,181,271,319,159,365
1744681528847,181,271,319,160,364
1744681528865,181,270,317,161,358
1744681528865,179,269,317,158,363
1744681528865,182,271,320,162,366
1744681528879,185,270,320,161,366
1744681528879,182,270,318,163,366
1744681528879,185,271,320,163,365
1744681528897,186,272,320,163,366
1744681528913,182,272,320,163,367
1744681528913,181,269,317,163,366
1744681528916,182,270,320,160,366
1744681528929,182,271,319,161,365
1744681528947,181,271,320,165,366
1744681528947,184,272,320,163,368
1744681528962,179,270,320,161,368
1744681528962,182,268,318,160,364
1744681528997,181,268,317,159,365
1744681529012,179,267,317,158,362
1744681529012,181,267,316,157,359
1744681529030,178,264,311,155,357
1744681529030,177,261,315,160,358
1744681529030,178,263,315,154,360
1744681529046,178,261,310,156,355
1744681529062,178,261,309,155,355
1744681529094,178,261,309,157,358
1744681529128,176,262,314,156,357
1744681529146,178,265,314,155,359
1744681529163,178,268,313,157,358
1744681529179,178,267,310,155,358
1744681529179,179,263,311,155,358
1744681529214,179,263,308,157,357
1744681529214,177,266,310,155,359
1744681529214,178,262,312,155,358
1744681529229,176,265,311,155,355
1744681529229,177,263,310,153,355
1744681529229,176,261,307,151,357
1744681529246,177,263,312,153,359
1744681529246,179,266,318,156,362
1744681529246,179,267,312,153,359
1744681529262,177,265,313,153,360
1744681529262,179,267,311,153,361
1744681529262,177,263,314,153,359
1744681529279,177,265,311,154,359
1744681529279,177,262,310,155,359
1744681529279,177,263,314,155,361
1744681529297,178,264,315,155,361
1744681529315,177,262,307,155,358
1744681529315,177,261,310,153,357
1744681529317,177,260,311,154,358
1744681529335,177,259,309,154,357
1744681529335,176,259,309,155,356
1744681529335,176,256,306,155,352
1744681529335,176,260,306,150,355
1744681529354,176,260,306,153,354
1744681529371,176,258,308,153,357
1744681529371,176,260,308,150,357
1744681529388,176,258,306,154,355
1744681529388,176,257,309,154,358
1744681529422,176,261,307,150,355
1744681529433,176,258,307,151,355
1744681529433,176,257,305,149,355
1744681529437,176,258,307,151,354
1744681529465,175,257,305,150,354
1744681529511,175,257,305,151,354
1744681529516,176,257,305,149,352
1744681529534,174,256,306,150,353
1744681529534,176,257,304,150,353
1744681529534,176,256,304,148,353
1744681529534,176,257,304,149,352
1744681529552,174,256,304,148,352
1744681529552,175,256,304,149,352
1744681529552,173,256,304,148,352
1744681529567,173,256,303,147,351
1744681529567,171,254,302,148,352
1744681529567,174,253,303,146,349
1744681529584,173,253,303,147,347
1744681529584,173,253,304,148,347
1744681529584,175,254,304,149,348
1744681529600,173,252,303,146,350
1744681529617,173,255,304,147,347
1744681529618,173,254,301,146,346
1744681529642,171,255,303,146,349
1744681529644,175,255,304,148,351
1744681529651,175,256,304,150,351
1744681529667,176,256,305,149,352
1744681529667,176,256,307,150,353
1744681529684,176,258,306,150,352
1744681529684,176,259,305,151,353
1744681529702,176,259,306,151,353
1744681529702,176,262,307,150,354
1744681529716,176,259,307,149,352
1744681529738,176,260,305,151,353
1744681529751,176,257,304,148,351
1744681529751,174,259,304,148,351
1744681529771,175,259,304,147,351
1744681529771,175,256,304,149,350
1744681529786,176,258,304,150,350
1744681529803,176,258,304,147,351
1744681529803,176,258,305,149,351
1744681529805,176,259,304,147,350
1744681529870,176,257,304,149,350
1744681529906,176,258,304,148,351
1744681529922,176,257,304,146,351
1744681529957,176,258,304,148,352
1744681529957,176,257,304,148,354
1744681529957,176,259,304,149,351
1744681529960,176,261,306,150,353
1744681529971,176,262,307,147,354
1744681529971,176,261,308,149,354
1744681529988,178,263,308,149,355
1744681529988,176,262,309,149,354
1744681529988,176,263,309,150,354
1744681530006,178,265,314,151,358
1744681530006,179,267,315,151,361
1744681530006,180,267,316,155,362
1744681530022,182,267,319,158,363
1744681530022,184,270,320,155,364
1744681530022,184,271,322,159,367
1744681530039,182,272,322,157,363
1744681530039,183,272,320,157,364
1744681530039,183,270,319,156,361
1744681530041,180,267,319,156,363
1744681530059,181,268,320,156,362
1744681530059,182,267,320,154,363
1744681530059,182,269,319,154,359
1744681530072,182,267,319,155,361
1744681530089,183,269,320,155,362
1744681530089,183,270,320,156,359
1744681530127,179,266,318,154,362
1744681530144,181,267,318,155,359
1744681530144,177,266,317,154,358
1744681530144,178,263,314,153,357
1744681530144,177,260,313,151,357
1744681530160,179,263,314,154,356
1744681530160,179,264,314,153,358
1744681530176,178,263,311,148,357
1744681530198,176,261,311,151,355
1744681530232,179,261,310,150,353
1744681530267,178,262,309,149,354
1744681530291,177,261,309,147,353
1744681530291,177,261,310,150,352
1744681530291,179,262,310,151,353
1744681530302,177,261,309,149,352
1744681530302,177,261,306,151,351
1744681530303,177,259,306,145,350
1744681530303,176,267,305,145,349
1744681530310,177,259,307,147,350
1744681530310,177,259,308,146,351
1744681530326,178,262,306,151,354
1744681530326,176,258,306,145,350
1744681530326,176,257,307,145,353
1744681530326,176,259,307,147,352
1744681530344,177,260,309,147,355
1744681530361,178,265,315,141,354
1744681530361,179,263,312,150,355
1744681530376,177,258,306,146,354
1744681530376,178,262,309,149,354
1744681530394,178,258,310,142,357
1744681530395,177,259,308,149,354
1744681530428,179,263,310,149,355
1744681530428,179,267,307,156,355
1744681530428,178,265,313,147,355
1744681530444,178,265,309,145,353
1744681530444,179,261,309,148,354
1744681530460,179,257,304,150,353
1744681530500,178,261,305,146,350
1744681530526,178,261,305,148,351
1744681530526,176,261,304,147,352
1744681530526,176,260,306,148,351
1744681530526,177,259,305,147,350
1744681530526,178,258,305,146,349
1744681530526,176,258,304,147,351
1744681530560,176,256,304,144,351
1744681530599,177,259,305,149,351
1744681530644,177,260,306,147,351
1744681530671,176,257,305,144,352
1744681530679,176,259,308,153,353
1744681530679,176,262,313,144,354
1744681530697,176,262,307,147,355
1744681530697,177,259,315,160,355
1744681530697,179,264,316,149,353
1744681530714,178,259,309,151,355
1744681530714,178,261,310,147,354
1744681530714,176,258,311,151,352
1744681530731,176,261,300,161,352
1744681530731,176,258,306,158,353
1744681530731,177,258,305,146,352
1744681530731,176,258,301,154,351
1744681530745,176,257,304,146,353
1744681530745,176,256,305,150,351
1744681530745,176,257,304,147,351
1744681530765,176,256,306,148,352
1744681530765,176,256,304,148,352
1744681530765,176,259,306,147,351
1744681530765,176,258,305,147,351
1744681530767,176,257,304,147,350
1744681530802,176,257,305,147,350
1744681530805,176,259,304,147,350
1744681530814,176,256,305,147,352
1744681530816,176,256,304,147,348
1744681530831,176,256,304,147,349
1744681530831,176,255,304,149,349
1744681530849,176,256,303,145,347
1744681530849,175,254,303,147,348
1744681530864,176,256,304,147,349
1744681530864,176,256,301,144,346
1744681530884,176,254,304,149,349
1744681530884,176,256,305,147,349
1744681530898,176,256,304,146,348
1744681530915,176,257,304,145,350
1744681530957,176,256,303,146,347
1744681531013,175,256,304,145,349
1744681531029,176,256,304,145,350
1744681531048,176,257,304,147,347
1744681531048,176,256,304,145,348
1744681531048,176,256,304,146,349
1744681531066,175,256,303,145,347
1744681531066,175,256,304,149,349
1744681531066,176,257,304,145,348
1744681531066,176,256,304,145,348
1744681531082,176,255,303,145,347
1744681531082,176,256,303,146,347
1744681531082,175,256,301,146,348
1744681531100,176,256,303,146,346
1744681531100,176,254,303,144,343
1744681531130,176,256,303,144,348
1744681531130,176,257,303,144,346
1744681531140,176,257,304,145,347
1744681531140,176,257,303,144,347
1744681531156,176,256,304,144,347
1744681531156,176,257,304,146,345
1744681531156,176,256,302,144,345
1744681531160,175,256,304,144,345
1744681531177,175,254,304,144,345
1744681531177,175,256,304,145,347
1744681531177,175,249,304,146,347
1744681531186,176,256,304,146,346
1744681531186,176,256,305,146,349
1744681531194,176,256,304,146,346
1744681531208,176,257,304,147,350
1744681531226,175,257,306,145,351
1744681531246,176,257,305,146,350
1744681531259,176,258,305,147,352
1744681531259,176,257,305,146,351
1744681531265,176,259,309,147,351
1744681531279,176,256,304,145,352
1744681531279,175,256,305,146,350
1744681531316,176,257,306,147,350
1744681531332,176,256,308,147,351
1744681531355,175,257,305,148,352
1744681531367,177,258,308,147,352
1744681531382,176,259,308,147,351
1744681531382,176,259,306,147,352
1744681531382,176,258,307,146,351
1744681531397,177,261,309,150,353
1744681531433,176,263,312,149,355
1744681531433,177,264,313,149,356
1744681531449,177,263,314,150,354
1744681531449,177,262,311,148,352
1744681531449,176,262,313,149,354
1744681531465,176,262,307,147,351
1744681531465,178,260,309,150,353
1744681531482,177,259,306,151,350
1744681531482,176,262,308,147,353
1744681531482,178,259,311,149,355
1744681531498,176,263,310,150,354
1744681531498,177,261,309,149,355
1744681531498,178,262,311,151,355
1744681531514,177,261,313,150,358
1744681531514,176,265,315,153,357
1744681531514,176,261,311,147,356
1744681531532,176,265,313,150,356
1744681531534,176,262,314,147,355
1744681531547,177,266,315,148,357
1744681531565,178,263,313,149,354
1744681531565,178,263,316,148,356
1744681531581,178,266,317,153,358
1744681531593,177,265,315,151,359
1744681531593,180,266,316,154,356
1744681531614,178,266,319,152,358
1744681531650,178,262,316,155,358
1744681531676,177,265,317,153,357
1744681531709,176,262,315,150,355
1744681531731,177,263,315,152,358
1744681531753,176,262,315,151,359
1744681531785,179,265,315,150,357
1744681531785,177,263,314,149,355
1744681531785,178,263,313,151,357
1744681531789,177,261,313,149,353
1744681531804,177,261,314,154,357
1744681531804,176,261,313,151,355
1744681531804,176,258,311,149,353
1744681531820,176,259,309,147,353
1744681531820,176,259,311,147,353
1744681531820,176,257,308,145,352
1744681531839,176,260,309,147,351
1744681531839,176,257,309,148,352
1744681531839,176,256,307,150,350
1744681531839,175,256,304,146,346
1744681531852,176,258,305,148,349
1744681531852,176,256,307,148,351
1744681531852,178,261,311,149,352
1744681531869,176,259,310,149,353
1744681531869,177,259,310,151,358
1744681531869,177,260,308,149,354
1744681531902,176,258,310,151,352
1744681531921,176,262,307,149,353
1744681531921,177,259,308,150,355
1744681531921,176,260,309,150,353
1744681531921,178,261,310,154,354
1744681531921,178,260,311,154,357
1744681531937,176,260,311,149,358
1744681531937,177,263,319,150,358
1744681531956,177,263,317,153,357
1744681531972,178,263,315,149,358
1744681531984,176,263,315,154,359
1744681531984,179,265,318,155,358
1744681532004,178,267,319,158,363
1744681532004,179,267,320,155,363
1744681532004,180,266,317,157,363
1744681532038,177,267,319,162,363
1744681532075,180,267,318,156,363
1744681532118,179,267,319,158,365
1744681532156,181,271,321,159,367
1744681532156,179,271,321,157,367
1744681532156,182,271,318,157,363
1744681532156,179,269,320,158,365
1744681532156,179,272,320,157,365
1744681532156,182,272,322,158,363
1744681532173,181,272,322,157,366
1744681532191,181,272,320,156,363
1744681532206,181,271,320,158,365
1744681532206,181,272,323,158,367
1744681532209,182,272,321,157,365
1744681532225,181,272,320,160,365
1744681532225,180,265,319,160,364
1744681532225,183,272,320,159,366
1744681532240,182,272,322,162,366
1744681532240,181,272,321,159,366
1744681532240,181,270,320,160,366
1744681532256,181,272,320,161,364
1744681532256,182,272,321,160,365
1744681532256,181,272,320,159,363
1744681532273,180,270,320,160,364
1744681532273,179,270,317,158,363
1744681532273,181,271,319,157,364
1744681532273,180,271,319,159,364
1744681532290,181,270,320,160,365
1744681532306,183,272,320,158,365
1744681532306,180,271,320,160,366
1744681532324,181,269,320,157,365
1744681532327,181,270,320,159,364
1744681532352,182,272,320,159,365
1744681532352,182,272,320,161,366
1744681532374,181,272,320,158,367
1744681532435,183,272,323,160,366
1744681532482,183,272,323,162,368
1744681532488,182,272,320,160,367
1744681532488,183,272,321,160,365
1744681532490,182,271,320,160,366
1744681532508,183,272,320,159,368
1744681532508,182,270,319,159,367
1744681532508,182,272,320,161,368
1744681532523,183,269,318,160,368
1744681532523,180,268,315,158,362
1744681532523,178,266,318,158,363
1744681532528,180,267,313,157,362
1744681532547,176,260,312,156,362
1744681532547,178,263,311,157,361
1744681532547,176,263,311,159,364
1744681532547,177,263,311,156,362
1744681532564,176,262,309,155,362
1744681532564,176,259,307,156,355
1744681532564,176,263,307,152,363
1744681532580,176,259,307,153,359
1744681532580,176,259,307,155,362
1744681532580,176,259,308,154,361
1744681532602,176,261,305,154,358
1744681532602,177,259,307,155,359
1744681532617,177,259,307,155,358
1744681532617,176,262,310,157,362
1744681532652,177,263,311,156,361
1744681532652,177,263,310,158,360
1744681532652,177,261,309,155,358
1744681532652,176,263,310,157,361
1744681532686,177,261,309,157,358
1744681532700,176,261,307,154,357
1744681532734,176,263,312,155,360
1744681532734,176,262,310,156,360
1744681532734,176,262,309,154,359
1744681532734,177,263,310,155,362
1744681532734,178,266,313,157,362
1744681532768,176,262,309,155,359
1744681532799,176,262,309,155,359
1744681532817,177,263,309,155,357
1744681532832,176,262,310,151,354
1744681532832,176,262,308,151,354
1744681532851,176,263,308,155,353
1744681532851,176,260,308,151,352
1744681532851,176,259,307,153,356
1744681532851,176,260,309,155,356
1744681532867,176,262,312,155,358
1744681532867,177,263,312,154,353
1744681532867,176,260,308,155,355
1744681532883,177,261,310,153,355
1744681532883,176,261,311,154,357
1744681532883,177,261,309,157,355
1744681532899,176,266,313,158,358
1744681532899,178,265,313,157,358
1744681532916,177,262,311,155,357
1744681532933,178,265,311,158,355
1744681532933,178,268,314,158,358
1744681532941,177,257,311,157,358
1744681532949,177,262,311,158,357
1744681532968,178,263,310,158,355
1744681532968,178,265,311,157,357
1744681532983,176,265,309,158,354
1744681532998,176,263,310,153,354
1744681533016,177,262,308,156,356
1744681533016,176,262,310,157,355
1744681533039,176,259,309,157,355
1744681533078,177,264,309,155,355
1744681533078,177,263,314,157,355
1744681533078,176,261,311,155,359
1744681533083,177,267,311,156,357
1744681533102,176,265,311,157,357
1744681533102,177,267,313,157,357
1744681533102,177,265,311,153,359
1744681533102,177,261,311,154,357
1744681533118,176,262,311,157,359
1744681533155,176,261,311,155,356
1744681533200,176,261,310,155,358
1744681533220,176,261,311,155,359
1744681533220,176,262,313,160,359
1744681533220,176,260,310,154,357
1744681533237,176,260,309,155,356
1744681533237,176,258,307,157,353
1744681533237,176,260,309,155,354
1744681533244,176,257,307,155,354
1744681533253,176,256,307,154,356
1744681533269,176,256,306,151,355
1744681533269,176,257,305,151,352
1744681533269,176,257,306,155,355
1744681533271,176,259,307,156,355
1744681533286,176,261,307,153,357
1744681533286,176,262,310,156,358
1744681533292,176,259,311,154,355
1744681533293,176,262,311,156,357
1744681533302,176,266,313,153,357
1744681533319,176,266,314,155,356
1744681533319,177,262,313,156,357
1744681533336,178,271,314,158,358
1744681533336,177,265,318,158,358
1744681533354,179,263,318,161,359
1744681533354,181,263,315,157,358
1744681533369,176,263,311,158,357
1744681533387,177,266,315,159,361
1744681533387,178,267,314,158,359
1744681533402,179,261,313,157,357
1744681533410,177,266,313,157,358
1744681533419,177,264,310,151,352
1744681533438,177,262,311,154,354
1744681533438,176,259,312,155,355
1744681533455,176,259,307,151,355
1744681533478,176,259,309,151,352
1744681533497,176,258,309,151,353
1744681533522,176,258,309,153,352
1744681533534,176,260,307,149,353
1744681533558,176,257,307,153,354
1744681533595,176,259,307,151,352
1744681533595,176,257,305,150,352
1744681533595,175,257,308,151,350
1744681533611,176,261,307,151,351
1744681533611,176,259,307,154,353
1744681533611,176,260,309,151,353
1744681533615,176,257,308,153,354
1744681533621,176,261,311,153,355
1744681533637,176,258,311,153,352
1744681533658,176,259,311,152,354
1744681533658,176,261,310,151,352
1744681533658,176,261,310,154,353
1744681533658,176,263,311,153,354
1744681533689,176,262,313,155,355
1744681533705,176,259,311,153,354
1744681533705,176,263,309,153,353
1744681533709,176,263,309,154,354
1744681533721,177,262,311,154,354
1744681533721,177,264,313,151,354
1744681533723,176,262,309,154,352
1744681533740,178,264,310,153,354
1744681533740,177,267,311,154,352
1744681533740,178,265,311,154,353
1744681533757,178,261,310,155,353
1744681533757,177,265,311,155,354
1744681533757,177,265,311,157,354
1744681533773,177,259,309,151,354
1744681533790,177,263,310,154,351
1744681533790,176,261,307,149,352
1744681533805,177,261,307,155,352
1744681533821,176,259,310,153,352
1744681533821,176,258,306,151,350
1744681533826,176,258,306,153,352
1744681533849,176,258,305,154,350
1744681533849,176,258,306,153,352
1744681533904,176,259,305,154,350
1744681533930,176,260,305,149,352
1744681533932,176,259,306,149,350
1744681533951,176,261,304,151,351
1744681533951,176,259,304,151,350
1744681533951,176,257,304,153,350
1744681533951,176,258,304,151,350
1744681533951,176,258,305,153,351
1744681533951,176,258,304,153,351
1744681533967,176,256,304,153,347
1744681533967,176,258,305,155,352
1744681534018,176,260,305,156,350
1744681534037,176,259,306,154,350
1744681534037,177,258,304,154,351
1744681534037,176,258,306,153,352
1744681534037,176,258,306,150,349
1744681534037,176,258,307,155,352
1744681534037,176,257,304,151,349
1744681534037,176,256,304,154,349
1744681534054,176,256,304,151,349
1744681534054,176,259,305,153,351
1744681534069,176,260,306,151,350
1744681534086,176,258,306,150,349
1744681534110,176,259,305,154,350
1744681534119,178,261,306,153,353
1744681534140,176,262,308,151,352
1744681534140,176,262,309,153,352
1744681534140,176,260,308,151,353
1744681534140,176,261,310,154,353
1744681534160,178,261,310,154,354
1744681534160,177,262,312,153,354
1744681534175,177,262,315,155,358
1744681534175,176,262,310,153,352
1744681534193,176,261,311,154,352
1744681534210,176,259,308,155,351
1744681534210,176,262,309,154,352
1744681534242,177,265,310,156,353
1744681534278,176,261,314,155,354
1744681534337,177,263,311,153,352
1744681534356,178,261,311,154,353
1744681534356,177,263,314,157,353
1744681534356,177,261,310,154,354
1744681534374,176,259,309,153,352
1744681534374,176,261,309,155,352
1744681534374,176,260,308,154,352
1744681534376,176,258,306,154,352
1744681534390,176,256,305,150,350
1744681534390,176,257,306,151,351
1744681534390,176,258,306,151,352
1744681534405,176,256,305,150,349
1744681534405,176,256,304,152,349
1744681534407,176,257,304,151,350
1744681534424,176,256,304,150,352
1744681534424,176,256,305,151,349
1744681534424,176,257,304,149,346
1744681534440,176,256,304,149,350
1744681534440,176,256,305,149,347
1744681534440,176,257,304,149,347
1744681534456,176,256,304,149,350
1744681534457,176,256,304,149,346
1744681534457,176,256,304,150,349
1744681534484,176,256,304,151,348
1744681534510,176,256,304,150,348
1744681534510,176,256,306,149,347
1744681534510,176,256,304,150,349
1744681534526,176,255,303,149,347
1744681534526,176,256,304,147,347
1744681534543,176,256,304,151,349
1744681534543,176,256,303,146,348
1744681534561,175,256,303,149,347
1744681534561,176,257,304,149,349
1744681534576,176,256,303,150,348
1744681534618,176,256,303,150,346
1744681534666,176,256,304,147,346
1744681534687,176,254,304,147,345
1744681534687,176,254,304,148,346
1744681534708,173,256,303,147,343
1744681534708,174,255,303,145,343
1744681534708,175,254,303,150,342
1744681534710,175,255,303,146,343
1744681534723,176,256,302,147,345
1744681534723,176,253,301,150,346
1744681534741,176,255,301,147,345
1744681534741,175,256,302,147,343
1744681534741,174,253,302,149,343
1744681534757,175,253,301,150,344
1744681534757,174,251,297,149,342
1744681534757,175,257,301,144,341
1744681534776,175,254,301,146,346
1744681534776,175,254,301,148,345
1744681534776,175,256,301,147,345
1744681534776,174,252,301,145,345
1744681534776,175,256,301,146,343
1744681534792,175,253,297,147,343
1744681534810,173,253,299,146,342
1744681534810,175,253,301,146,342
1744681534825,175,251,299,145,343
1744681534825,174,254,301,145,343
1744681534843,175,253,300,148,343
1744681534862,174,253,300,148,342
1744681534877,174,254,301,145,341
1744681534877,174,252,299,147,343
1744681534877,174,251,299,148,343
1744681534892,173,255,301,146,344
1744681534910,175,254,302,148,345
1744681534910,175,256,304,146,343
1744681534926,175,252,302,147,341
1744681534926,175,256,302,145,345
1744681534943,175,254,302,147,343
1744681534986,175,256,303,146,343
1744681535025,174,256,301,146,342
1744681535051,174,256,303,147,344
1744681535060,175,256,302,146,344
1744681535060,176,256,302,147,342
1744681535077,176,254,302,147,343
1744681535077,175,256,304,145,342
1744681535077,174,255,303,146,345
1744681535095,174,256,303,145,345
1744681535095,175,255,304,148,343
1744681535095,175,256,302,146,343
1744681535095,175,256,302,146,343
1744681535111,175,256,302,146,343
1744681535111,173,254,303,147,343
1744681535111,175,255,303,147,343
1744681535127,175,254,302,146,343
1744681535127,175,253,302,148,344
1744681535129,175,257,302,147,342
1744681535144,175,245,302,145,341
1744681535144,176,253,301,147,342
1744681535154,175,255,302,146,342
1744681535159,176,256,304,149,348
1744681535178,176,256,303,147,346
1744681535194,176,254,304,146,345
1744681535194,176,256,304,150,347
1744681535194,176,256,304,148,346
1744681535226,176,256,304,152,350
1744681535226,176,256,305,150,347
1744681535245,176,257,304,151,349
1744681535245,176,258,304,151,350
1744681535262,177,257,306,152,350
1744681535279,177,260,309,153,353
1744681535297,177,261,313,156,354
1744681535328,177,266,314,156,355
1744681535368,178,266,317,157,357
1744681535398,178,265,317,155,355
1744681535419,179,267,316,157,358
1744681535419,178,263,313,157,355
1744681535437,177,266,314,158,357
1744681535437,178,263,312,156,356
1744681535437,178,264,311,155,354
1744681535457,177,262,311,151,354
1744681535457,176,261,308,153,353
1744681535457,176,257,306,154,352
1744681535457,176,259,306,150,352
1744681535457,176,260,306,153,352
1744681535457,177,259,306,151,351
1744681535470,176,256,304,149,350
1744681535486,176,257,304,148,350
1744681535486,176,256,304,149,348
1744681535486,176,256,304,150,351
1744681535486,176,256,303,147,350
1744681535486,176,256,304,151,351
1744681535486,175,255,304,151,348
1744681535520,176,256,304,151,349
1744681535520,176,256,304,150,349
1744681535520,176,256,304,150,349
1744681535522,176,256,304,147,348
1744681535539,176,256,304,149,349
1744681535539,176,257,304,149,348
1744681535554,176,256,304,151,350
1744681535561,176,256,304,151,347
1744681535570,176,257,304,151,350
1744681535587,176,258,306,155,350
1744681535604,176,257,304,151,349
1744681535621,176,258,304,150,348
1744681535621,175,256,304,151,347
1744681535637,176,256,304,150,347
1744681535637,176,257,304,149,350
1744681535647,176,256,304,150,347
1744681535654,176,256,303,150,347
1744681535670,175,255,304,149,346
1744681535670,176,256,302,149,346
1744681535687,175,256,303,147,347
1744681535687,176,255,301,147,346
1744681535741,176,252,302,148,343
1744681535777,176,254,302,148,346
1744681535813,175,254,299,147,345
1744681535813,175,252,304,146,343
1744681535813,176,251,299,144,341
1744681535815,175,253,300,146,343
1744681535829,175,253,301,145,343
1744681535829,175,254,299,146,341
1744681535831,174,253,299,146,341
1744681535845,175,253,299,146,342
1744681535845,173,253,298,137,342
1744681535846,174,250,295,145,341
1744681535863,175,251,298,146,341
1744681535863,174,251,300,146,339
1744681535863,176,253,299,146,343
1744681535879,176,252,299,144,341
1744681535879,175,252,299,145,342
1744681535879,176,253,300,147,342
1744681535897,176,251,299,144,345
1744681535897,174,253,301,147,343
1744681535899,176,254,302,147,345
1744681535912,175,255,301,146,344
1744681535912,176,253,303,147,345
1744681535932,175,254,303,149,345
1744681535934,176,256,302,147,343
1744681535964,175,255,303,146,345
1744681535964,175,253,300,145,345
1744681535964,176,253,301,144,343
1744681535983,176,255,301,146,344
1744681536000,175,254,303,149,345
1744681536018,176,256,303,150,347
1744681536034,176,252,301,148,344
1744681536034,176,254,302,149,345
1744681536034,175,251,302,149,345
1744681536040,175,254,301,145,346
1744681536052,175,256,302,147,342
1744681536068,176,252,302,145,341
1744681536086,176,253,303,150,345
1744681536119,176,254,300,146,345
1744681536151,176,253,301,146,343
1744681536151,174,252,300,146,344
1744681536151,175,253,299,148,342
1744681536151,176,253,300,147,342
1744681536151,175,253,300,145,342
1744681536168,176,253,303,147,344
1744681536168,176,254,303,147,346
1744681536168,176,253,303,147,343
1744681536168,176,254,302,145,346
1744681536185,175,253,304,145,346
1744681536185,175,256,304,149,347
1744681536200,175,256,304,148,347
1744681536228,176,256,304,154,347
1744681536255,176,254,303,148,347
1744681536274,175,256,304,149,347
1744681536274,176,256,303,148,344
1744681536291,175,255,303,149,343
1744681536291,175,254,303,147,345
1744681536291,175,253,302,149,344
1744681536311,173,254,301,147,344
1744681536311,174,251,300,147,345
1744681536311,175,252,300,146,342
1744681536311,176,251,298,148,344
1744681536324,174,249,299,149,340
1744681536336,175,250,299,146,342
1744681536336,176,250,298,144,342
1744681536358,173,250,299,146,341
1744681536358,174,247,298,147,340
1744681536373,174,252,299,145,339
1744681536375,175,246,297,146,340
1744681536390,174,253,299,146,341
1744681536407,175,250,296,145,341
1744681536407,174,250,299,147,341
1744681536424,173,250,297,144,340
1744681536453,173,251,297,145,341
1744681536476,174,251,299,148,342
1744681536505,174,250,299,145,341
1744681536518,174,251,298,147,341
1744681536518,172,249,299,144,341
1744681536523,174,251,298,146,341
1744681536528,174,250,298,145,342
1744681536533,174,250,300,146,340
1744681536545,173,247,297,148,341
1744681536545,173,250,299,145,342
1744681536545,174,253,301,144,342
1744681536565,174,253,299,149,342
1744681536565,175,252,301,145,343
1744681536565,174,253,298,147,344
1744681536565,176,249,300,147,341
1744681536582,174,252,299,146,342
1744681536617,169,251,299,146,341
1744681536618,174,252,302,144,342
1744681536618,175,251,300,146,342
1744681536644,174,252,299,146,341
1744681536644,174,250,297,146,341
1744681536644,173,251,299,146,341
1744681536647,171,252,299,147,341
1744681536664,174,250,299,148,342
1744681536666,174,250,299,145,341
1744681536683,172,250,298,145,341
1744681536697,175,252,299,144,339
1744681536697,174,251,298,144,341
1744681536714,173,251,298,147,341
1744681536735,174,251,300,145,341
1744681536749,174,252,298,145,341
1744681536749,175,250,298,145,342
1744681536765,174,247,295,145,339
1744681536765,173,247,298,144,339
1744681536768,171,247,298,145,339
1744681536785,173,249,298,144,340
1744681536785,173,249,299,145,339
1744681536832,173,249,297,144,339
1744681536847,171,250,298,145,341
1744681536882,171,249,299,144,340
1744681536897,171,250,296,144,338
1744681536932,173,249,299,144,338
1744681536965,173,249,299,146,340
1744681536965,172,249,299,144,339
1744681536965,172,249,298,146,337
1744681536981,174,250,295,145,338
1744681536981,172,250,295,144,338
1744681536981,173,248,295,144,337
1744681536986,173,249,298,144,339
1744681536996,172,249,298,144,339
1744681536996,173,250,297,144,339
1744681537002,174,248,296,144,339
1744681537007,174,247,299,144,339
1744681537011,174,249,297,144,338
1744681537012,173,249,297,145,340
1744681537031,174,246,295,146,339
1744681537031,173,247,299,146,339
1744681537031,171,249,298,144,338
1744681537051,174,249,298,145,338
1744681537051,172,249,298,144,339
1744681537051,172,250,299,144,342
1744681537066,173,249,298,147,343
1744681537066,173,249,299,144,341
1744681537099,174,250,297,146,339
1744681537099,174,251,299,147,341
1744681537099,175,251,300,145,340
1744681537099,175,249,300,145,342
1744681537100,176,247,297,148,342
1744681537116,174,249,295,145,341
1744681537131,174,249,298,145,341
1744681537131,173,247,297,145,340
1744681537150,174,245,299,144,340
1744681537150,173,251,297,145,338
1744681537165,173,247,298,145,340
1744681537218,171,250,295,145,339
1744681537234,172,247,297,144,339
1744681537270,171,249,297,144,340
1744681537289,173,249,294,145,341
1744681537303,171,248,298,144,339
1744681537303,171,243,294,144,338
1744681537305,171,249,296,144,340
1744681537322,172,250,295,144,341
1744681537322,171,250,299,144,339
1744681537322,172,250,295,146,338
1744681537340,174,246,295,144,340
1744681537340,173,249,298,144,341
1744681537340,174,250,299,144,342
1744681537354,174,249,297,144,340
1744681537354,174,250,300,145,339
1744681537370,175,251,298,145,340
1744681537370,175,249,297,146,342
1744681537370,174,251,300,146,342
1744681537388,174,250,300,144,342
1744681537388,175,254,300,145,342
1744681537388,176,249,300,146,343
1744681537388,175,254,301,146,343
1744681537405,175,251,301,146,342
1744681537405,176,250,299,146,342
1744681537405,175,250,299,149,344
1744681537420,175,252,304,149,345
