timestamp,sock1,sock2,sock3,sock4,sock5,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7
1746050662697,0,0,0,0,0,0,0,0,0,373,0,0
1746050662714,0,0,0,0,0,0,0,0,0,379,0,0
1746050662731,0,0,0,0,0,0,0,0,0,353,0,0
1746050662732,0,0,0,0,0,0,0,0,0,315,0,0
1746050662764,0,0,0,0,0,0,0,0,0,291,0,0
1746050662780,0,0,0,0,0,0,0,0,0,254,0,0
1746050662780,0,0,0,0,0,0,0,0,0,179,0,0
1746050662781,0,0,0,0,0,0,0,0,0,122,0,0
1746050662798,0,0,0,0,0,0,0,0,0,50,0,0
1746050662814,0,0,0,0,0,0,0,0,0,0,0,0
1746050662815,0,0,0,0,0,0,0,0,0,0,0,0
1746050662831,0,0,0,0,0,0,0,0,0,0,0,0
1746050662848,0,0,0,0,0,0,0,0,0,0,0,0
1746050662863,0,0,0,0,0,0,0,0,0,0,0,0
1746050662880,0,0,0,0,0,0,0,0,0,0,0,0
1746050662898,0,0,0,0,0,0,0,0,0,0,0,0
1746050662914,0,0,0,0,0,0,0,0,0,0,0,0
1746050662914,0,0,0,0,0,0,0,0,0,0,0,0
1746050662914,0,0,0,0,0,0,0,0,0,0,0,0
1746050662931,0,0,0,0,0,0,0,0,0,0,0,0
1746050662947,0,0,0,0,0,0,0,0,0,0,0,0
1746050662947,0,0,0,0,0,0,0,0,0,0,0,0
1746050662965,0,0,0,0,0,0,0,0,0,0,0,0
1746050662981,0,0,0,0,0,0,0,0,0,0,0,0
1746050663014,0,0,0,0,0,0,0,0,0,0,0,0
1746050663031,0,0,0,0,0,0,0,0,0,0,0,0
1746050663031,0,0,0,0,0,0,0,0,0,0,0,0
1746050663031,0,0,0,0,0,0,0,0,0,0,0,0
1746050663031,0,0,0,0,0,0,0,0,0,0,0,0
1746050663048,0,0,0,0,0,0,0,0,0,0,0,0
1746050663064,0,0,0,0,0,0,0,0,0,0,0,0
1746050663081,0,0,0,0,0,0,0,0,0,0,0,0
1746050663081,0,0,0,0,0,0,0,0,0,0,0,0
1746050663098,0,0,0,0,0,0,0,0,0,0,0,0
1746050663130,0,0,0,0,0,0,0,0,0,0,0,0
1746050663163,0,0,0,0,0,0,0,0,0,0,0,0
1746050663180,0,0,0,0,0,0,0,0,0,0,0,0
1746050663180,0,0,0,0,0,0,0,0,0,0,0,0
1746050663180,0,0,0,0,0,0,0,0,0,0,0,0
1746050663180,0,0,0,0,0,0,0,0,0,0,0,0
1746050663197,0,0,0,0,0,0,0,0,0,0,0,0
1746050663197,0,0,0,0,0,0,0,0,0,0,0,0
1746050663214,0,0,0,0,0,0,0,0,0,0,0,0
1746050663214,0,0,0,0,0,0,0,0,0,0,0,0
1746050663248,0,0,0,0,0,0,0,0,0,0,0,0
1746050663288,0,0,0,0,0,0,0,0,0,0,0,0
1746050663306,0,0,0,0,0,0,0,0,0,0,0,0
1746050663323,0,0,0,0,0,0,0,0,0,0,0,0
1746050663323,0,0,0,0,0,0,0,0,0,0,0,0
1746050663323,0,0,0,0,0,0,0,0,0,0,0,0
1746050663323,0,0,0,0,0,0,0,0,0,0,0,0
1746050663323,0,0,0,0,0,0,0,0,0,0,0,0
1746050663323,0,0,0,0,0,0,0,0,0,0,0,0
1746050663358,0,0,0,0,0,0,0,0,0,0,0,0
1746050663377,0,0,0,0,0,0,0,0,0,0,0,0
1746050663377,0,0,0,0,0,0,0,0,0,0,0,0
1746050663377,0,0,0,0,0,0,0,0,0,0,0,0
1746050663394,0,0,0,0,0,0,0,0,0,0,0,0
1746050663394,0,0,0,0,0,0,0,0,0,0,0,0
1746050663411,0,0,0,0,0,0,0,0,0,0,0,0
1746050663427,0,0,0,0,0,0,0,0,0,0,0,0
1746050663428,0,0,0,0,0,0,0,0,0,0,0,0
1746050663444,0,0,0,0,0,0,0,0,0,0,0,0
1746050663477,0,0,0,0,0,0,0,0,0,0,0,0
1746050663494,0,0,0,0,0,0,0,0,0,0,0,0
1746050663494,0,0,0,0,0,0,0,0,0,0,0,0
1746050663494,0,0,0,0,0,0,0,0,0,0,0,0
1746050663510,0,0,0,0,0,0,0,0,0,0,0,0
1746050663511,0,0,0,0,0,0,0,0,0,0,0,0
1746050663527,0,0,0,0,0,0,0,0,0,0,0,0
1746050663544,0,0,0,0,0,0,0,0,0,0,0,0
1746050663560,0,0,0,0,0,0,0,0,0,0,0,0
1746050663560,0,0,0,0,0,0,0,0,0,0,0,0
1746050663604,0,0,0,0,0,0,0,0,0,0,0,0
1746050663627,0,0,0,0,0,0,0,0,0,0,0,0
1746050663627,0,0,0,0,0,0,0,0,0,0,0,0
1746050663627,0,0,0,0,0,0,0,0,0,0,0,0
1746050663627,0,0,0,0,0,0,0,0,0,0,0,0
1746050663643,0,0,0,0,0,0,0,0,0,0,0,0
1746050663643,0,0,0,0,0,0,0,0,0,0,0,0
1746050663660,0,0,0,0,0,0,0,0,0,0,0,0
1746050663677,0,0,0,0,0,0,0,0,0,0,0,0
1746050663680,0,0,0,0,0,0,0,0,0,0,0,0
1746050663710,0,0,0,0,0,0,0,0,0,0,0,0
1746050663744,0,0,0,0,0,0,0,0,0,0,0,0
1746050663744,0,0,0,0,0,0,0,0,0,0,0,0
1746050663744,0,0,0,0,0,0,0,0,0,0,0,0
1746050663744,0,0,0,0,0,0,0,0,0,0,0,0
1746050663781,0,0,0,0,0,0,0,0,0,0,0,0
1746050663800,0,0,0,0,0,0,0,0,0,0,0,0
1746050663800,0,0,0,0,0,0,0,0,0,0,0,0
1746050663800,0,0,0,0,0,0,0,0,0,0,0,0
1746050663800,0,0,0,0,0,0,0,0,0,0,0,0
1746050663833,0,0,0,0,0,0,0,0,0,0,0,0
1746050663849,0,0,0,0,0,0,0,0,0,0,0,0
1746050663849,0,0,0,0,0,0,0,0,0,0,0,0
1746050663850,0,0,0,0,0,0,0,0,0,0,0,0
1746050663866,0,0,0,0,0,0,0,0,0,0,0,0
1746050663883,0,0,0,0,0,0,0,0,0,0,0,0
1746050663883,0,0,0,0,0,0,0,0,0,0,0,0
1746050663899,0,0,0,0,0,0,0,0,0,0,0,0
1746050663916,0,0,0,0,0,0,0,0,0,0,0,0
1746050663932,0,0,0,0,0,0,0,0,0,0,0,0
1746050663965,0,0,0,0,0,0,0,0,0,0,0,0
1746050663966,0,0,0,0,0,0,0,0,0,0,0,0
1746050663983,0,0,0,0,0,0,0,0,0,0,0,0
1746050663983,0,0,0,0,0,0,0,0,0,0,0,0
1746050663983,0,0,0,0,0,0,0,0,0,0,0,0
1746050663999,0,0,0,0,0,0,0,0,0,0,0,0
1746050664016,0,0,0,0,0,0,0,0,0,0,0,0
1746050664016,0,0,0,0,0,0,0,0,0,0,0,0
1746050664032,0,0,0,0,0,0,0,0,0,0,0,0
1746050664063,0,0,0,0,0,0,0,0,0,0,0,0
1746050664086,0,0,0,0,0,0,0,0,0,0,0,0
1746050664105,0,0,0,0,0,0,0,0,0,0,0,0
1746050664105,0,0,0,0,0,0,0,0,0,0,0,0
1746050664105,0,0,0,0,0,0,0,0,0,0,0,0
1746050664105,0,0,0,0,0,0,0,0,0,0,0,0
1746050664121,0,0,0,0,0,0,0,0,0,0,0,0
1746050664137,0,0,0,0,0,0,0,0,0,0,0,0
1746050664137,0,0,0,0,0,0,0,0,0,0,0,0
1746050664153,0,0,0,0,0,0,0,0,0,0,0,0
1746050664188,0,0,0,0,0,0,0,0,0,0,0,0
1746050664204,0,0,0,0,0,0,0,0,0,0,0,0
1746050664204,0,0,0,0,0,0,0,0,0,0,0,0
1746050664221,0,0,0,0,0,0,0,0,0,0,0,0
1746050664221,0,0,0,0,0,0,0,0,0,0,0,0
1746050664221,0,0,0,0,0,0,0,0,0,0,0,0
1746050664237,0,0,0,0,0,0,0,0,0,0,0,0
1746050664254,0,0,0,0,0,0,0,0,0,0,0,0
1746050664255,0,0,0,0,0,0,0,0,0,0,0,0
1746050664270,0,0,0,0,0,0,0,0,0,0,0,0
1746050664304,0,0,0,0,0,0,0,0,0,0,0,0
1746050664321,0,0,0,0,0,0,0,0,0,0,0,0
1746050664321,0,0,0,0,0,0,0,0,0,0,0,0
1746050664322,0,0,0,0,0,0,0,0,0,0,0,0
1746050664337,0,0,0,0,0,0,0,0,0,0,0,0
1746050664354,0,0,0,0,0,0,0,0,0,0,0,0
1746050664354,0,0,0,0,0,0,0,0,0,0,0,0
1746050664371,0,0,0,0,0,0,0,0,0,0,0,0
1746050664388,0,0,0,0,0,0,0,0,0,0,0,0
1746050664388,0,0,0,0,0,0,0,0,0,0,0,0
1746050664421,0,0,0,0,0,0,0,0,0,0,0,0
1746050664455,0,0,0,0,0,0,0,0,0,0,0,0
1746050664471,0,0,0,0,0,0,0,0,0,0,0,0
1746050664488,0,0,0,0,0,0,0,0,0,0,0,0
1746050664488,0,0,0,0,0,0,0,0,0,0,0,0
1746050664488,0,0,0,0,0,0,0,0,0,0,0,0
1746050664488,0,0,0,0,0,0,0,0,0,0,0,0
1746050664488,0,0,0,0,0,0,0,0,0,0,0,0
1746050664505,0,0,0,0,0,0,0,0,0,0,0,0
1746050664521,0,0,0,0,0,0,0,0,0,0,0,0
1746050664537,0,0,0,0,0,0,0,0,0,0,0,0
1746050664604,0,0,0,0,0,0,0,0,0,0,0,0
1746050664604,0,0,0,0,0,0,0,0,0,0,0,0
1746050664604,0,0,0,0,0,0,0,0,0,0,0,0
1746050664604,0,0,0,0,0,0,0,0,0,0,0,0
1746050664604,0,0,0,0,0,0,0,0,0,0,0,0
1746050664606,0,0,0,0,0,0,0,0,0,0,0,0
1746050664621,0,0,0,0,0,0,0,0,0,0,0,0
1746050664621,0,0,0,0,0,0,0,0,0,0,0,0
1746050664637,0,0,0,0,0,0,0,0,0,0,0,0
1746050664655,0,0,0,0,0,0,0,0,0,0,0,0
1746050664671,0,0,0,0,0,0,0,0,0,0,0,0
1746050664671,0,0,0,0,0,0,0,0,0,0,0,0
1746050664688,0,0,0,0,0,0,0,0,0,0,0,0
1746050664688,0,0,0,0,0,0,0,0,0,0,0,0
1746050664704,0,0,0,0,0,0,0,0,0,0,0,0
1746050664720,0,0,0,0,0,0,0,0,0,0,0,0
1746050664737,0,0,0,0,0,0,0,0,0,0,0,0
1746050664737,0,0,0,0,0,0,0,0,0,0,0,0
1746050664753,0,0,0,0,0,0,0,0,0,0,0,0
1746050664788,0,0,0,0,0,0,0,0,0,0,0,0
1746050664788,0,0,0,0,0,0,0,0,0,0,0,0
1746050664788,0,0,0,0,0,0,0,0,0,0,0,0
1746050664804,0,0,0,0,0,0,0,0,0,0,0,0
1746050664821,0,0,0,0,0,0,0,0,0,0,0,0
1746050664821,0,0,0,0,0,0,0,0,0,0,0,0
1746050664838,0,0,0,0,0,0,0,0,0,0,0,0
1746050664854,0,0,0,0,0,0,0,0,0,0,0,0
1746050664854,0,0,0,0,0,0,0,0,0,0,0,0
1746050664903,0,0,0,0,0,0,0,0,0,0,0,0
1746050664923,0,0,0,0,0,0,0,0,0,0,0,0
1746050664923,0,0,0,0,0,0,0,0,0,0,0,0
1746050664938,0,0,0,0,0,0,0,0,0,0,0,0
1746050664938,0,0,0,0,0,0,0,0,0,0,0,0
1746050664938,0,0,0,0,0,0,0,0,0,0,0,0
1746050664940,0,0,0,0,0,0,0,0,0,0,0,0
1746050664955,0,0,0,0,0,0,0,0,0,0,0,0
1746050664972,0,0,0,0,0,0,0,0,0,0,0,0
1746050664989,0,0,0,0,0,0,0,0,0,0,0,0
1746050665022,0,0,0,0,0,0,0,0,0,0,0,0
1746050665039,0,0,0,0,0,0,0,0,0,0,0,0
1746050665039,0,0,0,0,0,0,0,0,0,0,0,0
1746050665072,0,0,0,0,0,0,0,0,0,0,0,0
1746050665072,0,0,0,0,0,0,0,0,0,0,0,0
1746050665072,0,0,0,0,0,0,0,0,0,0,0,0
1746050665072,0,0,0,0,0,0,0,0,0,0,0,0
1746050665073,0,0,0,0,0,0,0,0,0,0,0,0
1746050665088,0,0,0,0,0,0,0,0,0,0,0,0
1746050665105,0,0,0,0,0,0,0,0,0,0,0,0
1746050665122,0,0,0,0,0,0,0,0,0,0,0,0
1746050665155,0,0,0,0,0,0,0,0,0,0,0,0
1746050665155,0,0,0,0,0,0,0,0,0,0,0,0
1746050665155,0,0,0,0,0,0,0,0,0,0,0,0
1746050665156,0,0,0,0,0,0,0,0,0,0,0,0
1746050665172,0,0,0,0,0,0,0,0,0,0,0,0
1746050665188,0,0,0,0,0,0,0,0,0,0,0,0
1746050665206,0,0,0,0,0,0,0,0,0,0,0,0
1746050665206,0,0,0,0,0,0,0,0,0,0,0,0
1746050665225,0,0,0,0,0,0,0,0,0,0,0,0
1746050665255,0,0,0,0,0,0,0,0,0,0,0,0
1746050665271,0,0,0,0,0,0,0,0,0,0,0,0
1746050665271,0,0,0,0,0,0,0,0,0,0,0,0
1746050665271,0,0,0,0,0,0,0,0,0,0,0,0
1746050665289,0,0,0,0,0,0,0,0,0,0,0,0
1746050665305,0,0,0,0,0,0,0,0,0,0,0,0
1746050665305,0,0,0,0,0,0,0,0,0,0,0,0
1746050665322,0,0,0,0,0,0,0,0,0,0,0,0
1746050665322,0,0,0,0,0,0,0,0,0,0,0,0
1746050665338,0,0,0,0,0,0,0,0,0,0,0,0
1746050665373,0,0,0,0,0,0,0,0,0,0,0,0
1746050665389,0,0,0,0,0,0,0,0,0,0,0,0
1746050665389,0,0,0,0,0,0,0,0,0,0,0,0
1746050665389,0,0,0,0,0,0,0,0,0,0,0,0
1746050665405,0,0,0,0,0,0,0,0,0,0,0,0
1746050665421,0,0,0,0,0,0,0,0,0,0,0,0
1746050665439,0,0,0,0,0,0,0,0,0,0,0,0
1746050665439,0,0,0,0,0,0,0,0,0,0,0,0
1746050665456,0,0,0,0,0,0,0,0,0,0,0,0
1746050665456,0,0,0,0,0,0,0,0,0,0,0,0
1746050665489,0,0,0,0,0,0,0,0,0,0,0,0
1746050665505,0,0,0,0,0,0,0,0,0,0,0,0
1746050665505,0,0,0,0,0,0,0,0,0,0,0,0
1746050665506,0,0,0,0,0,0,0,0,0,0,0,0
1746050665521,0,0,0,0,0,0,0,0,0,0,0,0
1746050665539,0,0,0,0,0,0,0,0,0,0,0,0
1746050665541,0,0,0,0,0,0,0,0,0,0,0,0
1746050665556,0,0,0,0,0,0,0,0,0,0,0,0
1746050665572,0,0,0,0,0,0,0,0,0,0,0,0
1746050665600,0,0,0,0,0,0,0,0,0,0,0,0
1746050665615,0,0,0,0,0,0,0,0,0,0,0,0
1746050665622,0,0,0,0,0,0,0,0,0,0,0,0
1746050665622,0,0,0,0,0,0,0,0,0,0,0,0
1746050665626,0,0,0,0,0,0,0,0,0,0,0,0
1746050665640,0,0,0,0,0,0,0,0,0,0,0,0
1746050665655,0,0,0,0,0,0,0,0,0,0,0,0
1746050665673,0,0,0,0,0,0,0,0,0,0,0,0
1746050665702,0,0,0,0,0,0,0,0,0,0,0,0
1746050665732,0,0,0,0,0,0,0,0,0,0,0,0
1746050665738,0,0,0,0,0,0,0,0,0,0,0,0
1746050665754,0,0,0,0,0,0,0,0,0,0,0,0
1746050665754,0,0,0,0,0,0,0,0,0,0,0,0
1746050665754,0,0,0,0,0,0,0,0,0,0,0,0
1746050665754,0,0,0,0,0,0,0,0,0,0,0,0
1746050665770,0,0,0,0,0,0,0,0,0,0,0,0
1746050665770,0,0,0,0,0,0,0,0,0,0,0,0
1746050665787,0,0,0,0,0,0,0,0,0,0,0,0
1746050665804,0,0,0,0,0,0,0,0,0,0,0,0
1746050665804,0,0,0,0,0,0,0,0,0,0,0,0
1746050665837,0,0,0,0,0,0,0,0,0,0,0,0
1746050665892,0,0,0,0,0,0,0,0,0,0,0,0
1746050665904,0,0,0,0,0,0,0,0,0,0,0,0
1746050665904,0,0,0,0,0,0,0,0,0,0,0,0
1746050665904,0,0,0,0,0,0,0,0,0,0,0,0
1746050665904,0,0,0,0,0,0,0,0,0,0,0,0
1746050665904,0,0,0,0,0,0,0,0,0,0,0,0
1746050665920,0,0,0,0,0,0,0,0,0,0,0,0
1746050665920,0,0,0,0,0,0,0,0,0,0,0,0
1746050665937,0,0,0,0,0,0,0,0,0,0,0,0
1746050665954,0,0,0,0,0,0,0,0,0,0,0,0
1746050665970,0,0,0,0,0,0,0,0,0,0,0,0
1746050665970,0,0,0,0,0,0,0,0,0,0,0,0
1746050665988,0,0,0,0,0,0,0,0,0,0,0,0
1746050665988,0,0,0,0,0,0,0,0,0,0,0,0
1746050666004,0,0,0,0,0,0,0,0,0,0,0,0
1746050666021,0,0,0,0,0,0,0,0,0,0,0,0
1746050666021,0,0,0,0,0,0,0,0,0,0,0,0
1746050666037,0,0,0,0,0,0,0,0,0,0,0,0
1746050666054,0,0,0,0,0,0,0,0,0,0,0,0
1746050666087,0,0,0,0,0,0,0,0,0,0,0,0
1746050666104,0,0,0,0,0,0,0,0,0,0,0,0
1746050666104,0,0,0,0,0,0,0,0,0,0,0,0
1746050666104,0,0,0,0,0,0,0,0,0,0,0,0
1746050666104,0,0,0,0,0,0,0,0,0,0,0,0
1746050666120,0,0,0,0,0,0,0,0,0,0,0,0
1746050666138,0,0,0,0,0,0,0,0,0,0,0,0
1746050666140,0,0,0,0,0,0,0,0,0,0,0,0
1746050666155,0,0,0,0,0,0,0,0,0,0,0,0
1746050666170,0,0,0,0,0,0,0,0,0,0,0,0
1746050666221,0,0,0,0,0,0,0,0,0,0,0,0
1746050666237,0,0,0,0,0,0,0,0,0,0,0,0
1746050666237,0,0,0,0,0,0,0,0,0,0,0,0
1746050666237,0,0,0,0,0,0,0,0,0,0,0,0
1746050666237,0,0,0,0,0,0,0,0,0,0,0,0
1746050666237,0,0,0,0,0,0,0,0,0,0,0,0
1746050666254,0,0,0,0,0,0,0,0,0,0,0,0
1746050666270,0,0,0,0,0,0,0,0,0,0,0,0
1746050666271,0,0,0,0,0,0,0,0,0,0,0,0
1746050666287,0,0,0,0,0,0,0,0,0,0,0,0
1746050666320,0,0,0,0,0,0,0,0,0,0,0,0
1746050666354,0,0,0,0,0,0,0,0,0,0,0,0
1746050666354,0,0,0,0,0,0,0,0,0,0,0,0
1746050666355,0,0,0,0,0,0,0,0,0,0,0,0
1746050666371,0,0,0,0,0,0,0,0,0,0,0,0
1746050666371,0,0,0,0,0,0,0,0,0,0,0,0
1746050666371,0,0,0,0,0,0,0,0,0,0,0,0
1746050666387,0,0,0,0,0,0,0,0,0,0,0,0
1746050666404,0,0,0,0,0,0,0,0,0,0,0,0
1746050666420,0,0,0,0,0,0,0,0,0,0,0,0
1746050666438,0,0,0,0,0,0,0,0,0,0,0,0
1746050666454,0,0,0,0,0,0,0,0,0,0,0,0
1746050666454,0,0,0,0,0,0,0,0,0,0,0,0
1746050666454,0,0,0,0,0,0,0,0,0,0,0,0
1746050666470,0,0,0,0,0,0,0,0,0,0,0,0
1746050666487,0,0,0,0,0,0,0,0,0,0,0,0
1746050666504,0,0,0,0,0,0,0,0,0,0,0,0
1746050666504,0,0,0,0,0,0,0,0,0,0,0,0
1746050666521,0,0,0,0,0,0,0,0,0,0,0,0
1746050666554,0,0,0,0,0,0,0,0,0,0,0,0
1746050666571,0,0,0,0,0,0,0,0,0,0,0,0
1746050666571,0,0,0,0,0,0,0,0,0,0,0,0
1746050666571,0,0,0,0,0,0,0,0,0,0,0,0
1746050666571,0,0,0,0,0,0,0,0,0,0,0,0
1746050666587,0,0,0,0,0,0,0,0,0,0,0,0
1746050666604,0,0,0,0,0,0,0,0,0,0,0,0
1746050666621,0,0,0,0,0,0,0,0,0,0,0,0
1746050666621,0,0,0,0,0,0,0,0,0,0,0,0
1746050666638,0,0,0,0,0,0,0,0,0,0,0,0
1746050666671,0,0,0,0,0,0,0,0,0,0,0,0
1746050666671,0,0,0,0,0,0,0,0,0,0,0,0
1746050666672,0,0,0,0,0,0,0,0,0,0,0,0
1746050666687,0,0,0,0,0,0,0,0,0,0,0,0
1746050666705,0,0,0,0,0,0,0,0,0,0,0,0
1746050666705,0,0,0,0,0,0,0,0,0,0,0,0
1746050666722,0,0,0,0,0,0,0,0,0,0,0,0
1746050666738,0,0,0,0,0,0,0,0,0,0,0,0
1746050666740,0,0,0,0,0,0,0,0,0,0,0,0
1746050666754,0,0,0,0,0,0,0,0,0,0,0,0
1746050666788,0,0,0,0,0,0,0,0,0,0,0,0
1746050666805,0,0,0,0,0,0,0,0,0,0,0,0
1746050666805,0,0,0,0,0,0,0,0,0,0,0,0
1746050666805,0,0,0,0,0,0,0,0,0,0,0,0
1746050666821,0,0,0,0,0,0,0,0,0,0,0,0
1746050666838,0,0,0,0,0,0,0,0,0,0,0,0
1746050666838,0,0,0,0,0,0,0,0,0,0,0,0
1746050666854,0,0,0,0,0,0,0,0,0,0,0,0
1746050666871,0,0,0,0,0,0,0,0,0,0,0,0
1746050666871,0,0,0,0,0,0,0,0,0,0,0,0
1746050666905,0,0,0,0,0,0,0,0,0,0,0,0
1746050666920,0,0,0,0,0,0,0,0,0,0,0,0
1746050666937,0,0,0,0,0,0,0,0,0,0,0,0
1746050666937,0,0,0,0,0,0,0,0,0,0,0,0
1746050666937,0,0,0,0,0,0,0,0,0,0,0,0
1746050666954,0,0,0,0,0,0,0,0,0,0,0,0
1746050666988,0,0,0,0,0,0,0,0,0,0,0,0
1746050666988,0,0,0,0,0,0,0,0,0,0,0,0
1746050666988,0,0,0,0,0,0,0,0,0,0,0,0
1746050667016,0,0,0,0,0,0,0,0,0,0,0,0
1746050667027,0,0,0,0,0,0,0,0,0,0,0,0
1746050667038,0,0,0,0,0,0,0,0,0,0,0,0
1746050667038,0,0,0,0,0,0,0,0,0,0,0,0
1746050667040,0,0,0,0,0,0,0,0,0,0,0,0
1746050667054,0,0,0,0,0,0,0,0,0,0,0,0
1746050667071,0,0,0,0,0,0,0,0,0,0,0,0
1746050667088,0,0,0,0,0,0,0,0,0,0,0,0
1746050667104,0,0,0,0,0,0,0,0,0,0,0,0
1746050667104,0,0,0,0,0,0,0,0,0,0,0,0
1746050667175,0,0,0,0,0,0,0,0,0,0,0,0
1746050667193,0,0,0,0,0,0,0,0,0,0,0,0
1746050667195,0,0,0,0,0,0,0,0,0,0,0,0
1746050667210,0,0,0,0,0,0,0,0,0,0,0,0
1746050667210,0,0,0,0,0,0,0,0,0,0,0,0
1746050667210,0,0,0,0,0,0,0,0,0,0,0,0
1746050667210,0,0,0,0,0,0,0,0,0,0,0,0
1746050667210,0,0,0,0,0,0,0,0,0,0,0,0
1746050667226,0,0,0,0,0,0,0,0,0,0,0,0
1746050667226,0,0,0,0,0,0,0,0,0,0,0,0
1746050667273,0,0,0,0,0,0,0,0,0,0,0,0
1746050667276,0,0,0,0,0,0,0,0,0,0,0,0
1746050667293,0,0,0,0,0,0,0,0,0,0,0,0
1746050667293,0,0,0,0,0,0,0,0,0,0,0,0
1746050667293,0,0,0,0,0,0,0,0,0,0,0,0
1746050667293,0,0,0,0,0,0,0,0,0,0,0,0
1746050667309,0,0,0,0,0,0,0,0,0,0,0,0
1746050667327,0,0,0,0,0,0,0,0,0,0,0,0
1746050667327,0,0,0,0,0,0,0,0,0,0,0,0
1746050667343,0,0,0,0,0,0,0,0,0,0,0,0
1746050667376,0,0,0,0,0,0,0,0,0,0,0,0
1746050667392,0,0,0,0,0,0,0,0,0,0,0,0
1746050667392,0,0,0,0,0,0,0,0,0,0,0,0
1746050667392,0,0,0,0,0,0,0,0,0,0,0,0
1746050667409,0,0,0,0,0,0,0,0,0,0,0,0
1746050667427,0,0,0,0,0,0,0,0,0,0,0,0
1746050667443,0,0,0,0,0,0,0,0,0,0,0,0
1746050667443,0,0,0,0,0,0,0,0,0,0,0,0
1746050667460,0,0,0,0,0,0,0,0,0,0,0,0
1746050667460,0,0,0,0,0,0,0,0,0,0,0,0
1746050667517,0,0,0,0,0,0,0,0,0,0,0,0
1746050667536,0,0,0,0,0,0,0,0,0,0,0,0
1746050667536,0,0,0,0,0,0,0,0,0,0,0,0
1746050667536,0,0,0,0,0,0,0,0,0,0,0,0
1746050667536,0,0,0,0,0,0,0,0,0,0,0,0
1746050667536,0,0,0,0,0,0,0,0,0,0,0,0
1746050667552,0,0,0,0,0,0,0,0,0,0,0,0
1746050667570,0,0,0,0,0,0,0,0,0,0,0,0
1746050667571,0,0,0,0,0,0,0,0,0,0,0,0
1746050667586,0,0,0,0,0,0,0,0,0,0,0,0
1746050667635,0,0,0,0,0,0,0,0,0,0,0,0
1746050667653,0,0,0,0,0,0,0,0,0,0,0,0
1746050667669,0,0,0,0,0,0,0,0,0,0,0,0
1746050667669,0,0,0,0,0,0,0,0,0,0,0,0
1746050667669,0,0,0,0,0,0,0,0,0,0,0,0
1746050667669,0,0,0,0,0,0,0,0,0,0,0,0
1746050667686,0,0,0,0,0,0,0,0,0,0,0,0
1746050667686,0,0,0,0,0,0,0,0,0,0,0,0
1746050667702,0,0,0,0,0,0,0,0,0,0,0,0
1746050667702,0,0,0,0,0,0,0,0,0,0,0,0
1746050667735,0,0,0,0,0,0,0,0,0,0,0,0
1746050667752,0,0,0,0,0,0,0,0,0,0,0,0
1746050667752,0,0,0,0,0,0,0,0,0,0,0,0
1746050667752,0,0,0,0,0,0,0,0,0,0,0,0
1746050667770,0,0,0,0,0,0,0,0,0,0,0,0
1746050667786,0,0,0,0,0,0,0,0,0,0,0,0
1746050667786,0,0,0,0,0,0,0,0,0,0,0,0
1746050667802,0,0,0,0,0,0,0,0,0,0,0,0
1746050667818,0,0,0,0,0,0,0,0,0,0,0,0
1746050667844,0,0,0,0,0,0,0,0,0,0,0,0
1746050667863,0,0,0,0,0,0,0,0,0,0,0,0
1746050667863,0,0,0,0,0,0,0,0,0,0,0,0
1746050667878,0,0,0,0,0,0,0,0,0,0,0,0
1746050667878,0,0,0,0,0,0,0,0,0,0,0,0
1746050667880,0,0,0,0,0,0,0,0,0,0,0,0
1746050667896,0,0,0,0,0,0,0,0,0,0,0,0
1746050667912,0,0,0,0,0,0,0,0,0,0,0,0
1746050667929,0,0,0,0,0,0,0,0,0,0,0,0
1746050667945,0,0,0,0,0,0,0,0,0,0,0,0
1746050667961,0,0,0,0,0,0,0,0,0,0,0,0
1746050667995,0,0,0,0,0,0,0,0,0,0,0,0
1746050667995,0,0,0,0,0,0,0,0,0,0,0,0
1746050667995,0,0,0,0,0,0,0,0,0,0,0,0
1746050667995,0,0,0,0,0,0,0,0,0,0,0,0
1746050668011,0,0,0,0,0,0,0,0,0,0,0,0
1746050668011,0,0,0,0,0,0,0,0,0,0,0,0
1746050668028,0,0,0,0,0,0,0,0,0,0,0,0
1746050668045,0,0,0,0,0,0,0,0,0,0,0,0
1746050668061,0,0,0,0,0,0,0,0,0,0,0,0
1746050668079,0,0,0,0,0,0,0,0,0,0,0,0
1746050668096,0,0,0,0,0,0,0,0,0,0,0,0
1746050668112,0,0,0,0,0,0,0,0,0,0,0,0
1746050668112,0,0,0,0,0,0,0,0,0,0,0,0
1746050668112,0,0,0,0,0,0,0,0,0,0,0,0
1746050668129,0,0,0,0,0,0,0,0,0,0,0,0
1746050668145,0,0,0,0,0,0,0,0,0,0,0,0
1746050668145,0,0,0,0,0,0,0,0,0,0,0,0
1746050668162,0,0,0,0,0,0,0,0,0,0,0,0
1746050668179,0,0,0,0,0,0,0,0,0,0,0,0
1746050668196,0,0,0,0,0,0,0,0,0,0,0,0
1746050668229,0,0,0,0,0,0,0,0,0,0,0,0
1746050668229,0,0,0,0,0,0,0,0,0,0,0,0
1746050668229,0,0,0,0,0,0,0,0,0,0,0,0
1746050668229,0,0,0,0,0,0,0,0,0,0,0,0
1746050668261,0,0,0,0,0,0,0,0,0,0,0,0
1746050668278,0,0,0,0,0,0,0,0,0,0,0,0
