timestamp,value1,value2,value3,value4,value5
1744681613185,176,253,304,144,351
1744681613222,176,254,304,144,350
1744681613237,176,256,304,144,352
1744681613237,176,255,304,144,352
1744681613237,176,254,304,146,352
1744681613254,176,256,304,144,350
1744681613254,177,256,304,145,351
1744681613254,177,257,305,145,353
1744681613256,177,256,304,144,352
1744681613271,176,253,304,145,351
1744681613324,176,255,304,144,352
1744681613359,176,256,304,144,351
1744681613375,176,256,304,145,351
1744681613394,176,254,304,144,350
1744681613394,176,255,306,145,353
1744681613394,176,256,305,144,351
1744681613394,176,256,304,144,351
1744681613410,176,256,304,144,351
1744681613410,176,254,304,145,350
1744681613410,176,255,304,146,351
1744681613410,176,252,304,144,349
1744681613410,176,249,304,144,349
1744681613410,176,252,303,144,350
1744681613429,175,253,303,144,349
1744681613429,175,254,304,144,348
1744681613429,176,254,299,144,349
1744681613443,176,251,302,144,349
1744681613462,176,250,302,144,347
1744681613462,175,250,302,144,350
1744681613462,176,249,302,144,348
1744681613493,174,248,302,144,348
1744681613493,175,251,302,144,347
1744681613505,175,250,300,144,347
1744681613505,176,250,299,144,347
1744681613525,176,250,299,144,349
1744681613525,175,249,301,145,346
1744681613542,175,249,302,144,346
1744681613560,175,253,303,144,347
1744681613560,174,251,302,144,345
1744681613572,175,250,302,144,347
1744681613590,173,250,301,146,345
1744681613590,174,248,301,144,346
1744681613602,175,251,301,144,347
1744681613624,174,249,302,141,343
1744681613624,175,250,301,144,345
1744681613624,175,253,300,144,345
1744681613660,175,249,299,144,347
1744681613715,174,246,299,144,343
1744681613729,171,249,302,144,345
1744681613748,175,246,302,144,343
1744681613748,174,250,302,144,345
1744681613748,174,248,300,144,342
1744681613748,175,247,300,144,343
1744681613748,175,245,301,144,342
1744681613748,173,247,300,144,343
1744681613749,174,247,299,144,341
1744681613765,173,248,299,144,342
1744681613765,173,249,299,144,345
1744681613765,172,247,298,144,342
1744681613765,173,245,303,145,346
1744681613784,175,247,301,144,342
1744681613784,176,249,300,144,343
1744681613800,175,246,301,144,341
1744681613816,175,249,301,144,343
1744681613816,176,249,301,144,346
1744681613866,176,249,302,144,346
1744681613882,176,249,301,144,347
1744681613882,174,247,301,144,344
1744681613882,174,247,297,144,337
1744681613882,174,247,299,144,343
1744681613882,174,246,298,144,343
1744681613882,174,245,299,144,341
1744681613916,173,245,304,144,342
1744681613916,175,245,301,144,342
1744681613916,173,246,300,144,339
1744681613932,172,245,298,143,341
1744681613949,175,241,298,144,341
1744681613949,173,245,297,144,339
1744681613994,173,244,295,143,340
1744681613994,173,243,295,143,339
1744681613994,173,244,298,143,339
1744681613994,172,244,297,142,340
1744681613998,171,245,294,142,340
1744681614004,174,245,295,143,339
1744681614059,173,245,297,144,340
1744681614091,173,245,297,144,339
1744681614110,175,243,297,144,341
1744681614127,171,247,299,143,341
1744681614132,175,245,297,144,339
1744681614143,173,246,298,144,341
1744681614143,173,244,299,144,341
1744681614159,172,246,298,144,342
1744681614159,172,245,297,144,342
1744681614159,174,245,300,144,344
1744681614162,174,246,299,144,344
1744681614177,174,247,301,144,344
1744681614177,173,247,301,144,343
1744681614177,175,247,302,144,347
1744681614195,175,250,303,144,347
1744681614215,174,249,303,143,347
1744681614217,175,251,301,144,347
1744681614234,174,246,302,144,347
1744681614234,174,247,301,144,347
1744681614234,173,248,301,144,347
1744681614250,175,247,299,144,344
1744681614250,174,245,299,144,343
1744681614253,174,240,298,144,347
1744681614268,174,246,299,144,344
1744681614268,174,245,300,144,343
1744681614283,173,246,299,144,345
1744681614283,175,247,299,143,344
1744681614283,171,246,297,141,342
1744681614301,173,247,298,144,346
1744681614301,176,245,298,144,343
1744681614334,173,245,299,144,341
1744681614334,174,246,299,144,344
1744681614352,174,247,300,144,346
1744681614352,176,247,298,143,347
1744681614368,176,250,301,144,345
1744681614368,175,250,302,144,347
1744681614400,175,250,302,144,347
1744681614451,175,247,301,144,347
1744681614488,174,247,302,144,346
1744681614504,175,250,302,144,345
1744681614537,173,249,302,144,347
1744681614537,173,250,301,144,346
1744681614537,174,250,304,144,347
1744681614554,175,252,303,144,347
1744681614554,176,251,302,144,349
1744681614554,175,249,303,144,351
1744681614556,176,250,302,144,349
1744681614570,176,251,303,145,348
1744681614570,176,251,301,144,347
1744681614570,176,250,302,145,347
1744681614570,175,250,304,144,347
1744681614571,176,254,304,145,347
1744681614586,174,254,304,144,347
1744681614586,176,253,304,144,349
1744681614586,176,253,304,145,349
1744681614589,176,251,304,144,350
1744681614604,176,252,304,145,350
1744681614604,175,253,304,145,350
1744681614607,176,255,304,144,349
1744681614620,176,251,304,144,346
1744681614620,176,256,304,145,348
1744681614630,176,253,304,144,347
1744681614636,176,253,303,144,346
1744681614653,175,252,304,144,346
1744681614653,176,256,304,144,346
1744681614670,176,256,304,145,347
1744681614673,176,256,305,144,348
1744681614693,177,256,304,145,346
1744681614704,176,255,304,144,346
1744681614704,176,255,304,144,345
1744681614720,176,253,302,144,347
1744681614738,176,256,304,144,345
1744681614738,175,251,304,144,347
1744681614770,173,251,302,141,346
1744681614809,174,252,304,144,348
1744681614832,175,253,304,144,346
1744681614845,174,250,302,144,346
1744681614845,175,253,303,144,349
1744681614845,175,251,304,144,346
1744681614845,176,252,304,143,345
1744681614845,176,251,303,144,346
1744681614861,176,251,304,144,346
1744681614861,176,250,304,144,346
1744681614862,176,251,303,144,345
1744681614878,176,249,303,144,345
1744681614878,176,252,303,144,346
1744681614878,176,249,301,143,345
1744681614895,176,250,303,144,345
1744681614921,176,250,303,143,346
1744681614931,176,251,303,144,343
1744681614931,176,253,300,144,345
1744681614931,176,247,301,144,343
1744681614931,176,251,301,144,345
1744681614945,174,248,300,144,343
1744681614978,175,248,295,144,346
1744681614978,174,247,300,144,343
1744681614978,176,247,300,144,344
1744681614996,174,249,300,143,343
1744681614996,176,246,303,144,346
1744681615014,176,249,302,144,344
1744681615014,176,249,302,144,346
1744681615031,175,251,303,144,346
1744681615034,176,251,304,145,348
1744681615057,176,251,304,144,347
1744681615057,176,254,303,145,349
1744681615063,175,254,304,145,350
1744681615082,176,253,306,144,352
1744681615082,177,256,305,145,350
1744681615114,176,256,305,146,352
1744681615114,177,256,306,145,350
1744681615157,177,256,307,145,347
1744681615194,177,256,308,144,351
1744681615232,178,256,306,146,351
1744681615232,176,253,304,144,347
1744681615250,176,253,304,144,347
1744681615250,176,253,302,144,348
1744681615250,176,254,304,144,346
1744681615250,176,252,304,144,347
1744681615250,176,254,303,144,346
1744681615254,175,252,303,145,346
1744681615254,176,253,302,144,347
1744681615268,176,254,304,144,346
1744681615268,177,254,304,144,347
1744681615286,176,250,301,144,343
1744681615286,176,252,304,144,347
1744681615286,176,253,304,144,345
1744681615301,176,251,301,144,342
1744681615301,175,252,301,144,343
1744681615301,175,249,299,144,343
1744681615319,175,247,302,144,344
1744681615319,175,250,293,144,343
1744681615322,175,247,298,144,341
1744681615334,174,248,299,144,341
1744681615351,176,247,299,144,340
1744681615351,175,247,299,144,341
1744681615367,175,247,298,144,339
1744681615384,174,247,297,144,341
1744681615396,175,246,298,144,339
1744681615396,173,247,299,144,342
1744681615411,174,246,296,144,338
1744681615435,174,245,298,144,339
1744681615451,174,247,295,143,339
1744681615451,175,246,298,144,340
1744681615470,175,247,295,144,340
1744681615470,175,247,297,143,340
1744681615470,173,245,297,144,339
1744681615472,174,246,295,143,340
1744681615525,175,247,295,143,338
1744681615552,173,246,295,144,342
1744681615572,174,245,297,144,339
1744681615572,174,247,295,143,340
1744681615588,175,247,295,144,338
1744681615588,174,246,296,144,338
1744681615588,171,246,295,143,339
1744681615590,173,245,295,143,339
1744681615606,175,245,295,144,338
1744681615606,173,246,298,142,339
1744681615608,172,244,297,142,338
1744681615623,174,244,298,142,339
1744681615623,172,243,297,143,338
1744681615625,172,245,293,143,339
1744681615639,172,244,295,143,338
1744681615639,172,245,294,139,339
1744681615655,172,243,297,142,338
1744681615673,173,245,294,142,339
1744681615717,171,244,295,144,338
1744681615717,171,242,295,143,338
1744681615717,173,242,295,144,338
1744681615721,171,244,294,142,337
1744681615723,171,242,295,142,338
1744681615726,171,243,296,144,339
1744681615738,176,245,294,144,339
1744681615738,173,243,298,143,338
1744681615771,171,244,295,144,338
1744681615787,172,242,294,144,339
1744681615787,171,242,294,143,338
1744681615788,173,245,295,142,341
1744681615788,175,244,295,143,339
1744681615805,174,244,295,143,338
1744681615805,171,243,297,143,339
1744681615821,174,246,295,143,339
1744681615824,173,247,295,143,338
1744681615838,173,245,295,144,338
1744681615863,175,246,297,144,339
1744681615920,174,250,295,144,338
1744681615923,174,246,297,141,338
1744681615943,173,246,298,142,337
1744681615943,174,246,295,143,338
1744681615943,174,244,297,142,339
1744681615949,174,247,297,143,340
1744681615966,175,249,299,144,340
1744681615966,175,247,299,143,340
1744681615968,175,247,298,144,342
1744681615987,174,249,298,143,339
1744681615987,176,250,299,144,342
1744681615987,173,251,301,144,344
1744681615995,174,250,299,144,343
1744681615995,176,247,300,144,345
1744681616003,175,247,299,143,345
1744681616007,176,246,299,144,342
1744681616021,174,250,299,144,343
1744681616025,175,247,299,143,343
1744681616038,176,247,299,143,344
1744681616053,175,246,299,143,343
1744681616071,175,246,299,144,343
1744681616085,174,247,301,143,345
1744681616085,174,249,302,144,346
1744681616096,174,251,302,144,346
1744681616096,176,251,303,144,345
1744681616115,176,251,304,144,346
1744681616118,175,252,304,144,345
1744681616132,176,251,303,144,346
1744681616149,176,251,302,144,341
1744681616149,176,250,299,144,343
1744681616152,175,249,302,145,346
1744681616182,176,253,302,144,346
1744681616182,176,253,302,144,342
1744681616182,176,255,303,144,344
1744681616213,176,253,304,144,343
1744681616213,176,253,306,144,343
1744681616248,176,252,304,144,345
1744681616265,174,253,302,144,344
1744681616298,176,253,302,144,346
1744681616338,176,256,303,144,345
1744681616357,176,253,304,145,346
1744681616357,176,254,299,145,346
1744681616357,176,254,304,145,347
1744681616359,177,255,302,145,347
1744681616381,178,255,304,147,347
1744681616381,176,253,304,145,347
1744681616381,176,255,304,146,348
1744681616381,176,254,303,145,350
1744681616383,176,255,304,148,347
1744681616419,176,256,304,147,348
1744681616419,179,256,303,147,347
1744681616439,177,255,304,146,349
1744681616439,176,256,304,150,349
1744681616439,176,256,305,146,349
1744681616439,176,256,304,147,348
1744681616439,176,255,304,145,347
1744681616439,176,256,305,147,353
1744681616456,173,255,304,149,347
1744681616456,176,253,304,145,347
1744681616456,177,256,304,145,348
1744681616456,177,256,304,145,349
1744681616470,176,249,304,144,349
1744681616504,178,256,304,147,351
1744681616504,176,256,304,147,349
1744681616523,176,256,304,147,351
1744681616523,178,256,306,151,352
1744681616523,178,257,307,146,351
1744681616529,178,258,310,149,354
1744681616539,178,261,309,147,353
1744681616544,178,258,307,149,352
1744681616557,179,260,309,149,353
1744681616575,178,259,308,150,351
1744681616604,178,259,310,149,353
1744681616661,179,258,307,148,352
1744681616685,178,258,309,147,352
1744681616698,177,258,306,147,352
1744681616698,176,258,307,146,352
1744681616700,177,258,306,146,350
1744681616714,177,259,308,147,351
1744681616714,179,261,310,147,353
1744681616730,179,259,310,147,351
1744681616730,178,258,307,145,349
1744681616730,179,258,309,147,350
1744681616746,177,257,306,144,351
1744681616746,178,256,305,146,350
1744681616766,178,257,309,147,351
1744681616766,176,256,307,145,353
1744681616766,177,256,307,147,350
1744681616780,176,256,305,145,347
1744681616780,176,256,305,144,347
1744681616831,177,256,304,146,347
1744681616831,176,256,305,145,350
1744681616831,176,257,304,144,347
1744681616831,176,255,304,145,347
1744681616831,176,255,304,144,349
1744681616831,176,256,304,144,348
1744681616831,176,255,305,145,349
1744681616847,176,256,304,145,343
1744681616847,176,256,304,144,348
1744681616847,177,256,304,144,347
1744681616864,178,256,304,144,348
1744681616880,176,256,304,144,349
1744681616880,176,256,304,144,347
1744681616882,176,255,304,144,347
1744681616914,176,256,304,144,347
1744681616922,176,256,305,144,347
1744681616922,176,254,305,144,347
1744681616930,176,256,305,144,341
1744681616930,176,256,305,144,346
1744681616963,176,256,304,144,348
1744681616991,176,255,305,144,347
1744681617027,176,254,307,144,346
1744681617042,176,255,306,144,346
1744681617068,177,256,305,144,347
1744681617091,176,256,305,144,348
1744681617093,176,255,304,144,347
1744681617097,176,256,305,144,347
1744681617116,176,256,304,144,347
1744681617116,176,255,304,144,347
1744681617116,176,252,304,144,349
1744681617124,176,255,304,138,347
1744681617124,176,255,304,144,347
1744681617136,177,256,304,144,347
1744681617136,176,255,304,144,349
1744681617136,176,256,304,144,345
1744681617156,176,255,299,144,345
1744681617156,176,256,302,144,346
1744681617164,176,255,303,144,348
1744681617164,176,253,304,144,343
1744681617168,177,254,304,144,347
1744681617172,177,253,304,144,345
1744681617192,176,253,304,145,346
1744681617192,176,256,303,144,346
1744681617192,176,255,303,145,347
1744681617208,176,253,304,144,346
1744681617208,176,253,303,144,346
1744681617227,176,253,303,145,347
1744681617227,176,253,304,144,345
1744681617242,176,253,303,144,345
1744681617259,176,251,303,144,346
1744681617275,175,253,302,144,346
1744681617275,176,253,303,144,346
1744681617275,176,251,302,144,345
1744681617292,175,253,303,144,345
1744681617307,176,253,303,144,346
1744681617307,176,254,303,144,346
1744681617333,176,255,304,149,347
1744681617360,176,254,304,144,343
1744681617397,176,256,304,147,345
1744681617428,177,256,301,144,341
1744681617445,177,256,303,144,343
1744681617447,176,253,304,144,345
1744681617461,176,253,303,144,343
1744681617461,176,253,303,144,346
1744681617480,176,253,304,144,344
1744681617480,176,253,304,144,343
1744681617480,176,253,303,144,343
1744681617482,176,254,301,144,342
1744681617495,176,253,301,143,342
1744681617495,176,254,301,144,341
1744681617514,177,251,289,144,344
1744681617514,176,253,302,144,342
1744681617514,176,254,301,144,342
1744681617514,176,251,302,144,344
1744681617517,176,253,303,144,341
1744681617534,176,252,301,149,341
1744681617534,176,254,302,144,345
1744681617534,176,253,302,144,341
1744681617550,176,253,300,144,342
1744681617550,175,252,300,144,342
1744681617552,176,251,300,144,342
1744681617566,176,253,301,144,341
1744681617584,176,255,302,144,342
1744681617584,176,256,302,144,342
1744681617601,176,253,301,144,345
1744681617626,177,253,302,144,342
1744681617626,176,253,303,144,343
1744681617626,177,253,301,144,341
1744681617635,176,254,303,144,343
1744681617651,176,253,298,144,341
1744681617653,176,251,301,144,342
1744681617668,176,251,299,144,341
1744681617737,176,253,301,144,341
1744681617757,176,251,301,141,342
1744681617820,176,252,301,144,339
1744681617839,176,253,302,144,343
1744681617839,176,251,301,142,340
1744681617839,175,253,299,144,342
1744681617842,176,254,301,144,339
1744681617857,176,253,299,144,340
1744681617857,176,253,299,144,340
1744681617858,176,252,299,144,341
1744681617872,176,250,299,144,339
1744681617872,175,249,300,142,339
1744681617874,176,253,298,143,341
1744681617889,176,253,300,142,340
1744681617889,176,250,295,143,341
1744681617896,176,249,297,143,340
1744681617896,176,253,300,144,341
1744681617908,175,250,299,144,341
1744681617910,176,247,296,133,340
1744681617913,176,247,298,143,340
1744681617923,176,251,302,142,340
1744681617923,176,247,302,144,340
1744681617939,175,250,297,145,341
1744681617939,176,251,301,143,340
1744681617941,175,249,299,143,342
1744681617956,175,250,299,144,341
1744681617956,174,250,298,144,340
1744681617956,174,250,300,143,340
1744681617974,175,248,298,144,340
1744681617974,176,250,295,144,340
1744681617990,175,250,295,142,338
1744681617990,175,250,299,143,341
1744681618006,174,249,297,144,341
1744681618006,176,250,298,143,341
1744681618023,175,247,294,143,341
1744681618023,175,250,299,144,344
1744681618043,176,250,298,142,340
1744681618105,176,251,298,143,340
1744681618164,176,249,298,142,342
1744681618168,176,249,299,143,342
1744681618169,176,249,298,143,343
1744681618190,176,250,298,143,342
1744681618190,175,251,299,144,343
1744681618190,175,251,299,143,342
1744681618190,174,250,299,142,346
1744681618190,176,249,299,144,343
1744681618218,175,249,297,142,342
1744681618218,175,247,295,142,341
1744681618218,174,248,294,141,340
1744681618218,170,246,298,146,340
1744681618238,175,246,295,144,338
1744681618238,174,245,294,141,339
1744681618238,173,247,295,142,338
1744681618238,174,245,295,141,338
1744681618256,172,245,292,140,339
1744681618256,173,246,294,146,336
1744681618256,174,245,293,143,338
1744681618271,174,245,294,141,338
1744681618271,174,244,293,140,336
1744681618271,174,245,293,142,337
1744681618352,173,246,293,141,337
1744681618352,173,242,290,142,336
1744681618352,172,244,293,139,336
1744681618365,174,243,291,143,339
1744681618365,173,243,294,140,339
1744681618365,175,246,294,141,338
1744681618384,173,246,293,143,337
1744681618384,172,245,293,142,338
1744681618384,171,248,295,141,339
1744681618384,173,247,295,143,338
1744681618401,169,246,294,143,338
1744681618401,172,245,294,142,339
1744681618417,173,247,295,142,338
1744681618438,173,247,292,143,340
1744681618463,174,246,295,143,340
1744681618498,174,247,296,142,338
1744681618516,175,248,299,144,341
1744681618532,174,247,298,141,340
1744681618532,174,249,299,144,343
1744681618533,174,252,301,144,342
1744681618548,175,250,298,142,343
1744681618548,175,249,299,143,342
1744681618548,175,250,302,149,342
1744681618565,176,251,301,144,343
1744681618565,175,250,300,143,341
1744681618565,174,251,299,144,343
1744681618568,176,250,301,144,342
1744681618583,175,249,301,143,342
1744681618583,175,251,299,144,342
1744681618583,176,252,299,142,343
1744681618599,175,249,300,144,342
1744681618599,173,251,298,144,343
1744681618599,173,248,301,144,344
1744681618616,175,249,299,144,343
1744681618616,174,247,299,144,342
1744681618633,175,251,299,144,343
1744681618636,175,250,300,144,342
1744681618659,173,251,297,144,342
1744681618666,174,247,297,144,341
1744681618683,175,250,299,144,342
1744681618683,175,251,299,143,342
1744681618683,174,249,301,144,342
1744681618701,174,249,300,144,341
1744681618721,175,249,296,144,343
1744681618733,175,249,298,144,342
1744681618749,174,249,299,143,340
1744681618749,173,247,299,144,341
1744681618749,174,246,300,144,341
1744681618765,173,249,298,144,341
1744681618765,176,248,299,144,342
1744681618782,175,247,295,144,341
1744681618800,174,247,298,144,341
1744681618868,176,248,298,144,340
1744681618883,175,247,299,142,341
1744681618901,173,250,297,144,341
1744681618903,175,247,299,144,341
1744681618923,176,249,302,144,340
1744681618923,176,251,302,144,343
1744681618923,175,249,302,143,342
1744681618939,175,251,302,144,343
1744681618939,175,249,301,144,343
1744681618939,176,251,304,144,343
1744681618955,176,252,301,144,343
1744681618969,174,247,303,143,343
1744681618989,175,249,301,144,343
1744681619006,175,250,303,144,343
1744681619006,175,249,304,144,345
1744681619006,175,250,302,144,345
1744681619006,174,251,302,144,344
1744681619025,175,250,301,142,343
1744681619025,176,247,302,143,343
1744681619025,175,248,303,143,343
1744681619029,175,246,302,143,343
1744681619043,174,250,300,142,339
1744681619043,173,246,288,143,341
1744681619043,173,246,298,142,340
1744681619058,175,250,299,143,341
1744681619058,175,249,301,143,339
1744681619077,174,250,301,142,339
1744681619077,173,247,299,142,339
1744681619077,175,245,298,142,339
1744681619093,174,247,299,141,339
1744681619098,173,245,298,142,338
1744681619108,175,246,295,138,337
1744681619125,173,246,297,141,338
1744681619125,173,245,299,141,337
1744681619142,171,246,295,140,337
1744681619142,173,247,296,141,337
1744681619216,173,247,299,142,339
1744681619235,175,249,300,142,337
1744681619253,175,249,303,144,344
1744681619253,175,250,302,144,343
1744681619270,174,250,302,143,344
1744681619270,174,251,303,142,343
1744681619270,176,249,300,142,345
1744681619286,174,250,302,142,344
1744681619302,175,249,301,144,345
1744681619302,176,252,302,143,343
1744681619304,175,249,301,141,342
1744681619315,171,247,301,141,342
1744681619315,175,247,300,144,342
1744681619315,174,247,303,142,343
1744681619315,175,251,302,143,343
1744681619315,176,252,302,142,346
1744681619325,176,251,302,144,344
1744681619339,175,247,300,143,343
1744681619361,176,250,303,144,345
1744681619361,176,251,302,143,345
1744681619361,175,250,302,143,342
1744681619361,174,251,302,142,343
1744681619406,175,250,302,143,339
1744681619425,173,247,301,142,341
1744681619425,174,247,301,143,343
1744681619425,175,249,300,141,342
1744681619425,173,249,301,142,342
1744681619428,173,247,299,141,341
1744681619448,174,247,304,142,340
1744681619460,172,249,301,142,342
1744681619472,172,249,299,144,339
1744681619472,173,250,301,144,342
1744681619482,173,249,299,144,339
1744681619500,172,246,298,141,340
1744681619500,173,247,299,142,338
1744681619503,173,247,297,142,339
1744681619535,171,247,299,143,340
1744681619569,174,250,297,141,339
1744681619610,174,247,298,143,338
1744681619651,173,245,296,142,339
1744681619676,172,245,298,141,339
1744681619676,173,245,298,141,339
1744681619676,171,243,295,142,338
1744681619676,171,246,295,140,338
1744681619676,171,246,296,141,336
1744681619679,171,245,294,142,338
1744681619696,171,247,297,141,338
1744681619696,173,251,302,141,341
1744681619696,174,247,302,142,341
1744681619713,175,249,303,142,343
1744681619713,175,251,299,142,341
1744681619713,175,247,304,142,339
1744681619715,174,247,295,142,342
1744681619730,174,249,303,142,339
1744681619730,176,247,297,143,339
1744681619730,173,248,300,142,338
1744681619747,174,246,300,141,339
1744681619747,173,246,299,133,339
1744681619747,172,243,298,141,339
1744681619764,172,246,294,142,335
1744681619764,171,244,297,141,337
1744681619764,173,246,294,140,336
1744681619781,171,245,295,141,337
1744681619783,173,245,297,141,338
1744681619797,171,243,295,139,338
1744681619814,173,244,294,140,337
1744681619814,173,243,293,139,336
1744681619830,171,245,293,142,336
1744681619860,171,242,297,140,336
1744681619879,171,245,295,142,338
1744681619879,170,242,296,140,337
1744681619879,172,244,295,144,338
1744681619909,170,243,297,141,336
1744681619947,172,243,293,141,336
1744681619963,172,246,295,140,336
1744681619980,172,246,298,139,336
1744681619997,171,247,298,141,338
1744681619997,171,245,297,141,336
1744681620014,171,243,295,142,337
1744681620014,174,246,295,141,338
1744681620014,172,248,298,141,338
1744681620029,171,249,298,140,339
1744681620029,172,245,299,140,338
1744681620029,171,245,298,141,337
1744681620047,171,246,298,141,336
1744681620047,172,246,295,139,336
1744681620047,172,246,299,138,336
1744681620047,172,246,298,140,337
1744681620062,173,246,297,139,340
1744681620062,171,246,297,141,340
1744681620066,169,247,296,139,338
1744681620088,171,245,298,139,338
1744681620088,172,245,293,137,339
1744681620088,170,247,295,142,337
1744681620097,170,245,294,139,337
1744681620114,171,245,298,141,337
1744681620114,169,243,295,140,336
1744681620131,170,243,293,138,336
1744681620139,170,243,295,140,336
1744681620163,172,243,295,139,336
1744681620163,169,244,294,138,336
1744681620177,171,245,293,137,336
1744681620197,170,244,294,140,336
1744681620197,170,244,295,137,336
1744681620197,169,242,293,141,336
1744681620213,169,241,294,138,336
1744681620213,170,243,292,139,336
1744681620230,170,243,291,140,336
1744681620293,169,243,293,138,336
1744681620312,170,242,293,139,336
1744681620343,170,242,291,140,336
1744681620382,169,241,290,138,336
1744681620382,165,241,291,137,336
1744681620382,169,242,293,139,336
1744681620385,171,243,294,142,337
1744681620404,169,243,291,138,336
1744681620404,170,242,291,138,337
1744681620404,170,243,293,139,336
1744681620421,169,241,294,139,342
1744681620421,173,243,292,139,336
1744681620421,170,242,293,139,336
1744681620421,169,244,290,139,336
1744681620438,170,242,289,137,336
1744681620438,169,243,293,128,336
1744681620438,171,246,292,138,336
1744681620454,168,241,291,139,336
1744681620454,173,244,291,139,336
1744681620454,170,240,290,134,336
1744681620456,170,241,291,137,336
1744681620471,169,241,290,138,336
1744681620471,171,242,290,132,336
1744681620489,169,240,294,137,336
1744681620489,167,242,291,139,336
1744681620489,170,241,291,139,336
1744681620494,168,240,291,140,336
1744681620506,169,240,289,138,336
1744681620516,167,240,290,138,335
1744681620522,169,241,290,138,336
1744681620538,170,240,290,139,336
1744681620555,167,240,290,139,336
1744681620555,170,241,293,138,336
1744681620571,170,241,291,138,336
1744681620614,170,241,293,139,336
1744681620614,170,241,290,139,336
1744681620614,167,241,291,139,336
1744681620614,167,241,290,139,336
1744681620614,167,242,291,140,336
1744681620652,170,241,293,140,336
1744681620696,167,242,293,141,336
1744681620734,167,241,291,139,336
1744681620750,169,241,290,139,336
1744681620765,167,241,289,137,336
1744681620765,167,241,290,139,336
1744681620765,169,241,290,138,336
1744681620783,170,241,291,139,337
1744681620783,170,241,291,141,336
1744681620783,170,241,292,139,336
1744681620799,171,241,292,136,336
1744681620799,168,241,292,138,336
1744681620814,169,241,293,142,336
1744681620814,170,241,292,137,336
1744681620814,167,241,294,138,336
1744681620833,169,240,290,138,336
1744681620833,167,243,289,138,336
1744681620833,161,243,293,139,336
1744681620833,169,242,292,137,336
1744681620833,167,240,290,139,336
1744681620833,170,242,290,138,336
1744681620848,169,241,293,140,335
1744681620848,170,240,291,141,336
1744681620865,167,242,291,139,336
1744681620902,169,242,290,139,336
1744681620917,170,240,292,137,336
1744681620917,169,243,291,138,336
1744681620917,169,242,292,139,335
1744681620917,169,242,292,140,336
1744681620917,169,240,289,138,336
1744681620933,170,241,292,138,336
1744681620934,167,241,291,138,334
1744681620966,166,241,289,137,336
1744681620966,169,240,289,135,336
1744681620966,167,240,291,138,335
1744681620983,168,241,289,138,335
1744681621030,167,240,288,136,336
1744681621054,166,240,290,139,335
1744681621088,167,240,289,137,333
1744681621110,166,240,289,137,333
1744681621123,167,240,288,139,336
1744681621123,169,240,285,135,335
1744681621140,167,240,289,137,334
1744681621140,167,240,288,137,334
1744681621140,166,240,289,135,334
1744681621140,168,240,289,137,334
1744681621140,166,241,290,137,335
1744681621141,167,241,287,137,335
1744681621156,165,240,289,137,336
1744681621156,166,239,287,138,335
1744681621156,166,240,289,135,335
1744681621156,166,240,289,134,334
1744681621156,170,240,288,135,335
1744681621175,168,240,290,137,333
1744681621175,170,249,288,135,325
1744681621175,165,240,289,137,334
1744681621190,169,240,289,138,335
1744681621192,166,240,287,135,333
1744681621207,166,240,288,135,334
1744681621224,167,240,288,136,331
1744681621240,169,240,289,137,333
1744681621240,166,240,288,138,333
1744681621241,170,240,288,136,333
1744681621273,167,240,288,137,334
1744681621273,167,240,287,138,334
1744681621273,169,240,289,134,333
1744681621289,169,240,290,135,334
1744681621292,167,240,289,134,333
1744681621325,168,240,290,135,333
1744681621327,167,240,287,135,333
1744681621341,166,240,288,138,333
1744681621341,169,240,288,135,332
1744681621341,167,241,287,138,334
1744681621373,167,240,289,134,333
1744681621406,169,241,286,135,332
1744681621423,168,240,287,135,334
1744681621457,168,240,287,136,332
1744681621475,166,240,286,135,331
1744681621475,167,240,288,135,333
1744681621489,169,240,288,137,331
1744681621489,169,240,287,137,333
1744681621506,169,242,288,137,332
1744681621506,167,240,287,137,333
1744681621506,169,240,287,138,331
1744681621533,170,240,286,135,333
1744681621553,169,240,288,135,332
1744681621553,169,240,274,135,334
1744681621553,167,240,287,139,333
1744681621569,167,240,287,136,334
1744681621569,166,240,289,138,333
1744681621569,167,240,288,136,334
1744681621569,165,240,289,137,334
1744681621586,169,239,288,135,333
1744681621586,169,240,286,133,334
1744681621586,166,240,287,138,331
1744681621586,168,240,287,136,334
1744681621586,167,239,288,135,333
1744681621603,169,240,288,136,333
1744681621618,169,240,287,139,331
1744681621618,167,240,286,138,334
1744681621636,166,240,287,135,332
1744681621636,167,240,287,137,335
1744681621657,166,240,287,135,332
1744681621657,167,240,288,135,333
1744681621681,168,239,288,135,334
1744681621681,166,240,289,139,331
1744681621681,166,240,286,138,331
1744681621702,167,240,287,135,333
1744681621718,166,240,287,135,333
1744681621718,168,240,287,135,333
1744681621748,166,240,287,138,333
1744681621771,166,240,287,134,333
1744681621805,166,240,286,135,333
1744681621829,169,240,286,135,333
1744681621841,166,240,285,138,332
1744681621843,166,240,284,136,332
1744681621860,166,239,286,134,334
1744681621860,166,240,286,139,331
1744681621860,167,240,286,135,330
1744681621878,167,240,285,138,331
1744681621878,166,240,286,135,332
1744681621878,166,240,286,135,331
1744681621878,166,240,284,138,331
1744681621895,167,238,284,134,331
1744681621895,167,240,286,135,333
1744681621895,165,240,285,131,332
1744681621895,166,240,286,137,331
1744681621895,166,239,286,136,332
