timestamp,sock1,sock2,sock3,sock4,sock5,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7
1746050765738,0,0,0,0,0,0,0,0,0,0,0,0
1746050765738,0,0,0,0,0,0,0,0,0,0,0,0
1746050765771,0,0,0,0,0,0,0,0,0,0,0,0
1746050765788,0,0,0,0,0,0,0,0,0,0,0,0
1746050765788,0,0,0,0,0,0,0,0,0,0,0,0
1746050765788,0,0,0,0,0,0,0,0,0,0,0,0
1746050765804,0,0,0,0,0,0,0,0,0,0,0,0
1746050765807,0,0,0,0,0,0,0,0,0,0,0,0
1746050765821,0,0,0,0,0,0,0,0,0,0,0,0
1746050765837,0,0,0,0,0,0,0,0,0,0,0,0
1746050765855,0,0,0,0,0,0,0,0,0,0,0,0
1746050765855,0,0,0,0,0,0,0,0,0,0,0,0
1746050765888,0,0,0,0,0,0,0,0,0,0,0,0
1746050765921,0,0,0,0,0,0,0,0,0,0,0,0
1746050765921,0,0,0,0,0,0,0,0,0,0,0,0
1746050765921,0,0,0,0,0,0,0,0,0,0,0,0
1746050765921,0,0,0,0,0,0,0,0,0,0,0,0
1746050765937,0,0,0,0,0,0,0,0,0,0,0,0
1746050765958,0,0,0,0,0,0,0,0,0,0,0,0
1746050765971,0,0,0,0,0,0,0,0,0,0,0,0
1746050765971,0,0,0,0,0,0,0,0,0,0,0,0
1746050765988,0,0,0,0,0,0,0,0,0,0,0,0
1746050766004,0,0,0,0,0,0,0,0,0,0,0,0
1746050766038,0,0,0,0,0,0,0,0,0,0,0,0
1746050766038,0,0,0,0,0,0,0,0,0,0,0,0
1746050766038,0,0,0,0,0,0,0,0,0,0,0,0
1746050766038,0,0,0,0,0,0,0,0,0,0,0,0
1746050766054,0,0,0,0,0,0,0,0,0,0,0,0
1746050766071,0,0,0,0,0,0,0,0,0,0,0,0
1746050766071,0,0,0,0,0,0,0,0,0,0,0,0
1746050766088,0,0,0,0,0,0,0,0,0,0,0,0
1746050766121,0,0,0,0,0,0,0,0,0,0,0,0
1746050766154,0,0,0,0,0,0,0,0,0,0,0,0
1746050766154,0,0,0,0,0,0,0,0,0,0,0,0
1746050766172,0,0,0,0,0,0,0,0,0,0,0,0
1746050766172,0,0,0,0,0,0,0,0,0,0,0,0
1746050766172,0,0,0,0,0,0,0,0,0,0,0,0
1746050766172,0,0,0,0,0,0,0,0,0,0,0,0
1746050766187,0,0,0,0,0,0,0,0,0,0,0,0
1746050766204,0,0,0,0,0,0,0,0,0,0,0,0
1746050766204,0,0,0,0,0,0,0,0,0,0,0,0
1746050766221,0,0,0,0,0,0,0,0,0,0,0,0
1746050766255,0,0,0,0,0,0,0,0,0,0,0,0
1746050766255,0,0,0,0,0,0,0,0,0,0,0,0
1746050766271,0,0,0,0,0,0,0,0,0,0,0,0
1746050766271,0,0,0,0,0,0,0,0,0,0,0,0
1746050766287,0,0,0,0,0,0,0,0,0,0,0,0
1746050766287,0,0,0,0,0,0,0,0,0,0,0,0
1746050766304,0,0,0,0,0,0,0,0,0,0,0,0
1746050766321,0,0,0,0,0,0,0,0,0,0,0,0
1746050766323,0,0,0,0,0,0,0,0,0,0,0,0
1746050766360,0,0,0,0,0,0,0,0,0,0,0,0
1746050766383,0,0,0,0,0,0,0,0,0,0,0,0
1746050766399,0,0,0,0,0,0,0,0,0,0,0,0
1746050766411,0,0,0,0,0,0,0,0,0,0,0,0
1746050766411,0,0,0,0,0,0,0,0,0,0,0,0
1746050766411,0,0,0,0,0,0,0,0,0,0,0,0
1746050766411,0,0,0,0,0,0,0,0,0,0,0,0
1746050766428,0,0,0,0,0,0,0,0,0,0,0,0
1746050766445,0,0,0,0,0,0,0,0,0,0,0,0
1746050766445,0,0,0,0,0,0,0,0,0,0,0,0
1746050766478,0,0,0,0,0,0,0,0,0,0,0,0
1746050766495,0,0,0,0,0,0,0,0,0,0,0,0
1746050766495,0,0,0,0,0,0,0,0,0,0,0,0
1746050766512,0,0,0,0,0,0,0,0,0,0,0,0
1746050766512,0,0,0,0,0,0,0,0,0,0,0,0
1746050766528,0,0,0,0,0,0,0,0,0,0,0,0
1746050766528,0,0,0,0,0,0,0,0,0,0,0,0
1746050766545,0,0,0,0,0,0,0,0,0,0,0,0
1746050766562,0,0,0,0,0,0,0,0,0,0,0,0
1746050766564,0,0,0,0,0,0,0,0,0,0,0,0
1746050766595,0,0,0,0,0,0,0,0,0,0,0,0
1746050766611,0,0,0,0,0,0,0,0,0,0,0,0
1746050766629,0,0,0,0,0,0,0,0,0,0,0,0
1746050766629,0,0,0,0,0,0,0,0,0,0,0,0
1746050766629,0,0,0,0,0,0,0,0,0,0,0,0
1746050766645,0,0,0,0,0,0,0,0,0,0,0,0
1746050766662,0,0,0,0,0,0,0,0,0,0,0,0
1746050766662,0,0,0,0,0,0,0,0,0,0,0,0
1746050766677,0,0,0,0,0,0,0,0,0,0,0,0
1746050766694,0,0,0,0,0,0,0,0,0,0,0,0
1746050766728,0,0,0,0,0,0,0,0,0,0,0,0
1746050766745,0,0,0,0,0,0,0,0,0,0,0,0
1746050766762,0,0,0,0,0,0,0,0,0,0,0,0
1746050766762,0,0,0,0,0,0,0,0,0,0,0,0
1746050766778,0,0,0,0,0,0,0,0,0,0,0,0
1746050766778,0,0,0,0,0,0,0,0,0,0,0,0
1746050766778,0,0,0,0,0,0,0,0,0,0,0,0
1746050766778,0,0,0,0,0,0,0,0,0,0,0,0
1746050766794,0,0,0,0,0,0,0,0,0,0,0,0
1746050766812,0,0,0,0,0,0,0,0,0,0,0,0
1746050766846,0,0,0,0,0,0,0,0,0,0,0,0
1746050766862,0,0,0,0,0,0,0,0,0,0,0,0
1746050766862,0,0,0,0,0,0,0,0,0,0,0,0
1746050766862,0,0,0,0,0,0,0,0,0,0,0,0
1746050766862,0,0,0,0,0,0,0,0,0,0,0,0
1746050766878,0,0,0,0,0,0,0,0,0,0,0,0
1746050766895,0,0,0,0,0,0,0,0,0,0,0,0
1746050766911,0,0,0,0,0,0,0,0,0,0,0,0
1746050766911,0,0,0,0,0,0,0,0,0,0,0,0
1746050766928,0,0,0,0,0,0,0,0,0,0,0,0
1746050766961,0,0,0,0,0,0,0,0,0,0,0,0
1746050766995,0,0,0,0,0,0,0,0,0,0,0,0
1746050767011,0,0,0,0,0,0,0,0,0,0,0,0
1746050767011,0,0,0,0,0,0,0,0,0,0,0,0
1746050767011,0,0,0,0,0,0,0,0,0,0,0,0
1746050767028,0,0,0,0,0,0,0,0,0,0,0,0
1746050767028,0,0,0,0,0,0,0,0,0,0,0,0
1746050767028,0,0,0,0,0,0,0,0,0,0,0,0
1746050767045,0,0,0,0,0,0,0,0,0,0,0,0
1746050767067,0,0,0,0,0,0,0,0,0,0,0,0
1746050767085,0,0,0,0,0,0,0,0,0,0,0,0
1746050767085,0,0,0,0,0,0,0,0,0,0,0,0
1746050767102,0,0,0,0,0,0,0,0,0,0,0,0
1746050767102,0,0,0,0,0,0,0,0,0,0,0,0
1746050767106,0,0,0,0,0,0,0,0,0,0,0,0
1746050767118,0,0,0,0,0,0,0,0,0,0,0,0
1746050767135,0,0,0,0,0,0,0,0,0,0,0,0
1746050767151,0,0,0,0,0,0,0,0,0,0,0,0
1746050767151,0,0,0,0,0,0,0,0,0,0,0,0
1746050767186,0,0,0,0,0,0,0,0,0,0,0,0
1746050767204,0,0,0,0,0,0,0,0,0,0,0,0
1746050767204,0,0,0,0,0,0,0,0,0,0,0,0
1746050767204,0,0,0,0,0,0,0,0,0,0,0,0
1746050767220,0,0,0,0,0,0,0,0,0,0,0,0
1746050767237,0,0,0,0,0,0,0,0,0,0,0,0
1746050767254,0,0,0,0,0,0,0,0,0,0,0,0
1746050767254,0,0,0,0,0,0,0,0,0,0,0,0
1746050767271,0,0,0,0,0,0,0,0,0,0,0,0
1746050767273,0,0,0,0,0,0,0,0,0,0,0,0
1746050767304,0,0,0,0,0,0,0,0,0,0,0,0
1746050767320,0,0,0,0,0,0,0,0,0,0,0,0
1746050767320,0,0,0,0,0,0,0,0,0,0,0,0
1746050767338,0,0,0,0,0,0,0,0,0,0,0,0
1746050767338,0,0,0,0,0,0,0,0,0,0,0,0
1746050767354,0,0,0,0,0,0,0,0,0,0,0,0
1746050767354,0,0,0,0,0,0,0,0,0,0,0,0
1746050767387,0,0,0,0,0,0,0,0,0,0,0,0
1746050767422,0,0,0,0,0,0,0,0,0,0,0,0
1746050767440,0,0,0,0,0,0,0,0,0,0,0,0
1746050767441,0,0,0,0,0,0,0,0,0,0,0,0
1746050767456,0,0,0,0,0,0,0,0,0,0,0,0
1746050767456,0,0,0,0,0,0,0,0,0,0,0,0
1746050767456,0,0,0,0,0,0,0,0,0,0,0,0
1746050767473,0,0,0,0,0,0,0,0,0,0,0,0
1746050767473,0,0,0,0,0,0,0,0,0,0,0,0
1746050767490,0,0,0,0,0,0,0,0,0,0,0,0
1746050767490,0,0,0,0,0,0,0,0,0,0,0,0
1746050767507,0,0,0,0,0,0,0,0,0,0,0,0
1746050767524,0,0,0,0,0,0,0,0,0,0,0,0
1746050767540,0,0,0,0,0,0,0,0,0,0,0,0
1746050767574,0,0,0,0,0,0,0,0,0,0,0,0
1746050767574,0,0,0,0,0,0,0,0,0,0,0,0
1746050767574,0,0,0,0,0,0,0,0,0,0,0,0
1746050767574,0,0,0,0,0,0,0,0,0,0,0,0
1746050767590,0,0,0,0,0,0,0,0,0,0,0,0
1746050767606,0,0,0,0,0,0,0,0,0,0,0,0
1746050767607,0,0,0,0,0,0,0,0,0,0,0,0
1746050767624,0,0,0,0,0,0,0,0,0,0,0,0
1746050767640,0,0,0,0,0,0,0,0,0,0,0,0
1746050767674,0,0,0,0,0,0,0,0,0,0,0,0
1746050767691,0,0,0,0,0,0,0,0,0,0,0,0
1746050767696,0,0,0,0,0,0,0,0,0,0,0,0
1746050767711,0,0,0,0,0,0,0,0,0,0,0,0
1746050767711,0,0,0,0,0,0,0,0,0,0,0,0
1746050767711,0,0,0,0,0,0,0,0,0,0,0,0
1746050767724,0,0,0,0,0,0,0,0,0,0,0,0
1746050767740,0,0,0,0,0,0,0,0,0,0,0,0
1746050767740,0,0,0,0,0,0,0,0,0,0,0,0
1746050767757,0,0,0,0,0,0,0,0,0,0,0,0
1746050767790,0,0,0,0,0,0,0,0,0,0,0,0
1746050767808,0,0,0,0,0,0,0,0,0,0,0,0
1746050767808,0,0,0,0,0,0,0,0,0,0,0,0
1746050767808,0,0,0,0,0,0,0,0,0,0,0,0
1746050767825,0,0,0,0,0,0,0,0,0,0,0,0
1746050767825,0,0,0,0,0,0,0,0,0,0,0,0
1746050767840,0,0,0,0,0,0,0,0,0,0,0,0
1746050767857,0,0,0,0,0,0,0,0,0,0,0,0
1746050767873,0,0,0,0,0,0,0,0,0,0,0,0
1746050767892,0,0,0,0,0,0,0,0,0,0,0,0
1746050767915,0,0,0,0,0,0,0,0,0,0,0,0
1746050767915,0,0,0,0,0,0,0,0,0,0,0,0
1746050767915,0,0,0,0,0,0,0,0,0,0,0,0
1746050767930,0,0,0,0,0,0,0,0,0,0,0,0
1746050767931,0,0,0,0,0,0,0,0,0,0,0,0
1746050767948,0,0,0,0,0,0,0,0,0,0,0,0
1746050767964,0,0,0,0,0,0,0,0,0,0,0,0
1746050767981,0,0,0,0,0,0,0,0,0,0,0,0
1746050767981,0,0,0,0,0,0,0,0,0,0,0,0
1746050768038,0,0,0,0,0,0,0,0,0,0,0,0
1746050768061,0,0,0,0,0,0,0,0,0,0,0,0
1746050768073,0,0,0,0,0,0,0,0,0,0,0,0
1746050768073,0,0,0,0,0,0,0,0,0,0,0,0
1746050768073,0,0,0,0,0,0,0,0,0,0,0,0
1746050768073,0,0,0,0,0,0,0,0,0,0,0,0
1746050768073,0,0,0,0,0,0,0,0,0,0,0,0
1746050768089,0,0,0,0,0,0,0,0,0,0,0,0
1746050768089,0,0,0,0,0,0,0,0,0,0,0,0
1746050768107,0,0,0,0,0,0,0,0,0,0,0,0
1746050768140,0,0,0,0,0,0,0,0,0,0,0,0
1746050768156,0,0,0,0,0,0,0,0,0,0,0,0
1746050768156,0,0,0,0,0,0,0,0,0,0,0,0
1746050768156,0,0,0,0,0,0,0,0,0,0,0,0
1746050768173,0,0,0,0,0,0,0,0,0,0,0,0
1746050768173,0,0,0,0,0,0,0,0,0,0,0,0
1746050768190,0,0,0,0,0,0,0,0,0,0,0,0
1746050768206,0,0,0,0,0,0,0,0,0,0,0,0
1746050768207,0,0,0,0,0,0,0,0,0,0,0,0
1746050768224,0,0,0,0,0,0,0,0,0,0,0,0
1746050768256,0,0,0,0,0,0,0,0,0,0,0,0
1746050768274,0,0,0,0,0,0,0,0,0,0,0,0
1746050768307,0,0,0,0,0,0,0,0,0,0,0,0
1746050768307,0,0,0,0,0,0,0,0,0,0,0,0
1746050768324,0,0,0,0,0,0,0,0,0,0,0,0
1746050768324,0,0,0,0,0,0,0,0,0,0,0,0
1746050768324,0,0,0,0,0,0,0,0,0,0,0,0
1746050768324,0,0,0,0,0,0,0,0,0,0,0,0
1746050768340,0,0,0,0,0,0,0,0,0,0,0,0
1746050768340,0,0,0,0,0,0,0,0,0,0,0,0
1746050768373,0,0,0,0,0,0,0,0,0,0,0,0
1746050768390,0,0,0,0,0,0,0,0,0,0,0,0
1746050768390,0,0,0,0,0,0,0,0,0,0,0,0
1746050768390,0,0,0,0,0,0,0,0,0,0,0,0
1746050768407,0,0,0,0,0,0,0,0,0,0,0,0
1746050768423,0,0,0,0,0,0,0,0,0,0,0,0
1746050768425,0,0,0,0,0,0,0,0,0,0,0,0
1746050768439,0,0,0,0,0,0,0,0,0,0,0,0
1746050768456,0,0,0,0,0,0,0,0,0,0,0,0
1746050768490,0,0,0,0,0,0,0,0,0,0,0,0
1746050768507,0,0,0,0,0,0,0,0,0,0,0,0
1746050768523,0,0,0,0,0,0,0,0,0,0,0,0
1746050768523,0,0,0,0,0,0,0,0,0,0,0,0
1746050768523,0,0,0,0,0,0,0,0,0,0,0,0
1746050768540,0,0,0,0,0,0,0,0,0,0,0,0
1746050768544,0,0,0,0,0,0,0,0,0,0,0,0
1746050768557,0,0,0,0,0,0,0,0,0,0,0,0
1746050768557,0,0,0,0,0,0,0,0,0,0,0,0
1746050768573,0,0,0,0,0,0,0,0,0,0,0,0
1746050768590,0,0,0,0,0,0,0,0,0,0,0,0
1746050768606,0,0,0,0,0,0,0,0,0,0,0,0
1746050768623,0,0,0,0,0,0,0,0,0,0,0,0
1746050768623,0,0,0,0,0,0,0,0,0,0,0,0
1746050768639,0,0,0,0,0,0,0,0,0,0,0,0
1746050768639,0,0,0,0,0,0,0,0,0,0,0,0
1746050768673,0,0,0,0,0,0,0,0,0,0,0,0
1746050768690,0,0,0,0,0,0,0,0,0,0,0,0
1746050768690,0,0,0,0,0,0,0,0,0,0,0,0
1746050768690,0,0,0,0,0,0,0,0,0,0,0,0
1746050768723,0,0,0,0,0,0,0,0,0,0,0,0
1746050768740,0,0,0,0,0,0,0,0,0,0,0,0
1746050768744,0,0,0,0,0,0,0,0,0,0,0,0
1746050768756,0,0,0,0,0,0,0,0,0,0,0,0
1746050768756,0,0,0,0,0,0,0,0,0,0,0,0
1746050768772,0,0,0,0,0,0,0,0,0,0,0,0
1746050768791,0,0,0,0,0,0,0,0,0,0,0,0
1746050768791,0,0,0,0,0,0,0,0,0,0,0,0
1746050768807,0,0,0,0,0,0,0,0,0,0,0,0
1746050768807,0,0,0,0,0,0,0,0,0,0,0,0
1746050768841,0,0,0,0,0,0,0,0,0,0,0,0
1746050768874,0,0,0,0,0,0,0,0,0,0,0,0
1746050768874,0,0,0,0,0,0,0,0,0,0,0,0
1746050768874,0,0,0,0,0,0,0,0,0,0,0,0
1746050768874,0,0,0,0,0,0,0,0,0,0,0,0
1746050768890,0,0,0,0,0,0,0,0,0,0,0,0
1746050768907,0,0,0,0,0,0,0,0,0,0,0,0
1746050768907,0,0,0,0,0,0,0,0,0,0,0,0
1746050768924,0,0,0,0,0,0,0,0,0,0,0,0
1746050768940,0,0,0,0,0,0,0,0,0,0,0,0
1746050768957,0,0,0,0,0,0,0,0,0,0,0,0
1746050768973,0,0,0,0,0,0,0,0,0,0,0,0
1746050768990,0,0,0,0,0,0,0,0,0,0,0,0
1746050768990,0,0,0,0,0,0,0,0,0,0,0,0
1746050769003,0,0,0,0,0,0,0,0,0,0,0,0
1746050769008,0,0,0,0,0,0,0,0,0,0,0,0
1746050769023,0,0,0,0,0,0,0,0,0,0,0,0
1746050769040,0,0,0,0,0,0,0,0,0,0,0,0
1746050769056,0,0,0,0,0,0,0,0,0,0,0,0
1746050769074,0,0,0,0,0,0,0,0,0,0,0,0
1746050769107,0,0,0,0,0,0,0,0,0,0,0,0
1746050769107,0,0,0,0,0,0,0,0,0,0,0,0
1746050769107,0,0,0,0,0,0,0,0,0,0,0,0
1746050769107,0,0,0,0,0,0,0,0,0,0,0,0
1746050769107,0,0,0,0,0,0,0,0,0,0,0,0
1746050769123,0,0,0,0,0,0,0,0,0,0,0,0
1746050769140,0,0,0,0,0,0,0,0,0,0,0,0
1746050769156,0,0,0,0,0,0,0,0,0,0,0,0
1746050769156,0,0,0,0,0,0,0,0,0,0,0,0
1746050769173,0,0,0,0,0,0,0,0,0,0,0,0
1746050769207,0,0,0,0,0,0,0,0,0,0,0,0
1746050769224,0,0,0,0,0,0,0,0,0,0,0,0
1746050769224,0,0,0,0,0,0,0,0,0,0,0,0
1746050769224,0,0,0,0,0,0,0,0,0,0,0,0
1746050769240,0,0,0,0,0,0,0,0,0,0,0,0
1746050769240,0,0,0,0,0,0,0,0,0,0,0,0
1746050769257,0,0,0,0,0,0,0,0,0,0,0,0
1746050769273,0,0,0,0,0,0,0,0,0,0,0,0
1746050769275,0,0,0,0,0,0,0,0,0,0,0,0
1746050769307,0,0,0,0,0,0,0,0,0,0,0,0
1746050769341,0,0,0,0,0,0,0,0,0,0,0,0
1746050769374,0,0,0,0,0,0,0,0,0,0,0,0
1746050769374,0,0,0,0,0,0,0,0,0,0,0,0
1746050769374,0,0,0,0,0,0,0,0,0,0,0,0
1746050769374,0,0,0,0,0,0,0,0,0,0,0,0
1746050769374,0,0,0,0,0,0,0,0,0,0,0,0
1746050769374,0,0,0,0,0,0,0,0,0,0,0,0
1746050769390,0,0,0,0,0,0,0,0,0,0,0,0
1746050769407,0,0,0,0,0,0,0,0,0,0,0,0
1746050769431,0,0,0,0,0,0,0,0,0,0,0,0
1746050769453,0,0,0,0,0,0,0,0,0,0,0,0
1746050769465,0,0,0,0,0,0,0,0,0,0,0,0
1746050769482,0,0,0,0,0,0,0,0,0,0,0,0
1746050769482,0,0,0,0,0,0,0,0,0,0,0,0
1746050769482,0,0,0,0,0,0,0,0,0,0,0,0
1746050769482,0,0,0,0,0,0,0,0,0,0,0,0
1746050769499,0,0,0,0,0,0,0,0,0,0,0,0
1746050769517,0,0,0,0,0,0,0,0,0,0,0,0
1746050769549,0,0,0,0,0,0,0,0,0,0,0,0
1746050769582,0,0,0,0,0,0,0,0,0,0,0,0
1746050769582,0,0,0,0,0,0,0,0,0,0,0,0
1746050769599,0,0,0,0,0,0,0,0,0,0,0,0
1746050769599,0,0,0,0,0,0,0,0,0,0,0,0
1746050769599,0,0,0,0,0,0,0,0,0,0,0,0
1746050769599,0,0,0,0,0,0,0,0,0,0,0,0
1746050769601,0,0,0,0,0,0,0,0,0,0,0,0
1746050769616,0,0,0,0,0,0,0,0,0,0,0,0
1746050769633,0,0,0,0,0,0,0,0,0,0,0,0
1746050769649,0,0,0,0,0,0,0,0,0,0,0,0
1746050769665,0,0,0,0,0,0,0,0,0,0,0,0
1746050769682,0,0,0,0,0,0,0,0,0,0,0,0
1746050769682,0,0,0,0,0,0,0,0,0,0,0,0
1746050769684,0,0,0,0,0,0,0,0,0,0,0,0
1746050769699,0,0,0,0,0,0,0,0,0,0,0,0
1746050769715,0,0,0,0,0,0,0,0,0,0,0,0
1746050769732,0,0,0,0,0,0,0,0,0,0,0,0
1746050769749,0,0,0,0,0,0,0,0,0,0,0,0
1746050769749,0,0,0,0,0,0,0,0,0,0,0,0
1746050769765,0,0,0,0,0,0,0,0,0,0,0,0
1746050769799,0,0,0,0,0,0,0,0,0,0,0,0
1746050769816,0,0,0,0,0,0,0,0,0,0,0,0
1746050769816,0,0,0,0,0,0,0,0,0,0,0,0
1746050769816,0,0,0,0,0,0,0,0,0,0,0,0
1746050769816,0,0,0,0,0,0,0,0,0,0,0,0
1746050769856,0,0,0,0,0,0,0,0,0,0,0,0
1746050769866,0,0,0,0,0,0,0,0,0,0,0,0
1746050769866,0,0,0,0,0,0,0,0,0,0,0,0
1746050769866,0,0,0,0,0,0,0,0,0,0,0,0
1746050769882,0,0,0,0,0,0,0,0,0,0,0,0
1746050769915,0,0,0,0,0,0,0,0,0,0,0,0
1746050769948,0,0,0,0,0,0,0,0,0,0,0,0
1746050769966,0,0,0,0,0,0,0,0,0,0,0,0
1746050769966,0,0,0,0,0,0,0,0,0,0,0,0
1746050769967,0,0,0,0,0,0,0,0,0,0,0,0
1746050769983,0,0,0,0,0,0,0,0,0,0,0,0
1746050769983,0,0,0,0,0,0,0,0,0,0,0,0
1746050769983,0,0,0,0,0,0,0,0,0,0,0,0
1746050769983,0,0,0,0,0,0,0,0,0,0,0,0
1746050769999,0,0,0,0,0,0,0,0,0,0,0,0
1746050770032,0,0,0,0,0,0,0,0,0,0,0,0
1746050770049,0,0,0,0,0,0,0,0,0,0,0,0
1746050770049,0,0,0,0,0,0,0,0,0,0,0,0
1746050770049,0,0,0,0,0,0,0,0,0,0,0,0
1746050770065,0,0,0,0,0,0,0,0,0,0,0,0
1746050770067,0,0,0,0,0,0,0,0,0,0,0,0
1746050770082,0,0,0,0,0,0,0,0,0,0,0,0
1746050770099,0,0,0,0,0,0,0,0,0,0,0,0
1746050770115,0,0,0,0,0,0,0,0,0,0,0,0
1746050770138,0,0,0,0,0,0,0,0,0,0,0,0
1746050770157,0,0,0,0,0,0,0,0,0,0,0,0
1746050770158,0,0,0,0,0,0,0,0,0,0,0,0
1746050770173,0,0,0,0,0,0,0,0,0,0,0,0
1746050770173,0,0,0,0,0,0,0,0,0,0,0,0
1746050770175,0,0,0,0,0,0,0,0,0,0,0,0
1746050770190,0,0,0,0,0,0,0,0,0,0,0,0
1746050770207,0,0,0,0,0,0,0,0,0,0,0,0
1746050770223,0,0,0,0,0,0,0,0,0,0,0,0
1746050770240,0,0,0,0,0,0,0,0,0,0,0,0
1746050770257,0,0,0,0,0,0,0,0,0,0,0,0
1746050770274,0,0,0,0,0,0,0,0,0,0,0,0
1746050770274,0,0,0,0,0,0,0,0,0,0,0,0
1746050770274,0,0,0,0,0,0,0,0,0,0,0,0
1746050770290,0,0,0,0,0,0,0,0,0,0,0,0
1746050770306,0,0,0,0,0,0,0,0,0,0,0,0
1746050770340,0,0,0,0,0,0,0,0,0,0,0,0
1746050770340,0,0,0,0,0,0,0,0,0,0,0,0
1746050770340,0,0,0,0,0,0,0,0,0,0,0,0
1746050770356,0,0,0,0,0,0,0,0,0,0,0,0
1746050770374,0,0,0,0,0,0,0,0,0,0,0,0
1746050770407,0,0,0,0,0,0,0,0,0,0,0,0
1746050770407,0,0,0,0,0,0,0,0,0,0,0,0
1746050770407,0,0,0,0,0,0,0,0,0,0,0,0
1746050770407,0,0,0,0,0,0,0,0,0,0,0,0
1746050770423,0,0,0,0,0,0,0,0,0,0,0,0
1746050770440,0,0,0,0,0,0,0,0,0,0,0,0
1746050770440,0,0,0,0,0,0,0,0,0,0,0,0
1746050770457,0,0,0,0,0,0,0,0,0,0,0,0
1746050770472,0,0,0,0,0,0,0,0,0,0,0,0
1746050770506,0,0,0,0,0,0,0,0,0,0,0,0
1746050770522,0,0,0,0,0,0,0,0,0,0,0,0
1746050770522,0,0,0,0,0,0,0,0,0,0,0,0
1746050770522,0,0,0,0,0,0,0,0,0,0,0,0
1746050770523,0,0,0,0,0,0,0,0,0,0,0,0
1746050770540,0,0,0,0,0,0,0,0,0,0,0,0
1746050770556,0,0,0,0,0,0,0,0,0,0,0,0
1746050770573,0,0,0,0,0,0,0,0,0,0,0,0
1746050770589,0,0,0,0,0,0,0,0,0,0,0,0
1746050770624,0,0,0,0,0,0,0,0,0,0,0,0
1746050770640,0,0,0,0,0,0,0,0,0,0,0,0
1746050770640,0,0,0,0,0,0,0,0,0,0,0,0
1746050770640,0,0,0,0,0,0,0,0,0,0,0,0
1746050770656,0,0,0,0,0,0,0,0,0,0,0,0
1746050770656,0,0,0,0,0,0,0,0,0,0,0,0
1746050770656,0,0,0,0,0,0,0,0,0,0,0,0
1746050770674,0,0,0,0,0,0,0,0,0,0,0,0
1746050770690,0,0,0,0,0,0,0,0,0,0,0,0
1746050770706,0,0,0,0,0,0,0,0,0,0,0,0
1746050770706,0,0,0,0,0,0,0,0,0,0,0,0
1746050770740,0,0,0,0,0,0,0,0,0,0,0,0
1746050770756,0,0,0,0,0,0,0,0,0,0,0,0
1746050770756,0,0,0,0,0,0,0,0,0,0,0,0
1746050770756,0,0,0,0,0,0,0,0,0,0,0,0
1746050770773,0,0,0,0,0,0,0,0,0,0,0,0
1746050770774,0,0,0,0,0,0,0,0,0,0,0,0
1746050770789,0,0,0,0,0,0,0,0,0,0,0,0
1746050770824,0,0,0,0,0,0,0,0,0,0,0,0
1746050770847,0,0,0,0,0,0,0,0,0,0,0,0
1746050770866,0,0,0,0,0,0,0,0,0,0,0,0
1746050770882,0,0,0,0,0,0,0,0,0,0,0,0
1746050770882,0,0,0,0,0,0,0,0,0,0,0,0
1746050770882,0,0,0,0,0,0,0,0,0,0,0,0
1746050770882,0,0,0,0,0,0,0,0,0,0,0,0
1746050770885,0,0,0,0,0,0,0,0,0,0,0,0
1746050770899,0,0,0,0,0,0,0,0,0,0,0,0
1746050770916,0,0,0,0,0,0,0,0,0,0,0,0
1746050770931,0,0,0,0,0,0,0,0,0,0,0,0
1746050770931,0,0,0,0,0,0,0,0,0,0,0,0
1746050770965,0,0,0,0,0,0,0,0,0,0,0,0
1746050770999,0,0,0,0,0,0,0,0,0,0,0,0
1746050770999,0,0,0,0,0,0,0,0,0,0,0,0
1746050770999,0,0,0,0,0,0,0,0,0,0,0,0
1746050770999,0,0,0,0,0,0,0,0,0,0,0,0
1746050771016,0,0,0,0,0,0,0,0,0,0,0,0
1746050771016,0,0,0,0,0,0,0,0,0,0,0,0
1746050771032,0,0,0,0,0,0,0,0,0,0,0,0
1746050771049,0,0,0,0,0,0,0,0,0,0,0,0
1746050771065,0,0,0,0,0,0,0,0,0,0,0,0
1746050771081,0,0,0,0,0,0,0,0,0,0,0,0
1746050771115,0,0,0,0,0,0,0,0,0,0,0,0
1746050771115,0,0,0,0,0,0,0,0,0,0,0,0
1746050771115,0,0,0,0,0,0,0,0,0,0,0,0
1746050771115,0,0,0,0,0,0,0,0,0,0,0,0
1746050771138,0,0,0,0,0,0,0,0,0,0,0,0
1746050771155,0,0,0,0,0,0,0,0,0,0,0,0
1746050771170,0,0,0,0,0,0,0,0,0,0,0,0
1746050771170,0,0,0,0,0,0,0,0,0,0,0,0
1746050771171,0,0,0,0,0,0,0,0,0,0,0,0
1746050771200,0,0,0,0,0,0,0,0,0,0,0,0
1746050771249,0,0,0,0,0,0,0,0,0,0,0,0
1746050771266,0,0,0,0,0,0,0,0,0,0,0,0
1746050771266,0,0,0,0,0,0,0,0,0,0,0,0
1746050771266,0,0,0,0,0,0,0,0,0,0,0,0
1746050771266,0,0,0,0,0,0,0,0,0,0,0,0
1746050771266,0,0,0,0,0,0,0,0,0,0,0,0
1746050771268,0,0,0,0,0,0,0,0,0,0,0,0
1746050771282,0,0,0,0,0,0,0,0,0,0,0,0
