timestamp,sock1,sock2,sock3,sock4,sock5,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7
1746050560931,0,0,0,0,0,0,0,0,0,0,0,0
1746050560931,0,0,0,0,0,0,0,0,0,0,0,0
1746050560947,0,0,0,0,0,0,0,0,0,0,0,0
1746050560947,0,0,0,0,0,0,0,0,0,0,0,0
1746050560965,0,0,0,0,0,0,0,0,0,0,0,0
1746050560982,0,0,0,0,0,0,0,0,0,0,0,0
1746050561014,0,0,0,0,0,0,0,0,0,0,0,0
1746050561031,0,0,0,0,0,0,0,0,0,0,0,0
1746050561048,0,0,0,0,0,0,0,0,0,0,0,0
1746050561065,0,0,0,0,0,0,0,0,0,0,0,0
1746050561065,0,0,0,0,0,0,0,0,0,0,0,0
1746050561065,0,0,0,0,0,0,0,0,0,0,0,0
1746050561065,0,0,0,0,0,0,0,0,0,0,0,0
1746050561081,0,0,0,0,0,0,0,0,0,0,0,0
1746050561082,0,0,0,0,0,0,0,0,0,0,0,0
1746050561098,0,0,0,0,0,0,0,0,0,0,0,0
1746050561114,0,0,0,0,0,0,0,0,0,0,0,0
1746050561148,0,0,0,0,0,0,0,0,0,0,0,0
1746050561164,0,0,0,0,0,0,0,0,0,0,0,0
1746050561175,0,0,0,0,0,0,0,0,0,0,0,0
1746050561181,0,0,0,0,0,0,0,0,0,0,0,0
1746050561198,0,0,0,0,0,0,0,0,0,0,0,0
1746050561199,0,0,0,0,0,0,0,0,0,0,0,0
1746050561215,0,0,0,0,0,0,0,0,0,0,0,0
1746050561215,0,0,0,0,0,0,0,0,0,0,0,0
1746050561215,0,0,0,0,0,0,0,0,0,0,0,0
1746050561230,0,0,0,0,0,0,0,0,0,0,0,0
1746050561264,0,0,0,0,0,0,0,0,0,0,0,0
1746050561280,0,0,0,0,0,0,0,0,0,0,0,0
1746050561280,0,0,0,0,0,0,0,0,0,0,0,0
1746050561280,0,0,0,0,0,0,0,0,0,0,0,0
1746050561298,0,0,0,0,0,0,0,0,0,0,0,0
1746050561298,0,0,0,0,0,0,0,0,0,0,0,0
1746050561314,0,0,0,0,0,0,0,0,0,0,0,0
1746050561347,0,0,0,0,0,0,0,0,0,0,0,0
1746050561396,0,0,0,0,0,0,0,0,0,0,0,0
1746050561431,0,0,0,0,0,0,0,0,0,0,0,0
1746050561431,0,0,0,0,0,0,0,0,0,0,0,0
1746050561431,0,0,0,0,0,0,0,0,0,0,0,0
1746050561448,0,0,0,0,0,0,0,0,0,0,0,0
1746050561448,0,0,0,0,0,0,0,0,0,0,0,0
1746050561448,0,0,0,0,0,0,0,0,0,0,0,0
1746050561448,0,0,0,0,0,0,0,0,0,0,0,0
1746050561448,0,0,0,0,0,0,0,0,0,0,0,0
1746050561448,0,0,0,0,0,0,0,0,0,0,0,0
1746050561465,0,0,0,0,0,0,0,0,0,0,0,0
1746050561498,0,0,0,0,0,0,0,0,0,0,0,0
1746050561515,0,0,0,0,0,0,0,0,0,0,0,0
1746050561515,0,0,0,0,0,0,0,0,0,0,0,0
1746050561515,0,0,0,0,0,0,0,0,0,0,0,0
1746050561516,0,0,0,0,0,0,0,0,0,0,0,0
1746050561531,0,0,0,0,0,0,0,0,0,0,0,0
1746050561548,0,0,0,0,0,0,0,0,0,0,0,0
1746050561548,0,0,0,0,0,0,0,0,0,0,0,0
1746050561564,0,0,0,0,0,0,0,0,0,0,0,0
1746050561581,0,0,0,0,0,0,0,0,0,0,0,0
1746050561614,0,0,0,0,0,0,0,0,0,0,0,0
1746050561631,0,0,0,0,0,0,0,0,0,0,0,0
1746050561631,0,0,0,0,0,0,0,0,0,0,0,0
1746050561631,0,0,0,0,0,0,0,0,0,0,0,0
1746050561632,0,0,0,0,0,0,0,0,0,0,0,0
1746050561647,0,0,0,0,0,0,0,0,0,0,0,0
1746050561665,0,0,0,0,0,0,0,0,0,0,0,0
1746050561682,0,0,0,0,0,0,0,0,0,0,0,0
1746050561698,0,0,0,0,0,0,0,0,0,0,0,0
1746050561698,0,0,0,0,0,0,0,0,0,0,0,0
1746050561732,0,0,0,0,0,0,0,0,0,0,0,0
1746050561748,0,0,0,0,0,0,0,0,0,0,0,0
1746050561748,0,0,0,0,0,0,0,0,0,0,0,0
1746050561748,0,0,0,0,0,0,0,0,0,0,0,0
1746050561764,0,0,0,0,0,0,0,0,0,0,0,0
1746050561764,0,0,0,0,0,0,0,0,0,0,0,0
1746050561781,0,0,0,0,0,0,0,0,0,0,0,0
1746050561798,0,0,0,0,0,0,0,0,0,0,0,0
1746050561814,0,0,0,0,0,0,0,0,0,0,0,0
1746050561814,0,0,0,0,0,0,0,0,0,0,0,0
1746050561848,0,0,0,0,0,0,0,0,0,0,0,0
1746050561864,0,0,0,0,0,0,0,0,0,0,0,0
1746050561864,0,0,0,0,0,0,0,0,0,0,0,0
1746050561864,0,0,0,0,0,0,0,0,0,0,0,0
1746050561882,0,0,0,0,0,0,0,0,0,0,0,0
1746050561897,0,0,0,0,0,0,0,0,0,0,0,0
1746050561897,0,0,0,0,0,0,0,0,0,0,0,0
1746050561914,0,0,0,0,0,0,0,0,0,0,0,0
1746050561932,0,0,0,0,0,0,0,0,0,0,0,0
1746050561932,0,0,0,0,0,0,0,0,0,0,0,0
1746050561964,0,0,0,0,0,0,0,0,0,0,0,0
1746050561982,0,0,0,0,0,0,0,0,0,0,0,0
1746050561982,0,0,0,0,0,0,0,0,0,0,0,0
1746050561982,0,0,0,0,0,0,0,0,0,0,0,0
1746050562031,0,0,0,0,0,0,0,0,0,0,0,0
1746050562031,0,0,0,0,0,0,0,0,0,0,0,0
1746050562031,0,0,0,0,0,0,0,0,0,0,0,0
1746050562031,0,0,0,0,0,0,0,0,0,0,0,0
1746050562048,0,0,0,0,0,0,0,0,0,0,0,0
1746050562066,0,0,0,0,0,0,0,0,0,0,0,0
1746050562092,0,0,0,0,0,0,0,0,0,0,0,0
1746050562097,0,0,0,0,0,0,0,0,0,0,0,0
1746050562097,0,0,0,0,0,0,0,0,0,0,0,0
1746050562114,0,0,0,0,0,0,0,0,0,0,0,0
1746050562114,0,0,0,0,0,0,0,0,0,0,0,0
1746050562130,0,0,0,0,0,0,0,0,0,0,0,0
1746050562147,0,0,0,0,0,0,0,0,0,0,0,0
1746050562147,0,0,0,0,0,0,0,0,0,0,0,0
1746050562164,0,0,0,0,0,0,0,0,0,0,0,0
1746050562197,0,0,0,0,0,0,0,0,0,0,0,0
1746050562215,0,0,0,0,0,0,0,0,0,0,0,0
1746050562215,0,0,0,0,0,0,0,0,0,0,0,0
1746050562215,0,0,0,0,0,0,0,0,0,0,0,0
1746050562231,0,0,0,0,0,0,0,0,0,0,0,0
1746050562231,0,0,0,0,0,0,0,0,0,0,0,0
1746050562248,0,0,0,0,0,0,0,0,0,0,0,0
1746050562264,0,0,0,0,0,0,0,0,0,0,0,0
1746050562298,0,0,0,0,0,0,0,0,0,0,0,0
1746050562314,0,0,0,0,0,0,0,0,0,0,0,0
1746050562348,0,0,0,0,0,0,0,0,0,0,0,0
1746050562348,0,0,0,0,0,0,0,0,0,0,0,0
1746050562348,0,0,0,0,0,0,0,0,0,0,0,0
1746050562348,0,0,0,0,0,0,0,0,0,0,0,0
1746050562348,0,0,0,0,0,0,0,0,0,0,0,0
1746050562365,0,0,0,0,0,0,0,0,0,0,0,0
1746050562365,0,0,0,0,0,0,0,0,0,0,0,0
1746050562382,0,0,0,0,0,0,0,0,0,0,0,0
1746050562398,0,0,0,0,0,0,0,0,0,0,0,0
1746050562414,0,0,0,0,0,0,0,0,0,0,0,0
1746050562448,0,0,0,0,0,0,0,0,0,0,0,0
1746050562448,0,0,0,0,0,0,0,0,0,0,0,0
1746050562448,0,0,0,0,0,0,0,0,0,0,0,0
1746050562455,0,0,0,0,0,0,0,0,0,0,0,0
1746050562481,0,0,0,0,0,0,0,0,0,0,0,0
1746050562486,0,0,0,0,0,0,0,0,0,0,0,0
1746050562501,0,0,0,0,0,0,0,0,0,0,0,0
1746050562515,0,0,0,0,0,0,0,0,0,0,0,0
1746050562531,0,0,0,0,0,0,0,0,0,0,0,0
1746050562531,0,0,0,0,0,0,0,0,0,0,0,0
1746050562565,0,0,0,0,0,0,0,0,0,0,0,0
1746050562582,0,0,0,0,0,0,0,0,0,0,0,0
1746050562582,0,0,0,0,0,0,0,0,0,0,0,0
1746050562582,0,0,0,0,0,0,0,0,0,0,0,0
1746050562582,0,0,0,0,0,0,0,0,0,0,0,0
1746050562598,0,0,0,0,0,0,0,0,0,0,0,0
1746050562614,0,0,0,0,0,0,0,0,0,0,0,0
1746050562616,0,0,0,0,0,0,0,0,0,0,0,0
1746050562630,0,0,0,0,0,0,0,0,0,0,0,0
1746050562681,0,0,0,0,0,0,0,0,0,0,0,0
1746050562698,0,0,0,0,0,0,0,0,0,0,0,0
1746050562725,0,0,0,0,0,0,0,0,0,0,0,0
1746050562730,0,0,0,0,0,0,0,0,0,0,0,0
1746050562730,0,0,0,0,0,0,0,0,0,0,0,0
1746050562747,0,0,0,0,0,0,0,0,0,0,0,0
1746050562747,0,0,0,0,0,0,0,0,0,0,0,0
1746050562747,0,0,0,0,0,0,0,0,0,0,0,0
1746050562747,0,0,0,0,0,0,0,0,0,0,0,0
1746050562748,0,0,0,0,0,0,0,0,0,0,0,0
1746050562764,0,0,0,0,0,0,0,0,0,0,0,0
1746050562798,0,0,0,0,0,0,0,0,0,0,0,0
1746050562815,0,0,0,0,0,0,0,0,0,0,0,0
1746050562815,0,0,0,0,0,0,0,0,0,0,0,0
1746050562815,0,0,0,0,0,0,0,0,0,0,0,0
1746050562831,0,0,0,0,0,0,0,0,0,0,0,0
1746050562831,0,0,0,0,0,0,0,0,0,0,0,0
1746050562848,0,0,0,0,0,0,0,0,0,0,0,0
1746050562865,0,0,0,0,0,0,0,0,0,0,0,0
1746050562882,0,0,0,0,0,0,0,0,0,0,0,0
1746050562903,0,0,0,0,0,0,0,0,0,0,0,0
1746050562922,0,0,0,0,0,0,0,0,0,0,0,0
1746050562922,0,0,0,0,0,0,0,0,0,0,0,0
1746050562939,0,0,0,0,0,0,0,0,0,0,0,0
1746050562939,0,0,0,0,0,0,0,0,0,0,0,0
1746050562940,0,0,0,0,0,0,0,0,0,0,0,0
1746050562956,0,0,0,0,0,0,0,0,0,0,0,0
1746050562972,0,0,0,0,0,0,0,0,0,0,0,0
1746050562988,0,0,0,0,0,0,0,0,0,0,0,0
1746050562988,0,0,0,0,0,0,0,0,0,0,0,0
1746050563023,0,0,0,0,0,0,0,0,0,0,0,0
1746050563039,0,0,0,0,0,0,0,0,0,0,0,0
1746050563039,0,0,0,0,0,0,0,0,0,0,0,0
1746050563039,0,0,0,0,0,0,0,0,0,0,0,0
1746050563055,0,0,0,0,0,0,0,0,0,0,0,0
1746050563072,0,0,0,0,0,0,0,0,0,0,0,0
1746050563072,0,0,0,0,0,0,0,0,0,0,0,0
1746050563089,0,0,0,0,0,0,0,0,0,0,0,0
1746050563105,0,0,0,0,0,0,0,0,0,0,0,0
1746050563122,0,0,0,0,0,0,0,0,0,0,0,0
1746050563139,0,0,0,0,0,0,0,0,0,0,0,0
1746050563155,0,0,0,0,0,0,0,0,0,0,0,0
1746050563172,0,0,0,0,0,0,0,0,0,0,0,0
1746050563172,0,0,0,0,0,0,0,0,0,0,0,0
1746050563172,0,0,0,0,0,0,0,0,0,0,0,0
1746050563189,0,0,0,0,0,0,0,0,0,0,0,0
1746050563205,0,0,0,0,0,0,0,0,0,0,0,0
1746050563205,0,0,0,0,0,0,0,0,0,0,0,0
1746050563223,0,0,0,0,0,0,0,0,0,0,0,0
1746050563239,0,0,0,0,0,0,0,0,0,0,0,0
1746050563256,0,0,0,0,0,0,0,0,0,0,0,0
1746050563289,0,0,0,0,0,0,0,0,0,0,0,0
1746050563323,0,0,0,0,0,0,0,0,0,0,0,0
1746050563323,0,0,0,0,0,0,0,0,0,0,0,0
1746050563323,0,0,0,0,0,0,0,0,0,0,0,0
1746050563323,0,0,0,0,0,0,0,0,0,0,0,0
1746050563323,0,0,0,0,0,0,0,0,0,0,0,0
1746050563339,0,0,0,0,0,0,0,0,0,0,0,0
1746050563339,0,0,0,0,0,0,0,0,0,0,0,0
1746050563355,0,0,0,0,0,0,0,0,0,0,0,0
1746050563389,0,0,0,0,0,0,0,0,0,0,0,0
1746050563405,0,0,0,0,0,0,0,0,0,0,0,0
1746050563422,0,0,0,0,0,0,0,0,0,0,0,0
1746050563422,0,0,0,0,0,0,0,0,0,0,0,0
1746050563422,0,0,0,0,0,0,0,0,0,0,0,0
1746050563422,0,0,0,0,0,0,0,0,0,0,0,0
1746050563439,0,0,0,0,0,0,0,0,0,0,0,0
1746050563455,0,0,0,0,0,0,0,0,0,0,0,0
1746050563456,0,0,0,0,0,0,0,0,0,0,0,0
1746050563472,0,0,0,0,0,0,0,0,0,0,0,0
1746050563505,0,0,0,0,0,0,0,0,0,0,0,0
1746050563522,0,0,0,0,0,0,0,0,0,0,0,0
1746050563522,0,0,0,0,0,0,0,0,0,0,0,0
1746050563522,0,0,0,0,0,0,0,0,0,0,0,0
1746050563539,0,0,0,0,0,0,0,0,0,0,0,0
1746050563557,0,0,0,0,0,0,0,0,0,0,0,0
1746050563573,0,0,0,0,0,0,0,0,0,0,0,0
1746050563589,0,0,0,0,0,0,0,0,0,0,0,0
1746050563589,0,0,0,0,0,0,0,0,0,0,0,0
1746050563589,0,0,0,0,0,0,0,0,0,0,0,0
1746050563622,0,0,0,0,0,0,0,0,0,0,0,0
1746050563639,0,0,0,0,0,0,0,0,0,0,0,0
1746050563639,0,0,0,0,0,0,0,0,0,0,0,0
1746050563639,0,0,0,0,0,0,0,0,0,0,0,0
1746050563656,0,0,0,0,0,0,0,0,0,0,0,0
1746050563672,0,0,0,0,0,0,0,0,0,0,0,0
1746050563672,0,0,0,0,0,0,0,0,0,0,0,0
1746050563689,0,0,0,0,0,0,0,0,0,0,0,0
1746050563705,0,0,0,0,0,0,0,0,0,0,0,0
1746050563748,0,0,0,0,0,0,0,0,0,0,0,0
1746050563755,0,0,0,0,0,0,0,0,0,0,0,0
1746050563755,0,0,0,0,0,0,0,0,0,0,0,0
1746050563756,0,0,0,0,0,0,0,0,0,0,0,0
1746050563772,0,0,0,0,0,0,0,0,0,0,0,0
1746050563772,0,0,0,0,0,0,0,0,0,0,0,0
1746050563805,0,0,0,0,0,0,0,0,0,0,0,0
1746050563805,0,0,0,0,0,0,0,0,0,0,0,0
1746050563822,0,0,0,0,0,0,0,0,0,0,0,0
1746050563844,0,0,0,0,0,0,0,0,0,0,0,0
1746050563862,0,0,0,0,0,0,0,0,0,0,0,0
1746050563878,0,0,0,0,0,0,0,0,0,0,0,0
1746050563878,0,0,0,0,0,0,0,0,0,0,0,0
1746050563878,0,0,0,0,0,0,0,0,0,0,0,0
1746050563878,0,0,0,0,0,0,0,0,0,0,0,0
1746050563895,0,0,0,0,0,0,0,0,0,0,0,0
1746050563912,0,0,0,0,0,0,0,0,0,0,0,0
1746050563929,0,0,0,0,0,0,0,0,0,0,0,0
1746050563961,0,0,0,0,0,0,0,0,0,0,0,0
1746050563995,0,0,0,0,0,0,0,0,0,0,0,0
1746050563995,0,0,0,0,0,0,0,0,0,0,0,0
1746050564012,0,0,0,0,0,0,0,0,0,0,0,0
1746050564024,0,0,0,0,0,0,0,0,0,0,0,0
1746050564029,0,0,0,0,0,0,0,0,0,0,0,0
1746050564045,0,0,0,0,0,0,0,0,0,0,0,0
1746050564057,0,0,0,0,0,0,0,0,0,0,0,0
1746050564062,0,0,0,0,0,0,0,0,0,0,0,0
1746050564095,0,0,0,0,0,0,0,0,0,0,0,0
1746050564112,0,0,0,0,0,0,0,0,0,0,0,0
1746050564112,0,0,0,0,0,0,0,0,0,0,0,0
1746050564112,0,0,0,0,0,0,0,0,0,0,0,0
1746050564112,0,0,0,0,0,0,0,0,0,0,0,0
1746050564128,0,0,0,0,0,0,0,0,0,0,0,0
1746050564128,0,0,0,0,0,0,0,0,0,0,0,0
1746050564128,0,0,0,0,0,0,0,0,0,0,0,0
1746050564128,0,0,0,0,0,0,0,0,0,0,0,0
1746050564145,0,0,0,0,0,0,0,0,0,0,0,0
1746050564162,0,0,0,0,0,0,0,0,0,0,0,0
1746050564163,0,0,0,0,0,0,0,0,0,0,0,0
1746050564179,0,0,0,0,0,0,0,0,0,0,0,0
1746050564211,0,0,0,0,0,0,0,0,0,0,0,0
1746050564228,0,0,0,0,0,0,0,0,0,0,0,0
1746050564228,0,0,0,0,0,0,0,0,0,0,0,0
1746050564228,0,0,0,0,0,0,0,0,0,0,0,0
1746050564245,0,0,0,0,0,0,0,0,0,0,0,0
1746050564262,0,0,0,0,0,0,0,0,0,0,0,0
1746050564262,0,0,0,0,0,0,0,0,0,0,0,0
1746050564278,0,0,0,0,0,0,0,0,0,0,0,0
1746050564295,0,0,0,0,0,0,0,0,0,0,0,0
1746050564296,0,0,0,0,0,0,0,0,0,0,0,0
1746050564329,0,0,0,0,0,0,0,0,0,0,0,0
1746050564344,0,0,0,0,0,0,0,0,0,0,0,0
1746050564344,0,0,0,0,0,0,0,0,0,0,0,0
1746050564345,0,0,0,0,0,0,0,0,0,0,0,0
1746050564361,0,0,0,0,0,0,0,0,0,0,0,0
1746050564379,0,0,0,0,0,0,0,0,0,0,0,0
1746050564395,0,0,0,0,0,0,0,0,0,0,0,0
1746050564395,0,0,0,0,0,0,0,0,0,0,0,0
1746050564411,0,0,0,0,0,0,0,0,0,0,0,0
1746050564440,0,0,0,0,0,0,0,0,0,0,0,0
1746050564462,0,0,0,0,0,0,0,0,0,0,0,0
1746050564462,0,0,0,0,0,0,0,0,0,0,0,0
1746050564479,0,0,0,0,0,0,0,0,0,0,0,0
1746050564479,0,0,0,0,0,0,0,0,0,0,0,0
1746050564479,0,0,0,0,0,0,0,0,0,0,0,0
1746050564495,0,0,0,0,0,0,0,0,0,0,0,0
1746050564512,0,0,0,0,0,0,0,0,0,0,0,0
1746050564512,0,0,0,0,0,0,0,0,0,0,0,0
1746050564528,0,0,0,0,0,0,0,0,0,0,0,0
1746050564562,0,0,0,0,0,0,0,0,0,0,0,0
1746050564595,0,0,0,0,0,0,0,0,0,0,0,0
1746050564611,0,0,0,0,0,0,0,0,0,0,0,0
1746050564611,0,0,0,0,0,0,0,0,0,0,0,0
1746050564611,0,0,0,0,0,0,0,0,0,0,0,0
1746050564612,0,0,0,0,0,0,0,0,0,0,0,0
1746050564628,0,0,0,0,0,0,0,0,0,0,0,0
1746050564628,0,0,0,0,0,0,0,0,0,0,0,0
1746050564645,0,0,0,0,0,0,0,0,0,0,0,0
1746050564645,0,0,0,0,0,0,0,0,0,0,0,0
1746050564679,0,0,0,0,0,0,0,0,0,0,0,0
1746050564695,0,0,0,0,0,0,0,0,0,0,0,0
1746050564695,0,0,0,0,0,0,0,0,0,0,0,0
1746050564695,0,0,0,0,0,0,0,0,0,0,0,0
1746050564712,0,0,0,0,0,0,0,0,0,0,0,0
1746050564728,0,0,0,0,0,0,0,0,0,0,0,0
1746050564728,0,0,0,0,0,0,0,0,0,0,0,0
1746050564745,0,0,0,0,0,0,0,0,0,0,0,0
1746050564763,0,0,0,0,0,0,0,0,0,0,0,0
1746050564763,0,0,0,0,0,0,0,0,0,0,0,0
1746050564795,0,0,0,0,0,0,0,0,0,0,0,0
1746050564812,0,0,0,0,0,0,0,0,0,0,0,0
1746050564812,0,0,0,0,0,0,0,0,0,0,0,0
1746050564812,0,0,0,0,0,0,0,0,0,0,0,0
1746050564846,0,0,0,0,0,0,0,0,0,0,0,0
1746050564862,0,0,0,0,0,0,0,0,0,0,0,0
1746050564862,0,0,0,0,0,0,0,0,0,0,0,0
1746050564862,0,0,0,0,0,0,0,0,0,0,0,0
1746050564878,0,0,0,0,0,0,0,0,0,0,0,0
1746050564895,0,0,0,0,0,0,0,0,0,0,0,0
1746050564928,0,0,0,0,0,0,0,0,0,0,0,0
1746050564928,0,0,0,0,0,0,0,0,0,0,0,0
1746050564945,0,0,0,0,0,0,0,0,0,0,0,0
1746050564945,0,0,0,0,0,0,0,0,0,0,0,0
1746050564962,0,0,0,0,0,0,0,0,0,0,0,0
1746050564962,0,0,0,0,0,0,0,0,0,0,0,0
1746050564978,0,0,0,0,0,0,0,0,0,0,0,0
1746050564995,0,0,0,0,0,0,0,0,0,0,0,0
1746050564995,0,0,0,0,0,0,0,0,0,0,0,0
1746050565012,0,0,0,0,0,0,0,0,0,0,0,0
1746050565045,0,0,0,0,0,0,0,0,0,0,0,0
1746050565045,0,0,0,0,0,0,0,0,0,0,0,0
1746050565061,0,0,0,0,0,0,0,0,0,0,0,0
1746050565061,0,0,0,0,0,0,0,0,0,0,0,0
1746050565079,0,0,0,0,0,0,0,0,0,0,0,0
1746050565079,0,0,0,0,0,0,0,0,0,0,0,0
1746050565095,0,0,0,0,0,0,0,0,0,0,0,0
1746050565111,0,0,0,0,0,0,0,0,0,0,0,0
1746050565128,0,0,0,0,0,0,0,0,0,0,0,0
1746050565145,0,0,0,0,0,0,0,0,0,0,0,0
1746050565178,0,0,0,0,0,0,0,0,0,0,0,0
1746050565196,0,0,0,0,0,0,0,0,0,0,0,0
1746050565196,0,0,0,0,0,0,0,0,0,0,0,0
1746050565196,0,0,0,0,0,0,0,0,0,0,0,0
1746050565196,0,0,0,0,0,0,0,0,0,0,0,0
1746050565229,0,0,0,0,0,0,0,0,0,0,0,0
1746050565229,0,0,0,0,0,0,0,0,0,0,0,0
1746050565229,0,0,0,0,0,0,0,0,0,0,0,0
1746050565246,0,0,0,0,0,0,0,0,0,0,0,0
1746050565262,0,0,0,0,0,0,0,0,0,0,0,0
1746050565279,0,0,0,0,0,0,0,0,0,0,0,0
1746050565297,0,0,0,0,0,0,0,0,0,0,0,0
1746050565297,0,0,0,0,0,0,0,0,0,0,0,0
1746050565297,0,0,0,0,0,0,0,0,0,0,0,0
1746050565313,0,0,0,0,0,0,0,0,0,0,0,0
1746050565350,0,0,0,0,0,0,0,0,0,0,0,0
1746050565379,0,0,0,0,0,0,0,0,0,0,0,0
1746050565413,0,0,0,0,0,0,0,0,0,0,0,0
1746050565413,0,0,0,0,0,0,0,0,0,0,0,0
1746050565430,0,0,0,0,0,0,0,0,0,0,0,0
1746050565430,0,0,0,0,0,0,0,0,0,0,0,0
1746050565430,0,0,0,0,0,0,0,0,0,0,0,0
1746050565430,0,0,0,0,0,0,0,0,0,0,0,0
1746050565430,0,0,0,0,0,0,0,0,0,0,0,0
1746050565430,0,0,0,0,0,0,0,0,0,0,0,0
1746050565446,0,0,0,0,0,0,0,0,0,0,0,0
1746050565447,0,0,0,0,0,0,0,0,0,0,0,0
1746050565464,0,0,0,0,0,0,0,0,0,0,0,0
1746050565480,0,0,0,0,0,0,0,0,0,0,0,0
1746050565514,0,0,0,0,0,0,0,0,0,0,0,0
1746050565530,0,0,0,0,0,0,0,0,0,0,0,0
1746050565530,0,0,0,0,0,0,0,0,0,0,0,0
1746050565530,0,0,0,0,0,0,0,0,0,0,0,0
1746050565546,0,0,0,0,0,0,0,0,0,0,0,0
1746050565546,0,0,0,0,0,0,0,0,0,0,0,0
1746050565563,0,0,0,0,0,0,0,0,0,0,0,0
1746050565580,0,0,0,0,0,0,0,0,0,0,0,0
1746050565581,0,0,0,0,0,0,0,0,0,0,0,0
1746050565598,0,0,0,0,0,0,0,0,0,0,0,0
1746050565630,0,0,0,0,0,0,0,0,0,0,0,0
1746050565647,0,0,0,0,0,0,0,0,0,0,0,0
1746050565647,0,0,0,0,0,0,0,0,0,0,0,0
1746050565664,0,0,0,0,0,0,0,0,0,0,0,0
1746050565664,0,0,0,0,0,0,0,0,0,0,0,0
1746050565666,0,0,0,0,0,0,0,0,0,0,0,0
1746050565680,0,0,0,0,0,0,0,0,0,0,0,0
1746050565697,0,0,0,0,0,0,0,0,0,0,0,0
1746050565713,0,0,0,0,0,0,0,0,0,0,0,0
1746050565713,0,0,0,0,0,0,0,0,0,0,0,0
1746050565747,0,0,0,0,0,0,0,0,0,0,0,0
1746050565763,0,0,0,0,0,0,0,0,0,0,0,0
1746050565763,0,0,0,0,0,0,0,0,0,0,0,0
1746050565763,0,0,0,0,0,0,0,0,0,0,0,0
1746050565780,0,0,0,0,0,0,0,0,0,0,0,0
1746050565797,0,0,0,0,0,0,0,0,0,0,0,0
1746050565797,0,0,0,0,0,0,0,0,0,0,0,0
1746050565813,0,0,0,0,0,0,0,0,0,0,0,0
1746050565829,0,0,0,0,0,0,0,0,0,0,0,0
1746050565847,0,0,0,0,0,0,0,0,0,0,0,0
1746050565880,0,0,0,0,0,0,0,0,0,0,0,0
1746050565897,0,0,0,0,0,0,0,0,0,0,0,0
1746050565897,0,0,0,0,0,0,0,0,0,0,0,0
1746050565913,0,0,0,0,0,0,0,0,0,0,0,0
1746050565913,0,0,0,0,0,0,0,0,0,0,0,0
1746050565913,0,0,0,0,0,0,0,0,0,0,0,0
1746050565930,0,0,0,0,0,0,0,0,0,0,0,0
1746050565930,0,0,0,0,0,0,0,0,0,0,0,0
1746050565947,0,0,0,0,0,0,0,0,0,0,0,0
1746050565975,0,0,0,0,0,0,0,0,0,0,0,0
1746050565992,0,0,0,0,0,0,0,0,0,0,0,0
1746050565997,0,0,0,0,0,0,0,0,0,0,0,0
1746050565997,0,0,0,0,0,0,0,0,0,0,0,0
1746050566013,0,0,0,0,0,0,0,0,0,0,0,0
1746050566013,0,0,0,0,0,0,0,0,0,0,0,0
1746050566030,0,0,0,0,0,0,0,0,0,0,0,0
1746050566046,0,0,0,0,0,0,0,0,0,0,0,0
1746050566047,0,0,0,0,0,0,0,0,0,0,0,0
1746050566063,0,0,0,0,0,0,0,0,0,0,0,0
1746050566096,0,0,0,0,0,0,0,0,0,0,0,0
1746050566130,0,0,0,0,0,0,0,0,0,0,0,0
1746050566146,0,0,0,0,0,0,0,0,0,0,0,0
1746050566147,0,0,0,0,0,0,0,0,0,0,0,0
1746050566164,0,0,0,0,0,0,0,0,0,0,0,0
1746050566164,0,0,0,0,0,0,0,0,0,0,0,0
1746050566164,0,0,0,0,0,0,0,0,0,0,0,0
1746050566164,0,0,0,0,0,0,0,0,0,0,0,0
1746050566180,0,0,0,0,0,0,0,0,0,0,0,0
1746050566181,0,0,0,0,0,0,0,0,0,0,0,0
1746050566213,0,0,0,0,0,0,0,0,0,0,0,0
1746050566231,0,0,0,0,0,0,0,0,0,0,0,0
1746050566248,0,0,0,0,0,0,0,0,0,0,0,0
1746050566248,0,0,0,0,0,0,0,0,0,0,0,0
1746050566248,0,0,0,0,0,0,0,0,0,0,0,0
1746050566264,0,0,0,0,0,0,0,0,0,0,0,0
1746050566264,0,0,0,0,0,0,0,0,0,0,0,0
1746050566280,0,0,0,0,0,0,0,0,0,0,0,0
1746050566297,0,0,0,0,0,0,0,0,0,0,0,0
1746050566313,0,0,0,0,0,0,0,0,0,0,0,0
1746050566346,0,0,0,0,0,0,0,0,0,0,0,0
1746050566364,0,0,0,0,0,0,0,0,0,0,0,0
1746050566364,0,0,0,0,0,0,0,0,0,0,0,0
1746050566364,0,0,0,0,0,0,0,0,0,0,0,0
1746050566364,0,0,0,0,0,0,0,0,0,0,0,0
1746050566380,0,0,0,0,0,0,0,0,0,0,0,0
1746050566396,0,0,0,0,0,0,0,0,0,0,0,0
1746050566396,0,0,0,0,0,0,0,0,0,0,0,0
1746050566416,0,0,0,0,0,0,0,0,0,0,0,0
1746050566430,0,0,0,0,0,0,0,0,0,0,0,0
1746050566501,0,0,0,0,0,0,0,0,0,0,0,0
1746050566520,0,0,0,0,0,0,0,0,0,0,0,0
1746050566520,0,0,0,0,0,0,0,0,0,0,0,0
1746050566520,0,0,0,0,0,0,0,0,0,0,0,0
